Player_ID,Player,pos_norm,latest_school,schools_played,games_total,sos_season_weighted,weighted_sos_percentile,sos_multiplier,award_count,awards,heisman_finish,year_score_sum,heisman_bonus,base_raw_score,career_score_raw,raw_per_game,raw_per_game_shrunk,component_pg_sos_raw,component_games_sos_raw,component_pg_sos_norm,component_games_sos_norm,score_blend_pre_norm,career_score_norm_0_100
cade-baumann-1,Cade Baumann,EDGE,Tulsa,Tulsa,0.0,,0.5,1.5,0.0,,0,0.0,0.0,0.0,0.0,0.0,0.6219100391134289,0.9328650586701434,0.0,0.0,0.0,0.0,0.0
cade-brook-1,Cade Brook,EDGE,Wyoming,Wyoming,0.0,,0.5,1.5,0.0,,0,0.0,0.0,0.0,0.0,0.0,0.6219100391134289,0.9328650586701434,0.0,0.0,0.0,0.0,0.0
cade-lopez-1,Cade Lopez,EDGE,Tulsa,Tulsa,0.0,,0.5,1.5,0.0,,0,0.0,0.0,0.0,0.0,0.0,0.6219100391134289,0.9328650586701434,0.0,0.0,0.0,0.0,0.0
cade-rathbone-1,Cade Rathbone,EDGE,Michigan State,Michigan State,0.0,,0.5,1.5,0.0,,0,0.0,0.0,0.0,0.0,0.0,0.6219100391134289,0.9328650586701434,0.0,0.0,0.0,0.0,0.0
caden-blanchard-1,Caden Blanchard,EDGE,Oklahoma,Oklahoma,0.0,,0.5,1.5,0.0,,0,0.0,0.0,0.0,0.0,0.0,0.6219100391134289,0.9328650586701434,0.0,0.0,0.0,0.0,0.0
caden-davis-2,Caden Davis,EDGE,Ohio State,Ohio State,0.0,,0.5,1.5,0.0,,0,0.0,0.0,0.0,0.0,0.0,0.6219100391134289,0.9328650586701434,0.0,0.0,0.0,0.0,0.0
cal-long-1,Cal Long,EDGE,Navy,Navy,0.0,,0.5,1.5,0.0,,0,0.0,0.0,0.0,0.0,0.0,0.6219100391134289,0.9328650586701434,0.0,0.0,0.0,0.0,0.0
caleb-augustus-1,Caleb Augustus,EDGE,Houston,Houston,0.0,,0.5,1.5,0.0,,0,0.0,0.0,0.0,0.0,0.0,0.6219100391134289,0.9328650586701434,0.0,0.0,0.0,0.0,0.0
caleb-manson-1,Caleb Manson,EDGE,Nevada,Nevada,0.0,,0.5,1.5,0.0,,0,0.0,0.0,0.0,0.0,0.0,0.6219100391134289,0.9328650586701434,0.0,0.0,0.0,0.0,0.0
caleb-stoltz-1,Caleb Stoltz,EDGE,Virginia,Virginia,0.0,,0.5,1.5,0.0,,0,0.0,0.0,0.0,0.0,0.0,0.6219100391134289,0.9328650586701434,0.0,0.0,0.0,0.0,0.0
calen-presser-1,Calen Presser,EDGE,Arkansas State,Arkansas State,0.0,,0.5,1.5,0.0,,0,0.0,0.0,0.0,0.0,0.0,0.6219100391134289,0.9328650586701434,0.0,0.0,0.0,0.0,0.0
callahan-blair-1,Callahan Blair,EDGE,Vanderbilt,Vanderbilt,0.0,,0.5,1.5,0.0,,0,0.0,0.0,0.0,0.0,0.0,0.6219100391134289,0.9328650586701434,0.0,0.0,0.0,0.0,0.0
cam-clark-1,Cam Clark,EDGE,Ole Miss,Ole Miss,0.0,,0.5,1.5,0.0,,0,0.0,0.0,0.0,0.0,0.0,0.6219100391134289,0.9328650586701434,0.0,0.0,0.0,0.0,0.0
camden-degraw-tryall-1,Camden DeGraw-Tryall,EDGE,Washington State,Washington State,0.0,,0.5,1.5,0.0,,0,0.0,0.0,0.0,0.0,0.0,0.6219100391134289,0.9328650586701434,0.0,0.0,0.0,0.0,0.0
camden-woods-1,Camden Woods,EDGE,North Carolina State,North Carolina State,0.0,,0.5,1.5,0.0,,0,0.0,0.0,0.0,0.0,0.0,0.6219100391134289,0.9328650586701434,0.0,0.0,0.0,0.0,0.0
cameron-prince-1,Cameron Prince,EDGE,Troy,Troy,0.0,,0.5,1.5,0.0,,0,0.0,0.0,0.0,0.0,0.0,0.6219100391134289,0.9328650586701434,0.0,0.0,0.0,0.0,0.0
cameron-reese-1,Cameron Reese,EDGE,Troy,Troy,0.0,,0.5,1.5,0.0,,0,0.0,0.0,0.0,0.0,0.0,0.6219100391134289,0.9328650586701434,0.0,0.0,0.0,0.0,0.0
carderious-dean-1,Carderious Dean,EDGE,Arkansas State,Arkansas State,0.0,,0.5,1.5,0.0,,0,0.0,0.0,0.0,0.0,0.0,0.6219100391134289,0.9328650586701434,0.0,0.0,0.0,0.0,0.0
carson-shockley-1,Carson Shockley,EDGE,Delaware,Delaware,0.0,,0.5,1.5,0.0,,0,0.0,0.0,0.0,0.0,0.0,0.6219100391134289,0.9328650586701434,0.0,0.0,0.0,0.0,0.0
carson-tujague-1,Carson Tujague,EDGE,BYU,BYU,0.0,,0.5,1.5,0.0,,0,0.0,0.0,0.0,0.0,0.0,0.6219100391134289,0.9328650586701434,0.0,0.0,0.0,0.0,0.0
carter-paddy-1,Carter Paddy,EDGE,Toledo,Toledo,0.0,,0.5,1.5,0.0,,0,0.0,0.0,0.0,0.0,0.0,0.6219100391134289,0.9328650586701434,0.0,0.0,0.0,0.0,0.0
carter-smith-1,Carter Smith,EDGE,Illinois,Illinois,0.0,,0.5,1.5,0.0,,0,0.0,0.0,0.0,0.0,0.0,0.6219100391134289,0.9328650586701434,0.0,0.0,0.0,0.0,0.0
casey-bending-1,Casey Bending,EDGE,Northern Illinois,Northern Illinois,0.0,,0.5,1.5,0.0,,0,0.0,0.0,0.0,0.0,0.0,0.6219100391134289,0.9328650586701434,0.0,0.0,0.0,0.0,0.0
casey-gernaat-1,Casey Gernaat,EDGE,Nevada,Nevada,0.0,,0.5,1.5,0.0,,0,0.0,0.0,0.0,0.0,0.0,0.6219100391134289,0.9328650586701434,0.0,0.0,0.0,0.0,0.0
cavan-tuley-1,Cavan Tuley,EDGE,Houston,Houston,0.0,,0.5,1.5,0.0,,0,0.0,0.0,0.0,0.0,0.0,0.6219100391134289,0.9328650586701434,0.0,0.0,0.0,0.0,0.0
chalmer-frueauf-1,Chalmer Frueauf,EDGE,Ohio,Ohio,0.0,,0.5,1.5,0.0,,0,0.0,0.0,0.0,0.0,0.0,0.6219100391134289,0.9328650586701434,0.0,0.0,0.0,0.0,0.0
charles-brooks-3,Charles Brooks,EDGE,Northern Illinois,Northern Illinois,0.0,,0.5,1.5,0.0,,0,0.0,0.0,0.0,0.0,0.0,0.6219100391134289,0.9328650586701434,0.0,0.0,0.0,0.0,0.0
charles-coleman-iii-1,Charles Coleman III,EDGE,South Alabama,South Alabama,0.0,,0.5,1.5,0.0,,0,0.0,0.0,0.0,0.0,0.0,0.6219100391134289,0.9328650586701434,0.0,0.0,0.0,0.0,0.0
charles-emanuel-2,Charles Emanuel,EDGE,Florida,Florida,0.0,,0.5,1.5,0.0,,0,0.0,0.0,0.0,0.0,0.0,0.6219100391134289,0.9328650586701434,0.0,0.0,0.0,0.0,0.0
charlie-lovell-1,Charlie Lovell,EDGE,Michigan,Michigan,0.0,,0.5,1.5,0.0,,0,0.0,0.0,0.0,0.0,0.0,0.6219100391134289,0.9328650586701434,0.0,0.0,0.0,0.0,0.0
chayce-smith-1,Chayce Smith,EDGE,Middle Tennessee State,Middle Tennessee State,0.0,,0.5,1.5,0.0,,0,0.0,0.0,0.0,0.0,0.0,0.6219100391134289,0.9328650586701434,0.0,0.0,0.0,0.0,0.0
chazmyn-turner-1,Chazmyn Turner,EDGE,Purdue,Purdue,0.0,,0.5,1.5,0.0,,0,0.0,0.0,0.0,0.0,0.0,0.6219100391134289,0.9328650586701434,0.0,0.0,0.0,0.0,0.0
chazz-eldridge-1,Chazz Eldridge,EDGE,Nevada-Las Vegas,Nevada-Las Vegas,0.0,,0.5,1.5,0.0,,0,0.0,0.0,0.0,0.0,0.0,0.6219100391134289,0.9328650586701434,0.0,0.0,0.0,0.0,0.0
chris-champion-1,Chris Champion,EDGE,Nevada,Nevada,0.0,,0.5,1.5,0.0,,0,0.0,0.0,0.0,0.0,0.0,0.6219100391134289,0.9328650586701434,0.0,0.0,0.0,0.0,0.0
chris-fong-1,Chris Fong,EDGE,Ohio State,Ohio State,0.0,,0.5,1.5,0.0,,0,0.0,0.0,0.0,0.0,0.0,0.6219100391134289,0.9328650586701434,0.0,0.0,0.0,0.0,0.0
chris-king-2,Chris King,EDGE,Buffalo,Buffalo,0.0,,0.5,1.5,0.0,,0,0.0,0.0,0.0,0.0,0.0,0.6219100391134289,0.9328650586701434,0.0,0.0,0.0,0.0,0.0
chris-martin-8,Chris Martin,EDGE,Buffalo,Buffalo,0.0,,0.5,1.5,0.0,,0,0.0,0.0,0.0,0.0,0.0,0.6219100391134289,0.9328650586701434,0.0,0.0,0.0,0.0,0.0
chris-scott-5,Chris Scott,EDGE,Louisiana,Louisiana,0.0,,0.5,1.5,0.0,,0,0.0,0.0,0.0,0.0,0.0,0.6219100391134289,0.9328650586701434,0.0,0.0,0.0,0.0,0.0
christian-applewhite-1,Christian Applewhite,EDGE,Texas Christian,Texas Christian,0.0,,0.5,1.5,0.0,,0,0.0,0.0,0.0,0.0,0.0,0.6219100391134289,0.9328650586701434,0.0,0.0,0.0,0.0,0.0
christian-bricker-1,Christian Bricker,EDGE,Tulsa,Tulsa,0.0,,0.5,1.5,0.0,,0,0.0,0.0,0.0,0.0,0.0,0.6219100391134289,0.9328650586701434,0.0,0.0,0.0,0.0,0.0
christian-britt-1,Christian Britt,EDGE,Ole Miss,Ole Miss,0.0,,0.5,1.5,0.0,,0,0.0,0.0,0.0,0.0,0.0,0.6219100391134289,0.9328650586701434,0.0,0.0,0.0,0.0,0.0
christian-brooks-1,Christian Brooks,EDGE,Virginia,Virginia,0.0,,0.5,1.5,0.0,,0,0.0,0.0,0.0,0.0,0.0,0.6219100391134289,0.9328650586701434,0.0,0.0,0.0,0.0,0.0
christian-hill-1,Christian Hill,EDGE,San Jose State,San Jose State,0.0,,0.5,1.5,0.0,,0,0.0,0.0,0.0,0.0,0.0,0.6219100391134289,0.9328650586701434,0.0,0.0,0.0,0.0,0.0
christian-madoski-1,Christian Madoski,EDGE,Arizona,Arizona,0.0,,0.5,1.5,0.0,,0,0.0,0.0,0.0,0.0,0.0,0.6219100391134289,0.9328650586701434,0.0,0.0,0.0,0.0,0.0
christian-mejia-1,Christian Mejia,EDGE,Washington State,Washington State,0.0,,0.5,1.5,0.0,,0,0.0,0.0,0.0,0.0,0.0,0.6219100391134289,0.9328650586701434,0.0,0.0,0.0,0.0,0.0
christian-rorie-1,Christian Rorie,EDGE,Duke,Duke,0.0,,0.5,1.5,0.0,,0,0.0,0.0,0.0,0.0,0.0,0.6219100391134289,0.9328650586701434,0.0,0.0,0.0,0.0,0.0
christopher-kane-1,Christopher Kane,EDGE,Air Force,Air Force,0.0,,0.5,1.5,0.0,,0,0.0,0.0,0.0,0.0,0.0,0.6219100391134289,0.9328650586701434,0.0,0.0,0.0,0.0,0.0
christopher-reese-1,Christopher Reese,EDGE,SMU,SMU,0.0,,0.5,1.5,0.0,,0,0.0,0.0,0.0,0.0,0.0,0.6219100391134289,0.9328650586701434,0.0,0.0,0.0,0.0,0.0
chuck-tuiolemotu-1,Chuck Tuiolemotu,EDGE,UTEP,UTEP,0.0,,0.5,1.5,0.0,,0,0.0,0.0,0.0,0.0,0.0,0.6219100391134289,0.9328650586701434,0.0,0.0,0.0,0.0,0.0
cj-wade-1,CJ Wade,EDGE,Northern Illinois,Northern Illinois,0.0,,0.5,1.5,0.0,,0,0.0,0.0,0.0,0.0,0.0,0.6219100391134289,0.9328650586701434,0.0,0.0,0.0,0.0,0.0
clarence-smith-2,Clarence Smith,EDGE,Utah,Utah,0.0,,0.5,1.5,0.0,,0,0.0,0.0,0.0,0.0,0.0,0.6219100391134289,0.9328650586701434,0.0,0.0,0.0,0.0,0.0
clark-jeppesen-1,Clark Jeppesen,EDGE,Utah State,Utah State,0.0,,0.5,1.5,0.0,,0,0.0,0.0,0.0,0.0,0.0,0.6219100391134289,0.9328650586701434,0.0,0.0,0.0,0.0,0.0
clay-nanke-1,Clay Nanke,EDGE,Colorado State,Colorado State,0.0,,0.5,1.5,0.0,,0,0.0,0.0,0.0,0.0,0.0,0.6219100391134289,0.9328650586701434,0.0,0.0,0.0,0.0,0.0
clayton-ladd-1,Clayton Ladd,EDGE,Ole Miss,Ole Miss,0.0,,0.5,1.5,0.0,,0,0.0,0.0,0.0,0.0,0.0,0.6219100391134289,0.9328650586701434,0.0,0.0,0.0,0.0,0.0
clayton-leonard-1,Clayton Leonard,EDGE,Illinois,Illinois,0.0,,0.5,1.5,0.0,,0,0.0,0.0,0.0,0.0,0.0,0.6219100391134289,0.9328650586701434,0.0,0.0,0.0,0.0,0.0
cleotis-anglin-1,Cleotis Anglin,EDGE,Ohio,Ohio,0.0,,0.5,1.5,0.0,,0,0.0,0.0,0.0,0.0,0.0,0.6219100391134289,0.9328650586701434,0.0,0.0,0.0,0.0,0.0
clinton-anokwuru-1,Clinton Anokwuru,EDGE,Kansas,Kansas,0.0,,0.5,1.5,0.0,,0,0.0,0.0,0.0,0.0,0.0,0.6219100391134289,0.9328650586701434,0.0,0.0,0.0,0.0,0.0
clinton-anyagafu-1,Clinton Anyagafu,EDGE,Navy,Navy,0.0,,0.5,1.5,0.0,,0,0.0,0.0,0.0,0.0,0.0,0.6219100391134289,0.9328650586701434,0.0,0.0,0.0,0.0,0.0
cody-bickham-1,Cody Bickham,EDGE,California,California,0.0,,0.5,1.5,0.0,,0,0.0,0.0,0.0,0.0,0.0,0.6219100391134289,0.9328650586701434,0.0,0.0,0.0,0.0,0.0
cody-casey-1,Cody Casey,EDGE,Texas State,Texas State,0.0,,0.5,1.5,0.0,,0,0.0,0.0,0.0,0.0,0.0,0.6219100391134289,0.9328650586701434,0.0,0.0,0.0,0.0,0.0
cody-smith-4,Cody Smith,EDGE,Ball State,Ball State,0.0,,0.5,1.5,0.0,,0,0.0,0.0,0.0,0.0,0.0,0.6219100391134289,0.9328650586701434,0.0,0.0,0.0,0.0,0.0
colby-cronk-1,Colby Cronk,EDGE,North Carolina State,North Carolina State,0.0,,0.5,1.5,0.0,,0,0.0,0.0,0.0,0.0,0.0,0.6219100391134289,0.9328650586701434,0.0,0.0,0.0,0.0,0.0
colby-smith-4,Colby Smith,EDGE,South Florida,South Florida,0.0,,0.5,1.5,0.0,,0,0.0,0.0,0.0,0.0,0.0,0.6219100391134289,0.9328650586701434,0.0,0.0,0.0,0.0,0.0
cole-maxwell-1,Cole Maxwell,EDGE,Baylor,Baylor,0.0,,0.5,1.5,0.0,,0,0.0,0.0,0.0,0.0,0.0,0.6219100391134289,0.9328650586701434,0.0,0.0,0.0,0.0,0.0
cole-scott-1,Cole Scott,EDGE,Washington State,Washington State,0.0,,0.5,1.5,0.0,,0,0.0,0.0,0.0,0.0,0.0,0.6219100391134289,0.9328650586701434,0.0,0.0,0.0,0.0,0.0
coleman-dennis-1,Coleman Dennis,EDGE,UTSA,UTSA,0.0,,0.5,1.5,0.0,,0,0.0,0.0,0.0,0.0,0.0,0.6219100391134289,0.9328650586701434,0.0,0.0,0.0,0.0,0.0
collin-johnson-1,Collin Johnson,EDGE,Rice,Rice,0.0,,0.5,1.5,0.0,,0,0.0,0.0,0.0,0.0,0.0,0.6219100391134289,0.9328650586701434,0.0,0.0,0.0,0.0,0.0
conner-warick-1,Conner Warick,EDGE,Oregon State,Oregon State,0.0,,0.5,1.5,0.0,,0,0.0,0.0,0.0,0.0,0.0,0.6219100391134289,0.9328650586701434,0.0,0.0,0.0,0.0,0.0
connor-koch-1,Connor Koch,EDGE,Texas Christian,Texas Christian,0.0,,0.5,1.5,0.0,,0,0.0,0.0,0.0,0.0,0.0,0.6219100391134289,0.9328650586701434,0.0,0.0,0.0,0.0,0.0
connor-larsen-1,Connor Larsen,EDGE,Utah State,Utah State,0.0,,0.5,1.5,0.0,,0,0.0,0.0,0.0,0.0,0.0,0.6219100391134289,0.9328650586701434,0.0,0.0,0.0,0.0,0.0
connor-schneider-1,Connor Schneider,EDGE,Northern Illinois,Northern Illinois,0.0,,0.5,1.5,0.0,,0,0.0,0.0,0.0,0.0,0.0,0.6219100391134289,0.9328650586701434,0.0,0.0,0.0,0.0,0.0
conor-sweeney-1,Conor Sweeney,EDGE,Purdue,Purdue,0.0,,0.5,1.5,0.0,,0,0.0,0.0,0.0,0.0,0.0,0.6219100391134289,0.9328650586701434,0.0,0.0,0.0,0.0,0.0
cooper-lanz-1,Cooper Lanz,EDGE,Baylor,Baylor,0.0,,0.5,1.5,0.0,,0,0.0,0.0,0.0,0.0,0.0,0.6219100391134289,0.9328650586701434,0.0,0.0,0.0,0.0,0.0
corey-mobley-1,Corey Mobley,EDGE,Charlotte,Charlotte,0.0,,0.5,1.5,0.0,,0,0.0,0.0,0.0,0.0,0.0,0.6219100391134289,0.9328650586701434,0.0,0.0,0.0,0.0,0.0
creedyn-foulger-1,Creedyn Foulger,EDGE,Navy,Navy,0.0,,0.5,1.5,0.0,,0,0.0,0.0,0.0,0.0,0.0,0.6219100391134289,0.9328650586701434,0.0,0.0,0.0,0.0,0.0
curtis-fann-jr-1,Curtis Fann Jr.,EDGE,Florida State,Florida State,0.0,,0.5,1.5,0.0,,0,0.0,0.0,0.0,0.0,0.0,0.6219100391134289,0.9328650586701434,0.0,0.0,0.0,0.0,0.0
dakota-smith-1,Dakota Smith,EDGE,North Texas,North Texas,0.0,,0.5,1.5,0.0,,0,0.0,0.0,0.0,0.0,0.0,0.6219100391134289,0.9328650586701434,0.0,0.0,0.0,0.0,0.0
dallas-hobbs-1,Dallas Hobbs,EDGE,Washington State,Washington State,0.0,,0.5,1.5,0.0,,0,0.0,0.0,0.0,0.0,0.0,0.6219100391134289,0.9328650586701434,0.0,0.0,0.0,0.0,0.0
dalton-hustad-1,Dalton Hustad,EDGE,Florida Atlantic,Florida Atlantic,0.0,,0.5,1.5,0.0,,0,0.0,0.0,0.0,0.0,0.0,0.6219100391134289,0.9328650586701434,0.0,0.0,0.0,0.0,0.0
dalton-knapp-1,Dalton Knapp,EDGE,Kansas State,Kansas State,0.0,,0.5,1.5,0.0,,0,0.0,0.0,0.0,0.0,0.0,0.6219100391134289,0.9328650586701434,0.0,0.0,0.0,0.0,0.0
damion-barber-1,Damion Barber,EDGE,Penn State,Penn State,0.0,,0.5,1.5,0.0,,0,0.0,0.0,0.0,0.0,0.0,0.6219100391134289,0.9328650586701434,0.0,0.0,0.0,0.0,0.0
damir-faison-1,Damir Faison,EDGE,East Carolina,East Carolina,0.0,,0.5,1.5,0.0,,0,0.0,0.0,0.0,0.0,0.0,0.6219100391134289,0.9328650586701434,0.0,0.0,0.0,0.0,0.0
dan-sichterman-1,Dan Sichterman,EDGE,Iowa State,Iowa State,0.0,,0.5,1.5,0.0,,0,0.0,0.0,0.0,0.0,0.0,0.6219100391134289,0.9328650586701434,0.0,0.0,0.0,0.0,0.0
daniel-foster-allen-1,Daniel Foster-Allen,EDGE,Auburn,Auburn,0.0,,0.5,1.5,0.0,,0,0.0,0.0,0.0,0.0,0.0,0.6219100391134289,0.9328650586701434,0.0,0.0,0.0,0.0,0.0
daniel-harris-1,Daniel Harris,EDGE,UAB,UAB,0.0,,0.5,1.5,0.0,,0,0.0,0.0,0.0,0.0,0.0,0.6219100391134289,0.9328650586701434,0.0,0.0,0.0,0.0,0.0
daniel-jennings-1,Daniel Jennings,EDGE,Penn State,Penn State,0.0,,0.5,1.5,0.0,,0,0.0,0.0,0.0,0.0,0.0,0.6219100391134289,0.9328650586701434,0.0,0.0,0.0,0.0,0.0
daniel-langi-1,Daniel Langi,EDGE,Utah State,Utah State,0.0,,0.5,1.5,0.0,,0,0.0,0.0,0.0,0.0,0.0,0.6219100391134289,0.9328650586701434,0.0,0.0,0.0,0.0,0.0
danny-novickas-1,Danny Novickas,EDGE,Ohio,Ohio,0.0,,0.5,1.5,0.0,,0,0.0,0.0,0.0,0.0,0.0,0.6219100391134289,0.9328650586701434,0.0,0.0,0.0,0.0,0.0
danny-stintsman-1,Danny Stintsman,EDGE,Toledo,Toledo,0.0,,0.5,1.5,0.0,,0,0.0,0.0,0.0,0.0,0.0,0.6219100391134289,0.9328650586701434,0.0,0.0,0.0,0.0,0.0
dante-blissit-1,Dante Blissit,EDGE,Arizona,Arizona,0.0,,0.5,1.5,0.0,,0,0.0,0.0,0.0,0.0,0.0,0.6219100391134289,0.9328650586701434,0.0,0.0,0.0,0.0,0.0
dante-burke-1,Dante Burke,EDGE,Temple,Temple,0.0,,0.5,1.5,0.0,,0,0.0,0.0,0.0,0.0,0.0,0.6219100391134289,0.9328650586701434,0.0,0.0,0.0,0.0,0.0
dante-diaz-infante-1,Dante Diaz-Infante,EDGE,Arizona,Arizona,0.0,,0.5,1.5,0.0,,0,0.0,0.0,0.0,0.0,0.0,0.6219100391134289,0.9328650586701434,0.0,0.0,0.0,0.0,0.0
dante-johnson-2,Dante Johnson,EDGE,North Carolina State,North Carolina State,0.0,,0.5,1.5,0.0,,0,0.0,0.0,0.0,0.0,0.0,0.6219100391134289,0.9328650586701434,0.0,0.0,0.0,0.0,0.0
darious-fullwood-1,Darious Fullwood,EDGE,Virginia Tech,Virginia Tech,0.0,,0.5,1.5,0.0,,0,0.0,0.0,0.0,0.0,0.0,0.6219100391134289,0.9328650586701434,0.0,0.0,0.0,0.0,0.0
david-aldapa-1,David Aldapa,EDGE,Washington State,Washington State,0.0,,0.5,1.5,0.0,,0,0.0,0.0,0.0,0.0,0.0,0.6219100391134289,0.9328650586701434,0.0,0.0,0.0,0.0,0.0
david-caulker-1,David Caulker,EDGE,Iowa State,Iowa State,0.0,,0.5,1.5,0.0,,0,0.0,0.0,0.0,0.0,0.0,0.6219100391134289,0.9328650586701434,0.0,0.0,0.0,0.0,0.0
david-ogorman-1,David O'Gorman,EDGE,Northern Illinois,Northern Illinois,0.0,,0.5,1.5,0.0,,0,0.0,0.0,0.0,0.0,0.0,0.6219100391134289,0.9328650586701434,0.0,0.0,0.0,0.0,0.0
david-rowaiye-1,David Rowaiye,EDGE,New Mexico,New Mexico,0.0,,0.5,1.5,0.0,,0,0.0,0.0,0.0,0.0,0.0,0.6219100391134289,0.9328650586701434,0.0,0.0,0.0,0.0,0.0
davion-allred-1,Davion Allred,EDGE,North Carolina State,North Carolina State,0.0,,0.5,1.5,0.0,,0,0.0,0.0,0.0,0.0,0.0,0.6219100391134289,0.9328650586701434,0.0,0.0,0.0,0.0,0.0
davontae-mccrae-1,Davontae McCrae,EDGE,North Carolina State,North Carolina State,0.0,,0.5,1.5,0.0,,0,0.0,0.0,0.0,0.0,0.0,0.6219100391134289,0.9328650586701434,0.0,0.0,0.0,0.0,0.0
davonte-murray-1,Davonte Murray,EDGE,Northern Illinois,Northern Illinois,0.0,,0.5,1.5,0.0,,0,0.0,0.0,0.0,0.0,0.0,0.6219100391134289,0.9328650586701434,0.0,0.0,0.0,0.0,0.0
dawson-ripperda-1,Dawson Ripperda,EDGE,Northern Illinois,Northern Illinois,0.0,,0.5,1.5,0.0,,0,0.0,0.0,0.0,0.0,0.0,0.6219100391134289,0.9328650586701434,0.0,0.0,0.0,0.0,0.0
dayna-kinnaird-1,Dayna Kinnaird,EDGE,Louisville,Louisville,0.0,,0.5,1.5,0.0,,0,0.0,0.0,0.0,0.0,0.0,0.6219100391134289,0.9328650586701434,0.0,0.0,0.0,0.0,0.0
dayna-overton-2,Dayna Overton,EDGE,Louisville,Louisville,0.0,,0.5,1.5,0.0,,0,0.0,0.0,0.0,0.0,0.0,0.6219100391134289,0.9328650586701434,0.0,0.0,0.0,0.0,0.0
dayshaun-burnett-1,Dayshaun Burnett,EDGE,Penn State,Penn State,0.0,,0.5,1.5,0.0,,0,0.0,0.0,0.0,0.0,0.0,0.6219100391134289,0.9328650586701434,0.0,0.0,0.0,0.0,0.0
deari-todd-1,DeAri Todd,EDGE,Michigan State,Michigan State,0.0,,0.5,1.5,0.0,,0,0.0,0.0,0.0,0.0,0.0,0.6219100391134289,0.9328650586701434,0.0,0.0,0.0,0.0,0.0
deity-deablo-1,Deity Deablo,EDGE,Georgia State,Georgia State,0.0,,0.5,1.5,0.0,,0,0.0,0.0,0.0,0.0,0.0,0.6219100391134289,0.9328650586701434,0.0,0.0,0.0,0.0,0.0
delvin-purifoy-1,Delvin Purifoy,EDGE,Florida State,Florida State,0.0,,0.5,1.5,0.0,,0,0.0,0.0,0.0,0.0,0.0,0.6219100391134289,0.9328650586701434,0.0,0.0,0.0,0.0,0.0
demarr-hayes-1,Demarr Hayes,EDGE,UTEP,UTEP,0.0,,0.5,1.5,0.0,,0,0.0,0.0,0.0,0.0,0.0,0.6219100391134289,0.9328650586701434,0.0,0.0,0.0,0.0,0.0
demetrus-gladney-1,Demetrus Gladney,EDGE,Louisiana,Louisiana,0.0,,0.5,1.5,0.0,,0,0.0,0.0,0.0,0.0,0.0,0.6219100391134289,0.9328650586701434,0.0,0.0,0.0,0.0,0.0
denver-hanna-1,Denver Hanna,EDGE,Tulsa,Tulsa,0.0,,0.5,1.5,0.0,,0,0.0,0.0,0.0,0.0,0.0,0.6219100391134289,0.9328650586701434,0.0,0.0,0.0,0.0,0.0
dequan-ball-1,DeQuan Ball,EDGE,Arkansas State,Arkansas State,0.0,,0.5,1.5,0.0,,0,0.0,0.0,0.0,0.0,0.0,0.6219100391134289,0.9328650586701434,0.0,0.0,0.0,0.0,0.0
derek-omoregie-1,Derek Omoregie,EDGE,Louisiana-Monroe,Louisiana-Monroe,0.0,,0.5,1.5,0.0,,0,0.0,0.0,0.0,0.0,0.0,0.6219100391134289,0.9328650586701434,0.0,0.0,0.0,0.0,0.0
derek-watson-2,Derek Watson,EDGE,New Mexico State,New Mexico State,0.0,,0.5,1.5,0.0,,0,0.0,0.0,0.0,0.0,0.0,0.6219100391134289,0.9328650586701434,0.0,0.0,0.0,0.0,0.0
derriyon-shaw-1,Derriyon Shaw,EDGE,Boise State,Boise State,0.0,,0.5,1.5,0.0,,0,0.0,0.0,0.0,0.0,0.0,0.6219100391134289,0.9328650586701434,0.0,0.0,0.0,0.0,0.0
deshawn-toilolo-1,De'Shawn Toilolo,EDGE,Boise State,Boise State,0.0,,0.5,1.5,0.0,,0,0.0,0.0,0.0,0.0,0.0,0.6219100391134289,0.9328650586701434,0.0,0.0,0.0,0.0,0.0
devante-colton-1,Devante Colton,EDGE,Western Kentucky,Western Kentucky,0.0,,0.5,1.5,0.0,,0,0.0,0.0,0.0,0.0,0.0,0.6219100391134289,0.9328650586701434,0.0,0.0,0.0,0.0,0.0
devaughn-brown-1,De'Vaughn Brown,EDGE,Wyoming,Wyoming,0.0,,0.5,1.5,0.0,,0,0.0,0.0,0.0,0.0,0.0,0.6219100391134289,0.9328650586701434,0.0,0.0,0.0,0.0,0.0
devin-williams-3,Devin Williams,EDGE,Cincinnati,Cincinnati,0.0,,0.5,1.5,0.0,,0,0.0,0.0,0.0,0.0,0.0,0.6219100391134289,0.9328650586701434,0.0,0.0,0.0,0.0,0.0
devon-baxter-1,Devon Baxter,EDGE,Michigan,Michigan,0.0,,0.5,1.5,0.0,,0,0.0,0.0,0.0,0.0,0.0,0.6219100391134289,0.9328650586701434,0.0,0.0,0.0,0.0,0.0
devon-wharton-1,DeVon Wharton,EDGE,Western Kentucky,Western Kentucky,0.0,,0.5,1.5,0.0,,0,0.0,0.0,0.0,0.0,0.0,0.6219100391134289,0.9328650586701434,0.0,0.0,0.0,0.0,0.0
devontrae-walker-1,Devontrae Walker,EDGE,UTSA,UTSA,0.0,,0.5,1.5,0.0,,0,0.0,0.0,0.0,0.0,0.0,0.6219100391134289,0.9328650586701434,0.0,0.0,0.0,0.0,0.0
