player_id,year,rank,name,position,height,weight,rating,high_school,city,state,committed_to,url
201502591,2015,2572,Keivonte Gallmon,WR,"6' 4""",215 lbs,0.7785,Chickasaw,Chickasaw,AL,Marshall,https://247sports.com/player/keivonte-gallmon-79145/
201502592,2015,2592,Jonathan Song,K,"5' 9""",160 lbs,0.7783,All Saints Episcopal,Fort Worth,TX,Uncommitted,https://247sports.com/player/jonathan-song-23172/
201502593,2015,2592,Isaiah White,RB,"5' 11""",200 lbs,0.7783,Longwood,Middle Island,NY,Stony Brook,https://247sports.com/player/isaiah-white-32414/
201502594,2015,2592,Blake Ferguson,LS,"6' 1""",235 lbs,0.7783,Buford,Buford,GA,LSU,https://247sports.com/player/blake-ferguson-33046/
201502595,2015,2592,DJ Davis,S,"6' 1""",176 lbs,0.7783,Salem,Virginia Beach,VA,Bryant,https://247sports.com/player/dj-davis-36893/
201502596,2015,2592,Devin Phelps,WR,"6' 1""",175 lbs,0.7783,St. Frances Academy,Baltimore,MD,Monmouth,https://247sports.com/player/devin-phelps-36956/
201502597,2015,2592,Jason Money,DUAL,"6' 1""",194 lbs,0.7783,Spanish Fork,Spanish Fork,UT,BYU,https://247sports.com/player/jason-money-39103/
201502598,2015,2592,Braylin Collins,WR,"6' 1""",175 lbs,0.7783,Byrnes,Duncan,SC,Eastern Michigan,https://247sports.com/player/braylin-collins-40457/
201502599,2015,2592,Martin Luther,RB,"5' 11""",195 lbs,0.7783,Port Charlotte,Port Charlotte,FL,Uncommitted,https://247sports.com/player/martin-luther-42998/
201502600,2015,2592,Christian Wiley,ILB,"6' 2""",205 lbs,0.7783,Bishop Amat,La Puente,CA,Uncommitted,https://247sports.com/player/christian-wiley-43444/
201502601,2015,2592,Dailon Holmes,SDE,"6' 3""",238 lbs,0.7783,Denton,Denton,TX,Uncommitted,https://247sports.com/player/dailon-holmes-48078/
201502602,2015,2592,Jalen Cousar,DT,"5' 11""",262 lbs,0.7783,Butler,Matthews,NC,South Carolina State,https://247sports.com/player/jalen-cousar-57541/
201502603,2015,2592,Brandon Smiley,WR,"6' 2""",195 lbs,0.7783,Sweet Home Senior,Buffalo,NY,Buffalo,https://247sports.com/player/brandon-smiley-58514/
201502604,2015,2592,Eperone Moananu,OG,"6' 2""",290 lbs,0.7783,Tafuna,Pago Pago,AS,Hawaii,https://247sports.com/player/eperone-moananu-59493/
201502605,2015,2592,Skylor Clinton,ATH,"6' 3""",205 lbs,0.7783,Prescott,Prescott,AZ,Wyoming,https://247sports.com/player/skylor-clinton-75252/
201502606,2015,2592,Hunter Andrews,WDE,"6' 4""",217 lbs,0.7783,Lapeer,Lapeer,MI,Eastern Michigan,https://247sports.com/player/hunter-andrews-75274/
201502607,2015,2592,Nijee Cox,TE,"6' 3""",235 lbs,0.7783,Salem,Virginia Beach,VA,Old Dominion,https://247sports.com/player/nijee-cox-75543/
201502608,2015,2592,Evin Ksiezarczyk,OT,"6' 6""",295 lbs,0.7783,West Seneca East Senior,Buffalo,NY,Buffalo,https://247sports.com/player/evin-ksiezarczyk-77554/
201502609,2015,2592,Gabe McCoy,WDE,"6' 2""",220 lbs,0.7783,Pitt-Ant,Antioch,CA,UNLV,https://247sports.com/player/gabe-mccoy-78804/
201502610,2015,2592,Josh Harshman,OLB,"6' 4""",205 lbs,0.7783,Natrona County,Casper,WY,Wyoming,https://247sports.com/player/josh-harshman-78903/
201502611,2015,2592,James Brunson,WR,"5' 11""",175 lbs,0.7783,Fort Myers,Fort Myers,FL,Florida Atlantic,https://247sports.com/player/james-brunson-79013/
201502612,2015,2592,Darryl Marshall,CB,"5' 11""",170 lbs,0.7783,DeMatha Catholic,Hyattsville,MD,Kent State,https://247sports.com/player/darryl-marshall-79157/
201502613,2015,2592,Marquis Howard,CB,"6' 1""",180 lbs,0.7783,Percy L. Julian,Montgomery,AL,Northern Illinois,https://247sports.com/player/marquis-howard-79202/
201502614,2015,2614,Ahkema Evans,CB,"5' 10""",170 lbs,0.7781,Coatesville Area,Coatesville,PA,Rhode Island,https://247sports.com/player/ahkema-evans-45070/
201502615,2015,2615,Ryan Roberts,TE,"6' 6""",240 lbs,0.7778,Northville,Northville,MI,Northern Illinois,https://247sports.com/player/ryan-roberts-35097/
201502616,2015,2615,Sam Barry,DUAL,"6' 2.5""",185 lbs,0.7778,Grapevine,Grapevine,TX,Air Force,https://247sports.com/player/sam-barry-56639/
201502617,2015,2615,Isaac Holder,WR,"5' 11""",175 lbs,0.7778,Sickles,Tampa,FL,Eastern Michigan,https://247sports.com/player/isaac-holder-68299/
201502618,2015,2615,Eric Montgomery,RB,"5' 11""",191 lbs,0.7778,Hillgrove,Powder Springs,GA,Georgia Southern,https://247sports.com/player/eric-montgomery-69956/
201502619,2015,2615,Brendan O'Leary-Orange,WR,"6' 5""",205 lbs,0.7778,Canada Prep Football Academy,St. Catharines,ON,Nevada,https://247sports.com/player/brendan-oleary-orange-76240/
201502620,2015,2615,Raymond Gage,WR,"5' 10""",175 lbs,0.7778,Keys Gate Charter,Homestead,FL,FIU,https://247sports.com/player/raymond-gage-78006/
201502621,2015,2615,Nathan Jacobson,OT,"6' 5""",250 lbs,0.7778,Snohomish,Snohomish,WA,UNLV,https://247sports.com/player/nathan-jacobson-78810/
201502622,2015,2615,Tanner Mauseth,OT,"6' 8""",264 lbs,0.7778,Century,Pocatello,ID,Idaho,https://247sports.com/player/tanner-mauseth-79171/
201502623,2015,2623,Donavan Lynch,ILB,"5' 10.5""",199 lbs,0.7778,Noblesville,Noblesville,IN,Army,https://247sports.com/player/donavan-lynch-38645/
201502624,2015,2623,Raymond Wright,DT,"6' 3""",265 lbs,0.7778,Ardrey Kell,Charlotte,NC,Army,https://247sports.com/player/raymond-wright-57582/
201502625,2015,2623,Marc Miller,DT,"6' 3""",265 lbs,0.7778,Brother Rice,Bloomfield Hills,MI,Illinois State,https://247sports.com/player/marc-miller-76979/
201502626,2015,2623,Eli Wolf,TE,"6' 4""",205 lbs,0.7778,Minster,Minster,OH,Tennessee,https://247sports.com/player/eli-wolf-43201/
201502627,2015,2623,James Wilson III,OG,"6' 5""",285 lbs,0.7778,Middletown South,Middletown,NJ,Youngstown State,https://247sports.com/player/james-wilson-iii-35066/
201502628,2015,2623,Jaylon Reese,ILB,"6' 0""",200 lbs,0.7778,John Tyler,Tyler,TX,Uncommitted,https://247sports.com/player/jaylon-reese-39696/
201502629,2015,2623,Kalin Sadler,ATH,"5' 11""",165 lbs,0.7778,Lawton,Lawton,OK,Northern Iowa,https://247sports.com/player/kalin-sadler-32631/
201502630,2015,2623,Connor Slomka,RB,"5' 11""",202 lbs,0.7778,Pine-Richland,Gibsonia,PA,Army,https://247sports.com/player/connor-slomka-38680/
201502631,2015,2623,Jacquese Steen,ILB,"5' 11""",213 lbs,0.7778,Skyline,Oakland,CA,Army,https://247sports.com/player/jacquese-steen-34158/
201502632,2015,2623,Justin Hunter,OT,"6' 6""",290 lbs,0.7778,Detroit Country Day,Franklin,MI,Harvard,https://247sports.com/player/justin-hunter-50732/
201502633,2015,2623,Cole Wilber,PRO,"6' 4""",205 lbs,0.7778,Dana Hills,Dana Point,CA,Uncommitted,https://247sports.com/player/cole-wilber-66000/
201502634,2015,2634,OJ Clark,WR,"5' 7""",150 lbs,0.7775,Wichita Falls,Wichita Falls,TX,New Mexico State,https://247sports.com/player/oj-clark-68820/
201502635,2015,2634,Isaiah McIntyre,WR,"6' 0""",175 lbs,0.7775,Las Cruces,Las Cruces,NM,New Mexico State,https://247sports.com/player/isaiah-mcintyre-78469/
201502636,2015,2636,Ben Hartwick,TE,"6' 5""",215 lbs,0.7772,Mahwah,Mahwah,NJ,UConn,https://247sports.com/player/ben-hartwick-57595/
201502637,2015,2637,Olin Cushion,CB,"5' 8""",153 lbs,0.7767,Miami Central,Miami,FL,FIU,https://247sports.com/player/olin-cushion-53088/
201502638,2015,2637,Isaiah Spencer,OLB,"6' 0""",200 lbs,0.7767,Oak Grove,Hattiesburg,MS,Southern Miss,https://247sports.com/player/isaiah-spencer-71380/
201502639,2015,2637,Andrew Burgess,OT,"6' 6""",300 lbs,0.7767,Duncan U. Fletcher,Neptune Beach,FL,FIU,https://247sports.com/player/andrew-burgess-75143/
201502640,2015,2637,Blake Yager,OT,"6' 5""",270 lbs,0.7767,Carroll,Council Bluffs,IA,Ball State,https://247sports.com/player/blake-yager-77868/
201502641,2015,2641,Jaelen Vazquez,OT,"6' 4""",260 lbs,0.7767,Cardinal Hayes,Bronx,NY,Uncommitted,https://247sports.com/player/jaelen-vazquez-75275/
201502642,2015,2642,Tyler Black,ATH,"5' 9""",170 lbs,0.7759,Oakland,Murfreesboro,TN,Tennessee State,https://247sports.com/player/tyler-black-23011/
201502643,2015,2642,Tyler Horstman,OLB,"6' 3""",200 lbs,0.7759,Vero Beach,Vero Beach,FL,Bowling Green,https://247sports.com/player/tyler-horstman-32133/
201502644,2015,2642,Vince Lockett,S,"5' 11""",190 lbs,0.7759,St. Vincent-St. Mary,Akron,OH,Akron,https://247sports.com/player/vince-lockett-43316/
201502645,2015,2642,Mufu Taiwo,SDE,"6' 4""",240 lbs,0.7759,Maurice J. McDonough,Pomfret,MD,Old Dominion,https://247sports.com/player/mufu-taiwo-58431/
201502646,2015,2642,Brandyn Leonard,RB,"6' 0""",178 lbs,0.7759,Mountain Pointe,Phoenix,AZ,New Mexico State,https://247sports.com/player/brandyn-leonard-58599/
201502647,2015,2642,Robbie Armstrong,ILB,"5' 11""",220 lbs,0.7759,Archer,Lawrenceville,GA,Navy,https://247sports.com/player/robbie-armstrong-66387/
201502648,2015,2642,Andrew Wingard,S,"6' 0""",175 lbs,0.7759,Ralston Valley,Arvada,CO,Wyoming,https://247sports.com/player/andrew-wingard-75224/
201502649,2015,2642,Kenny Knight,DT,"6' 1""",264 lbs,0.7759,East St. Louis,East St. Louis,IL,Ball State,https://247sports.com/player/kenny-knight-76165/
201502650,2015,2642,Chase Day,OLB,"6' 1""",205 lbs,0.7759,Dunham School,Baton Rouge,LA,Louisiana-Monroe,https://247sports.com/player/chase-day-78769/
201502651,2015,2651,Michael Lacey,CB,"5' 8""",165 lbs,0.7756,Montgomery Bell Academy,Nashville,TN,Tennessee,https://247sports.com/player/michael-lacey-21796/
201502652,2015,2651,Cade Erwin,ATH,"5' 11""",175 lbs,0.7756,Marcus,Flower Mound,TX,SMU,https://247sports.com/player/cade-erwin-37940/
201502653,2015,2653,Collin Olsen,RB,"6' 1""",227 lbs,0.7752,Spruce Creek,Port Orange,FL,FIU,https://247sports.com/player/collin-olsen-24960/
201502654,2015,2653,Kyshaun Smith,OLB,"6' 1""",185 lbs,0.7752,Tatum,Tatum,TX,Stephen F. Austin,https://247sports.com/player/kyshaun-smith-28119/
201502655,2015,2653,Luke Mayock,WR,"6' 3.5""",175 lbs,0.7752,Fort Bend Clements,Sugar Land,TX,Miami (OH),https://247sports.com/player/luke-mayock-29303/
201502656,2015,2653,Timon Nolan,ATH,"5' 10""",160 lbs,0.7752,George Ranch,Rosenberg,TX,Uncommitted,https://247sports.com/player/timon-nolan-29960/
201502657,2015,2653,Micah Simon,ATH,"6' 0""",175 lbs,0.7752,Bishop Dunne,Dallas,TX,BYU,https://247sports.com/player/micah-simon-30242/
201502658,2015,2653,Aaron Kinsey,WDE,"6' 4""",225 lbs,0.7752,Miami Northwestern,Miami,FL,UMass,https://247sports.com/player/aaron-kinsey-35967/
201502659,2015,2653,Del'Shawn Phillips,OLB,"6' 1""",215 lbs,0.7752,Cass Technical,Detroit,MI,Western Michigan,https://247sports.com/player/delshawn-phillips-36866/
201502660,2015,2653,Dedrick Shy,WR,"6' 2""",185 lbs,0.7752,Warren Easton,New Orleans,LA,Tulane,https://247sports.com/player/dedrick-shy-45884/
201502661,2015,2653,Darius Gilbert,S,"6' 3""",190 lbs,0.7752,North Webster,Springhill,LA,Houston,https://247sports.com/player/darius-gilbert-46264/
201502662,2015,2653,Diamon Cannon,OLB,"6' 1""",210 lbs,0.7752,Shoemaker,Killeen,TX,Tulsa,https://247sports.com/player/diamon-cannon-47499/
201502663,2015,2653,Tyree Turner,DT,"6' 0""",262 lbs,0.7752,Stockbridge,Stockbridge,GA,South Alabama,https://247sports.com/player/tyree-turner-47634/
201502664,2015,2653,Jaylen Pickett,S,"6' 0""",191 lbs,0.7752,Zephyrhills,Zephyrhills,FL,Eastern Michigan,https://247sports.com/player/jaylen-pickett-57383/
201502665,2015,2653,Zach Ricketts,OT,"6' 5""",290 lbs,0.7752,Bremen Senior,Bremen,IN,Ball State,https://247sports.com/player/zach-ricketts-60588/
201502666,2015,2653,Brian Arp,DT,"6' 3""",265 lbs,0.7752,Kearney,Kearney,NE,Ohio,https://247sports.com/player/brian-arp-65573/
201502667,2015,2653,Rodney Clemons,CB,"6' 0""",180 lbs,0.7752,Katy Taylor,Katy,TX,SMU,https://247sports.com/player/rodney-clemons-69237/
201502668,2015,2653,Brandon Douglas-Dotson,ATH,"5' 10.5""",175 lbs,0.7752,Hutto,Hutto,TX,Rice,https://247sports.com/player/brandon-douglas-dotson-70998/
201502669,2015,2653,Devin Nixon,ATH,"6' 0""",185 lbs,0.7752,Viera,Melbourne,FL,Western Kentucky,https://247sports.com/player/devin-nixon-70999/
201502670,2015,2653,Taiyir Wilson,ATH,"6' 2""",220 lbs,0.7752,Perkiomen Valley,Collegeville,PA,Temple,https://247sports.com/player/taiyir-wilson-71799/
201502671,2015,2653,Roy Albritton,DT,"6' 2""",315 lbs,0.7752,Pensacola,Pensacola,FL,South Alabama,https://247sports.com/player/roy-albritton-75121/
201502672,2015,2653,Jante Boston,WR,"5' 10""",178 lbs,0.7752,Ribault,Jacksonville,FL,Idaho,https://247sports.com/player/jante-boston-77510/
201502673,2015,2653,Edward Davis,ILB,"6' 0""",224 lbs,0.7752,Farmville Central,Farmville,NC,Appalachian State,https://247sports.com/player/edward-davis-77880/
201502674,2015,2653,Osaze Ogbebor,OLB,"6' 0""",195 lbs,0.7752,Frisco Heritage,Frisco,TX,Kansas,https://247sports.com/player/osaze-ogbebor-78818/
201502675,2015,2653,Darius Irvin,S,"6' 0""",185 lbs,0.7752,Foundation Academy,Winter Garden,FL,Charlotte,https://247sports.com/player/darius-irvin-78871/
201502676,2015,2653,Michael Peoples,SDE,"6' 3""",260 lbs,0.7752,Agua Fria,Avondale,AZ,San Diego State,https://247sports.com/player/michael-peoples-78948/
201502677,2015,2653,Trent Shaw,CB,"5' 11""",180 lbs,0.7752,Frisco,Frisco,TX,Louisiana-Monroe,https://247sports.com/player/trent-shaw-79135/
201502678,2015,2653,RJ Turner,WR,"6' 2""",197 lbs,0.7752,Natchitoches Central,Natchitoches,LA,Louisiana-Monroe,https://247sports.com/player/rj-turner-79136/
201502679,2015,2653,Parker Baldwin,WR,"6' 2""",200 lbs,0.7752,Siloam Springs,Siloam Springs,AR,San Diego State,https://247sports.com/player/parker-baldwin-79197/
201502680,2015,2680,Raekwon Gray,APB,"5' 8""",155 lbs,0.7750,Urbana,Ijamsville,MD,Temple,https://247sports.com/player/raekwon-gray-34744/
201502681,2015,2680,Marquez Trigg,RB,"5' 10.5""",197 lbs,0.7750,Glasgow,Glasgow,KY,Western Kentucky,https://247sports.com/player/marquez-trigg-38431/
201502682,2015,2680,Elias Cane,CB,"5' 10""",170 lbs,0.7750,Overton,Nashville,TN,Uncommitted,https://247sports.com/player/elias-cane-29970/
201502683,2015,2683,Rashaan Watson,CB,"6' 0""",180 lbs,0.7744,Pinellas Park,Largo,FL,South Alabama,https://247sports.com/player/rashaan-watson-41804/
201502684,2015,2683,Tyler Taylor,WR,"6' 3""",180 lbs,0.7744,Stephenson,Stone Mountain,GA,Uncommitted,https://247sports.com/player/tyler-taylor-68815/
201502685,2015,2683,Derek Dumais,OT,"6' 5""",320 lbs,0.7744,Marblehead,Marblehead,MA,UMass,https://247sports.com/player/derek-dumais-75757/
201502686,2015,2683,Josh Growden,P,"6' 2""",190 lbs,0.7744,ProKick Australia,Na,NA,LSU,https://247sports.com/player/josh-growden-78953/
201502687,2015,2683,Motekiai Langi,OT,"6' 7""",410 lbs,0.7744,Liahona,Liahona,NA,BYU,https://247sports.com/player/motekiai-langi-79160/
201502688,2015,2683,Kyle Kramer,PRO,"6' 3""",200 lbs,0.7744,Glenbard West,Glen Ellyn,IL,Miami (OH),https://247sports.com/player/kyle-kramer-79210/
201502689,2015,2689,Destin Guillen,SDE,"6' 6""",240 lbs,0.7744,Berea,Greenville,SC,Mercer,https://247sports.com/player/destin-guillen-34792/
201502690,2015,2689,A.J. Carty,LS,"6' 4""",230 lbs,0.7744,Servite,Anaheim,CA,Washington,https://247sports.com/player/aj-carty-68685/
201502691,2015,2689,Tae Hayes,CB,"5' 11""",175 lbs,0.7744,Decatur,Decatur,AL,Appalachian State,https://247sports.com/player/tae-hayes-76971/
201502692,2015,2689,Ernest Dye,OG,"6' 3""",270 lbs,0.7744,Milton,Alpharetta,GA,Southern Illinois,https://247sports.com/player/ernest-dye-77362/
201502693,2015,2693,Gavin Patterson,K,"5' 9""",180 lbs,0.7742,Bradley-Bourbonnais,Bradley,IL,South Alabama,https://247sports.com/player/gavin-patterson-74148/
201502694,2015,2694,Jai Knight,CB,"6' 0""",165 lbs,0.7733,Hahnville,Boutte,LA,Arkansas State,https://247sports.com/player/jai-knight-28049/
201502695,2015,2694,Ronald Cleveland,APB,"5' 10""",170 lbs,0.7733,Battle Ground Academy,Franklin,TN,Air Force,https://247sports.com/player/ronald-cleveland-32823/
201502696,2015,2694,Gemonta Jackson,RB,"5' 10""",185 lbs,0.7733,Petersburg,Petersburg,VA,Old Dominion,https://247sports.com/player/gemonta-jackson-45008/
201502697,2015,2694,Devin Papenheim,SDE,"6' 6""",225 lbs,0.7733,South Sumter,Bushnell,FL,Appalachian State,https://247sports.com/player/devin-papenheim-49722/
201502698,2015,2694,Aaron Moore,WR,"5' 11""",179 lbs,0.7733,Cathedral,Los Angeles,CA,UC Davis,https://247sports.com/player/aaron-moore-51678/
201502699,2015,2694,Lexington Thomas,RB,"5' 9""",178 lbs,0.7733,Aldine Davis,Houston,TX,UNLV,https://247sports.com/player/lexington-thomas-52371/
201502700,2015,2694,Nate Heaps,TE,"6' 3""",235 lbs,0.7733,American Fork,American Fork,UT,Weber State,https://247sports.com/player/nate-heaps-58936/
201502701,2015,2694,Rayshun Jones,CB,"5' 11""",173 lbs,0.7733,Riverside,Jacksonville,FL,Uncommitted,https://247sports.com/player/rayshun-jones-61355/
201502702,2015,2694,Chris Walker,ATH,"5' 11""",190 lbs,0.7733,Marshall County,Lewisburg,TN,Cornell,https://247sports.com/player/chris-walker-70722/
201502703,2015,2694,Donald Wilkinson,OT,"6' 6""",275 lbs,0.7733,Alta,Sandy,UT,Uncommitted,https://247sports.com/player/donald-wilkinson-73097/
201502704,2015,2694,Brytain Peddy,OC,"6' 5""",310 lbs,0.7733,Munford,Munford,TN,Memphis,https://247sports.com/player/brytain-peddy-78944/
201502705,2015,2694,Gerald Morgan,S,"6' 2""",190 lbs,0.7733,Fitzgerald,Fitzgerald,GA,Appalachian State,https://247sports.com/player/gerald-morgan-79082/
201502706,2015,2694,Ross Burcham,WR,"6' 5""",215 lbs,0.7733,Adamsville,Adamsville,TN,Memphis,https://247sports.com/player/ross-burcham-79086/
201502707,2015,2694,Marquan Greene,WR,"5' 10""",180 lbs,0.7733,Colquitt County,Moultrie,GA,Georgia State,https://247sports.com/player/marquan-greene-79091/
201502708,2015,2694,Matt Seymour,WR,"6' 1""",167 lbs,0.7733,New Westminster,New Westminster,BC,Ohio,https://247sports.com/player/matt-seymour-79219/
201502709,2015,2709,Chase Vinatieri,K,"6' 1""",185 lbs,0.7733,Roosevelt - 03,Sioux Falls,SD,South Dakota State,https://247sports.com/player/chase-vinatieri-36818/
201502710,2015,2709,Joe Parsons,OG,"6' 5""",285 lbs,0.7733,Xaverian Brothers,Dover,MA,UMass,https://247sports.com/player/joe-parsons-68925/
201502711,2015,2711,Jeffery Whatley,WDE,"6' 1""",256 lbs,0.7726,Dale County Christian,Ozark,AL,South Alabama,https://247sports.com/player/jeffery-whatley-34543/
201502712,2015,2711,Justice Hart,ILB,"6' 0""",200 lbs,0.7726,Glenville,Cleveland,OH,Bowling Green,https://247sports.com/player/justice-hart-43896/
201502713,2015,2711,Hunter Holland,OT,"6' 4""",270 lbs,0.7726,Buford,Buford,GA,Western Kentucky,https://247sports.com/player/hunter-holland-56615/
201502714,2015,2711,Landon Beck,SDE,"6' 2""",235 lbs,0.7726,Early,Early,TX,Texas State,https://247sports.com/player/landon-beck-56974/
201502715,2015,2711,Youhanna Ghaifan,DT,"6' 3""",250 lbs,0.7726,Central Catholic,Grand Island,NE,Wyoming,https://247sports.com/player/youhanna-ghaifan-62533/
201502716,2015,2711,Taris Shenall,CB,"5' 10""",165 lbs,0.7726,John Ehret,Marrero,LA,Tulane,https://247sports.com/player/taris-shenall-64068/
201502717,2015,2711,Adam Scott,WR,"5' 6""",158 lbs,0.7726,Denton Guyer,Denton,TX,Harvard,https://247sports.com/player/adam-scott-66344/
201502718,2015,2711,Derek Watson,WDE,"6' 3""",215 lbs,0.7726,Denton Guyer,Denton,TX,New Mexico State,https://247sports.com/player/derek-watson-66361/
201502719,2015,2711,Jake Robinson,ATH,"6' 4""",210 lbs,0.7726,Haddonfield Memorial,Haddonfield,NJ,Temple,https://247sports.com/player/jake-robinson-75334/
201502720,2015,2711,Drue Harris,ILB,"6' 0""",225 lbs,0.7726,Fountain-Fort Carson,Fountain,CO,Army,https://247sports.com/player/drue-harris-76750/
201502721,2015,2711,Jaylon Watson,FB,"6' 2""",230 lbs,0.7726,Broken Bow,Broken Bow,OK,Wyoming,https://247sports.com/player/jaylon-watson-78904/
201502722,2015,2711,Chris Minter,TE,"6' 3""",230 lbs,0.7726,Temple,Temple,TX,Tulsa,https://247sports.com/player/chris-minter-79001/
201502723,2015,2723,King Newton,SDE,"6' 2""",255 lbs,0.7719,Southlake Carroll,Southlake,TX,UTSA,https://247sports.com/player/king-newton-28080/
201502724,2015,2723,Bridger Cowdin,RB,"5' 11""",185 lbs,0.7719,Dixie,St. George,UT,Uncommitted,https://247sports.com/player/bridger-cowdin-35709/
201502725,2015,2723,Isaiah Hill,RB,"6' 0""",205 lbs,0.7719,Byrnes,Duncan,SC,Miami (OH),https://247sports.com/player/isaiah-hill-37822/
201502726,2015,2723,Christian Gibson,ATH,"5' 11.5""",193 lbs,0.7719,Prime Prep Academy,Dallas,TX,New Mexico State,https://247sports.com/player/christian-gibson-36465/
201502727,2015,2723,Dawayne Young,DT,"6' 2""",280 lbs,0.7719,George Washington,Philadelphia,PA,Temple,https://247sports.com/player/dawayne-young-43912/
201502728,2015,2723,Derion Ford,SDE,"6' 2""",240 lbs,0.7719,Starkville,Starkville,MS,Louisiana-Monroe,https://247sports.com/player/derion-ford-48874/
201502729,2015,2723,Ryan Barbour,TE,"6' 5""",240 lbs,0.7719,Dale County,Midland City,AL,Uncommitted,https://247sports.com/player/ryan-barbour-51696/
201502730,2015,2723,Jalen Nash,OLB,"6' 3""",240 lbs,0.7719,SouthLake Christian Academy,Mount Holly,NC,Army,https://247sports.com/player/jalen-nash-24126/
201502731,2015,2723,Collin Reed,TE,"6' 3""",230 lbs,0.7719,Boiling Springs,Boiling Springs,SC,Appalachian State,https://247sports.com/player/collin-reed-55648/
201502732,2015,2723,Josh Coleman,DT,"6' 2""",270 lbs,0.7719,University Christian,Jacksonville,FL,Iowa State,https://247sports.com/player/josh-coleman-61743/
201502733,2015,2723,Kevin Ackerman,TE,"6' 5""",230 lbs,0.7719,The Bolles School,Jacksonville,FL,Georgia Southern,https://247sports.com/player/kevin-ackerman-64577/
201502734,2015,2723,Kevin Newman,RB,"5' 11""",200 lbs,0.7719,Jesuit,Tampa,FL,Uncommitted,https://247sports.com/player/kevin-newman-65981/
201502735,2015,2723,Ismail Saleem,WR,"5' 10""",160 lbs,0.7719,Carver,Montgomery,AL,Troy,https://247sports.com/player/ismail-saleem-71782/
201502736,2015,2723,Tyrone Hunt,SDE,"6' 5""",245 lbs,0.7719,Arp,Arp,TX,Baylor,https://247sports.com/player/tyrone-hunt-76175/
201502737,2015,2723,Keaton Bates,OT,"6' 3""",265 lbs,0.7719,Arlington Lamar,Arlington,TX,SMU,https://247sports.com/player/keaton-bates-77468/
201502738,2015,2723,Dalton Montgomery,OT,"6' 6""",255 lbs,0.7719,Lake Dallas,Lake Dallas,TX,East Carolina,https://247sports.com/player/dalton-montgomery-77818/
201502739,2015,2739,T. J. Jackson,DT,"5' 11""",245 lbs,0.7717,Trinity Christian Academy,Jacksonville,FL,Army,https://247sports.com/player/t-j-jackson-76227/
201502740,2015,2740,Rob Pavletich,OT,"6' 5""",260 lbs,0.7717,Neenah,Neenah,WI,Eastern Michigan,https://247sports.com/player/rob-pavletich-60185/
201502741,2015,2741,Calvary Pugh,APB,"5' 10""",170 lbs,0.7711,Forest Hill Community,West Palm Beach,FL,Idaho,https://247sports.com/player/calvary-pugh-35628/
201502742,2015,2741,Jaleel Carter,DT,"6' 2""",290 lbs,0.7711,Alief Elsik,Houston,TX,Fresno State,https://247sports.com/player/jaleel-carter-37771/
201502743,2015,2741,Niko Johnson,CB,"5' 9""",177 lbs,0.7711,Cy Ranch,Cypress,TX,Uncommitted,https://247sports.com/player/niko-johnson-38214/
201502744,2015,2741,Connor Guzy,SDE,"6' 4""",235 lbs,0.7711,Council Rock North,Newtown,PA,Western Michigan,https://247sports.com/player/connor-guzy-57628/
201502745,2015,2741,Will Jackson,ATH,"6' 3""",190 lbs,0.7711,St. John's College,Washington,DC,Kentucky,https://247sports.com/player/will-jackson-58804/
201502746,2015,2741,Jake Hlava,OLB,"6' 1""",210 lbs,0.7711,Batavia,Batavia,IL,Northern Illinois,https://247sports.com/player/jake-hlava-58949/
201502747,2015,2741,Willie Parker,RB,"5' 9""",170 lbs,0.7711,Carrollwood Day,Tampa,FL,Eastern Michigan,https://247sports.com/player/willie-parker-65600/
201502748,2015,2741,Immanuel Turner,SDE,"6' 1""",225 lbs,0.7711,Magnolia,Magnolia,AR,Louisiana Tech,https://247sports.com/player/immanuel-turner-70270/
201502749,2015,2741,Kenny Carter,OG,"6' 5""",260 lbs,0.7711,Plainfield,Plainfield,NJ,Syracuse,https://247sports.com/player/kenny-carter-76051/
201502750,2015,2741,Jericho Flowers,CB,"5' 10""",160 lbs,0.7711,Hamilton,Los Angeles,CA,UNLV,https://247sports.com/player/jericho-flowers-79032/
201502751,2015,2741,Sebastian Anderson,OT,"6' 4""",250 lbs,0.7711,Desert Edge,Goodyear,AZ,New Mexico State,https://247sports.com/player/sebastian-anderson-79035/
201502752,2015,2752,Mahlik Hanna,OLB,"5' 10""",190 lbs,0.7706,Lawton,Lawton,OK,Uncommitted,https://247sports.com/player/mahlik-hanna-64066/
201502753,2015,2752,Cameron Durley,OT,"6' 6""",285 lbs,0.7706,Houston Christian,Houston,TX,Kansas,https://247sports.com/player/cameron-durley-78955/
201502754,2015,2754,Diante Bridgewater,ATH,"5' 10""",170 lbs,0.7700,Livonia,Livonia,LA,Uncommitted,https://247sports.com/player/diante-bridgewater-26644/
201502755,2015,2754,Carter McCown,DUAL,"6' 2""",170 lbs,0.7700,Jacksonville,Jacksonville,TX,Uncommitted,https://247sports.com/player/carter-mccown-28116/
201502756,2015,2754,Isadore Wood,CB,"5' 10.5""",220 lbs,0.7700,Admiral Farragut Academy,St. Petersburg,FL,Uncommitted,https://247sports.com/player/isadore-wood-33497/
201502757,2015,2754,Jaquez Tyson,RB,"5' 9""",196 lbs,0.7700,Alcoa,Alcoa,TN,Chattanooga,https://247sports.com/player/jaquez-tyson-37480/
