player_id,year,rank,name,position,height,weight,rating,high_school,city,state,committed_to,url
202102385,2021,2485,Alex Reese,DL,"6' 4""",280 lbs,0.8033,Euclid,Euclid,OH,Akron,https://247sports.com/player/alex-reese-46101969/
202102386,2021,2485,Shyhiem Scotland,LB,"6' 2""",205 lbs,0.8033,Wren,Piedmont,SC,Charlotte,https://247sports.com/player/shyhiem-scotland-46102040/
202102387,2021,2485,Jack Loew,DL,"6' 5""",245 lbs,0.8033,Australia,Australia,AUST,Kent State,https://247sports.com/player/jack-loew-46102270/
202102388,2021,2485,Seaburn Hines,OT,"6' 2""",295 lbs,0.8033,Helena,Helena,AL,Georgia Southern,https://247sports.com/player/seaburn-hines-46103060/
202102389,2021,2490,Coen Sutton,WR,"6' 2""",190 lbs,0.8033,Hough,Cornelius,NC,Appalachian State,https://247sports.com/player/coen-sutton-46085478/
202102390,2021,2490,Daniel Ogundipe,OT,"6' 5""",265 lbs,0.8033,Imhotep Institute,Philadelphia,PA,Old Dominion,https://247sports.com/player/daniel-ogundipe-46098837/
202102391,2021,2490,Skyler Grant,IOL,"6' 3""",295 lbs,0.8033,Riverbend,Fredericksburg,VA,Old Dominion,https://247sports.com/player/skyler-grant-46111780/
202102392,2021,2494,Peyton Price,DL,"6' 2""",295 lbs,0.8026,Jefferson,Lafayette,IN,Eastern Michigan,https://247sports.com/player/peyton-price-46058852/
202102393,2021,2494,Dylan Early,S,"5' 11""",175 lbs,0.8026,Dekaney,Houston,TX,New Mexico State,https://247sports.com/player/dylan-early-46079066/
202102394,2021,2494,Jack Tannehill,K,"5' 9""",170 lbs,0.8026,Oxford,Oxford,MS,Southern Miss,https://247sports.com/player/jack-tannehill-46082660/
202102395,2021,2494,Justin Morris,TE,"6' 4""",215 lbs,0.8026,Vernon Hills,Vernon Hills,IL,Ball State,https://247sports.com/player/justin-morris-46097166/
202102396,2021,2494,Gavin Malott,OT,"6' 9""",320 lbs,0.8026,Trinity,Louisville,KY,Akron,https://247sports.com/player/gavin-malott-46101350/
202102397,2021,2494,Jonathan Martin,DL,"6' 3""",300 lbs,0.8026,Collins Hill,Suwanee,GA,UMass,https://247sports.com/player/jonathan-martin-46102693/
202102398,2021,2501,Deavion Pierce,S,"6' 0""",193 lbs,0.8022,Phillips Academy,Chicago,IL,Miami (OH),https://247sports.com/player/deavion-pierce-46058448/
202102399,2021,2501,Migo Jackson,Edge,"6' 1""",240 lbs,0.8022,Pine-Richland,Gibsonia,PA,Charlotte,https://247sports.com/player/migo-jackson-46079386/
202102400,2021,2501,Matthew Dennis,K,"5' 11""",163 lbs,0.8022,Myers Park,Charlotte,NC,Wake Forest,https://247sports.com/player/matthew-dennis-46093732/
202102401,2021,2501,Jayjuan Townsend,ATH,"5' 11""",170 lbs,0.8022,Eufaula,Eufaula,AL,South Alabama,https://247sports.com/player/jayjuan-townsend-46096532/
202102402,2021,2501,Larry Luna,OT,"6' 5""",280 lbs,0.8022,Goddard,Roswell,NM,New Mexico,https://247sports.com/player/larry-luna-46098930/
202102403,2021,2501,Nick Haberer,P,"6' 5""",202 lbs,0.8022,ProKick Australia,Australia,AUST,Washington State,https://247sports.com/player/nick-haberer-46102080/
202102404,2021,2501,Wilson Berry,P,"' """,- lbs,0.8022,ProKick Australia,Australia,AUST,Kentucky,https://247sports.com/player/wilson-berry-46102502/
202102405,2021,2501,Oran Singleton Jr.,WR,"5' 7""",160 lbs,0.8022,Clewiston,Clewiston,FL,Akron,https://247sports.com/player/oran-singleton-jr-46111794/
202102406,2021,2510,Jalen Johnson,IOL,"6' 3""",290 lbs,0.8019,River Rouge,River Rouge,MI,Ball State,https://247sports.com/player/jalen-johnson-46080750/
202102407,2021,2510,Darez Snider,RB,"5' 6""",176 lbs,0.8019,De Smet Jesuit,St. Louis,MO,Miami (OH),https://247sports.com/player/darez-snider-46084398/
202102408,2021,2510,Raheem Toombs,RB,"5' 11""",205 lbs,0.8019,Immokalee,Immokalee,FL,New Mexico,https://247sports.com/player/raheem-toombs-46101990/
202102409,2021,2510,Joey Stemler,LB,"6' 2""",220 lbs,0.8019,Elder,Cincinnati,OH,Ball State,https://247sports.com/player/joey-stemler-46102165/
202102410,2021,2510,Myles Walker,WR,"5' 9""",165 lbs,0.8019,Central Valley,Monaca,PA,Akron,https://247sports.com/player/myles-walker-46110173/
202102411,2021,2510,Hank Pepper,LS,"6' 2""",200 lbs,0.8019,Chandler,Chandler,AZ,Michigan State,https://247sports.com/player/hank-pepper-46110594/
202102412,2021,2516,Ah-Shaun Davis,QB,"6' 2""",205 lbs,0.8017,Willingboro,Willingboro,NJ,Lafayette,https://247sports.com/player/ah-shaun-davis-46082570/
202102413,2021,2516,Cam McNair,OT,"6' 5""",325 lbs,0.8017,Donovan Catholic,Toms River,NJ,Holy Cross,https://247sports.com/player/cam-mcnair-46085956/
202102414,2021,2516,John Burris III,CB,"5' 11""",170 lbs,0.8017,Mesquite Horn,Mesquite,TX,UTEP,https://247sports.com/player/john-burris-iii-46101143/
202102415,2021,2516,Ed Smith IV,DL,"6' 2""",260 lbs,0.8017,Central,Tuscaloosa,AL,South Alabama,https://247sports.com/player/ed-smith-iv-46103489/
202102416,2021,2521,Jack Walsh,IOL,"6' 3.5""",290 lbs,0.8007,Fremd,Palatine,IL,Wyoming,https://247sports.com/player/jack-walsh-46080190/
202102417,2021,2521,Deondrick Speight,LB,"6' 2""",190 lbs,0.8007,Champagnat Catholic - Hialeah,Hialeah,FL,UConn,https://247sports.com/player/deondrick-speight-46100116/
202102418,2021,2521,David Godsey,WR,"5' 10""",160 lbs,0.8007,Mansfield,Mansfield,TX,Louisiana-Monroe,https://247sports.com/player/david-godsey-46100679/
202102419,2021,2526,Cortland Dicks,QB,"6' 2""",200 lbs,0.8006,Deerfield Academy,Deerfield,MA,Uncommitted,https://247sports.com/player/cortland-dicks-46054989/
202102420,2021,2526,Logan Johnson,WR,"5' 6""",150 lbs,0.8006,Prince Avenue Christian School,Bogart,GA,Georgia,https://247sports.com/player/logan-johnson-46057523/
202102421,2021,2526,Simeon Evans,QB,"5' 11""",170 lbs,0.8006,Mansfield Timberview,Mansfield,TX,Army,https://247sports.com/player/simeon-evans-46078891/
202102422,2021,2526,Jace Washington,WR,"6' 4""",190 lbs,0.8006,Haltom,Fort Worth,TX,Navy,https://247sports.com/player/jace-washington-46078948/
202102423,2021,2526,Jayden Truesdale,LB,"6' 0""",225 lbs,0.8006,Princess Anne,Virginia Beach,VA,Uncommitted,https://247sports.com/player/jayden-truesdale-46082610/
202102424,2021,2526,Brandon Castro,RB,"6' 0""",190 lbs,0.8006,Buford,Buford,GA,Army,https://247sports.com/player/brandon-castro-46084375/
202102425,2021,2526,Jeremiah Ballard,WR,"6' 3""",180 lbs,0.8006,Pasadena Dobie,Houston,TX,UTEP,https://247sports.com/player/jeremiah-ballard-46084937/
202102426,2021,2526,Trey Longstreet,TE,"6' 4""",210 lbs,0.8006,Delano Senior,Delano,MN,Uncommitted,https://247sports.com/player/trey-longstreet-46086397/
202102427,2021,2526,Tanner Krevokuch,TE,"6' 4""",200 lbs,0.8006,Norwin,Irwin,PA,Uncommitted,https://247sports.com/player/tanner-krevokuch-46094072/
202102428,2021,2526,Beau Shugarts,DL,"6' 2""",250 lbs,0.8006,Greenbrier,Evans,GA,Uncommitted,https://247sports.com/player/beau-shugarts-46096496/
202102429,2021,2526,Kye Holmes,S,"5' 11""",180 lbs,0.8006,Gonzaga,Washington,DC,James Madison,https://247sports.com/player/kye-holmes-46098242/
202102430,2021,2526,Cole Kirkpatrick,WR,"6' 0""",180 lbs,0.8006,Argyle,Argyle,TX,Texas Tech,https://247sports.com/player/cole-kirkpatrick-46099527/
202102431,2021,2526,Cade Anders,TE,"6' 4""",240 lbs,0.8006,Tift County,Tifton,GA,Army,https://247sports.com/player/cade-anders-46099814/
202102432,2021,2526,Aidan Swartz,DL,"6' 4""",240 lbs,0.8006,Sylvania Northview,Sylvania,OH,Air Force,https://247sports.com/player/aidan-swartz-46100360/
202102433,2021,2526,Dazure Paggett,WR,"5' 11""",165 lbs,0.8006,Kearny,San Diego,CA,Nevada,https://247sports.com/player/dazure-paggett-46101067/
202102434,2021,2526,Thurman Rayborn,DL,"6' 2""",318 lbs,0.8006,Horn Lake,Horn Lake,MS,Uncommitted,https://247sports.com/player/thurman-rayborn-46101216/
202102435,2021,2526,Marcus Dickey,Edge,"6' 3""",230 lbs,0.8006,Biloxi,Biloxi,MS,Army,https://247sports.com/player/marcus-dickey-46102711/
202102436,2021,2526,Dillon Gilbert,IOL,"6' 4""",285 lbs,0.8006,Owasso,Owasso,OK,Air Force,https://247sports.com/player/dillon-gilbert-46102890/
202102437,2021,2526,Wrook Brown,S,"5' 11""",175 lbs,0.8006,Salado,Salado,TX,Wyoming,https://247sports.com/player/wrook-brown-46103364/
202102438,2021,2526,Dylan Spelios,Edge,"6' 4""",235 lbs,0.8006,East Coweta,Sharpsburg,GA,Navy,https://247sports.com/player/dylan-spelios-46109852/
202102439,2021,2526,Gabriel Thompson,ATH,"6' 4""",240 lbs,0.8006,Wiregrass Ranch,Zephyrhills,FL,Army,https://247sports.com/player/gabriel-thompson-46109866/
202102440,2021,2526,Jaxson Campbell,ATH,"6' 0""",182 lbs,0.8006,Independence,Thompson's Station,TN,Navy,https://247sports.com/player/jaxson-campbell-46110296/
202102441,2021,2550,Davion Rhodes,DL,"6' 3""",220 lbs,0.8000,Pelham,Pelham,GA,Georgia Southern,https://247sports.com/player/davion-rhodes-46051397/
202102442,2021,2550,Sonny Semeatu,Edge,"5' 11""",238 lbs,0.8000,Mililani,Mililani,HI,Hawaii,https://247sports.com/player/sonny-semeatu-46084776/
202102443,2021,2550,Keegan Davis,ATH,"6' 3""",235 lbs,0.8000,Treasure Coast,Port St. Lucie,FL,FIU,https://247sports.com/player/keegan-davis-46085407/
202102444,2021,2550,Jaquan Dixon,RB,"5' 11""",185 lbs,0.8000,Green Sea Floyds,Green Sea,SC,Georgia State,https://247sports.com/player/jaquan-dixon-46086820/
202102445,2021,2550,Ashton Logan,P,"6' 2""",185 lbs,0.8000,Orange Lutheran,Orange,CA,Colorado,https://247sports.com/player/ashton-logan-46094373/
202102446,2021,2550,Eni Falayi,WR,"6' 5""",220 lbs,0.8000,Williston Northampton School,Peabody,MA,UMass,https://247sports.com/player/eni-falayi-46094756/
202102447,2021,2550,JD Roberts,LB,"6' 2""",230 lbs,0.8000,Notre Dame Preparatory,Scottsdale,AZ,New Mexico,https://247sports.com/player/jd-roberts-46095014/
202102448,2021,2550,Harrison Hayes,OT,"6' 4""",270 lbs,0.8000,Pine-Richland,Gibsonia,PA,Liberty,https://247sports.com/player/harrison-hayes-46099350/
202102449,2021,2550,Alex Berrouet,RB,"6' 1""",200 lbs,0.8000,Acton-Boxborough Regional,Acton,MA,Colorado State,https://247sports.com/player/alex-berrouet-46099652/
202102450,2021,2550,Damarcus Ellis-Dennard,S,"5' 11""",185 lbs,0.8000,Brophy College Preparatory,Phoenix,AZ,New Mexico State,https://247sports.com/player/damarcus-ellis-dennard-46100397/
202102451,2021,2550,Rowan McGwin,OT,"6' 6""",280 lbs,0.8000,Irondequoit,Rochester,NY,Buffalo,https://247sports.com/player/rowan-mcgwin-46101377/
202102452,2021,2550,Jaylen Sargent,WR,"6' 2""",170 lbs,0.8000,Logan,Logan,UT,Wyoming,https://247sports.com/player/jaylen-sargent-46101770/
202102453,2021,2550,Julius Bolden,RB,"5' 11""",190 lbs,0.8000,Northwest,Wichita,KS,Northern Illinois,https://247sports.com/player/julius-bolden-46101901/
202102454,2021,2550,Andrew Vaught,IOL,"6' 5""",275 lbs,0.8000,Roanoke Catholic School,Roanoke,VA,Toledo,https://247sports.com/player/andrew-vaught-46101978/
202102455,2021,2550,Quenton Rice,WR,"6' 1""",170 lbs,0.8000,Faith Lutheran,Las Vegas,NV,BYU,https://247sports.com/player/quenton-rice-46103518/
202102456,2021,2565,Gary Clinton,TE,"6' 4""",220 lbs,0.7996,Webb City,Webb City,MO,Uncommitted,https://247sports.com/player/gary-clinton-46102383/
202102457,2021,2565,Bruno Guberinich,DL,"6' 5""",276 lbs,0.7996,Catholic Central,Novi,MI,Central Michigan,https://247sports.com/player/bruno-guberinich-46103585/
202102458,2021,2567,Terrell Jackson,CB,"6' 1""",170 lbs,0.7994,Trinity Christian Academy,Jacksonville,FL,Air Force,https://247sports.com/player/terrell-jackson-46083506/
202102459,2021,2567,Colt Musgrave,LB,"6' 2""",213 lbs,0.7994,Bend Senior,Bend,OR,Idaho,https://247sports.com/player/colt-musgrave-46094626/
202102460,2021,2567,Justin Cayenne,TE,"6' 3""",225 lbs,0.7994,The Bolles School,Jacksonville,FL,Pennsylvania,https://247sports.com/player/justin-cayenne-46102067/
202102461,2021,2567,Bailey Meek,DL,"6' 5""",255 lbs,0.7994,Ridgefield,Ridgefield,WA,Army,https://247sports.com/player/bailey-meek-46101409/
202102462,2021,2571,Robert Rigsby,IOL,"6' 3""",310 lbs,0.7993,Converse Judson,Converse,TX,UTSA,https://247sports.com/player/robert-rigsby-46058840/
202102463,2021,2572,Malachi Taylor,WR,"6' 3""",190 lbs,0.7989,Goose Creek,Goose Creek,SC,Coastal Carolina,https://247sports.com/player/malachi-taylor-46101303/
202102464,2021,2572,James Evans,P,"6' 1""",207 lbs,0.7989,ProKick Australia,New Zealand,NEW,Indiana,https://247sports.com/player/james-evans-46101921/
202102465,2021,2572,D'moir Jean-Baptiste,S,"6' 0""",172 lbs,0.7989,North Miami Beach Senior,Miami,FL,FIU,https://247sports.com/player/dmoir-jean-baptiste-46110611/
202102466,2021,2572,Tom Bambrick,IOL,"6' 4""",305 lbs,0.7989,Daniel Hand,Madison,CT,Coastal Carolina,https://247sports.com/player/tom-bambrick-46111796/
202102467,2021,2577,Ronde Worrels,LB,"6' 0""",190 lbs,0.7985,Princeton,Princeton,IL,Northern Illinois,https://247sports.com/player/ronde-worrels-46058680/
202102468,2021,2577,Jonah Pace,DL,"6' 5""",235 lbs,0.7985,Marengo,Marengo,IL,Central Michigan,https://247sports.com/player/jonah-pace-46094693/
202102469,2021,2577,Bo Kite,ATH,"6' 3""",220 lbs,0.7985,Deep Run,Glen Allen,VA,Army,https://247sports.com/player/bo-kite-46099614/
202102470,2021,2577,Deon McLean,S,"6' 0""",180 lbs,0.7985,The Lawrenceville School,Lawrenceville,NJ,UConn,https://247sports.com/player/deon-mclean-46103303/
202102471,2021,2577,Tommy Wroblewski,S,"6' 2""",175 lbs,0.7985,St Paul,Saint Paul,NE,Wyoming,https://247sports.com/player/tommy-wroblewski-46111747/
202102472,2021,2577,Ivan Escobar,DL,"6' 3""",290 lbs,0.7985,El Paso Montwood,El Paso,TX,New Mexico State,https://247sports.com/player/ivan-escobar-46111754/
202102473,2021,2584,Avery Shunneson,LB,"6' 1""",220 lbs,0.7983,Thomas Jefferson,Denver,CO,Princeton,https://247sports.com/player/avery-shunneson-46080392/
202102474,2021,2584,Brett Johnson,OT,"6' 4""",277 lbs,0.7983,Isabella,Maplesville,AL,UAB,https://247sports.com/player/brett-johnson-46101451/
202102475,2021,2584,Mitchell Tomasek,K,"' """,- lbs,0.7983,Worthington Kilbourne,Columbus,OH,Eastern Michigan,https://247sports.com/player/mitchell-tomasek-46111652/
202102476,2021,2587,Myles Winslow,Edge,"6' 4""",225 lbs,0.7978,Tohopekaliga,Kissimmee,FL,Georgia Southern,https://247sports.com/player/myles-winslow-46100130/
202102477,2021,2587,Kenny Dudley Jr,S,"5' 11""",175 lbs,0.7978,Friendship Collegiate Academy,Washington,DC,UMass,https://247sports.com/player/kenny-dudley-jr-46101824/
202102478,2021,2587,Jaylin Tolbert,ATH,"6' 3""",207 lbs,0.7978,Greenwood,Greenwood,SC,Georgia State,https://247sports.com/player/jaylin-tolbert-46111487/
202102479,2021,2587,Cyrus McGarrell,CB,"6' 2""",175 lbs,0.7978,Clearwater Academy International,Clearwater,FL,Northern Illinois,https://247sports.com/player/cyrus-mcgarrell-46111774/
202102480,2021,2591,Tyson Lee,DL,"6' 3""",235 lbs,0.7974,Riley,South Bend,IN,Western Michigan,https://247sports.com/player/tyson-lee-46085477/
202102481,2021,2591,Clinton Roberson,WR,"6' 2""",180 lbs,0.7974,Dakota,Macomb,MI,Central Michigan,https://247sports.com/player/clinton-roberson-46094717/
202102482,2021,2591,Ibri Harrell,Edge,"6' 3""",220 lbs,0.7974,Phoebus,Hampton,VA,Georgetown,https://247sports.com/player/ibri-harrell-46100371/
202102483,2021,2591,Ty Myles,CB,"6' 0""",180 lbs,0.7974,Pierce County,Blackshear,GA,Northern Illinois,https://247sports.com/player/ty-myles-46102895/
202102484,2021,2591,Jez Janvier,OT,"6' 5""",315 lbs,0.7974,Cegep du Vieux,Montreal,QC,Eastern Michigan,https://247sports.com/player/jez-janvier-46103228/
202102485,2021,2597,Ethan Payne,RB,"6' 0.5""",205 lbs,0.7967,Poca,Poca,WV,Marshall,https://247sports.com/player/ethan-payne-46084991/
202102486,2021,2597,Naran Buntin,WR,"6' 2""",180 lbs,0.7967,Mater Dei,Edison,NJ,Kent State,https://247sports.com/player/naran-buntin-46099838/
202102487,2021,2597,Jonathan Jean,CB,"5' 10""",155 lbs,0.7967,Victory Christian Academy,Lakeland,FL,Rice,https://247sports.com/player/jonathan-jean-46100559/
202102488,2021,2597,Caleb Ransaw,CB,"6' 0""",180 lbs,0.7967,Sparkman,Harvest,AL,Troy,https://247sports.com/player/caleb-ransaw-46100987/
202102489,2021,2597,Dion Washington,Edge,"6' 3""",246 lbs,0.7967,Shadow Ridge,Las Vegas,NV,Nevada,https://247sports.com/player/dion-washington-46101208/
202102490,2021,2597,Jackson Ray,P,"5' 11""",150 lbs,0.7967,Highland,Gilbert,AZ,Colorado State,https://247sports.com/player/jackson-ray-46102565/
202102491,2021,2597,Mykal McLeod,OT,"6' 4""",315 lbs,0.7967,Greene County,Leakesville,MS,Southern Miss,https://247sports.com/player/mykal-mcleod-46110270/
202102492,2021,2597,Dawson Hildebrand,IOL,"6' 4""",337 lbs,0.7967,Troy,Troy,OH,Bowling Green,https://247sports.com/player/dawson-hildebrand-46111749/
202102493,2021,2597,Tahj Ra-El,S,"6' 2""",192 lbs,0.7967,Myers Park,Charlotte,NC,Old Dominion,https://247sports.com/player/tahj-ra-el-46111779/
202102494,2021,2607,Casey Shorter,RB,"5' 10""",210 lbs,0.7956,Katy Taylor,Katy,TX,Army,https://247sports.com/player/casey-shorter-46037123/
202102495,2021,2607,Richie Ilarraza,WR,"5' 10""",170 lbs,0.7956,Calvary Christian,Clearwater,FL,Howard,https://247sports.com/player/richie-ilarraza-46047550/
202102496,2021,2607,Jacob Smith,IOL,"6' 3.5""",290 lbs,0.7956,Buford,Buford,GA,Army,https://247sports.com/player/jacob-smith-46049649/
202102497,2021,2607,MarQeese Dietz,WR,"5' 11.5""",180 lbs,0.7956,Norview,Norfolk,VA,Uncommitted,https://247sports.com/player/marqeese-dietz-46057120/
202102498,2021,2607,Noah Alexander,RB,"5' 9""",176 lbs,0.7956,Eufaula,Eufaula,OK,Army,https://247sports.com/player/noah-alexander-46059441/
202102499,2021,2607,Rayf Vinson,WR,"6' 0""",185 lbs,0.7956,Madison-Ridgeland Academy,Madison,MS,Ole Miss,https://247sports.com/player/rayf-vinson-46082092/
202102500,2021,2607,Jayon Carter,ATH,"5' 8""",171 lbs,0.7956,Penns Grove,Penns Grove,NJ,Uncommitted,https://247sports.com/player/jayon-carter-46083714/
202102501,2021,2607,TJ Urban,QB,"6' 1""",191 lbs,0.7956,Millard South,Omaha,NE,Air Force,https://247sports.com/player/tj-urban-46083758/
202102502,2021,2607,Alex Moore,OT,"6' 3""",275 lbs,0.7956,Trinity,Louisville,KY,Air Force,https://247sports.com/player/alex-moore-46085519/
202102503,2021,2607,Parker Menefee,TE,"6' 5""",230 lbs,0.7956,Fort Bend Ridge Point,Missouri City,TX,Air Force,https://247sports.com/player/parker-menefee-46085630/
202102504,2021,2607,Keshawn Wheeler,RB,"5' 11""",190 lbs,0.7956,St. Vincent Pallotti,Laurel,MD,Uncommitted,https://247sports.com/player/keshawn-wheeler-46086410/
202102505,2021,2607,Taelen Brooks,RB,"6' 0""",175 lbs,0.7956,Woodland Hills,Pittsburgh,PA,Uncommitted,https://247sports.com/player/taelen-brooks-46086434/
202102506,2021,2607,Aldyn Bradley,ATH,"6' 1""",190 lbs,0.7956,Spring High,Spring,TX,Uncommitted,https://247sports.com/player/aldyn-bradley-46096388/
202102507,2021,2607,Carter Neuman,ATH,"6' 4""",228 lbs,0.7956,Sheldon,Eugene,OR,Oregon State,https://247sports.com/player/carter-neuman-46096475/
202102508,2021,2607,Joshua Williams,DL,"6' 2""",265 lbs,0.7956,Gonzaga,Washington,DC,Uncommitted,https://247sports.com/player/joshua-williams-46098241/
202102509,2021,2607,Kyrik Mason,OT,"6' 5""",290 lbs,0.7956,St. John's College,Washington,DC,Monmouth,https://247sports.com/player/kyrik-mason-46098667/
202102510,2021,2607,Jabari Parker,S,"6' 2""",190 lbs,0.7956,Highland Springs,Highland Springs,VA,Virginia Tech,https://247sports.com/player/jabari-parker-46099817/
202102511,2021,2607,Mike Washington Jr.,RB,"6' 2""",215 lbs,0.7956,Cicero-North Syracuse,Cicero,NY,Buffalo,https://247sports.com/player/mike-washington-jr-46099855/
202102512,2021,2607,Jordan Love,DL,"6' 2""",290 lbs,0.7956,Rockledge,Rockledge,FL,Kennesaw State,https://247sports.com/player/jordan-love-46100924/
202102513,2021,2607,Sam Graham,S,"6' 1""",185 lbs,0.7956,North County,Glen Burnie,MD,Uncommitted,https://247sports.com/player/sam-graham-46101112/
202102514,2021,2607,Kenneth Walton,OT,"6' 4""",300 lbs,0.7956,Lamar,Lamar,SC,Coastal Carolina,https://247sports.com/player/kenneth-walton-46101129/
202102515,2021,2607,Demitray Fields,S,"6' 1""",180 lbs,0.7956,Fort Lauderdale,Fort Lauderdale,FL,Uncommitted,https://247sports.com/player/demitray-fields-46101681/
202102516,2021,2607,Ethan Schlundt,OT,"6' 4""",275 lbs,0.7956,Tomball,Tomball,TX,Air Force,https://247sports.com/player/ethan-schlundt-46103203/
202102517,2021,2607,Justin Weaver,ATH,"5' 10""",175 lbs,0.7956,Decatur,Decatur,GA,Army,https://247sports.com/player/justin-weaver-46103739/
202102518,2021,2607,Gavyn Lewis,OT,"6' 5""",250 lbs,0.7956,Morgan County,Madison,GA,Army,https://247sports.com/player/gavyn-lewis-46109853/
202102519,2021,2607,Nick Yagodich,DL,"6' 4""",250 lbs,0.7956,St. Joseph's Prep,Philadelphia,PA,Uncommitted,https://247sports.com/player/nick-yagodich-46109878/
202102520,2021,2607,Walker Lyles,S,"6' 0""",185 lbs,0.7956,Pelham,Pelham,AL,Army,https://247sports.com/player/walker-lyles-46110307/
202102521,2021,2635,Terran Hearn,DL,"6' 1.5""",209 lbs,0.7952,Ballard,Louisville,KY,Miami (OH),https://247sports.com/player/terran-hearn-46080318/
202102522,2021,2635,Ethan Spoth,IOL,"6' 4""",305 lbs,0.7952,North,Eastlake,OH,Toledo,https://247sports.com/player/ethan-spoth-46100457/
202102523,2021,2637,Zaire McLaurin,S,"6' 1""",180 lbs,0.7944,LaSalle College,Glenside,PA,Central Michigan,https://247sports.com/player/zaire-mclaurin-46078881/
202102524,2021,2637,John McConnell,P,"6' 4""",190 lbs,0.7944,Morgantown,Morgantown,WV,Marshall,https://247sports.com/player/john-mcconnell-46086461/
202102525,2021,2639,Antwan Brown,Edge,"6' 2""",268 lbs,0.7944,O'Dea,Seattle,WA,Air Force,https://247sports.com/player/antwan-brown-46048442/
202102526,2021,2639,Judah Holtzclaw,ATH,"6' 6""",230 lbs,0.7944,Westerville Central,Westerville,OH,Youngstown State,https://247sports.com/player/judah-holtzclaw-46054903/
202102527,2021,2639,Roderick Brown,DL,"6' 1""",265 lbs,0.7944,North Forney,Forney,TX,North Texas,https://247sports.com/player/roderick-brown-46058548/
202102528,2021,2639,Danny Joiner,TE,"6' 3""",235 lbs,0.7944,North Kansas City,Kansas City,MO,Army,https://247sports.com/player/danny-joiner-46083807/
202102529,2021,2639,Tyler Deleon,LB,"6' 4""",230 lbs,0.7944,Los Alamitos,Los Alamitos,CA,Army,https://247sports.com/player/tyler-deleon-46098032/
202102530,2021,2639,Daniel Taumoepeau,LB,"6' 1""",205 lbs,0.7944,Westlake,Saratoga Springs,UT,Eastern Washington,https://247sports.com/player/daniel-taumoepeau-46098510/
202102531,2021,2639,Ty Reasoner,QB,"6' 1""",180 lbs,0.7944,Claudia Taylor Johnson,San Antonio,TX,Air Force,https://247sports.com/player/ty-reasoner-46099938/
202102532,2021,2639,Brady Shough,ATH,"6' 2""",195 lbs,0.7944,Hamilton,Chandler,AZ,Northern Arizona,https://247sports.com/player/brady-shough-46100400/
202102533,2021,2639,Harrison Unger,DL,"6' 3""",230 lbs,0.7944,Davison,Davison,MI,Air Force,https://247sports.com/player/harrison-unger-46101646/
202102534,2021,2649,Jayden Tate,LS,"5' 11""",265 lbs,0.7937,North Lincoln,Lincolnton,NC,NC State,https://247sports.com/player/jayden-tate-46101221/
202102535,2021,2649,Dajhon Smith,CB,"6' 2""",180 lbs,0.7937,Milan,Milan,TN,Central Michigan,https://247sports.com/player/dajhon-smith-46103452/
202102536,2021,2651,Kekona Tinajero,ATH,"6' 0""",175 lbs,0.7933,Rio Mesa,Oxnard,CA,San Diego,https://247sports.com/player/kekona-tinajero-46079625/
202102537,2021,2651,Sam Whitney,QB,"6' 0""",180 lbs,0.7933,Mira Costa,Manhattan Beach,CA,Uncommitted,https://247sports.com/player/sam-whitney-46098033/
202102538,2021,2651,Hayden McDonald,CB,"5' 10""",170 lbs,0.7933,O'Dea,Seattle,WA,Columbia,https://247sports.com/player/hayden-mcdonald-46098619/
202102539,2021,2651,Jessie Campbell,WR,"6' 2""",175 lbs,0.7933,Mater Dei Catholic,Chula Vista,CA,Southern Utah,https://247sports.com/player/jessie-campbell-46100475/
202102540,2021,2651,Thomas Bouda,DL,"6' 4""",270 lbs,0.7933,Corona Del Mar,Newport Beach,CA,Cal Poly,https://247sports.com/player/thomas-bouda-46102631/
202102541,2021,2651,Matagi Thompson,S,"6' 2""",185 lbs,0.7933,Punahou,Honolulu,HI,Hawaii,https://247sports.com/player/matagi-thompson-46110409/
202102542,2021,2657,Dorian Helm,S,"6' 0""",175 lbs,0.7933,Stephenson,Stone Mountain,GA,UMass,https://247sports.com/player/dorian-helm-46054567/
202102543,2021,2657,Brady Hunt,QB,"6' 5""",201 lbs,0.7933,Delta,Muncie,IN,Ball State,https://247sports.com/player/brady-hunt-46080521/
202102544,2021,2657,Miles Posey,Edge,"6' 3""",220 lbs,0.7933,Life Christian Academy,Colonial Heights,VA,Charlotte,https://247sports.com/player/miles-posey-46047131/
202102545,2021,2657,Jordan Mahoney,CB,"6' 0""",167 lbs,0.7933,South Pointe,Rock Hill,SC,UMass,https://247sports.com/player/jordan-mahoney-46100693/
202102546,2021,2657,Raiheem Olalekan,ATH,"6' 4""",190 lbs,0.7933,New Town,Owings Mills,MD,UMass,https://247sports.com/player/raiheem-olalekan-46102692/
202102547,2021,2657,Michael Hughes,K,"6' 3""",160 lbs,0.7933,George Washington,Charleston,WV,Appalachian State,https://247sports.com/player/michael-hughes-46104113/
202102548,2021,2657,Douglas Newsome,CB,"6' 0""",175 lbs,0.7933,Orange Co.,Orange,VA,Charlotte,https://247sports.com/player/douglas-newsome-46111768/
202102549,2021,2657,Jordan Riley,CB,"6' 1""",195 lbs,0.7933,National Christian Academy,Fort Washington,MD,Ball State,https://247sports.com/player/jordan-riley-46111773/
