Player,Player_ID,Player_Link,team_name_abbr,conf_abbr,games,rush_att,rush_yds,rush_yds_per_att,rush_td,rush_yds_per_g,rec,rec_yds,rec_yds_per_rec,rec_td,rec_yds_per_g,scrim_att,yds_from_scrimmage,scrim_yds_per_att,scrim_td,awards,Year
Chris Edmonds,chris-edmonds-3,/cfb/players/chris-edmonds-3.html,Bowling Green,MAC,2,7,26,3.7,0,13.0,0,0,,0,0.0,7,26,3.7,0,,2025
Dekel Crowdus,dekel-crowdus-1,/cfb/players/dekel-crowdus-1.html,Wisconsin,Big Ten,9,3,26,8.7,0,2.9,1,0,0.0,0,0.0,4,26,6.5,0,,2025
Elijah Metcalf,elijah-metcalf-1,/cfb/players/elijah-metcalf-1.html,Southern Mississippi,Sun Belt,13,4,26,6.5,0,2.0,54,683,12.6,2,52.5,58,709,12.2,2,,2025
Jayden Sellers,jayden-sellers-1,/cfb/players/jayden-sellers-1.html,South Carolina,SEC,7,5,26,5.2,0,3.7,22,337,15.3,1,48.1,27,363,13.4,1,,2025
Kade Reynoldson,kade-reynoldson-1,/cfb/players/kade-reynoldson-1.html,Duke,ACC,14,1,26,26.0,0,1.9,0,0,,0,0.0,1,26,26.0,0,,2025
Kolin Wilson,kolin-wilson-1,/cfb/players/kolin-wilson-1.html,Mississippi State,SEC,5,6,26,4.3,0,5.2,1,8,8.0,0,1.6,7,34,4.9,0,,2025
Luke Reynolds,luke-reynolds-1,/cfb/players/luke-reynolds-1.html,Penn State,Big Ten,13,2,26,13.0,0,2.0,26,257,9.9,0,19.8,28,283,10.1,0,,2025
Maximus Webster,maximus-webster-1,/cfb/players/maximus-webster-1.html,Ball State,MAC,12,1,26,26.0,0,2.2,4,37,9.3,0,3.1,5,63,12.6,0,,2025
Qua Moss,qua-moss-1,/cfb/players/qua-moss-1.html,Kansas State,Big 12,12,2,26,13.0,0,2.2,0,0,,0,0.0,2,26,13.0,0,,2025
Todd Pelino,todd-pelino-1,/cfb/players/todd-pelino-1.html,Duke,ACC,14,1,26,26.0,0,1.9,0,0,,0,0.0,1,26,26.0,0,,2025
Anthony Brown,anthony-brown-15,/cfb/players/anthony-brown-15.html,Tulane,American,14,5,25,5.0,0,1.8,41,523,12.8,2,37.4,46,548,11.9,2,,2025
Cameron Macon,cameron-macon-1,/cfb/players/cameron-macon-1.html,Akron,MAC,4,6,25,4.2,0,6.3,0,0,,0,0.0,6,25,4.2,0,,2025
Darius Curry,darius-curry-2,/cfb/players/darius-curry-2.html,Colorado State,MWC,5,17,25,1.5,0,5.0,0,0,,0,0.0,17,25,1.5,0,,2025
Drew Devillier,drew-devillier-1,/cfb/players/drew-devillier-1.html,Rice,American,6,9,25,2.8,0,4.2,0,0,,0,0.0,9,25,2.8,0,,2025
Edd Guerrier,edd-guerrier-1,/cfb/players/edd-guerrier-1.html,Rutgers,Big Ten,3,7,25,3.6,0,8.3,0,0,,0,0.0,7,25,3.6,0,,2025
Ethan Ervin,ethan-ervin-1,/cfb/players/ethan-ervin-1.html,Florida Atlantic,American,4,9,25,2.8,0,6.3,5,23,4.6,0,5.8,14,48,3.4,0,,2025
Isaiah Johnson,isaiah-johnson-13,/cfb/players/isaiah-johnson-13.html,Cincinnati,Big 12,13,3,25,8.3,0,1.9,14,222,15.9,3,17.1,17,247,14.5,3,,2025
Jared Porter,jared-porter-2,/cfb/players/jared-porter-2.html,Delaware,CUSA,2,7,25,3.6,0,12.5,2,15,7.5,0,7.5,9,40,4.4,0,,2025
Keelan Marion,keelan-marion-1,/cfb/players/keelan-marion-1.html,Miami (FL),ACC,16,4,25,6.3,0,1.6,57,746,13.1,2,46.6,61,771,12.6,2,,2025
Luke Kromenhoek,luke-kromenhoek-1,/cfb/players/luke-kromenhoek-1.html,Mississippi State,SEC,3,8,25,3.1,1,8.3,0,0,,0,0.0,8,25,3.1,1,,2025
Major Cantrell,major-cantrell-1,/cfb/players/major-cantrell-1.html,Iowa State,Big 12,3,3,25,8.3,0,8.3,0,0,,0,0.0,3,25,8.3,0,,2025
Nick Tyree,nick-tyree-1,/cfb/players/nick-tyree-1.html,Delaware,CUSA,8,6,25,4.2,0,3.1,3,16,5.3,0,2.0,9,41,4.6,0,,2025
Quinton Brown,quinton-brown-3,/cfb/players/quinton-brown-3.html,Boise State,MWC,14,4,25,6.3,0,1.8,6,122,20.3,2,8.7,10,147,14.7,2,,2025
Semaj Morgan,semaj-morgan-1,/cfb/players/semaj-morgan-1.html,Michigan,Big Ten,11,5,25,5.0,0,2.3,20,223,11.2,1,20.3,25,248,9.9,1,,2025
Shekai Mills-Knight,shekai-mills-knight-1,/cfb/players/shekai-mills-knight-1.html,Ole Miss,SEC,3,8,25,3.1,0,8.3,0,0,,0,0.0,8,25,3.1,0,,2025
Tad Hudson,tad-hudson-1,/cfb/players/tad-hudson-1.html,Coastal Carolina,Sun Belt,11,44,25,0.6,2,2.3,0,0,,0,0.0,44,25,0.6,2,,2025
Anthony Eager,anthony-eager-1,/cfb/players/anthony-eager-1.html,South Alabama,Sun Belt,12,2,24,12.0,1,2.0,40,339,8.5,1,28.3,42,363,8.6,2,,2025
Curtis Jones Jr.,curtis-jones-jr-1,/cfb/players/curtis-jones-jr-1.html,West Virginia,Big 12,12,11,24,2.2,3,2.0,1,3,3.0,0,0.3,12,27,2.3,3,,2025
Ethan Houck,ethan-houck-1,/cfb/players/ethan-houck-1.html,Liberty,CUSA,2,7,24,3.4,0,12.0,0,0,,0,0.0,7,24,3.4,0,,2025
Isaiah Sategna,isaiah-sategna-1,/cfb/players/isaiah-sategna-1.html,Oklahoma,SEC,13,4,24,6.0,0,1.8,67,965,14.4,8,74.2,71,989,13.9,8,,2025
Owen McCown,owen-mccown-1,/cfb/players/owen-mccown-1.html,UTSA,American,13,45,24,0.5,1,1.8,0,0,,0,0.0,45,24,0.5,1,,2025
Rocco Conti,rocco-conti-1,/cfb/players/rocco-conti-1.html,Air Force,MWC,12,4,24,6.0,0,2.0,1,4,4.0,0,0.3,5,28,5.6,0,,2025
Terrance Carter,terrance-carter-2,/cfb/players/terrance-carter-2.html,Texas Tech,Big 12,13,2,24,12.0,0,1.8,55,624,11.3,5,48.0,57,648,11.4,5,,2025
Troy Leigber,troy-leigber-1,/cfb/players/troy-leigber-1.html,UCLA,Big Ten,12,4,24,6.0,0,2.0,0,0,,0,0.0,4,24,6.0,0,,2025
Zion Booker,zion-booker-1,/cfb/players/zion-booker-1.html,Tulsa,American,8,5,24,4.8,0,3.0,46,418,9.1,2,52.3,51,442,8.7,2,,2025
Cam Wallace,cam-wallace-1,/cfb/players/cam-wallace-1.html,Penn State,Big Ten,4,6,23,3.8,0,5.8,1,12,12.0,0,3.0,7,35,5.0,0,,2025
Cedric Hawkins,cedric-hawkins-1,/cfb/players/cedric-hawkins-1.html,Arkansas State,Sun Belt,9,4,23,5.8,0,2.6,1,3,3.0,0,0.3,5,26,5.2,0,,2025
Charlie Mirer,charlie-mirer-1,/cfb/players/charlie-mirer-1.html,Stanford,ACC,1,2,23,11.5,0,23.0,0,0,,0,0.0,2,23,11.5,0,,2025
Da'Marion Alberic,damarion-alberic-1,/cfb/players/damarion-alberic-1.html,Massachusetts,MAC,5,8,23,2.9,0,4.6,2,17,8.5,0,3.4,10,40,4.0,0,,2025
Donnie Gray,donnie-gray-1,/cfb/players/donnie-gray-1.html,Massachusetts,MAC,12,4,23,5.8,0,1.9,27,260,9.6,0,21.7,31,283,9.1,0,,2025
Easton Miller,easton-miller-1,/cfb/players/easton-miller-1.html,Iowa State,Big 12,12,4,23,5.8,0,1.9,0,0,,0,0.0,4,23,5.8,0,,2025
Jalynn Williams,jalynn-williams-1,/cfb/players/jalynn-williams-1.html,Pitt,ACC,5,5,23,4.6,0,4.6,1,9,9.0,0,1.8,6,32,5.3,0,,2025
Joquez Smith,joquez-smith-1,/cfb/players/joquez-smith-1.html,Temple,American,3,8,23,2.9,0,7.7,1,12,12.0,1,4.0,9,35,3.9,1,,2025
Matt Long,matt-long-2,/cfb/players/matt-long-2.html,Air Force,MWC,12,5,23,4.6,0,1.9,0,0,,0,0.0,5,23,4.6,0,,2025
Max Brown,max-brown-1,/cfb/players/max-brown-1.html,West Virginia,Big 12,2,4,23,5.8,0,11.5,0,0,,0,0.0,4,23,5.8,0,,2025
Patrick Overmyer,patrick-overmyer-1,/cfb/players/patrick-overmyer-1.html,UTSA,American,13,19,23,1.2,1,1.8,27,344,12.7,5,26.5,46,367,8.0,6,,2025
Rion Roseborough,rion-roseborough-1,/cfb/players/rion-roseborough-1.html,East Carolina,American,13,3,23,7.7,1,1.8,0,0,,0,0.0,3,23,7.7,1,,2025
Tyrell Henry,tyrell-henry-1,/cfb/players/tyrell-henry-1.html,Wisconsin,Big Ten,10,9,23,2.6,0,2.3,5,29,5.8,1,2.9,14,52,3.7,1,,2025
Zach Calzada,zach-calzada-1,/cfb/players/zach-calzada-1.html,Kentucky,SEC,3,14,23,1.6,1,7.7,0,0,,0,0.0,14,23,1.6,1,,2025
Anthony Wilhite,anthony-wilhite-1,/cfb/players/anthony-wilhite-1.html,Arizona,Big 12,3,5,22,4.4,0,7.3,1,22,22.0,0,7.3,6,44,7.3,0,,2025
Austin Mack,austin-mack-2,/cfb/players/austin-mack-2.html,Alabama,SEC,4,9,22,2.4,1,5.5,0,0,,0,0.0,9,22,2.4,1,,2025
EJ Horton,ej-horton-1,/cfb/players/ej-horton-1.html,Purdue,Big Ten,11,2,22,11.0,0,2.0,27,289,10.7,1,26.3,29,311,10.7,1,,2025
Eric Smith,eric-smith-10,/cfb/players/eric-smith-10.html,Liberty,CUSA,6,6,22,3.7,0,3.7,0,0,,0,0.0,6,22,3.7,0,,2025
Juan Berchal,juan-berchal-1,/cfb/players/juan-berchal-1.html,Appalachian State,Sun Belt,10,1,22,22.0,0,2.2,0,0,,0,0.0,1,22,22.0,0,,2025
Kaden Cloud,kaden-cloud-1,/cfb/players/kaden-cloud-1.html,Air Force,MWC,12,3,22,7.3,0,1.8,0,0,,0,0.0,3,22,7.3,0,,2025
Kenneth Williams,kenneth-williams-5,/cfb/players/kenneth-williams-5.html,Nebraska,Big Ten,12,5,22,4.4,0,1.8,1,20,20.0,0,1.7,6,42,7.0,0,,2025
Miles Coleman,miles-coleman-1,/cfb/players/miles-coleman-1.html,North Texas,American,12,2,22,11.0,1,1.8,47,550,11.7,2,45.8,49,572,11.7,3,,2025
Nakai Amachree,nakai-amachree-1,/cfb/players/nakai-amachree-1.html,Bowling Green,MAC,4,7,22,3.1,0,5.5,0,0,,0,0.0,7,22,3.1,0,,2025
Octavian Smith Jr.,octavian-smith-jr-1,/cfb/players/octavian-smith-jr-1.html,Maryland,Big Ten,12,4,22,5.5,0,1.8,43,529,12.3,0,44.1,47,551,11.7,0,,2025
Roderick Robinson II,roderick-robinson-ii-1,/cfb/players/roderick-robinson-ii-1.html,Georgia,SEC,10,6,22,3.7,0,2.2,2,13,6.5,1,1.3,8,35,4.4,1,,2025
Ryken Moon,ryken-moon-1,/cfb/players/ryken-moon-1.html,Washington,Big Ten,3,5,22,4.4,0,7.3,0,0,,0,0.0,5,22,4.4,0,,2025
William Watson III,william-watson-iii-1,/cfb/players/william-watson-iii-1.html,Virginia Tech,ACC,4,9,22,2.4,1,5.5,0,0,,0,0.0,9,22,2.4,1,,2025
Brady Lichtenberg,brady-lichtenberg-1,/cfb/players/brady-lichtenberg-1.html,Cincinnati,Big 12,4,4,21,5.3,0,5.3,0,0,,0,0.0,4,21,5.3,0,,2025
Cam'ron Lacy,camron-lacy-1,/cfb/players/camron-lacy-1.html,Middle Tennessee State,CUSA,12,4,21,5.3,0,1.8,38,549,14.4,3,45.8,42,570,13.6,3,,2025
Gabe Sawchuk,gabe-sawchuk-1,/cfb/players/gabe-sawchuk-1.html,Oklahoma,SEC,2,2,21,10.5,0,10.5,0,0,,0,0.0,2,21,10.5,0,,2025
Hunter Najm,hunter-najm-1,/cfb/players/hunter-najm-1.html,Bowling Green,MAC,5,15,21,1.4,0,4.2,0,0,,0,0.0,15,21,1.4,0,,2025
Iverson Young,iverson-young-1,/cfb/players/iverson-young-1.html,Missouri State,CUSA,2,4,21,5.3,0,10.5,1,8,8.0,0,4.0,5,29,5.8,0,,2025
James Ferguson-Reynolds,james-ferguson-reynolds-1,/cfb/players/james-ferguson-reynolds-1.html,Oregon,Big Ten,15,1,21,21.0,0,1.4,0,0,,0,0.0,1,21,21.0,0,,2025
Jeremiah Smith,jeremiah-smith-2,/cfb/players/jeremiah-smith-2.html,Ohio State,Big Ten,13,3,21,7.0,1,1.6,87,1243,14.3,12,95.6,90,1264,14.0,13,"H-6,AA",2025
Kelvin Washington,kelvin-washington-1,/cfb/players/kelvin-washington-1.html,Tulsa,American,3,5,21,4.2,0,7.0,0,0,,0,0.0,5,21,4.2,0,,2025
Kyle Crum,kyle-crum-2,/cfb/players/kyle-crum-2.html,San Diego State,MWC,2,8,21,2.6,2,10.5,0,0,,0,0.0,8,21,2.6,2,,2025
Mason Drube,mason-drube-1,/cfb/players/mason-drube-1.html,Wyoming,MWC,3,16,21,1.3,0,7.0,0,0,,0,0.0,16,21,1.3,0,,2025
Micah Tease,micah-tease-1,/cfb/players/micah-tease-1.html,Tulsa,American,7,2,21,10.5,0,3.0,12,195,16.3,1,27.9,14,216,15.4,1,,2025
Ryan Williams,ryan-williams-11,/cfb/players/ryan-williams-11.html,Alabama,SEC,14,2,21,10.5,0,1.5,49,689,14.1,4,49.2,51,710,13.9,4,,2025
Treyson Bourguet,treyson-bourguet-1,/cfb/players/treyson-bourguet-1.html,BYU,Big 12,1,1,21,21.0,0,21.0,0,0,,0,0.0,1,21,21.0,0,,2025
Ty Hawkins,ty-hawkins-1,/cfb/players/ty-hawkins-1.html,SMU,ACC,5,3,21,7.0,0,4.2,0,0,,0,0.0,3,21,7.0,0,,2025
Winston Watkins,winston-watkins-1,/cfb/players/winston-watkins-1.html,Ole Miss,SEC,15,5,21,4.2,0,1.4,26,373,14.3,1,24.9,31,394,12.7,1,,2025
Bryce Farrell,bryce-farrell-1,/cfb/players/bryce-farrell-1.html,Stanford,ACC,12,5,20,4.0,0,1.7,29,455,15.7,2,37.9,34,475,14.0,2,,2025
Bryson Williams,bryson-williams-2,/cfb/players/bryson-williams-2.html,Michigan State,Big Ten,4,2,20,10.0,0,5.0,1,8,8.0,0,2.0,3,28,9.3,0,,2025
Cam Pickett,cam-pickett-1,/cfb/players/cam-pickett-1.html,Kansas,Big 12,12,2,20,10.0,0,1.7,45,476,10.6,3,39.7,47,496,10.6,3,,2025
Cyrus Allen,cyrus-allen-1,/cfb/players/cyrus-allen-1.html,Cincinnati,Big 12,13,7,20,2.9,0,1.5,51,674,13.2,13,51.8,58,694,12.0,13,,2025
Jacory Barney Jr.,jacory-barney-jr-1,/cfb/players/jacory-barney-jr-1.html,Nebraska,Big Ten,13,5,20,4.0,0,1.5,45,484,10.8,5,37.2,50,504,10.1,5,,2025
Kyle McNeal,kyle-mcneal-1,/cfb/players/kyle-mcneal-1.html,Florida International,CUSA,12,1,20,20.0,0,1.7,31,310,10.0,1,25.8,32,330,10.3,1,,2025
Luke Doty,luke-doty-1,/cfb/players/luke-doty-1.html,South Carolina,SEC,6,9,20,2.2,0,3.3,0,0,,0,0.0,9,20,2.2,0,,2025
Nicholas Vattiato,nicholas-vattiato-1,/cfb/players/nicholas-vattiato-1.html,Middle Tennessee State,CUSA,9,62,20,0.3,2,2.2,0,0,,0,0.0,62,20,0.3,2,,2025
Reese Poffenbarger,reese-poffenbarger-1,/cfb/players/reese-poffenbarger-1.html,North Texas,American,2,4,20,5.0,0,10.0,0,0,,0,0.0,4,20,5.0,0,,2025
Sean West,sean-west-1,/cfb/players/sean-west-1.html,Wisconsin,Big Ten,6,1,20,20.0,0,3.3,0,0,,0,0.0,1,20,20.0,0,,2025
Tyler Mason,tyler-mason-2,/cfb/players/tyler-mason-2.html,Virginia Tech,ACC,5,3,20,6.7,0,4.0,2,-4,-2.0,1,-0.8,5,16,3.2,1,,2025
Aaron Philo,aaron-philo-1,/cfb/players/aaron-philo-1.html,Georgia Tech,ACC,3,4,19,4.8,0,6.3,0,0,,0,0.0,4,19,4.8,0,,2025
Cameron Ross,cameron-ross-1,/cfb/players/cameron-ross-1.html,Virginia,ACC,13,1,19,19.0,1,1.5,53,543,10.2,2,41.8,54,562,10.4,3,,2025
Cincere Rhaney,cincere-rhaney-1,/cfb/players/cincere-rhaney-1.html,San Diego State,MWC,1,5,19,3.8,0,19.0,0,0,,0,0.0,5,19,3.8,0,,2025
Coleson Fields,coleson-fields-1,/cfb/players/coleson-fields-1.html,North Carolina State,ACC,13,11,19,1.7,0,1.5,3,36,12.0,0,2.8,14,55,3.9,0,,2025
C'Quan Jnopierre,cquan-jnopierre-1,/cfb/players/cquan-jnopierre-1.html,Florida International,CUSA,10,4,19,4.8,0,1.9,5,126,25.2,0,12.6,9,145,16.1,0,,2025
Emory Williams,emory-williams-1,/cfb/players/emory-williams-1.html,Miami (FL),ACC,5,4,19,4.8,0,3.8,0,0,,0,0.0,4,19,4.8,0,,2025
Gage LaDue,gage-ladue-1,/cfb/players/gage-ladue-1.html,Air Force,MWC,12,5,19,3.8,0,1.6,0,0,,0,0.0,5,19,3.8,0,,2025
Jaylen McGill,jaylen-mcgill-1,/cfb/players/jaylen-mcgill-1.html,North Carolina,ACC,9,7,19,2.7,0,2.1,7,49,7.0,0,5.4,14,68,4.9,0,,2025
Kadenn Rose,kadenn-rose-1,/cfb/players/kadenn-rose-1.html,Central Michigan,MAC,3,8,19,2.4,0,6.3,1,10,10.0,0,3.3,9,29,3.2,0,,2025
Kyre Duplessis,kyre-duplessis-1,/cfb/players/kyre-duplessis-1.html,Delaware,CUSA,13,3,19,6.3,0,1.5,60,824,13.7,5,63.4,63,843,13.4,5,,2025
Lynel Billups-Williams,lynel-billups-williams-1,/cfb/players/lynel-billups-williams-1.html,Miami (OH),MAC,14,3,19,6.3,0,1.4,6,51,8.5,0,3.6,9,70,7.8,0,,2025
Marlion Jackson,marlion-jackson-1,/cfb/players/marlion-jackson-1.html,Louisiana Tech,CUSA,13,3,19,6.3,0,1.5,20,370,18.5,2,28.5,23,389,16.9,2,,2025
Noah Walters,noah-walters-1,/cfb/players/noah-walters-1.html,Oklahoma State,Big 12,5,9,19,2.1,0,3.8,0,0,,0,0.0,9,19,2.1,0,,2025
Carson Morgan,carson-morgan-1,/cfb/players/carson-morgan-1.html,Rice,American,11,5,18,3.6,0,1.6,0,0,,0,0.0,5,18,3.6,0,,2025
Cole Cabana,cole-cabana-1,/cfb/players/cole-cabana-1.html,Western Michigan,MAC,2,8,18,2.3,0,9.0,2,2,1.0,0,1.0,10,20,2.0,0,,2025
Cutter Woods,cutter-woods-1,/cfb/players/cutter-woods-1.html,South Carolina,SEC,3,3,18,6.0,0,6.0,0,0,,0,0.0,3,18,6.0,0,,2025
Jackson McCarter,jackson-mccarter-1,/cfb/players/jackson-mccarter-1.html,James Madison,Sun Belt,3,4,18,4.5,0,6.0,0,0,,0,0.0,4,18,4.5,0,,2025
Javon Robinson,javon-robinson-1,/cfb/players/javon-robinson-1.html,Georgia State,Sun Belt,12,4,18,4.5,0,1.5,58,595,10.3,4,49.6,62,613,9.9,4,,2025
Jaxson Lavender,jaxson-lavender-1,/cfb/players/jaxson-lavender-1.html,SMU,ACC,3,4,18,4.5,0,6.0,0,0,,0,0.0,4,18,4.5,0,,2025
JB Price,jb-price-1,/cfb/players/jb-price-1.html,Kansas State,Big 12,8,9,18,2.0,0,2.3,0,0,,0,0.0,9,18,2.0,0,,2025
Jmariyae Robinson,jmariyae-robinson-1,/cfb/players/jmariyae-robinson-1.html,Missouri State,CUSA,12,3,18,6.0,0,1.5,44,632,14.4,7,52.7,47,650,13.8,7,,2025
Johntay Cook II,johntay-cook-ii-1,/cfb/players/johntay-cook-ii-1.html,Syracuse,ACC,12,1,18,18.0,0,1.5,45,549,12.2,2,45.8,46,567,12.3,2,,2025
Josh Harriott,josh-harriott-1,/cfb/players/josh-harriott-1.html,Florida Atlantic,American,2,3,18,6.0,0,9.0,0,0,,0,0.0,3,18,6.0,0,,2025
Marques Hicks,marques-hicks-1,/cfb/players/marques-hicks-1.html,Kent State,MAC,4,4,18,4.5,0,4.5,0,0,,0,0.0,4,18,4.5,0,,2025
Mason Phillips,mason-phillips-1,/cfb/players/mason-phillips-1.html,Tennessee,SEC,1,2,18,9.0,0,18.0,0,0,,0,0.0,2,18,9.0,0,,2025
Oscar Bird,oscar-bird-1,/cfb/players/oscar-bird-1.html,Ole Miss,SEC,15,1,18,18.0,0,1.2,0,0,,0,0.0,1,18,18.0,0,,2025
Riley Wormley,riley-wormley-1,/cfb/players/riley-wormley-1.html,USC,Big Ten,3,5,18,3.6,0,6.0,2,26,13.0,0,8.7,7,44,6.3,0,,2025
Tikey Hayes,tikey-hayes-1,/cfb/players/tikey-hayes-1.html,Penn State,Big Ten,1,3,18,6.0,0,18.0,0,0,,0,0.0,3,18,6.0,0,,2025
Tony Mathis,tony-mathis-2,/cfb/players/tony-mathis-2.html,Marshall,Sun Belt,4,8,18,2.3,0,4.5,0,0,,0,0.0,8,18,2.3,0,,2025
Tyler King,tyler-king-5,/cfb/players/tyler-king-5.html,New Mexico State,CUSA,8,8,18,2.3,0,2.3,41,588,14.3,3,73.5,49,606,12.4,3,,2025
Xavier Townsend,xavier-townsend-1,/cfb/players/xavier-townsend-1.html,Iowa State,Big 12,10,5,18,3.6,1,1.8,18,243,13.5,0,24.3,23,261,11.3,1,,2025
Brock Rechsteiner,brock-rechsteiner-1,/cfb/players/brock-rechsteiner-1.html,Jacksonville State,CUSA,13,3,17,5.7,1,1.3,36,383,10.6,5,29.5,39,400,10.3,6,,2025
Brock Thomas,brock-thomas-1,/cfb/players/brock-thomas-1.html,Oregon,Big Ten,7,9,17,1.9,0,2.4,0,0,,0,0.0,9,17,1.9,0,,2025
Cole Hagen,cole-hagen-1,/cfb/players/cole-hagen-1.html,BYU,Big 12,1,1,17,17.0,0,17.0,0,0,,0,0.0,1,17,17.0,0,,2025
DJ Epps,dj-epps-1,/cfb/players/dj-epps-1.html,Troy,Sun Belt,14,4,17,4.3,0,1.2,47,512,10.9,5,36.6,51,529,10.4,5,,2025
Drew Wagner,drew-wagner-1,/cfb/players/drew-wagner-1.html,Northwestern,Big Ten,10,3,17,5.7,0,1.7,22,172,7.8,2,17.2,25,189,7.6,2,,2025
Elijah Jackson,elijah-jackson-3,/cfb/players/elijah-jackson-3.html,Ball State,MAC,3,8,17,2.1,0,5.7,1,37,37.0,0,12.3,9,54,6.0,0,,2025
Josiah Freeman,josiah-freeman-1,/cfb/players/josiah-freeman-1.html,Fresno State,MWC,12,3,17,5.7,0,1.4,52,642,12.3,6,53.5,55,659,12.0,6,,2025
Keelon Russell,keelon-russell-1,/cfb/players/keelon-russell-1.html,Alabama,SEC,2,3,17,5.7,0,8.5,0,0,,0,0.0,3,17,5.7,0,,2025
Landon Ransom-Goelz,landon-ransom-goelz-1,/cfb/players/landon-ransom-goelz-1.html,Rice,American,6,5,17,3.4,0,2.8,6,63,10.5,1,10.5,11,80,7.3,1,,2025
Malcolm Gillie,malcolm-gillie-1,/cfb/players/malcolm-gillie-1.html,Coastal Carolina,Sun Belt,13,2,17,8.5,0,1.3,8,161,20.1,2,12.4,10,178,17.8,2,,2025
Quaron Adams,quaron-adams-1,/cfb/players/quaron-adams-1.html,California,ACC,12,4,17,4.3,0,1.4,20,273,13.7,1,22.8,24,290,12.1,1,,2025
Sam Vander Haar,sam-vander-haar-1,/cfb/players/sam-vander-haar-1.html,BYU,Big 12,14,2,17,8.5,0,1.2,0,0,,0,0.0,2,17,8.5,0,,2025
Sawyer Robertson,sawyer-robertson-1,/cfb/players/sawyer-robertson-1.html,Baylor,Big 12,12,56,17,0.3,3,1.4,0,0,,0,0.0,56,17,0.3,3,,2025
Sean Cuono,sean-cuono-1,/cfb/players/sean-cuono-1.html,Indiana,Big Ten,1,2,17,8.5,0,17.0,0,0,,0,0.0,2,17,8.5,0,,2025
Trent Ward,trent-ward-2,/cfb/players/trent-ward-2.html,San Jose State,MWC,3,6,17,2.8,0,5.7,0,0,,0,0.0,6,17,2.8,0,,2025
Vic Listorti,vic-listorti-1,/cfb/players/vic-listorti-1.html,Navy,American,5,3,17,5.7,0,3.4,0,0,,0,0.0,3,17,5.7,0,,2025
Allen Middleton,allen-middleton-1,/cfb/players/allen-middleton-1.html,Bowling Green,MAC,12,5,16,3.2,0,1.3,8,52,6.5,0,4.3,13,68,5.2,0,,2025
Brandon Inniss,brandon-inniss-1,/cfb/players/brandon-inniss-1.html,Ohio State,Big Ten,14,3,16,5.3,0,1.1,36,271,7.5,3,19.4,39,287,7.4,3,,2025
Brayden Johnson,brayden-johnson-2,/cfb/players/brayden-johnson-2.html,Akron,MAC,12,1,16,16.0,0,1.3,0,0,,0,0.0,1,16,16.0,0,,2025
Cam Settles,cam-settles-1,/cfb/players/cam-settles-1.html,Arkansas,SEC,9,6,16,2.7,0,1.8,2,16,8.0,0,1.8,8,32,4.0,0,,2025
Carnell Tate,carnell-tate-1,/cfb/players/carnell-tate-1.html,Ohio State,Big Ten,11,2,16,8.0,0,1.5,51,875,17.2,9,79.5,53,891,16.8,9,,2025
Chris Domercant,chris-domercant-1,/cfb/players/chris-domercant-1.html,UCF,Big 12,11,2,16,8.0,0,1.5,21,212,10.1,2,19.3,23,228,9.9,2,,2025
Corey Rucker,corey-rucker-1,/cfb/players/corey-rucker-1.html,Arkansas State,Sun Belt,13,4,16,4.0,0,1.2,75,1032,13.8,4,79.4,79,1048,13.3,4,,2025
Daniel Beale,daniel-beale-1,/cfb/players/daniel-beale-1.html,Louisiana,Sun Belt,6,10,16,1.6,0,2.7,0,5,,0,0.8,10,21,2.1,0,,2025
Derrick Eley,derrick-eley-1,/cfb/players/derrick-eley-1.html,Charlotte,American,11,2,16,8.0,0,1.5,5,97,19.4,1,8.8,7,113,16.1,1,,2025
Emmanuel Henderson,emmanuel-henderson-1,/cfb/players/emmanuel-henderson-1.html,Kansas,Big 12,12,4,16,4.0,0,1.3,45,766,17.0,5,63.8,49,782,16.0,5,,2025
Jake Merklinger,jake-merklinger-1,/cfb/players/jake-merklinger-1.html,Tennessee,SEC,4,4,16,4.0,0,4.0,0,0,,0,0.0,4,16,4.0,0,,2025
Jordan Magwood,jordan-magwood-1,/cfb/players/jordan-magwood-1.html,Florida Atlantic,American,2,3,16,5.3,0,8.0,0,0,,0,0.0,3,16,5.3,0,,2025
Julius Gillick,julius-gillick-1,/cfb/players/julius-gillick-1.html,Fresno State,MWC,1,2,16,8.0,0,16.0,0,0,,0,0.0,2,16,8.0,0,,2025
Junior Sherrill,junior-sherrill-1,/cfb/players/junior-sherrill-1.html,Vanderbilt,SEC,13,4,16,4.0,1,1.2,54,784,14.5,7,60.3,58,800,13.8,8,,2025
Kadyn Proctor,kadyn-proctor-1,/cfb/players/kadyn-proctor-1.html,Alabama,SEC,15,5,16,3.2,0,1.1,0,0,,0,0.0,5,16,3.2,0,AA,2025
Kaleb Jackson,kaleb-jackson-1,/cfb/players/kaleb-jackson-1.html,LSU,SEC,4,7,16,2.3,0,4.0,5,33,6.6,0,8.3,12,49,4.1,0,,2025
Wyatt Young,wyatt-young-2,/cfb/players/wyatt-young-2.html,North Texas,American,14,3,16,5.3,1,1.1,70,1264,18.1,10,90.3,73,1280,17.5,11,,2025
Ayden Harris,ayden-harris-1,/cfb/players/ayden-harris-1.html,Kent State,MAC,2,3,15,5.0,0,7.5,0,0,,0,0.0,3,15,5.0,0,,2025
