player_id,year,rank,name,position,height,weight,rating,high_school,city,state,committed_to,url
202002870,2020,3122,Ben Voigtlaender,WDE,"6' 2""",245 lbs,0.8000,Mead,Spokane,WA,Eastern Washington,https://247sports.com/player/ben-voigtlaender-46077130/
202002871,2020,3122,Juan Delacruz,OLB,"6' 3""",220 lbs,0.8000,Warren Township,Gurnee,IL,Western Illinois,https://247sports.com/player/juan-delacruz-46059281/
202002872,2020,3122,Israel Benjamin,RB,"5' 9""",190 lbs,0.8000,Saguaro,Scottsdale,AZ,Harvard,https://247sports.com/player/israel-benjamin-46059362/
202002873,2020,3122,Giovanni Ursino,RB,"5' 8""",180 lbs,0.8000,Eastside Catholic,Sammamish,WA,Uncommitted,https://247sports.com/player/giovanni-ursino-46080565/
202002874,2020,3122,Connor Cmiel,WR,"6' 2""",175 lbs,0.8000,St. Ignatius,Cleveland,OH,Uncommitted,https://247sports.com/player/connor-cmiel-46059389/
202002875,2020,3122,Cori Lewis,WR,"5' 9""",170 lbs,0.8000,Bishop Kelley,Tulsa,OK,Army,https://247sports.com/player/cori-lewis-46080061/
202002876,2020,3122,Jalen Henderson,WR,"6' 0""",170 lbs,0.8000,De Anza Senior,Richmond,CA,Uncommitted,https://247sports.com/player/jalen-henderson-46079617/
202002877,2020,3122,Vincent Terrell,WR,"5' 8""",160 lbs,0.8000,Punahou,Honolulu,HI,Uncommitted,https://247sports.com/player/vincent-terrell-46080631/
202002878,2020,3122,Ryan Blair,DUAL,"6' 0""",180 lbs,0.8000,Mead,Spokane,WA,Western Oregon,https://247sports.com/player/ryan-blair-46076740/
202002879,2020,3122,Hugh Brady,PRO,"6' 3""",205 lbs,0.8000,Punahou,Honolulu,HI,Pennsylvania,https://247sports.com/player/hugh-brady-46059283/
202002880,2020,3122,Marshall Eucker,PRO,"6' 5""",216 lbs,0.8000,La Costa Canyon,Encinitas,CA,San Diego State,https://247sports.com/player/marshall-eucker-46055250/
202002881,2020,3122,Casey Tawa,ATH,"6' 0""",172 lbs,0.8000,West Linn,West Linn,OR,Rice,https://247sports.com/player/casey-tawa-46058374/
202002882,2020,3122,Ludovick Choquette,RB,"5' 10""",200 lbs,0.8000,Clearwater Academy International,Clearwater,FL,Uncommitted,https://247sports.com/player/ludovick-choquette-46080065/
202002883,2020,3122,Aidan Longwell,PRO,"6' 1""",190 lbs,0.8000,Washington,Massillon,OH,Uncommitted,https://247sports.com/player/aidan-longwell-46055112/
202002884,2020,3122,Devin Goree,SDE,"6' 3""",240 lbs,0.8000,Denton Guyer,Denton,TX,Missouri State,https://247sports.com/player/devin-goree-46058477/
202002885,2020,3122,Carson Budke,PRO,"6' 1""",195 lbs,0.8000,Beaverton,Beaverton,OR,Uncommitted,https://247sports.com/player/carson-budke-46080244/
202002886,2020,3122,Cody Davidson,WR,"6' 2""",170 lbs,0.8000,Beaverton,Beaverton,OR,Uncommitted,https://247sports.com/player/cody-davidson-46080243/
202002887,2020,3122,Anson Pulsipher,ATH,"6' 1""",195 lbs,0.8000,Temecula Valley,Temecula,CA,Stanford,https://247sports.com/player/anson-pulsipher-46078784/
202002888,2020,3122,Andrew Garcia,OT,"6' 7""",276 lbs,0.8000,Williams Field,Gilbert,AZ,Uncommitted,https://247sports.com/player/andrew-garcia-46058125/
202002889,2020,3122,Gunner Hollis,ILB,"6' 3""",210 lbs,0.8000,Ranburne Sch,Ranburne,AL,Uncommitted,https://247sports.com/player/gunner-hollis-46080452/
202002890,2020,3122,Derriun Thompson,ATH,"6' 1""",185 lbs,0.8000,Prescott,Prescott,AR,Uncommitted,https://247sports.com/player/derriun-thompson-46059415/
202002891,2020,3122,Davon Booth,APB,"5' 9""",175 lbs,0.8000,El Monte,El Monte,CA,Uncommitted,https://247sports.com/player/davon-booth-46078963/
202002892,2020,3122,Sy'veon Wilkerson,RB,"' """,- lbs,0.8000,Our Lady of Good Counsel,Olney,MD,Delaware State,https://247sports.com/player/syveon-wilkerson-46059212/
202002893,2020,3122,Blake Caravello,OT,"6' 5""",310 lbs,0.8000,Santiago,Corona,CA,Uncommitted,https://247sports.com/player/blake-caravello-46079771/
202002894,2020,3122,Will Prendergast,SDE,"6' 2""",280 lbs,0.8000,Prosper,Prosper,TX,Uncommitted,https://247sports.com/player/will-prendergast-46054968/
202002895,2020,3122,Max Marsh,PRO,"6' 2""",179 lbs,0.8000,Grand Junction Central,Grand Junction,CO,Kansas State,https://247sports.com/player/max-marsh-46080891/
202002896,2020,3122,Cameron Smith,OLB,"6' 5""",230 lbs,0.8000,Legend,Parker,CO,Wyoming,https://247sports.com/player/cameron-smith-46079769/
202002897,2020,3122,Willie Collins,S,"5' 10""",185 lbs,0.8000,Mansfield Lake Ridge,Mansfield,TX,Navy,https://247sports.com/player/willie-collins-46079342/
202002898,2020,3122,Tyson Grubbs,RB,"5' 10""",190 lbs,0.8000,Desert Vista,Phoenix,AZ,Northern Arizona,https://247sports.com/player/tyson-grubbs-46055583/
202002899,2020,3122,Jere Getzinger,TE,"6' 4""",230 lbs,0.8000,Ogemaw Heights,West Branch,MI,Eastern Michigan,https://247sports.com/player/jere-getzinger-46078907/
202002900,2020,3122,Dragan Kesich,K,"6' 2""",224 lbs,0.8000,Oak Creek,Oak Creek,WI,Minnesota,https://247sports.com/player/dragan-kesich-46058679/
202002901,2020,3122,Ty Shamblin,WR,"6' 0""",185 lbs,0.8000,Oaks Christian,Westlake Village,CA,USC,https://247sports.com/player/ty-shamblin-46083522/
202002902,2020,3122,Clarence Freeman,WR,"5' 11""",170 lbs,0.8000,The Bishop's School,La Jolla,CA,Davidson,https://247sports.com/player/clarence-freeman-46081725/
202002903,2020,3122,Trent Logan,ATH,"6' 0""",195 lbs,0.8000,Lake Minneola,Lake Minneola,FL,Uncommitted,https://247sports.com/player/trent-logan-46082179/
202002904,2020,3122,D'Andre Greeley,CB,"6' 1""",175 lbs,0.8000,Bullard,Fresno,CA,Uncommitted,https://247sports.com/player/dandre-greeley-46081484/
202002905,2020,3122,Bo Spearman,ILB,"6' 0""",208 lbs,0.8000,Shades Valley,Birmingham,AL,Uncommitted,https://247sports.com/player/bo-spearman-46085488/
202002906,2020,3122,Cage Schenck,ATH,"5' 9""",165 lbs,0.8000,Woodinville,Woodinville,WA,Eastern Washington,https://247sports.com/player/cage-schenck-46082758/
202002907,2020,3122,Michael Ford Jr,OG,"6' 3""",250 lbs,0.8000,Homewood-Flossmoor,Flossmoor,IL,Buffalo,https://247sports.com/player/michael-ford-jr-46082294/
202002908,2020,3122,Isaiah Green,SDE,"6' 1""",240 lbs,0.8000,St. Cloud Technical,St. Cloud,MN,Northern Iowa,https://247sports.com/player/isaiah-green-46081310/
202002909,2020,3122,Davion Blackwell,ILB,"6' 1""",200 lbs,0.8000,Folsom,Folsom,CA,Nevada,https://247sports.com/player/davion-blackwell-46081744/
202002910,2020,3122,Cole Palmer,ATH,"6' 4""",220 lbs,0.8000,The Classical Academy,Pike Ntl Forest,CO,Air Force,https://247sports.com/player/cole-palmer-46085771/
202002911,2020,3122,LaVoise-Deontae McCoy,S,"6' 1""",185 lbs,0.8000,Homewood-Flossmoor,Flossmoor,IL,Illinois State,https://247sports.com/player/lavoise-deontae-mccoy-46084300/
202002912,2020,3122,Charlie Newman,TE,"6' 3""",216 lbs,0.8000,Oaks Christian,Westlake Village,CA,Uncommitted,https://247sports.com/player/charlie-newman-46081567/
202002913,2020,3122,Teivis Tuioti,DT,"6' 2.5""",288 lbs,0.8000,Lincoln Southeast,Lincoln,NE,Nevada,https://247sports.com/player/teivis-tuioti-46081328/
202002914,2020,3122,Keevon Hankins,RB,"5' 9""",180 lbs,0.8000,Muscle Shoals,Muscle Shoals,AL,Uncommitted,https://247sports.com/player/keevon-hankins-46082385/
202002915,2020,3122,Conner Lewis,S,"6' 1""",168 lbs,0.8000,Boulder Creek,Phoenix,AZ,Arizona State,https://247sports.com/player/conner-lewis-46081340/
202002916,2020,3122,Nic Sani,TE,"6' 6""",245 lbs,0.8000,Central Catholic,Modesto,CA,Dartmouth,https://247sports.com/player/nic-sani-46084633/
202002917,2020,3122,Noa Masui,DT,"6' 6""",250 lbs,0.8000,St. John Bosco,Redondo Beach,CA,UC Davis,https://247sports.com/player/noa-masui-46084590/
202002918,2020,3122,Jordan Reed,OG,"6' 3""",295 lbs,0.8000,Central Catholic,Portland,OR,Uncommitted,https://247sports.com/player/jordan-reed-46084887/
202002919,2020,3122,Robert Coleman,DUAL,"5' 11""",182 lbs,0.8000,Vista Murrieta,Murrieta,CA,Uncommitted,https://247sports.com/player/robert-coleman-46084780/
202002920,2020,3122,Colby Humphrey,ATH,"5' 11""",165 lbs,0.8000,Desert Vista,Phoenix,AZ,Northern Arizona,https://247sports.com/player/colby-humphrey-46084388/
202002921,2020,3122,Walter Stribling,OT,"6' 6""",310 lbs,0.8000,Fluvanna County,Palmyra,VA,East Carolina,https://247sports.com/player/walter-stribling-46082843/
202002922,2020,3122,Justice Jackson,APB,"5' 10""",175 lbs,0.8000,Liberty,Brentwood,CA,Eastern Washington,https://247sports.com/player/justice-jackson-46082539/
202002923,2020,3122,Marquis Brown,WR,"6' 3""",175 lbs,0.8000,Liberty,Portland,OR,Uncommitted,https://247sports.com/player/marquis-brown-46085089/
202002924,2020,3122,Bryce Boettcher,DUAL,"6' 2""",185 lbs,0.8000,South Eugene,Eugene,OR,Uncommitted,https://247sports.com/player/bryce-boettcher-46081498/
202002925,2020,3122,Nick Haynes,ATH,"6' 0.5""",188 lbs,0.8000,Reynolds,Troutdale,OR,Western Oregon,https://247sports.com/player/nick-haynes-46081897/
202002926,2020,3122,Chance Sparks,WR,"6' 2""",180 lbs,0.8000,Century,Hillsboro,OR,Western Oregon,https://247sports.com/player/chance-sparks-46084598/
202002927,2020,3122,Tai Tuinei,DT,"6' 3""",260 lbs,0.8000,Arbor View,Las Vegas,NV,Uncommitted,https://247sports.com/player/tai-tuinei-46085770/
202002928,2020,3122,Aaron Fontes,WR,"6' 1""",172 lbs,0.8000,Oxnard Union,Oxnard,CA,Uncommitted,https://247sports.com/player/aaron-fontes-46085705/
202002929,2020,3122,Javan Bouton,OG,"6' 2""",278 lbs,0.8000,Prestonwood Christian,Plano,TX,Navy,https://247sports.com/player/javan-bouton-46081315/
202002930,2020,3122,Devin Dye,OLB,"6' 2""",210 lbs,0.8000,Cathedral Catholic,San Diego,CA,Uncommitted,https://247sports.com/player/devin-dye-46084379/
202002931,2020,3122,Thomas Pack,WR,"5' 11""",165 lbs,0.8000,Sarasota,Sarasota,FL,Gardner-Webb,https://247sports.com/player/thomas-pack-46085897/
202002932,2020,3122,Sawyer Pate,PRO,"6' 1""",205 lbs,0.8000,Thompson,Alabaster,AL,Auburn,https://247sports.com/player/sawyer-pate-46085809/
202002933,2020,3122,Hayes Bufkin,ILB,"6' 0""",213 lbs,0.8000,Madison Central,Madison,MS,Oklahoma,https://247sports.com/player/hayes-bufkin-46082816/
202002934,2020,3122,Beau Gardner,OC,"6' 5""",265 lbs,0.8000,St. Ignatius College Preparatory,San Francisco,CA,UCLA,https://247sports.com/player/beau-gardner-46084952/
202002935,2020,3122,D.J. Eldridge,DT,"6' 5""",330 lbs,0.8000,Capital Christian,Sacramento,CA,Uncommitted,https://247sports.com/player/dj-eldridge-46082445/
202002936,2020,3122,Leroy Manogiamanu,SDE,"6' 4""",231 lbs,0.8000,Bartlett,Anchorage,AK,Uncommitted,https://247sports.com/player/leroy-manogiamanu-46081471/
202002937,2020,3122,Tyler Stephens,OG,"6' 4""",295 lbs,0.8000,Ocean Lakes,Virginia Beach,VA,James Madison,https://247sports.com/player/tyler-stephens-46081766/
202002938,2020,3122,Nick Taiste,OC,"6' 1""",298 lbs,0.8000,White Knoll,Lexington,SC,Uncommitted,https://247sports.com/player/nick-taiste-46083912/
202002939,2020,3122,Jaylon Jackson,APB,"5' 7""",160 lbs,0.8000,Burleson Centennial,Burleson,TX,Lamar,https://247sports.com/player/jaylon-jackson-46082437/
202002940,2020,3122,John Nelson,SDE,"6' 4""",260 lbs,0.8000,Salem Hills,Salem,UT,BYU,https://247sports.com/player/john-nelson-46086111/
202002941,2020,3122,Jackson Clemmer,WR,"6' 6""",200 lbs,0.8000,Camas,Camas,WA,Southern Oregon,https://247sports.com/player/jackson-clemmer-46085694/
202002942,2020,3122,Nolan Ulm,WR,"6' 0""",191 lbs,0.8000,Kelowna Secondary School,,,Eastern Washington,https://247sports.com/player/nolan-ulm-46084768/
202002943,2020,3122,Isaiah Gavin,WR,"6' 5""",171 lbs,0.8000,St. Thomas Aquinas,Lenexa,KS,Army,https://247sports.com/player/isaiah-gavin-46081204/
202002944,2020,3122,Trevor Kan,CB,"6' 0""",185 lbs,0.8000,Iolani,Honolulu,HI,San Diego,https://247sports.com/player/trevor-kan-46081374/
202002945,2020,3122,Wistar Allen,ILB,"6' 2""",225 lbs,0.8000,High Point Christian Academy,High Point,NC,Richmond,https://247sports.com/player/wistar-allen-46083006/
202002946,2020,3122,Nate Howard,OT,"6' 6""",315 lbs,0.8000,Mary Persons,Forsyth,GA,South Alabama,https://247sports.com/player/nate-howard-46085633/
202002947,2020,3122,Marques Watson-Trent,S,"5' 11""",190 lbs,0.8000,Blackhawk,Beaver Falls,PA,Georgia Southern,https://247sports.com/player/marques-watson-trent-46084631/
202002948,2020,3122,JT Zakkak,OG,"6' 3""",290 lbs,0.8000,Gulfport,Gulfport,MS,Mississippi State,https://247sports.com/player/jt-zakkak-46085467/
202002949,2020,3122,Michael Snowden,S,"6' 1""",195 lbs,0.8000,University Prep,Pittsburgh,PA,Akron,https://247sports.com/player/michael-snowden-46085682/
202002950,2020,3122,Michael Munoz,LS,"6' 3""",220 lbs,0.8000,Upland,Upland,CA,Fresno State,https://247sports.com/player/michael-munoz-46086066/
202002951,2020,3122,Marcelle Logan,OLB,"6' 1""",205 lbs,0.8000,Long Beach Poly,Walnut,CA,Uncommitted,https://247sports.com/player/marcelle-logan-46051965/
202002952,2020,3122,Cooper Barnum,ATH,"6' 2""",200 lbs,0.8000,Skyview,Vancouver,WA,Uncommitted,https://247sports.com/player/cooper-barnum-46095051/
202002953,2020,3122,Nevell Brown,OG,"6' 4""",280 lbs,0.8000,Palm Beach Lakes,West Palm Beach,FL,Alabama A&M,https://247sports.com/player/nevell-brown-46080981/
202002954,2020,3122,Tae Marks,ATH,"6' 3""",190 lbs,0.8000,Evergreen,Vancouver,WA,Central Washington,https://247sports.com/player/tae-marks-46095047/
202002955,2020,3122,Macho Arza,WR,"6' 0""",188 lbs,0.8000,Booker T. Washington,Miami,FL,East Tennessee State,https://247sports.com/player/macho-arza-46055452/
202002956,2020,3122,Meki Pei,S,"6' 0""",180 lbs,0.8000,Iolani,Honolulu,HI,Washington,https://247sports.com/player/meki-pei-46094958/
202002957,2020,3122,Elijah Wade,ILB,"6' 2""",225 lbs,0.8000,Desert Pines,Las Vegas,NV,Northern Colorado,https://247sports.com/player/elijah-wade-46096571/
202002958,2020,3122,London Smalley,WR,"6' 0""",180 lbs,0.8000,Westview,Portland,OR,Uncommitted,https://247sports.com/player/london-smalley-46086597/
202002959,2020,3122,Aiden Calvert,RB,"5' 10""",180 lbs,0.8000,Mater Dei Catholic,Chula Vista,CA,Uncommitted,https://247sports.com/player/aiden-calvert-46086569/
202002960,2020,3122,Chris Stinson,SDE,"6' 2.5""",250 lbs,0.8000,Cedar Grove,Ellenwood,GA,Uncommitted,https://247sports.com/player/chris-stinson-46086718/
202002961,2020,3122,Kris Koontz,WR,"5' 11""",165 lbs,0.8000,La Habra,La Habra,CA,Uncommitted,https://247sports.com/player/kris-koontz-46086960/
202002962,2020,3122,Matthew Jordan,SDE,"6' 3""",245 lbs,0.8000,St. John Bosco,Bellflower,CA,Uncommitted,https://247sports.com/player/matthew-jordan-46093777/
202002963,2020,3122,Halatoa Tai,S,"6' 1""",195 lbs,0.8000,Liberty,Henderson,NV,Air Force,https://247sports.com/player/halatoa-tai-46093904/
202002964,2020,3122,Arian Gregory,OLB,"6' 1""",180 lbs,0.8000,Luverne,Luverne,AL,Southern Miss,https://247sports.com/player/arian-gregory-46094699/
202002965,2020,3122,Chase Nenad,WR,"6' 3""",200 lbs,0.8000,Mission Viejo,Mission Viejo,CA,Yale,https://247sports.com/player/chase-nenad-46058682/
202002966,2020,3122,Myles Cannon,DT,"6' 2""",250 lbs,0.8000,Cosumnes Oaks,Elk Grove,CA,Uncommitted,https://247sports.com/player/myles-cannon-46094721/
202002967,2020,3122,Mikah Coleman,OLB,"6' 5""",220 lbs,0.8000,Reynoldsburg,Reynoldsburg,OH,Eastern Michigan,https://247sports.com/player/mikah-coleman-46098161/
202002968,2020,3122,Wyatt Walton,OC,"6' 4""",300 lbs,0.8000,Johnstown-Monroe HS,Johnstown,OH,Ohio,https://247sports.com/player/wyatt-walton-46093823/
202002969,2020,3122,Ray Leutele,ILB,"5' 11""",215 lbs,0.8000,Mater Dei,Santa Ana,CA,New Mexico,https://247sports.com/player/ray-leutele-46094974/
202002970,2020,3122,Maika Heck,TE,"6' 4""",220 lbs,0.8000,St. Mary's,Stockton,CA,Idaho State,https://247sports.com/player/maika-heck-46095082/
202002971,2020,3122,Trey Bess,APB,"5' 8""",168 lbs,0.8000,Telfair County,Mcrae,GA,Eastern Michigan,https://247sports.com/player/trey-bess-46096581/
202002972,2020,3122,Nick Miles,TE,"6' 4""",225 lbs,0.8000,Chaparral,Parker,CO,Wyoming,https://247sports.com/player/nick-miles-46097507/
202002973,2020,3122,Noah Stewart,OT,"6' 7""",245 lbs,0.8000,North Muskegon,Muskegon,MI,Michigan,https://247sports.com/player/noah-stewart-46096514/
202002974,2020,3122,Jared Casey,RB,"6' 0""",220 lbs,0.8000,Plainville,Plainville,KS,Kansas,https://247sports.com/player/jared-casey-46097513/
202002975,2020,3122,John Harrison,OT,"6' 5""",290 lbs,0.8000,Carlsbad,Carlsbad,CA,San Diego State,https://247sports.com/player/john-harrison-46097564/
202002976,2020,3122,Niko Haen,PRO,"6' 1""",190 lbs,0.8000,Sunnyslope,Phoenix,AZ,Northern Arizona,https://247sports.com/player/niko-haen-46097247/
202002977,2020,3122,Kevin Daniels,RB,"6' 2""",225 lbs,0.8000,Glendale,Glendale,AZ,Northern Arizona,https://247sports.com/player/kevin-daniels-46097698/
202002978,2020,3122,Terrell Miller,CB,"6' 0""",165 lbs,0.8000,Creekside,Fairburn,GA,Kent State,https://247sports.com/player/terrell-miller-46098738/
202002979,2020,3122,Elijah Sanchez,OG,"6' 4""",285 lbs,0.8000,Palm Desert,Palm Desert,CA,Idaho,https://247sports.com/player/elijah-sanchez-46097757/
202002980,2020,3122,Tynan Tucker,S,"5' 11""",185 lbs,0.8000,Statesville,Statesville,NC,Kent State,https://247sports.com/player/tynan-tucker-46098723/
202002981,2020,3122,Jalen Dolphin,S,"6' 2""",190 lbs,0.8000,Maine West,Des Plaines,IL,Northern Illinois,https://247sports.com/player/jalen-dolphin-46099383/
202002982,2020,3122,Jake Clemons,TE,"6' 6""",230 lbs,0.8000,Christiansburg,Christiansburg,VA,Charlotte,https://247sports.com/player/jake-clemons-46099385/
202002983,2020,3122,Jermaine Roberson,CB,"6' 0""",175 lbs,0.8000,Pahokee,Pahokee,FL,Southern Miss,https://247sports.com/player/jermaine-roberson-46103635/
202002984,2020,3122,Haydon Grant,WDE,"6' 5""",215 lbs,0.8000,Owasso,Owasso,OK,Tulsa,https://247sports.com/player/haydon-grant-46086853/
202002985,2020,3122,Everett Ornstein,K,"6' 0""",165 lbs,0.8000,Langham Creek,Houston,TX,UTSA,https://247sports.com/player/everett-ornstein-46086387/
202002986,2020,3122,Aidan Martin,K,"6' 1""",220 lbs,0.8000,Klein Cain,Houston,TX,Mississippi State,https://247sports.com/player/aidan-martin-46086530/
202002987,2020,3122,Zach Schmit,K,"5' 11""",165 lbs,0.8000,Bishop McGuinness,Oklahoma City,OK,Oklahoma,https://247sports.com/player/zach-schmit-46093565/
202002988,2020,3122,Hunter Renner,P,"6' 1""",195 lbs,0.8000,Marian,Mishawaka,IN,Northwestern,https://247sports.com/player/hunter-renner-46093568/
202002989,2020,3307,John Champe,OT,"6' 5""",285 lbs,0.7996,Brookfield East,Brookfield,WI,Northern Illinois,https://247sports.com/player/john-champe-46085871/
202002990,2020,3307,Ben Sauls,K,"5' 10""",175 lbs,0.7996,Tippecanoe,Tipp City,OH,Pittsburgh,https://247sports.com/player/ben-sauls-46085565/
202002991,2020,3309,Riley Birdwell,OG,"6' 4""",330 lbs,0.7994,Nacogdoches,Nacogdoches,TX,Uncommitted,https://247sports.com/player/riley-birdwell-46055790/
202002992,2020,3309,Peter Montini,ILB,"6' 1""",230 lbs,0.7994,Foothill,Pleasanton,CA,Nevada,https://247sports.com/player/peter-montini-46095020/
202002993,2020,3309,Jelani Whitmore,CB,"6' 0""",170 lbs,0.7994,Wilmer Amina Carter,Rialto,CA,San Diego State,https://247sports.com/player/jelani-whitmore-46097473/
202002994,2020,3314,Adrian Wilson,WDE,"6' 3""",235 lbs,0.7993,Lincoln-Way East,Frankfort,IL,Bowling Green,https://247sports.com/player/adrian-wilson-46056496/
202002995,2020,3314,Devonte Smith,ILB,"6' 2""",200 lbs,0.7993,Vincent,Milwaukee,WI,Uncommitted,https://247sports.com/player/devonte-smith-46081430/
202002996,2020,3316,Colt Jackson,OT,"6' 4""",270 lbs,0.7985,South Warren,Bowling Green,KY,Western Kentucky,https://247sports.com/player/colt-jackson-46085652/
202002997,2020,3316,Harrison Waylee,APB,"5' 9""",170 lbs,0.7985,Urbandale,Urbandale,IA,Northern Illinois,https://247sports.com/player/harrison-waylee-46086505/
202002998,2020,3316,Deacon Allen,OG,"6' 3""",305 lbs,0.7985,Rockmart,Rockmart,GA,Akron,https://247sports.com/player/deacon-allen-46076970/
202002999,2020,3319,Austin Hill,ILB,"6' 2""",220 lbs,0.7983,Evangelical Christian,Cordova,TN,Army,https://247sports.com/player/austin-hill-46053050/
202003000,2020,3319,Efton Chism III,WR,"5' 11""",186 lbs,0.7983,Monroe,Monroe,WA,Eastern Washington,https://247sports.com/player/efton-chism-iii-46050075/
202003001,2020,3319,Colton Vardell,SDE,"6' 4.5""",218 lbs,0.7983,Bishop O'Dowd,Oakland,CA,Brown,https://247sports.com/player/colton-vardell-46059125/
202003002,2020,3319,Grady Robison,DUAL,"6' 1""",180 lbs,0.7983,Eastlake,Sammamish,WA,Western Kentucky,https://247sports.com/player/grady-robison-46084726/
202003003,2020,3319,Danny Uluilakepa,ILB,"6' 0""",210 lbs,0.7983,Puyallup,Puyallup,WA,Montana State,https://247sports.com/player/danny-uluilakepa-46058710/
202003004,2020,3319,Jacob Mitchell,OLB,"6' 4""",225 lbs,0.7983,Centennial,Corona,CA,Army,https://247sports.com/player/jacob-mitchell-46084941/
202003005,2020,3319,Christian Sapp,OG,"6' 2""",312 lbs,0.7983,Hancock,Kiln,MS,South Alabama,https://247sports.com/player/christian-sapp-46085516/
202003006,2020,3319,Ian James,OT,"6' 5""",275 lbs,0.7983,Aubrey,Aubrey,TX,UTEP,https://247sports.com/player/ian-james-46085648/
202003007,2020,3319,Thor Kracht,OG,"6' 3""",270 lbs,0.7983,Carmel,Carmel,IN,Kent State,https://247sports.com/player/thor-kracht-46053830/
202003008,2020,3330,Caleb Siech,OG,"6' 5""",306 lbs,0.7981,Waverly-Shell Rock,Waverly,IA,Miami (OH),https://247sports.com/player/caleb-siech-46080794/
202003009,2020,3331,Maximilian Mang,TE,"6' 7""",230 lbs,0.7978,Germany,Germany,GERM,Syracuse,https://247sports.com/player/maximilian-mang-46085901/
202003010,2020,3331,Kevin Meeder,OT,"6' 5""",280 lbs,0.7978,Seneca Valley,Harmony,PA,Ball State,https://247sports.com/player/kevin-meeder-46097154/
202003011,2020,3331,Jeremy Crawshaw,P,"6' 3""",190 lbs,0.7978,ProKick Australia,Australia,AUST,Florida,https://247sports.com/player/jeremy-crawshaw-46094164/
202003012,2020,3334,Kendy Charles,SDE,"6' 0""",246 lbs,0.7974,Orange Park,Orange Park,FL,Liberty,https://247sports.com/player/kendy-charles-46082141/
202003013,2020,3335,Jacob Snell,SDE,"6' 4""",240 lbs,0.7970,Benet Academy,Lisle,IL,Miami (OH),https://247sports.com/player/jacob-snell-46081545/
202003014,2020,3336,Cameron Hunter,ATH,"6' 0.5""",202 lbs,0.7967,Indian River,Chesapeake,VA,Liberty,https://247sports.com/player/cameron-hunter-46038337/
202003015,2020,3336,John Emmanuel,ILB,"5' 11""",203 lbs,0.7967,Bishop Dunne,Dallas,TX,Texas State,https://247sports.com/player/john-emmanuel-46082501/
202003016,2020,3338,Desmond Dailey,CB,"5' 8""",157 lbs,0.7967,Vanguard,Belleview,FL,Uncommitted,https://247sports.com/player/desmond-dailey-46052216/
202003017,2020,3338,Asher Morgan,PRO,"6' 3.5""",212 lbs,0.7967,Philadelphia,Philadelphia,MS,Samford,https://247sports.com/player/asher-morgan-46083140/
202003018,2020,3338,Theodore Jackson,DT,"6' 2""",294 lbs,0.7967,Prattville,Prattville,AL,Uncommitted,https://247sports.com/player/theodore-jackson-46085885/
202003019,2020,3341,Jaden Muskrat,DT,"6' 4""",275 lbs,0.7963,Bentonville West,Centerton,AR,Tulsa,https://247sports.com/player/jaden-muskrat-46086739/
202003020,2020,3341,Torrance Farmer Jr.,RB,"6' 1""",210 lbs,0.7963,Har-Ber,Springdale,AR,Uncommitted,https://247sports.com/player/torrance-farmer-jr-46085209/
202003021,2020,3341,Traevon Williams,OT,"6' 4""",285 lbs,0.7963,Lutheran North,St. Louis,MO,Uncommitted,https://247sports.com/player/traevon-williams-46040169/
202003022,2020,3344,Jevaun Jacobsen,ATH,"6' 1""",205 lbs,0.7956,Clearwater Academy International,North Vancouver,BC,Charleston Southern,https://247sports.com/player/jevaun-jacobsen-46047393/
202003023,2020,3344,Connor Katz,PRO,"6' 1""",200 lbs,0.7956,Cranford Sr,Cranford,NJ,Uncommitted,https://247sports.com/player/connor-katz-46040869/
202003024,2020,3344,Luqman Haskett,RB,"5' 9""",170 lbs,0.7956,Landstown,Virginia Beach,VA,Uncommitted,https://247sports.com/player/luqman-haskett-46081698/
202003025,2020,3344,Tyler Picinic,TE,"6' 3""",220 lbs,0.7956,New Milford,New Milford,NJ,Princeton,https://247sports.com/player/tyler-picinic-46051803/
202003026,2020,3344,Jeremy Singleton,OG,"6' 4""",300 lbs,0.7956,Trinity Episcopal,Richmond,VA,Uncommitted,https://247sports.com/player/jeremy-singleton-46079541/
202003027,2020,3344,John Meagher,DUAL,"6' 1""",190 lbs,0.7956,Oxford,Oxford,MS,Navy,https://247sports.com/player/john-meagher-46082785/
202003028,2020,3344,David Bailey,SDE,"6' 1""",245 lbs,0.7956,Columbia Central,Columbia,TN,Uncommitted,https://247sports.com/player/david-bailey-46059133/
202003029,2020,3344,Charlie Cole,ATH,"6' 2""",225 lbs,0.7956,Daniel Boone,Johnson City,TN,Army,https://247sports.com/player/charlie-cole-46076949/
202003030,2020,3344,Al Wooten II,RB,"6' 0""",210 lbs,0.7956,Christian Brothers,Memphis,TN,Mercer,https://247sports.com/player/al-wooten-ii-46058993/
202003031,2020,3344,Reed Couch,TE,"6' 3""",215 lbs,0.7956,Rockmart,Rockmart,GA,Uncommitted,https://247sports.com/player/reed-couch-46053826/
202003032,2020,3344,Joseph Goins Jr.,RB,"5' 10""",210 lbs,0.7956,The Avalon School,Gaithersburg,MD,Uncommitted,https://247sports.com/player/joseph-goins-jr-46052259/
202003033,2020,3344,Jada Byers,ATH,"5' 7""",168 lbs,0.7956,St. Joseph,Hammonton,NJ,Uncommitted,https://247sports.com/player/jada-byers-46057237/
