player_id,year,rank,name,position,height,weight,rating,high_school,city,state,committed_to,url
202201062,2022,1086,JR Wilson Jr.,WR,"6' 5""",210 lbs,0.8578,Canarsie,Brooklyn,NY,Virginia,https://247sports.com/player/jr-wilson-jr-46098823/
202201063,2022,1086,Cody Mladenka,TE,"6' 4""",235 lbs,0.8578,College Park,The Woodlands,TX,Baylor,https://247sports.com/player/cody-mladenka-46098066/
202201064,2022,1086,Keith Olson,OT,"6' 6""",305 lbs,0.8578,Napavine,Napavine,WA,Utah,https://247sports.com/player/keith-olson-46058447/
202201065,2022,1086,Brett Griffis,QB,"6' 0""",195 lbs,0.8578,Broad Run,Ashburn,VA,Wake Forest,https://247sports.com/player/brett-griffis-46103295/
202201066,2022,1086,Matt Fries,OT,"6' 5""",275 lbs,0.8578,Cranford Sr,Cranford,NJ,Illinois,https://247sports.com/player/matt-fries-46103691/
202201067,2022,1086,Maurice Turner,WR,"5' 8""",170 lbs,0.8578,Coffee,Douglas,GA,Louisville,https://247sports.com/player/maurice-turner-46102680/
202201068,2022,1086,Jadairion Smith,Edge,"6' 4""",220 lbs,0.8578,Ballard,Louisville,KY,Uncommitted,https://247sports.com/player/jadairion-smith-46102574/
202201069,2022,1086,Reco Trimble,RB,"6' 0""",175 lbs,0.8578,Red Bank,Chattanooga,TN,Uncommitted,https://247sports.com/player/reco-trimble-46110074/
202201070,2022,1086,DeAunte Hunter,LB,"6' 4""",195 lbs,0.8578,Lowndes,Valdosta,GA,South Florida,https://247sports.com/player/deaunte-hunter-46100123/
202201071,2022,1086,Jacob Newell,TE,"6' 5""",220 lbs,0.8578,Thurston,Springfield,OR,Arizona State,https://247sports.com/player/jacob-newell-46099936/
202201072,2022,1103,AJ Odom,LB,"6' 3""",210 lbs,0.8574,Oakman,Oakman,AL,Memphis,https://247sports.com/player/aj-odom-46110586/
202201073,2022,1103,Tevin Shaw,IOL,"6' 5""",285 lbs,0.8574,Manvel,Manvel,TX,Houston,https://247sports.com/player/tevin-shaw-46113381/
202201074,2022,1103,Nate Kurisky,TE,"6' 3""",235 lbs,0.8574,Gonzaga,Washington,DC,Louisville,https://247sports.com/player/nate-kurisky-46085250/
202201075,2022,1103,Avyonne Jones,CB,"5' 11""",180 lbs,0.8574,Southlake Carroll,Southlake,TX,Wisconsin,https://247sports.com/player/avyonne-jones-46085860/
202201076,2022,1103,Kanaya Charlton,IOL,"6' 5""",354 lbs,0.8574,Brunswick,Brunswick,GA,Florida State,https://247sports.com/player/kanaya-charlton-46085571/
202201077,2022,1103,Eric Gaston,DL,"6' 5""",270 lbs,0.8574,Cane Ridge,Antioch,TN,Memphis,https://247sports.com/player/eric-gaston-46102962/
202201078,2022,1103,Tai Leonard,DL,"6' 4""",235 lbs,0.8574,North Shore,Houston,TX,UTSA,https://247sports.com/player/tai-leonard-46109371/
202201079,2022,1103,Chad Schuster,OT,"6' 6""",280 lbs,0.8574,Franklin,Franklin,WI,Syracuse,https://247sports.com/player/chad-schuster-46100293/
202201080,2022,1111,Mekhi Lynn,QB,"6' 2""",180 lbs,0.8570,Princeton,Cincinnati,OH,Uncommitted,https://247sports.com/player/mekhi-lynn-46111624/
202201081,2022,1111,Kristian Phillips,IOL,"6' 6""",340 lbs,0.8570,Salem,Conyers,GA,Michigan State,https://247sports.com/player/kristian-phillips-46102899/
202201082,2022,1113,AJ Davis,CB,"5' 10.5""",180 lbs,0.8567,Dallas Skyline,Dallas,TX,SMU,https://247sports.com/player/aj-davis-46114083/
202201083,2022,1113,Malcolm Hartzog,CB,"5' 10""",175 lbs,0.8567,Jefferson Davis County,Prentiss,MS,Nebraska,https://247sports.com/player/malcolm-hartzog-46115691/
202201084,2022,1113,Rhyland Kelly,CB,"6' 2""",185 lbs,0.8567,Clearwater Academy International,Clearwater,FL,Minnesota,https://247sports.com/player/rhyland-kelly-46111664/
202201085,2022,1113,Zach Courtney,TE,"6' 6""",240 lbs,0.8567,Post,Post,TX,Colorado,https://247sports.com/player/zach-courtney-46110599/
202201086,2022,1113,J'mari Monette,DL,"6' 4""",280 lbs,0.8567,Alexandria,Alexandria,LA,Indiana,https://247sports.com/player/jmari-monette-46113653/
202201087,2022,1113,Clayton Powell-Lee,S,"6' 2""",170 lbs,0.8567,Westlake,Atlanta,GA,Georgia Tech,https://247sports.com/player/clayton-powell-lee-46113808/
202201088,2022,1113,Chris Reed,WR,"6' 1""",190 lbs,0.8567,Wekiva,Apopka,FL,Utah,https://247sports.com/player/chris-reed-46127599/
202201089,2022,1113,McKale Boley,OT,"6' 5""",285 lbs,0.8567,Oak Grove,Hattiesburg,MS,Virginia,https://247sports.com/player/mckale-boley-46118247/
202201090,2022,1113,Brodie Tagaloa,TE,"6' 4""",260 lbs,0.8567,De La Salle,San Francisco,CA,Nebraska,https://247sports.com/player/brodie-tagaloa-46094801/
202201091,2022,1113,Dorian Friend,CB,"5' 9""",160 lbs,0.8567,Spring High,Spring,TX,Houston,https://247sports.com/player/dorian-friend-46094142/
202201092,2022,1113,VJ Payne,LB,"6' 2""",180 lbs,0.8567,Buford,Buford,GA,Kansas State,https://247sports.com/player/vj-payne-46098981/
202201093,2022,1113,Addison Copeland III,WR,"6' 2""",190 lbs,0.8567,Western New York Maritime Charter School,Buffalo,NY,Pittsburgh,https://247sports.com/player/addison-copeland-iii-46083412/
202201094,2022,1113,Kyle Efford,LB,"6' 2""",230 lbs,0.8567,Dacula,Dacula,GA,Georgia Tech,https://247sports.com/player/kyle-efford-46103673/
202201095,2022,1113,Alex Broome,RB,"5' 8""",186 lbs,0.8567,Lipscomb Academy,Nashville,TN,Boston College,https://247sports.com/player/alex-broome-46110079/
202201096,2022,1113,Eric Wilder,OT,"6' 5""",280 lbs,0.8567,Syracuse,Syracuse,UT,Washington State,https://247sports.com/player/eric-wilder-46110018/
202201097,2022,1113,Eric Weatherly,RB,"5' 8""",165 lbs,0.8567,Bartram Trail,Jacksonville,FL,Duke,https://247sports.com/player/eric-weatherly-46099793/
202201098,2022,1113,Cole Prusia,WR,"6' 3""",200 lbs,0.8567,Tualatin,Tualatin,OR,Oregon,https://247sports.com/player/cole-prusia-46099293/
202201099,2022,1113,O'Ryan James,WR,"6' 0""",170 lbs,0.8567,Ellender Memorial,Houma,LA,Louisiana Tech,https://247sports.com/player/oryan-james-46101246/
202201101,2022,1131,Jaiden Credle,RB,"6' 0""",190 lbs,0.8567,Carver,Columbus,GA,Northern Illinois,https://247sports.com/player/jaiden-credle-46101869/
202201102,2022,1133,Trip White,LB,"6' 3""",201 lbs,0.8563,Parkview Magnet,Little Rock,AR,Ole Miss,https://247sports.com/player/trip-white-46113251/
202201103,2022,1133,Jordan Buchanan,S,"6' 0.5""",165 lbs,0.8563,North Gwinnett,Suwanee,GA,Purdue,https://247sports.com/player/jordan-buchanan-46118343/
202201104,2022,1133,Leon Hart Jr.,LB,"6' 2""",190 lbs,0.8563,Edison,Miami,FL,Marshall,https://247sports.com/player/leon-hart-jr-46099008/
202201105,2022,1133,Tag Bonnema,LB,"6' 4""",228 lbs,0.8563,Zeeland East,Zeeland,MI,Western Michigan,https://247sports.com/player/tag-bonnema-46056616/
202201106,2022,1133,Isaiah Gordon,ATH,"6' 0""",214 lbs,0.8563,Mainland,Daytona Beach,FL,Marshall,https://247sports.com/player/isaiah-gordon-46082107/
202201107,2022,1133,Cory Hendrix,IOL,"6' 5""",311 lbs,0.8563,College Station,College Station,TX,SMU,https://247sports.com/player/cory-hendrix-46100090/
202201108,2022,1139,Tariq Watson,CB,"5' 10""",165 lbs,0.8556,Helen Cox,Harvey,LA,Minnesota,https://247sports.com/player/tariq-watson-46116248/
202201109,2022,1139,Devin Turner,S,"6' 2""",190 lbs,0.8556,Frisco Lone Star,Frisco,TX,Northwestern,https://247sports.com/player/devin-turner-46112832/
202201110,2022,1139,Bennett Meredith,QB,"6' 3""",190 lbs,0.8556,Hoover,Birmingham,AL,Arizona State,https://247sports.com/player/bennett-meredith-46103648/
202201111,2022,1139,Tae Meadows,RB,"5' 10""",180 lbs,0.8556,Handley,Roanoke,AL,Troy,https://247sports.com/player/tae-meadows-46110685/
202201112,2022,1139,Demetrius Watson,DL,"6' 2.5""",285 lbs,0.8556,Fort Dorchester,North Charleston,SC,South Carolina,https://247sports.com/player/demetrius-watson-46113817/
202201113,2022,1139,Jaleel Johnson,DL,"6' 4""",235 lbs,0.8556,Putnam City North,Oklahoma City,OK,Oklahoma State,https://247sports.com/player/jaleel-johnson-46113120/
202201114,2022,1139,Bennett Galloway,RB,"5' 10.5""",190 lbs,0.8556,Chapin,Chapin,SC,NC State,https://247sports.com/player/bennett-galloway-46117259/
202201115,2022,1139,Terry Moore,ATH,"5' 11""",185 lbs,0.8556,Washington,Washington,NC,Duke,https://247sports.com/player/terry-moore-46117262/
202201116,2022,1139,DQ Smith,ATH,"6' 1.5""",208 lbs,0.8556,Spring Valley,Columbia,SC,South Carolina,https://247sports.com/player/dq-smith-46094024/
202201117,2022,1139,Davonte Miles,DL,"6' 4""",275 lbs,0.8556,River Rouge,River Rouge,MI,Bowling Green,https://247sports.com/player/davonte-miles-46098656/
202201118,2022,1139,Max Garrison,ATH,"5' 10""",183 lbs,0.8556,St. Francis,Pasadena,CA,San Diego State,https://247sports.com/player/max-garrison-46079635/
202201119,2022,1139,Cade Yacamelli,ATH,"6' 0""",195 lbs,0.8556,Penn Trafford,Harrison City,PA,Wisconsin,https://247sports.com/player/cade-yacamelli-46059444/
202201120,2022,1139,Jack Funke,OT,"6' 6""",290 lbs,0.8556,Xaverian Brothers,Westwood,MA,Boston College,https://247sports.com/player/jack-funke-46103590/
202201121,2022,1139,Patrick Body Jr,CB,"6' 1""",183 lbs,0.8556,Gateway,Monroeville,PA,Cincinnati,https://247sports.com/player/patrick-body-jr-46103410/
202201122,2022,1139,Joe De Croce,OT,"6' 6""",290 lbs,0.8556,Northern Valley Regional - Demarest,Demarest,NJ,Rutgers,https://247sports.com/player/joe-de-croce-46103411/
202201123,2022,1139,Zamondre Merriweather,ATH,"6' 2""",200 lbs,0.8556,Valencia,Valencia,CA,Boise State,https://247sports.com/player/zamondre-merriweather-46103960/
202201124,2022,1139,Caleb Merritt,WR,"6' 0""",180 lbs,0.8556,John Burroughs School,St. Louis,MO,Wyoming,https://247sports.com/player/caleb-merritt-46100176/
202201125,2022,1139,Kaden Ludwick,LB,"6' 5""",240 lbs,0.8556,Clackamas,Clackamas,OR,Colorado,https://247sports.com/player/kaden-ludwick-46099975/
202201126,2022,1139,Toby Payne,TE,"6' 5""",225 lbs,0.8556,Poca,Poca,WV,Marshall,https://247sports.com/player/toby-payne-46099934/
202201127,2022,1139,Carter Edwards,OT,"6' 4""",285 lbs,0.8556,Presbyterian Christian School,Hattiesburg,MS,Colorado,https://247sports.com/player/carter-edwards-46102467/
202201128,2022,1159,Joshua Hardy,Edge,"6' 3""",230 lbs,0.8552,Annapolis Area Christian,Severn,MD,Boston College,https://247sports.com/player/joshua-hardy-46114802/
202201129,2022,1159,Brandon Best,IOL,"6' 4""",300 lbs,0.8552,Milton,Alpharetta,GA,Georgia Tech,https://247sports.com/player/brandon-best-46115416/
202201130,2022,1159,James Edwards,CB,"5' 10""",175 lbs,0.8552,Clewiston,Clewiston,FL,Appalachian State,https://247sports.com/player/james-edwards-46112897/
202201131,2022,1159,Malachi Hood,LB,"6' 2""",210 lbs,0.8552,Joliet Catholic Academy,Joliet,IL,Illinois,https://247sports.com/player/malachi-hood-46108991/
202201132,2022,1159,Ka'Marii Landers,OT,"6' 5""",300 lbs,0.8552,Fordson,Dearborn,MI,Akron,https://247sports.com/player/kamarii-landers-46100998/
202201133,2022,1165,Zion Odoms,WR,"6' 3""",175 lbs,0.8550,Northeast,Macon,GA,Marshall,https://247sports.com/player/zion-odoms-46128284/
202201134,2022,1165,Dominique Henry,WR,"5' 10.5""",170 lbs,0.8550,Nease,Ponte Vedra Beach,FL,BYU,https://247sports.com/player/dominique-henry-46129571/
202201135,2022,1167,Clive Wilson,DL,"6' 5""",235 lbs,0.8548,Chaney,Youngstown,OH,Boston College,https://247sports.com/player/clive-wilson-46083701/
202201136,2022,1167,Chad Mascoe,QB,"6' 0""",220 lbs,0.8548,Osceola,Kissimmee,FL,Campbell,https://247sports.com/player/chad-mascoe-46055500/
202201137,2022,1167,Miguel Maldonado,IOL,"6' 4""",325 lbs,0.8548,Lakeland,Lakeland,FL,UCF,https://247sports.com/player/miguel-maldonado-46109302/
202201138,2022,1167,Simeon Harris,CB,"6' 0""",170 lbs,0.8548,Benicia,Benicia,CA,Colorado,https://247sports.com/player/simeon-harris-46099578/
202201139,2022,1171,Tacario Davis,CB,"6' 2""",185 lbs,0.8544,Millikan,Long Beach,CA,Arizona,https://247sports.com/player/tacario-davis-46110503/
202201140,2022,1171,Ashton Beers,IOL,"6' 5""",295 lbs,0.8544,Slinger,Slinger,WI,Minnesota,https://247sports.com/player/ashton-beers-46110693/
202201141,2022,1171,Chase Kennedy,Edge,"6' 3""",225 lbs,0.8544,Episcopal School of Dallas,Dallas,TX,Utah,https://247sports.com/player/chase-kennedy-46113072/
202201142,2022,1171,Gabe Brown,LB,"6' 2""",210 lbs,0.8544,Stillwater,Stillwater,OK,Oklahoma State,https://247sports.com/player/gabe-brown-46098772/
202201143,2022,1171,Coltin Deery,IOL,"6' 3""",275 lbs,0.8544,Malvern Prep,Malvern,PA,Maryland,https://247sports.com/player/coltin-deery-46079642/
202201144,2022,1171,Sheridan Wilson,IOL,"6' 4""",275 lbs,0.8544,Argyle,Argyle,TX,Texas Tech,https://247sports.com/player/sheridan-wilson-46085299/
202201145,2022,1171,Matt Craycraft,OT,"6' 3""",275 lbs,0.8544,Dallas Jesuit,Dallas,TX,Duke,https://247sports.com/player/matt-craycraft-46101040/
202201146,2022,1171,Gabe Burkle,TE,"6' 7""",240 lbs,0.8544,Prairie,Cedar Rapids,IA,Iowa State,https://247sports.com/player/gabe-burkle-46101128/
202201147,2022,1171,Jakob Galloway,ATH,"5' 10""",220 lbs,0.8544,Phineas Banning Senior,Wilmington,CA,San Jose State,https://247sports.com/player/jakob-galloway-46101360/
202201149,2022,1180,Tim Dawn,IOL,"6' 5""",280 lbs,0.8541,Camden Fairview,Camden,AR,Baylor,https://247sports.com/player/tim-dawn-46097394/
202201150,2022,1180,Alton Tarber,DL,"6' 1.5""",305 lbs,0.8541,Deerfield Beach,Deerfield Beach,FL,Oklahoma,https://247sports.com/player/alton-tarber-46081776/
202201151,2022,1180,Christian Harrison,CB,"6' 0""",183 lbs,0.8541,Woodward Academy,Atlanta,GA,Tennessee,https://247sports.com/player/christian-harrison-46114024/
202201152,2022,1180,Ben Roberts,LB,"6' 3""",200 lbs,0.8541,Eaton,Haslet,TX,Texas Tech,https://247sports.com/player/ben-roberts-46111895/
202201153,2022,1180,Tyler Gillison,DL,"6' 2""",245 lbs,0.8541,Pickerington Central,Pickerington,OH,Cincinnati,https://247sports.com/player/tyler-gillison-46098538/
202201154,2022,1180,Cincear Lewis,S,"6' 2""",185 lbs,0.8541,Kalamazoo Central,Kalamazoo,MI,Cincinnati,https://247sports.com/player/cincear-lewis-46098521/
202201155,2022,1180,Nasir Bowers,CB,"5' 9""",168 lbs,0.8541,Lakeland,Lakeland,FL,Toledo,https://247sports.com/player/nasir-bowers-46086734/
202201156,2022,1180,Anez Cooper,OT,"6' 6""",352 lbs,0.8541,Pleasant Grove,Pleasant Grove,AL,Miami,https://247sports.com/player/anez-cooper-46103111/
202201157,2022,1180,Makhi Hughes,RB,"5' 10""",190 lbs,0.8541,Huffman,Birmingham,AL,Tulane,https://247sports.com/player/makhi-hughes-46109306/
202201158,2022,1180,Brian Parker II,OT,"6' 5""",265 lbs,0.8541,St. Xavier,Cincinnati,OH,Duke,https://247sports.com/player/brian-parker-ii-46101326/
202201159,2022,1191,Gage Stenger,LB,"6' 2""",200 lbs,0.8537,Millard South,Omaha,NE,Nebraska,https://247sports.com/player/gage-stenger-46115009/
202201160,2022,1193,Daveon Crouch,LB,"6' 1""",220 lbs,0.8533,Wharton,Tampa,FL,Boston College,https://247sports.com/player/daveon-crouch-46114554/
202201161,2022,1193,Jackson Cannon,OT,"6' 5""",310 lbs,0.8533,Ola,McDonough,GA,Mississippi State,https://247sports.com/player/jackson-cannon-46113993/
202201162,2022,1193,Owen Anderson,TE,"6' 4""",235 lbs,0.8533,Hun School,Skillman,NJ,Illinois,https://247sports.com/player/owen-anderson-46114040/
202201163,2022,1193,Kage Casey,OT,"6' 6""",250 lbs,0.8533,Clackamas,Clackamas,OR,Boise State,https://247sports.com/player/kage-casey-46115244/
202201164,2022,1193,Terrell Timmons Jr.,WR,"6' 2""",180 lbs,0.8533,Northern Guilford,Greensboro,NC,NC State,https://247sports.com/player/terrell-timmons-jr-46115439/
202201165,2022,1193,Jacob Holmes,DL,"6' 3""",280 lbs,0.8533,Chandler,Chandler,AZ,Fresno State,https://247sports.com/player/jacob-holmes-46112772/
202201166,2022,1193,Mekhi Mason,LB,"6' 1""",220 lbs,0.8533,Monsignor Pace,Opa Locka,FL,Syracuse,https://247sports.com/player/mekhi-mason-46110579/
202201167,2022,1193,Brayden Loftin,TE,"6' 5""",210 lbs,0.8533,Lewis Central,Council Bluffs,IA,Kansas State,https://247sports.com/player/brayden-loftin-46113550/
202201168,2022,1193,Joe Humphreys,QB,"6' 4""",195 lbs,0.8533,Daviess County,Owensboro,KY,Miami (OH),https://247sports.com/player/joe-humphreys-46113377/
202201169,2022,1193,Jeremiah Hasley,LB,"6' 3""",225 lbs,0.8533,Pine-Richland,Gibsonia,PA,Duke,https://247sports.com/player/jeremiah-hasley-46117184/
202201170,2022,1193,Joey Baker,OT,"6' 4""",250 lbs,0.8533,Southlake Carroll,Southlake,TX,Kansas,https://247sports.com/player/joey-baker-46118315/
202201171,2022,1193,Takari Hickle,DL,"6' 4""",240 lbs,0.8533,Tenino,Tenino,WA,Oregon State,https://247sports.com/player/takari-hickle-46098933/
202201172,2022,1193,Aaron Austin,DL,"6' 2""",240 lbs,0.8533,North Crowley,Fort Worth,TX,Colorado,https://247sports.com/player/aaron-austin-46097924/
202201173,2022,1193,Keith Wheeler,WR,"6' 1""",175 lbs,0.8533,Atascocita,Humble,TX,Tulsa,https://247sports.com/player/keith-wheeler-46078978/
202201174,2022,1193,Kyler Jordan,Edge,"6' 2""",240 lbs,0.8533,Lubbock-Cooper,Lubbock,TX,Baylor,https://247sports.com/player/kyler-jordan-46081835/
202201175,2022,1193,Nikki Taylor,WR,"5' 11""",165 lbs,0.8533,Luverne,Luverne,AL,Uncommitted,https://247sports.com/player/nikki-taylor-46109449/
202201176,2022,1193,Jerry Wilson,CB,"5' 11""",173 lbs,0.8533,Osceola,Kissimmee,FL,Syracuse,https://247sports.com/player/jerry-wilson-46102475/
202201177,2022,1210,Kobe McCloud,LB,"6' 1""",208 lbs,0.8530,Gaither,Tampa,FL,Clemson,https://247sports.com/player/kobe-mccloud-46098517/
202201178,2022,1210,Jonathan Thompson,LB,"6' 2""",215 lbs,0.8530,St. Francis de Sales,Columbus,OH,Cincinnati,https://247sports.com/player/jonathan-thompson-46109009/
202201179,2022,1210,Byrum Brown,QB,"6' 3""",193 lbs,0.8530,Rolesville,Rolesville,NC,South Florida,https://247sports.com/player/byrum-brown-46101561/
202201180,2022,1214,Devin Smith,LB,"6' 2""",235 lbs,0.8528,Riverside,Jacksonville,FL,Uncommitted,https://247sports.com/player/devin-smith-46099785/
202201181,2022,1214,Jawaun Northington,ATH,"5' 11""",185 lbs,0.8528,Dupont Manual,Louisville,KY,Murray State,https://247sports.com/player/jawaun-northington-46098904/
202201182,2022,1214,Mikeece Jones,ATH,"6' 0""",185 lbs,0.8528,Hillsboro,Nashville,TN,Uncommitted,https://247sports.com/player/mikeece-jones-46097228/
202201183,2022,1214,Dareion Murphy,RB,"6' 0""",195 lbs,0.8528,Floresville,Floresville,TX,Princeton,https://247sports.com/player/dareion-murphy-46084723/
202201184,2022,1214,Jabari Bates,RB,"5' 8""",160 lbs,0.8528,St. John Bosco,Compton,CA,San Jose State,https://247sports.com/player/jabari-bates-46081583/
202201185,2022,1214,TJ Banks,S,"6' 0""",196 lbs,0.8528,Fairhope,Fairhope,AL,Uncommitted,https://247sports.com/player/tj-banks-46102741/
202201186,2022,1214,Cameron Collins,IOL,"6' 4""",265 lbs,0.8528,St. Xavier,Cincinnati,OH,Uncommitted,https://247sports.com/player/cameron-collins-46102476/
202201187,2022,1214,Matthew James,WR,"6' 1""",165 lbs,0.8528,Saint Andrew's,Boca Raton,FL,Uncommitted,https://247sports.com/player/matthew-james-46100896/
202201188,2022,1214,Glenie Cross,S,"6' 0""",175 lbs,0.8528,Oak Park,Oak Park,MI,Princeton,https://247sports.com/player/glenie-cross-46101722/
202201189,2022,1224,Elijah Reed,CB,"6' 3""",180 lbs,0.8526,Pleasure Ridge Park,Louisville,KY,Kentucky,https://247sports.com/player/elijah-reed-46118281/
202201190,2022,1225,Belizaire Bassette,DL,"6' 1.5""",270 lbs,0.8522,American Heritage,Fort Lauderdale,FL,Syracuse,https://247sports.com/player/belizaire-bassette-46098740/
202201191,2022,1225,Zeon Chriss-Gremillion,QB,"6' 1""",195 lbs,0.8522,Madison Prep Academy,Baton Rouge,LA,Louisiana,https://247sports.com/player/zeon-chriss-gremillion-46097160/
202201192,2022,1225,Bryce Simpson,OT,"6' 5""",315 lbs,0.8522,Cy Ranch,Cypress,TX,Baylor,https://247sports.com/player/bryce-simpson-46097728/
202201193,2022,1225,Kareem Burke,WR,"6' 0""",165 lbs,0.8522,Raines,Jacksonville,FL,Florida A&M,https://247sports.com/player/kareem-burke-46085922/
202201194,2022,1225,Logan Tanner,TE,"6' 3""",225 lbs,0.8522,St. Pius X,Houston,TX,San Diego State,https://247sports.com/player/logan-tanner-46080889/
202201195,2022,1225,Noah Moeaki,LB,"6' 3""",205 lbs,0.8522,American Fork,American Fork,UT,BYU,https://247sports.com/player/noah-moeaki-46083352/
202201196,2022,1225,Brandon White,WR,"5' 9""",165 lbs,0.8522,Archbishop Moeller,Cincinnati,OH,Kentucky,https://247sports.com/player/brandon-white-46103070/
202201197,2022,1225,Addison Ostrenga,TE,"6' 5""",220 lbs,0.8522,Sun Prairie,Sun Prairie,WI,Iowa,https://247sports.com/player/addison-ostrenga-46100295/
202201198,2022,1225,Nelson Monegro,OT,"6' 7""",260 lbs,0.8522,Union City,Union City,NJ,Rutgers,https://247sports.com/player/nelson-monegro-46102035/
202201199,2022,1225,Jeffrey Simmons,TE,"6' 6""",203 lbs,0.8522,Fishers,Fishers,IN,Miami (OH),https://247sports.com/player/jeffrey-simmons-46102345/
202201200,2022,1225,Carter Wyatt,LB,"6' 2""",215 lbs,0.8522,West Brunswick,Shallotte,NC,Duke,https://247sports.com/player/carter-wyatt-46101174/
202201201,2022,1225,Jake Clifton,LB,"6' 2""",205 lbs,0.8522,Owasso,Owasso,OK,Kansas State,https://247sports.com/player/jake-clifton-46115000/
202201202,2022,1225,Jalen Swindell,DL,"6' 3""",290 lbs,0.8522,Chambers,Charlotte,NC,Wake Forest,https://247sports.com/player/jalen-swindell-46115986/
202201203,2022,1225,Hut Graham,S,"6' 0.5""",175 lbs,0.8522,Gunter,Gunter,TX,Texas Tech,https://247sports.com/player/hut-graham-46115333/
202201204,2022,1225,Coleman Bryson,S,"6' 2""",190 lbs,0.8522,Rabun Gap-Nacoochee,Waynesville,NC,Minnesota,https://247sports.com/player/coleman-bryson-46112020/
202201205,2022,1225,Elijah Russell,Edge,"6' 7""",215 lbs,0.8522,Trinity Catholic,Ocala,FL,Marshall,https://247sports.com/player/elijah-russell-46113591/
202201206,2022,1225,Max Klare,TE,"6' 4""",225 lbs,0.8522,St. Xavier,Cincinnati,OH,Purdue,https://247sports.com/player/max-klare-46113612/
202201207,2022,1225,Wyatt Sullivan,ATH,"6' 3.5""",198 lbs,0.8522,Robert F. Munroe Day School,Quincy,FL,Florida Atlantic,https://247sports.com/player/wyatt-sullivan-46113213/
202201208,2022,1225,Moso'oipala Tuitele,Edge,"6' 4""",230 lbs,0.8522,Regis Jesuit,Aurora,CO,California,https://247sports.com/player/mosooipala-tuitele-46113314/
202201209,2022,1225,Andre Hodge,CB,"6' 1""",180 lbs,0.8522,Catawba Ridge,Fort Mill,SC,Wake Forest,https://247sports.com/player/andre-hodge-46113320/
202201210,2022,1225,Asani Redwood,Edge,"6' 3.5""",240 lbs,0.8522,Collins Hill,Suwanee,GA,West Virginia,https://247sports.com/player/asani-redwood-46128060/
202201211,2022,1225,Donovan Johnson,S,"6' 1""",185 lbs,0.8522,Cedar Grove,Ellenwood,GA,Gardner-Webb,https://247sports.com/player/donovan-johnson-46117218/
202201212,2022,1225,DJ Jackson,DL,"6' 2""",275 lbs,0.8522,Sumter,Sumter,SC,NC State,https://247sports.com/player/dj-jackson-46103396/
202201213,2022,1250,Maliek Bogard,Edge,"6' 5""",230 lbs,0.8519,Beggs,Okmulgee,OK,Eastern Michigan,https://247sports.com/player/maliek-bogard-46108879/
202201214,2022,1250,Trevor Hardy,S,"6' 2""",175 lbs,0.8519,Thompson,Alabaster,AL,Memphis,https://247sports.com/player/trevor-hardy-46114047/
202201215,2022,1250,Seth Martin,IOL,"6' 3""",285 lbs,0.8519,Everman,Fort Worth,TX,Texas Tech,https://247sports.com/player/seth-martin-46115569/
202201216,2022,1250,Jayson Jenkins,DL,"6' 6""",260 lbs,0.8519,Notre Dame,Lawrenceville,NJ,Tennessee,https://247sports.com/player/jayson-jenkins-46127855/
202201217,2022,1250,Coy Eakin,ATH,"6' 2""",185 lbs,0.8519,Stephenville,Stephenville,TX,Texas Tech,https://247sports.com/player/coy-eakin-46128765/
202201218,2022,1250,Tyler Knaak,OT,"6' 7""",300 lbs,0.8519,Brighton,Salt Lake City,UT,Utah,https://247sports.com/player/tyler-knaak-46125494/
202201219,2022,1250,Aveon Grose,S,"5' 11""",170 lbs,0.8519,Mansfield,Mansfield,OH,Charlotte,https://247sports.com/player/aveon-grose-46093962/
202201220,2022,1250,Rodney Harris II,WR,"6' 3""",195 lbs,0.8519,Princeton,Cincinnati,OH,Ohio,https://247sports.com/player/rodney-harris-ii-46100754/
202201221,2022,1250,Laakea Kapoi,OT,"6' 4""",305 lbs,0.8519,St. Louis School,Kapolei,HI,San Diego State,https://247sports.com/player/laakea-kapoi-46101237/
202201222,2022,1259,Jason Reynolds,LB,"6' 2""",214 lbs,0.8517,Eagle's Landing Christian,McDonough,GA,Northwestern,https://247sports.com/player/jason-reynolds-46114821/
202201223,2022,1259,Davin Wydner,QB,"6' 5""",218 lbs,0.8517,Cocoa,Cocoa,FL,Ole Miss,https://247sports.com/player/davin-wydner-46110613/
202201224,2022,1259,Josh Anderson,IOL,"6' 4""",286 lbs,0.8517,Westminster Christian Academy,St. Louis,MO,Eastern Michigan,https://247sports.com/player/josh-anderson-46115575/
202201225,2022,1259,Davis Dotson,OT,"6' 5.5""",290 lbs,0.8517,Berryhill,Tulsa,OK,Oklahoma State,https://247sports.com/player/davis-dotson-46116957/
202201226,2022,1259,Demarcus Lacey,ATH,"6' 1""",180 lbs,0.8517,Pleasant Grove,Pleasant Grove,AL,North Alabama,https://247sports.com/player/demarcus-lacey-46109846/
202201227,2022,1259,Maika Matelau,OT,"6' 5""",320 lbs,0.8517,Upland,Upland,CA,Virginia,https://247sports.com/player/maika-matelau-46099565/
202201228,2022,1265,D'Angelo Hutchinson,S,"6' 3""",185 lbs,0.8515,Northeast,St. Petersburg,FL,Louisville,https://247sports.com/player/dangelo-hutchinson-46110412/
202201229,2022,1265,Jomarion Briggs,CB,"6' 1""",165 lbs,0.8515,Lincoln,Stockton,CA,Fresno State,https://247sports.com/player/jomarion-briggs-46080393/
