player_id,year,rank,name,position,height,weight,rating,high_school,city,state,committed_to,url
201902057,2019,2055,Jacob Likes,OG,"6' 3""",275 lbs,0.8193,Christian Brothers,Memphis,TN,Memphis,https://247sports.com/player/jacob-likes-46053007/
201902058,2019,2055,Jack Sherwin,SDE,"6' 4""",230 lbs,0.8193,Traverse City Central,Traverse City,MI,Western Michigan,https://247sports.com/player/jack-sherwin-46052638/
201902059,2019,2055,Dewayne Grantham,OLB,"6' 0""",195 lbs,0.8193,Martinsburg,Martinsburg,WV,West Virginia,https://247sports.com/player/dewayne-grantham-46038956/
201902060,2019,2055,Adam Derry,OC,"6' 3""",275 lbs,0.8193,Beechwood,Fort Mitchell,KY,Middle Tennessee,https://247sports.com/player/adam-derry-46052648/
201902061,2019,2055,Suddin Sapien,PRO,"6' 4""",221 lbs,0.8193,Midland,Midland,TX,UTSA,https://247sports.com/player/suddin-sapien-46038293/
201902062,2019,2055,Adrian Cole,CB,"5' 10""",156 lbs,0.8193,Plantation,Fort Lauderdale,FL,Syracuse,https://247sports.com/player/adrian-cole-46041619/
201902063,2019,2055,Rodney Thompson,WDE,"6' 2""",230 lbs,0.8193,Prattville,Prattville,AL,Middle Tennessee,https://247sports.com/player/rodney-thompson-46057806/
201902064,2019,2064,Marquel Tinsley,WR,"6' 2""",210 lbs,0.8189,Daviess County,Owensboro,KY,Middle Tennessee,https://247sports.com/player/marquel-tinsley-46038133/
201902065,2019,2065,Dee Baker,RB,"6' 0""",170 lbs,0.8189,Northwest Rankin,Flowood,MS,Southern Miss,https://247sports.com/player/dee-baker-46055282/
201902066,2019,2066,Shawn Nielsen,SDE,"6' 2""",255 lbs,0.8185,JSerra Catholic,San Juan Capistrano,CA,San Diego State,https://247sports.com/player/shawn-nielsen-46039920/
201902067,2019,2066,Patrick Paul,OT,"6' 7""",315 lbs,0.8185,Jersey Village,Houston,TX,Houston,https://247sports.com/player/patrick-paul-46076678/
201902068,2019,2068,Nicholas Witherspoon,WDE,"6' 4""",190 lbs,0.8183,Ben L Smith,Greensboro,NC,North Carolina Central,https://247sports.com/player/nicholas-witherspoon-46079725/
201902069,2019,2069,Richie Hagarty,OLB,"6' 3""",230 lbs,0.8181,Cathedral,Indianapolis,IN,Miami (OH),https://247sports.com/player/richie-hagarty-46043278/
201902070,2019,2069,Ricky Kofoed,TE,"6' 3""",221 lbs,0.8181,Charlotte Christian,Charlotte,NC,Appalachian State,https://247sports.com/player/ricky-kofoed-46052555/
201902071,2019,2069,Malik Jackson,TE,"6' 4""",225 lbs,0.8181,Meade Senior,Fort George G Meade,MD,Maryland,https://247sports.com/player/malik-jackson-46054161/
201902072,2019,2069,Jermaine Donaldson,OG,"6' 4""",320 lbs,0.8181,Eastern,Voorhees,NJ,Temple,https://247sports.com/player/jermaine-donaldson-46054590/
201902073,2019,2073,Jerome Henderson,SDE,"6' 6""",235 lbs,0.8178,McDowell,Erie,PA,Toledo,https://247sports.com/player/jerome-henderson-46055202/
201902074,2019,2073,Tiger Peterson,OLB,"6' 0""",199 lbs,0.8178,Kamehameha,Honolulu,HI,Hawaii,https://247sports.com/player/tiger-peterson-46043053/
201902075,2019,2075,Elija Griffin,CB,"5' 11""",165 lbs,0.8178,Harper Woods,Detroit,MI,Toledo,https://247sports.com/player/elija-griffin-46046230/
201902076,2019,2075,Joshua Blanchard,OG,"6' 3""",279 lbs,0.8178,Miami Norland,Miami,FL,South Florida,https://247sports.com/player/joshua-blanchard-46053145/
201902077,2019,2075,Elijah Coleman,CB,"6' 1""",165 lbs,0.8178,Rockwall,Rockwall,TX,Howard,https://247sports.com/player/elijah-coleman-46052904/
201902078,2019,2078,Lyle Hiers,OT,"6' 5""",275 lbs,0.8174,Lake Wales,Lake Wales,FL,Appalachian State,https://247sports.com/player/lyle-hiers-46053419/
201902079,2019,2078,Tristen Bittner,OT,"6' 4""",295 lbs,0.8174,Wheeling Park,Wheeling,WV,Marshall,https://247sports.com/player/tristen-bittner-46058874/
201902080,2019,2080,Christian Wells,WR,"6' 1""",170 lbs,0.8170,University School,Fort Lauderdale,FL,Appalachian State,https://247sports.com/player/christian-wells-46055268/
201902081,2019,2080,Markel McLaurin,ATH,"5' 11""",175 lbs,0.8170,Collins,Collins,MS,Southern Miss,https://247sports.com/player/markel-mclaurin-46079094/
201902082,2019,2080,Eyin Cole,WR,"6' 2""",200 lbs,0.8170,Niceville,Niceville,FL,Florida Atlantic,https://247sports.com/player/eyin-cole-46053848/
201902083,2019,2080,Cedric Claiborne,OT,"6' 4""",285 lbs,0.8170,Westfield,Houston,TX,UTSA,https://247sports.com/player/cedric-claiborne-46052148/
201902084,2019,2084,Collin Schlee,PRO,"6' 3""",180 lbs,0.8167,Oakdale,Ijamsville,MD,Kent State,https://247sports.com/player/collin-schlee-46054333/
201902085,2019,2084,Alan Orona,K,"5' 11""",165 lbs,0.8167,La Grange,La Grange,TX,Texas State,https://247sports.com/player/alan-orona-46057322/
201902086,2019,2086,Patrick Bayouth,SDE,"6' 3""",237 lbs,0.8167,Episcopal,Bellaire,TX,Texas,https://247sports.com/player/patrick-bayouth-46037309/
201902087,2019,2086,Derrick Wise II,ATH,"5' 10""",182 lbs,0.8167,Northside,Fort Smith,AR,Central Arkansas,https://247sports.com/player/derrick-wise-ii-46040460/
201902088,2019,2086,Chris Todd,OLB,"6' 2.5""",216 lbs,0.8167,Lake Oswego,Lake Oswego,OR,Washington State,https://247sports.com/player/chris-todd-92327/
201902089,2019,2086,Kaymen St. Junious,S,"5' 10""",170 lbs,0.8167,Shadow Creek,Pearland,TX,Air Force,https://247sports.com/player/kaymen-st-junious-46050069/
201902090,2019,2086,Gerome Henry,ATH,"5' 11""",186 lbs,0.8167,New Caney,New Caney,TX,Uncommitted,https://247sports.com/player/gerome-henry-46042964/
201902091,2019,2086,Reese Silofau,DT,"6' 2""",275 lbs,0.8167,Oaks Christian,Westlake Village,CA,Uncommitted,https://247sports.com/player/reese-silofau-88119/
201902092,2019,2086,Marquise Simmons,OG,"6' 4""",310 lbs,0.8167,De Smet Jesuit,St. Louis,MO,Uncommitted,https://247sports.com/player/marquise-simmons-46049881/
201902093,2019,2086,Jack Zelezinski,OG,"6' 5""",315 lbs,0.8167,Summer Creek,Humble,TX,McNeese,https://247sports.com/player/jack-zelezinski-46042853/
201902094,2019,2086,Trey Taylor,S,"6' 0""",182 lbs,0.8167,Frisco Lone Star,Frisco,TX,Air Force,https://247sports.com/player/trey-taylor-46049287/
201902095,2019,2086,Darius Hodges,ILB,"6' 2""",245 lbs,0.8167,Park Crossing,Montgomery,AL,Tulane,https://247sports.com/player/darius-hodges-46052088/
201902096,2019,2086,Dedrick Wilson,ATH,"6' 1""",195 lbs,0.8167,Kenedy,Kenedy,TX,Army,https://247sports.com/player/dedrick-wilson-46037987/
201902097,2019,2086,Billy Lucas,RB,"5' 11""",192 lbs,0.8167,Cathedral Prep,Erie,PA,Old Dominion,https://247sports.com/player/billy-lucas-46042634/
201902098,2019,2086,Jade Ashalintubbi,OT,"6' 6""",299 lbs,0.8167,Elysian Fields,Elysian Fields,TX,Uncommitted,https://247sports.com/player/jade-ashalintubbi-90852/
201902099,2019,2086,Armonie Brown,SDE,"6' 3""",250 lbs,0.8167,Refugio,Refugio,TX,UTEP,https://247sports.com/player/armonie-brown-46038150/
201902100,2019,2086,Noah Smith,WR,"5' 9.5""",170 lbs,0.8167,Cy Ridge,Houston,TX,Sam Houston,https://247sports.com/player/noah-smith-46035850/
201902101,2019,2086,Kaleb Chatmon,WR,"6' 0""",175 lbs,0.8167,Cartersville,Cartersville,GA,Uncommitted,https://247sports.com/player/kaleb-chatmon-46054154/
201902102,2019,2086,Marc'Allen Derac,S,"6' 3""",176 lbs,0.8167,Atlantic,Delray Beach,FL,Uncommitted,https://247sports.com/player/marcallen-derac-46052850/
201902103,2019,2086,Caiden Walker,OC,"6' 3""",285 lbs,0.8167,Newton,Newton,TX,Stephen F. Austin,https://247sports.com/player/caiden-walker-46055344/
201902104,2019,2086,Kobe Rios,OT,"6' 6""",300 lbs,0.8167,Rock Island,Rock Island,IL,Northern Iowa,https://247sports.com/player/kobe-rios-46056792/
201902105,2019,2086,Jack Bradley,TE,"6' 6""",230 lbs,0.8167,Bishop Lynch,Dallas,TX,Rice,https://247sports.com/player/jack-bradley-46052150/
201902106,2019,2086,John Gordon McKernan,PRO,"6' 1.5""",195 lbs,0.8167,University Lab,Baton Rouge,LA,LSU,https://247sports.com/player/john-gordon-mckernan-46052595/
201902107,2019,2086,Davion Wheeler,WDE,"6' 2""",220 lbs,0.8167,South Oak Cliff,Dallas,TX,Alabama A&M,https://247sports.com/player/davion-wheeler-46055254/
201902108,2019,2086,Caleb Blake,CB,"6' 1""",171 lbs,0.8167,Bishop Moore Catholic,Orlando,FL,Colorado State,https://247sports.com/player/caleb-blake-46053144/
201902109,2019,2086,Kameren Stewart,OT,"6' 6""",240 lbs,0.8167,Dutch Fork,Irmo,SC,Coastal Carolina,https://247sports.com/player/kameren-stewart-46076890/
201902110,2019,2110,Tre Caldwell,CB,"5' 10""",194 lbs,0.8163,Southeast Guilford,Greensboro,NC,Appalachian State,https://247sports.com/player/tre-caldwell-46055036/
201902111,2019,2111,Tahron Sims,S,"6' 1""",180 lbs,0.8159,St. Lucie West Centennial,Port St. Lucie,FL,Uncommitted,https://247sports.com/player/tahron-sims-46042542/
201902112,2019,2111,Steven Losoya,OG,"6' 4""",300 lbs,0.8159,Overton,Nashville,TN,Middle Tennessee,https://247sports.com/player/steven-losoya-46052373/
201902113,2019,2111,Cory Munson,K,"6' 3""",185 lbs,0.8159,Northside,Warner Robins,GA,Western Kentucky,https://247sports.com/player/cory-munson-46056892/
201902114,2019,2111,Tre' Ross,ATH,"6' 2""",210 lbs,0.8159,Hillcrest,Tuscaloosa,AL,Troy,https://247sports.com/player/tre-ross-46056243/
201902115,2019,2111,Michael Lantz,K,"6' 0""",178 lbs,0.8159,Starrs Mill,Fayetteville,GA,Minnesota,https://247sports.com/player/michael-lantz-46051660/
201902116,2019,2111,Kenneth Walker,RB,"5' 9.5""",191 lbs,0.8159,Arlington,Arlington,TN,Wake Forest,https://247sports.com/player/kenneth-walker-46055138/
201902117,2019,2117,Deavyn Woullard,WR,"5' 11""",175 lbs,0.8156,Mission Viejo,Mission Viejo,CA,UCLA,https://247sports.com/player/deavyn-woullard-46048068/
201902118,2019,2117,Ricky Barber,SDE,"6' 2""",267 lbs,0.8156,Doss Magnet Career Academy,Louisville,KY,Western Kentucky,https://247sports.com/player/ricky-barber-46038371/
201902119,2019,2117,AJ Vongphachanh,OLB,"6' 3""",230 lbs,0.8156,Chiawana,Pasco,WA,Utah State,https://247sports.com/player/aj-vongphachanh-46050082/
201902120,2019,2117,Michael Love,RB,"5' 9.5""",175 lbs,0.8156,Nazareth Academy,La Grange Park,IL,Northern Illinois,https://247sports.com/player/michael-love-86293/
201902121,2019,2117,Mike McNicholas,OG,"6' 4""",310 lbs,0.8156,Montini Catholic,Lombard,IL,Kent State,https://247sports.com/player/mike-mcnicholas-46049510/
201902122,2019,2117,Kevin Pointer,DT,"6' 1""",295 lbs,0.8156,Jonesboro,Jonesboro,AR,Louisiana-Monroe,https://247sports.com/player/kevin-pointer-46040227/
201902123,2019,2117,Kadyn Roach,RB,"6' 0""",197 lbs,0.8156,Magnolia,Magnolia,AR,Louisiana-Monroe,https://247sports.com/player/kadyn-roach-46037349/
201902124,2019,2117,Aidan Cullen,SDE,"6' 5""",245 lbs,0.8156,Palmer Ridge,Monument,CO,Colorado State,https://247sports.com/player/aidan-cullen-46055207/
201902125,2019,2117,Shakobe Harper,APB,"5' 7""",180 lbs,0.8156,Mater Dei,Santa Ana,CA,Cal Poly,https://247sports.com/player/shakobe-harper-46040418/
201902126,2019,2117,Zach Bowers,ILB,"6' 0""",215 lbs,0.8156,Chandler,Chandler,AZ,Hawaii,https://247sports.com/player/zach-bowers-46046966/
201902127,2019,2117,Elijah Downing,WR,"6' 3""",185 lbs,0.8156,Ballard,Louisville,KY,Murray State,https://247sports.com/player/elijah-downing-46051987/
201902128,2019,2117,Dawaiian McNeely,S,"6' 2""",200 lbs,0.8156,Central Catholic,Modesto,CA,Wyoming,https://247sports.com/player/dawaiian-mcneely-46052881/
201902129,2019,2117,Derrick Rose,WR,"6' 2""",178 lbs,0.8156,Sachse,Sachse,TX,Uncommitted,https://247sports.com/player/derrick-rose-46050362/
201902130,2019,2117,Tyrek Presley,WR,"6' 2""",192 lbs,0.8156,Charles Drew,Riverdale,GA,Tulane,https://247sports.com/player/tyrek-presley-46053685/
201902131,2019,2117,Kiaeem Green,WR,"6' 3""",206 lbs,0.8156,Warren Easton,New Orleans,LA,Southern,https://247sports.com/player/kiaeem-green-46042088/
201902132,2019,2117,Jordan Veneziale,ILB,"6' 1""",220 lbs,0.8156,North Paulding,Dallas,GA,Georgia State,https://247sports.com/player/jordan-veneziale-46050992/
201902133,2019,2117,Craig McFarland,OT,"6' 5""",275 lbs,0.8156,Chaparral,Scottsdale,AZ,Appalachian State,https://247sports.com/player/craig-mcfarland-46055657/
201902134,2019,2117,Steve Jenkins,WR,"5' 11""",155 lbs,0.8156,Narbonne,Harbor City,CA,UNLV,https://247sports.com/player/steve-jenkins-46054015/
201902135,2019,2117,Anthony Collier,SDE,"6' 3""",269 lbs,0.8156,East Nashville Magnet School,Nashville,TN,Miami (OH),https://247sports.com/player/anthony-collier-46055097/
201902136,2019,2117,Cam Mattox,WDE,"6' 3""",215 lbs,0.8156,Hillcrest,Country Club Hills,IL,Northern Illinois,https://247sports.com/player/cam-mattox-46052044/
201902137,2019,2117,C.J. Jackson,RB,"5' 10""",190 lbs,0.8156,Hermitage,Richmond,VA,James Madison,https://247sports.com/player/cj-jackson-46051241/
201902138,2019,2117,Demarcus Governor,CB,"6' 0""",181 lbs,0.8156,Durant,Plant City,FL,Central Michigan,https://247sports.com/player/demarcus-governor-46051786/
201902139,2019,2117,Corey Crooms,WR,"5' 11""",170 lbs,0.8156,Hillcrest,Country Club Hills,IL,Western Michigan,https://247sports.com/player/corey-crooms-46052112/
201902140,2019,2117,Jett Elad,CB,"6' 0""",180 lbs,0.8156,St. Ignatius,Cleveland,OH,Ohio,https://247sports.com/player/jett-elad-46049914/
201902141,2019,2117,Daylen Powell,OT,"6' 4""",285 lbs,0.8156,Summerville,Summerville,SC,Western Kentucky,https://247sports.com/player/daylen-powell-46052110/
201902142,2019,2117,Jack Lookabaugh,OT,"6' 5""",285 lbs,0.8156,Coppell,Coppell,TX,Wyoming,https://247sports.com/player/jack-lookabaugh-46050396/
201902143,2019,2117,Jacoby Sharpe,SDE,"6' 3""",240 lbs,0.8156,Lanier,Buford,GA,Temple,https://247sports.com/player/jacoby-sharpe-46056245/
201902144,2019,2117,Thomas Aronokhale,OG,"6' 3""",275 lbs,0.8156,Linsly School,Wheeling,WV,Ohio,https://247sports.com/player/thomas-aronokhale-46048805/
201902145,2019,2117,Jacoby Windmon,ILB,"6' 1""",215 lbs,0.8156,John Ehret,Marrero,LA,UNLV,https://247sports.com/player/jacoby-windmon-46059016/
201902146,2019,2117,Nathan White,WDE,"6' 4""",215 lbs,0.8156,Edgewater,Orlando,FL,FIU,https://247sports.com/player/nathan-white-46055674/
201902147,2019,2117,Xavier Curry,OLB,"6' 0""",205 lbs,0.8156,Meridian,Meridian,MS,Louisiana-Monroe,https://247sports.com/player/xavier-curry-46054451/
201902148,2019,2117,Avery Reece,OC,"6' 3""",273 lbs,0.8156,Belton-Honea Path,Honea Path,SC,Georgia State,https://247sports.com/player/avery-reece-46056635/
201902149,2019,2117,Micah Abraham,CB,"5' 10""",175 lbs,0.8156,East Lake,Bradenton,FL,Marshall,https://247sports.com/player/micah-abraham-46039743/
201902150,2019,2117,Kamareon Williams,TE,"6' 3""",245 lbs,0.8156,Atlantic,Delray Beach,FL,FIU,https://247sports.com/player/kamareon-williams-46058093/
201902151,2019,2117,Gelique Williams,CB,"6' 1""",184 lbs,0.8156,First Coast,Jacksonville,FL,Bethune-Cookman,https://247sports.com/player/gelique-williams-46059185/
201902152,2019,2152,Marley Cook,OC,"6' 2""",265 lbs,0.8156,Water Valley,Water Valley,MS,Middle Tennessee,https://247sports.com/player/marley-cook-46078817/
201902153,2019,2153,Josh Kelly,WR,"6' 1.5""",180 lbs,0.8152,San Joaquin Memorial,Fresno,CA,Fresno State,https://247sports.com/player/josh-kelly-46049558/
201902154,2019,2153,Ishmael Goulbourne,WDE,"6' 3""",195 lbs,0.8152,Dwyer,Palm Beach Gardens,FL,Syracuse,https://247sports.com/player/ishmael-goulbourne-46053178/
201902155,2019,2155,Jackson Gregory,OC,"6' 3""",290 lbs,0.8150,Westlake,Westlake,OH,Louisville,https://247sports.com/player/jackson-gregory-46080210/
201902156,2019,2155,Joseph Kimmey,OG,"6' 5""",315 lbs,0.8150,Kapolei,Kapolei,HI,Uncommitted,https://247sports.com/player/joseph-kimmey-46058421/
201902157,2019,2157,Logan Maxwell,WDE,"6' 4""",210 lbs,0.8148,Higley,Gilbert,AZ,Uncommitted,https://247sports.com/player/logan-maxwell-46052762/
201902158,2019,2157,Mike Coleman,CB,"5' 11""",155 lbs,0.8148,Woodland Hills,Pittsburgh,PA,Toledo,https://247sports.com/player/mike-coleman-46052788/
201902159,2019,2157,Jermaine Johnson,CB,"5' 10""",165 lbs,0.8148,DeMatha Catholic,Hyattsville,MD,UMass,https://247sports.com/player/jermaine-johnson-46043205/
201902160,2019,2157,Taylor Harris,CB,"5' 9""",180 lbs,0.8148,Woodbridge,Woodbridge,VA,Navy,https://247sports.com/player/taylor-harris-91570/
201902161,2019,2157,Kameron Brown,ILB,"6' 0""",222 lbs,0.8148,Lanier,Buford,GA,Auburn,https://247sports.com/player/kameron-brown-46048238/
201902162,2019,2157,Wisdom Quarshie,OG,"6' 1""",298 lbs,0.8148,St. Joseph,Sicklerville,NJ,Temple,https://247sports.com/player/wisdom-quarshie-46042467/
201902163,2019,2157,Roderick Roberson Jr.,S,"6' 0""",165 lbs,0.8148,Royse City,Royse City,TX,SMU,https://247sports.com/player/roderick-roberson-jr-46055805/
201902164,2019,2157,John Brunner,OT,"6' 5""",300 lbs,0.8148,Brock,Brock,TX,North Texas,https://247sports.com/player/john-brunner-46050630/
201902165,2019,2157,Nicholas Ross,S,"5' 11""",175 lbs,0.8148,Kell,Marietta,GA,Appalachian State,https://247sports.com/player/nicholas-ross-46055910/
201902166,2019,2166,Lokahi Pauole,OT,"6' 3""",320 lbs,0.8144,Kamehameha,HONOLULU,HI,UCF,https://247sports.com/player/lokahi-pauole-46046521/
201902167,2019,2166,Ontario Russell,RB,"6' 0""",205 lbs,0.8144,Lee's Summit North,Lee's Summit,MO,Miami (OH),https://247sports.com/player/ontario-russell-46058700/
201902168,2019,2166,Jamie Ferguson,SDE,"6' 2.5""",230 lbs,0.8144,San Antonio Madison,San Antonio,TX,UTSA,https://247sports.com/player/jamie-ferguson-93544/
201902169,2019,2166,Xavier Malone,PRO,"6' 3""",198 lbs,0.8144,Fulton,Knoxville,TN,Uncommitted,https://247sports.com/player/xavier-malone-88055/
201902170,2019,2166,Tyrik Henderson,CB,"5' 11""",165 lbs,0.8144,St. Thomas More,Carol Stream,IL,Northern Illinois,https://247sports.com/player/tyrik-henderson-79903/
201902171,2019,2166,Rahmod Smith,TE,"6' 4.5""",202 lbs,0.8144,Homestead,Homestead,FL,Florida Atlantic,https://247sports.com/player/rahmod-smith-46053320/
201902172,2019,2166,Larry Smith,ILB,"5' 11""",203 lbs,0.8144,Miami Norland,Miami,FL,UAB,https://247sports.com/player/larry-smith-46039901/
201902173,2019,2166,Jeremiah Ashe,S,"6' 2""",200 lbs,0.8144,Freedom,Tampa,FL,Florida Atlantic,https://247sports.com/player/jeremiah-ashe-46054011/
201902174,2019,2174,Jimmy Walker,SDE,"6' 3""",255 lbs,0.8141,Lutheran North,Houston,TX,North Texas,https://247sports.com/player/jimmy-walker-46056129/
201902175,2019,2174,Jack Bouwmeester,P,"6' 2""",194 lbs,0.8141,ProKick Australia,Australia,AUST,Michigan State,https://247sports.com/player/jack-bouwmeester-46059557/
201902176,2019,2176,Hayden Harris,OLB,"6' 5""",225 lbs,0.8137,Eastside Catholic,Sammamish,WA,UCLA,https://247sports.com/player/hayden-harris-46050440/
201902177,2019,2176,Logan Holgorsen,PRO,"6' 0""",185 lbs,0.8137,University,Morgantown,WV,Houston,https://247sports.com/player/logan-holgorsen-45572471/
201902178,2019,2178,Cooper Legas,DUAL,"6' 2""",210 lbs,0.8133,Orem,Orem,UT,Utah State,https://247sports.com/player/cooper-legas-46050324/
201902179,2019,2178,George Udo,WR,"6' 1""",205 lbs,0.8133,Berean Christian,Walnut Creek,CA,BYU,https://247sports.com/player/george-udo-46056290/
201902180,2019,2178,Zach Daniel,PRO,"6' 0""",190 lbs,0.8133,The Kinkaid School,Houston,TX,Hawaii,https://247sports.com/player/zach-daniel-46038990/
201902181,2019,2181,Elijah Chatman,DT,"5' 11""",260 lbs,0.8130,Evangel Christian Academy,Shreveport,LA,SMU,https://247sports.com/player/elijah-chatman-88135/
201902182,2019,2181,Mason Fairchild,TE,"6' 5""",250 lbs,0.8130,Andale,Andale,KS,Kansas,https://247sports.com/player/mason-fairchild-46056583/
201902183,2019,2181,Chamaar Smith,OLB,"6' 2""",210 lbs,0.8130,Decatur Central,Indianapolis,IN,Northern Illinois,https://247sports.com/player/chamaar-smith-46036400/
201902184,2019,2181,Joe Ervin,RB,"5' 10""",190 lbs,0.8130,South Pointe,Rock Hill,SC,Kansas State,https://247sports.com/player/joe-ervin-46052326/
201902185,2019,2185,Keiran Grant,RB,"5' 10""",168 lbs,0.8128,Cuero,Cuero,TX,Army,https://247sports.com/player/keiran-grant-86083/
201902186,2019,2186,Chase Triplett,OLB,"6' 3""",215 lbs,0.8126,Michigan City,Michigan City,IN,Purdue,https://247sports.com/player/chase-triplett-91608/
201902187,2019,2187,Adrian Woliver,SDE,"6' 2""",220 lbs,0.8122,Stow-Munroe Falls,Stow,OH,Toledo,https://247sports.com/player/adrian-woliver-46056896/
201902188,2019,2188,Ethan Erickson,TE,"6' 5""",225 lbs,0.8119,Kahuku,Kahuku,HI,BYU,https://247sports.com/player/ethan-erickson-46056904/
201902189,2019,2188,Trey Andersen,TE,"6' 6""",270 lbs,0.8119,Lehi,Lehi,UT,Pittsburgh,https://247sports.com/player/trey-andersen-46053701/
201902190,2019,2188,Cole Mueller,RB,"6' 0""",192 lbs,0.8119,Holt HS,Wentzville,MO,Uncommitted,https://247sports.com/player/cole-mueller-46055120/
201902191,2019,2188,Edward Saydee,RB,"5' 10.5""",188 lbs,0.8119,William Penn Charter,Philadelphia,PA,Temple,https://247sports.com/player/edward-saydee-46055888/
201902192,2019,2192,Xavier Goldsmith,CB,"5' 8""",160 lbs,0.8117,Cass Technical,Detroit,MI,Colorado State,https://247sports.com/player/xavier-goldsmith-79750/
201902193,2019,2192,Omar Rogers,CB,"5' 11""",180 lbs,0.8117,Burlington Township,Burlington,NJ,Elon,https://247sports.com/player/omar-rogers-46037140/
201902194,2019,2192,Ricardo Watson,ILB,"5' 10""",243 lbs,0.8117,Armwood,Seffner,FL,Uncommitted,https://247sports.com/player/ricardo-watson-94435/
201902195,2019,2192,Daniel Richardson,DUAL,"5' 11""",198 lbs,0.8117,Miami Carol City,Hollywood,FL,Central Michigan,https://247sports.com/player/daniel-richardson-88170/
201902196,2019,2192,Brandon Hudgins,ILB,"6' 0""",221 lbs,0.8117,Eufaula,Eufaula,AL,Jacksonville State,https://247sports.com/player/brandon-hudgins-91143/
201902197,2019,2192,Brandon Wharton II,DUAL,"6' 4""",180 lbs,0.8117,Nolensville,Nolensville,TN,Murray State,https://247sports.com/player/brandon-wharton-ii-90569/
201902198,2019,2192,Tysheik Galloway,DT,"6' 2""",295 lbs,0.8117,Belton-Honea Path,Honea Path,SC,Uncommitted,https://247sports.com/player/tysheik-galloway-46037660/
201902199,2019,2192,Tyler King,ILB,"6' 1""",225 lbs,0.8117,Pine-Richland,Gibsonia,PA,Navy,https://247sports.com/player/tyler-king-45572842/
201902200,2019,2192,Dashaun Davis,ATH,"5' 9""",160 lbs,0.8117,Deerfield Beach,Deerfield Beach,FL,Appalachian State,https://247sports.com/player/dashaun-davis-46037361/
201902201,2019,2192,Montavious Brini,ATH,"6' 0""",209 lbs,0.8117,IMG Academy,Bradenton,FL,Uncommitted,https://247sports.com/player/montavious-brini-86168/
201902202,2019,2192,Taj Jones,WR,"6' 1.5""",201 lbs,0.8117,Pope John XXIII,Paterson,NJ,UMass,https://247sports.com/player/taj-jones-46041413/
201902203,2019,2192,Griffin Helm,ATH,"5' 11""",170 lbs,0.8117,Bartram Trail,Jacksonville,FL,New Hampshire,https://247sports.com/player/griffin-helm-46048189/
201902204,2019,2192,Desmond Dorceus,WDE,"6' 3""",230 lbs,0.8117,Fort Lauderdale,Fort Lauderdale,FL,Air Force,https://247sports.com/player/desmond-dorceus-46053139/
201902205,2019,2192,Prince-Elijah Degroat,S,"6' 0""",165 lbs,0.8117,Curtis,Staten Island,NY,Fordham,https://247sports.com/player/prince-elijah-degroat-46045426/
201902206,2019,2192,Gerald Drumgoole Jr.,TE,"6' 6""",195 lbs,0.8117,La Lumiere School,Rochester,NY,Uncommitted,https://247sports.com/player/gerald-drumgoole-jr-46054601/
201902207,2019,2192,Pat McMurtrie,OT,"6' 5""",285 lbs,0.8117,St. Joseph Regional,Montvale,NJ,Holy Cross,https://247sports.com/player/pat-mcmurtrie-46052470/
201902208,2019,2192,Benjamin Blessing,OT,"6' 7""",324 lbs,0.8117,John Carroll School,Bel Air,MD,Holy Cross,https://247sports.com/player/benjamin-blessing-46051240/
201902209,2019,2192,Christian Harris,WDE,"6' 3""",245 lbs,0.8117,Baylor School,Chattanooga,TN,Western Carolina,https://247sports.com/player/christian-harris-46052761/
201902210,2019,2192,LaQuez Cain,WR,"6' 2""",171 lbs,0.8117,Park Crossing,Montgomery,AL,Uncommitted,https://247sports.com/player/laquez-cain-46041596/
201902211,2019,2192,Alex Brown,WR,"6' 4""",185 lbs,0.8117,Klein Collins,Spring,TX,Wyoming,https://247sports.com/player/alex-brown-46049993/
201902212,2019,2192,Edgerrin Williams,WDE,"6' 1""",193 lbs,0.8117,Cedar Ridge,Austin,TX,Uncommitted,https://247sports.com/player/edgerrin-williams-46038217/
201902213,2019,2192,Lama Lavea,DT,"6' 2""",280 lbs,0.8117,El Paso Chapin,El Paso,TX,New Mexico State,https://247sports.com/player/lama-lavea-46053455/
201902214,2019,2192,Kaghen Roach,WDE,"6' 4""",220 lbs,0.8117,Celina,Celina,TX,Uncommitted,https://247sports.com/player/kaghen-roach-46056958/
201902215,2019,2192,Ty Leonard,CB,"6' 0""",170 lbs,0.8117,Butler Traditional,Louisville,KY,Uncommitted,https://247sports.com/player/ty-leonard-46056000/
201902216,2019,2192,Vashon Bailey,OT,"6' 7""",286 lbs,0.8117,Somerset Academy Charter,Pembroke Pines,FL,Central Michigan,https://247sports.com/player/vashon-bailey-46057961/
201902217,2019,2192,Sean Simms,ATH,"6' 1""",220 lbs,0.8117,South Oak Cliff,Dallas,TX,Navy,https://247sports.com/player/sean-simms-46041878/
201902218,2019,2192,Deon Riley,DT,"6' 3""",270 lbs,0.8117,St. Vincent Pallotti,Laurel,MD,Uncommitted,https://247sports.com/player/deon-riley-46048330/
201902219,2019,2192,Solvauhn Moreland,DT,"6' 4""",305 lbs,0.8117,Aliquippa,Aliquippa,PA,Ball State,https://247sports.com/player/solvauhn-moreland-46055237/
201902220,2019,2192,Kobe Myers,ATH,"6' 1""",190 lbs,0.8117,Waterford Mott,Walled Lake,MI,Michigan State,https://247sports.com/player/kobe-myers-46041684/
