player_id,year,rank,name,position,height,weight,rating,high_school,city,state,committed_to,url
201702031,2017,2245,Eugene Minter,WR,"6' 4""",200 lbs,0.8033,Parker,Birmingham,AL,UAB,https://247sports.com/player/eugene-minter-88502/
201702032,2017,2245,Robert Riddle,PRO,"6' 2""",185 lbs,0.8033,McCallie School,Chattanooga,TN,Mercer,https://247sports.com/player/robert-riddle-90687/
201702033,2017,2245,Chris Landgrebe,K,"6' 2""",195 lbs,0.8033,Madeira,Cincinnati,OH,California,https://247sports.com/player/chris-landgrebe-45573337/
201702034,2017,2250,Marquis Mickens,APB,"5' 9""",205 lbs,0.8033,University,Lake Mary,FL,Uncommitted,https://247sports.com/player/marquis-mickens-35263/
201702035,2017,2250,Kyle McCloskey,PRO,"6' 4""",205 lbs,0.8033,Germantown Academy,Fort Washington,PA,Villanova,https://247sports.com/player/kyle-mccloskey-84532/
201702036,2017,2250,Samir Martula,OG,"6' 6""",334 lbs,0.8033,Cy Ranch,Cypress,TX,Houston Christian,https://247sports.com/player/samir-martula-87228/
201702037,2017,2250,A.J. Cayetano,CB,"5' 10""",180 lbs,0.8033,Mays,Atlanta,GA,Arkansas State,https://247sports.com/player/aj-cayetano-87430/
201702038,2017,2250,Gjemar Daniels,DT,"6' 0""",317 lbs,0.8033,Kennedale,Kennedale,TX,Texas State,https://247sports.com/player/gjemar-daniels-89744/
201702039,2017,2250,Chris Bacon,S,"6' 0""",181 lbs,0.8033,Westlake,Atlanta,GA,Georgia State,https://247sports.com/player/chris-bacon-87715/
201702040,2017,2250,Dejon Stuckey,OT,"6' 2""",305 lbs,0.8033,Cathedral,Los Angeles,CA,Uncommitted,https://247sports.com/player/dejon-stuckey-90083/
201702041,2017,2250,Jeremiah West,CB,"6' 1""",170 lbs,0.8033,St. Augustine,New Orleans,LA,Uncommitted,https://247sports.com/player/jeremiah-west-90325/
201702042,2017,2250,Roderick Ford,WR,"5' 11.5""",164 lbs,0.8033,Southwest,Fort Worth,TX,Uncommitted,https://247sports.com/player/roderick-ford-91180/
201702043,2017,2250,Malik Burns,OLB,"6' 2""",225 lbs,0.8033,Henry E. Lackey,Indian Head,MD,Temple,https://247sports.com/player/malik-burns-92089/
201702044,2017,2260,Dadrian Taylor,ATH,"6' 0""",165 lbs,0.8028,Shiner,Shiner,TX,UTSA,https://247sports.com/player/dadrian-taylor-91681/
201702045,2017,2260,Jamal Woods,SDE,"6' 3""",255 lbs,0.8028,Hueytown,Hueytown,AL,Illinois,https://247sports.com/player/jamal-woods-92556/
201702051,2017,2262,Zach Kadum,OG,"6' 4""",297 lbs,0.8026,Rome,Rome,GA,Samford,https://247sports.com/player/zach-kadum-43838/
201702052,2017,2262,Darius Wise,RB,"5' 9""",170 lbs,0.8026,Beaver Area,Beaver,PA,Colorado State,https://247sports.com/player/darius-wise-82192/
201702053,2017,2262,Jahquel Webb,WR,"5' 11""",170 lbs,0.8026,Erasmus Hall,Brooklyn,NY,Stony Brook,https://247sports.com/player/jahquel-webb-82591/
201702054,2017,2262,James Green,S,"6' 1""",205 lbs,0.8026,Olympia,Orlando,FL,Tennessee State,https://247sports.com/player/james-green-86399/
201702055,2017,2262,Gage Moloney,DUAL,"6' 2""",210 lbs,0.8026,Northwestern,Rock Hill,SC,James Madison,https://247sports.com/player/gage-moloney-81185/
201702056,2017,2262,Chike Otaluka,S,"6' 0""",190 lbs,0.8026,Northview,Duluth,GA,Navy,https://247sports.com/player/chike-otaluka-89073/
201702057,2017,2262,Corvin Moment,OLB,"6' 1""",220 lbs,0.8026,Vero Beach,Vero Beach,FL,Western Michigan,https://247sports.com/player/corvin-moment-89120/
201702058,2017,2262,Dawson DeGroot,ATH,"6' 2""",190 lbs,0.8026,Fort Myers,Fort Myers,FL,Illinois,https://247sports.com/player/dawson-degroot-89250/
201702059,2017,2262,Jack Bowler,OG,"6' 3""",270 lbs,0.8026,Cardinal Gibbons,Raleigh,NC,Richmond,https://247sports.com/player/jack-bowler-89553/
201702060,2017,2262,Donelle Thomas,S,"5' 11""",175 lbs,0.8026,Miami Carol City,Hialeah,FL,South Florida,https://247sports.com/player/donelle-thomas-82880/
201702061,2017,2262,Robert Hawkins,OG,"6' 3.5""",265 lbs,0.8026,American Heritage,Fort Lauderdale,FL,Florida Atlantic,https://247sports.com/player/robert-hawkins-90513/
201702062,2017,2262,John Wesley Kennedy III,RB,"5' 10""",181 lbs,0.8026,Benedictine Military School,Savannah,GA,Georgia Southern,https://247sports.com/player/john-wesley-kennedy-iii-91045/
201702063,2017,2262,Tyce Daniel,TE,"6' 4""",238 lbs,0.8026,McCracken County,Paducah,KY,Memphis,https://247sports.com/player/tyce-daniel-93656/
201702064,2017,2262,Arnold Ebiketie,OLB,"6' 4""",205 lbs,0.8026,Albert Einstein,Kensington,MD,Temple,https://247sports.com/player/arnold-ebiketie-46038410/
201702065,2017,2262,Mark Walton,TE,"6' 5""",225 lbs,0.8026,Cibola,Yuma,AZ,Arizona State,https://247sports.com/player/mark-walton-46038499/
201702066,2017,2282,John Nagel,SDE,"6' 6""",230 lbs,0.8025,West Delaware,Manchester,IA,Iowa State,https://247sports.com/player/john-nagel-4663844/
201702067,2017,2283,Riley Patterson,K,"5' 11""",170 lbs,0.8022,Edwardsville,Edwardsville,IL,Memphis,https://247sports.com/player/riley-patterson-45573334/
201702068,2017,2285,Tycen Anderson,CB,"6' 1.5""",183 lbs,0.8022,St. John's Jesuit,Toledo,OH,Toledo,https://247sports.com/player/tycen-anderson-90858/
201702069,2017,2286,Mitch West,CB,"5' 10""",175 lbs,0.8019,Montini Catholic,Lombard,IL,Navy,https://247sports.com/player/mitch-west-79905/
201702070,2017,2286,Mason Cholewa,SDE,"6' 6""",255 lbs,0.8019,Montour,Mckees Rocks,PA,UCF,https://247sports.com/player/mason-cholewa-89562/
201702071,2017,2286,Kevin Davis,OT,"6' 4""",275 lbs,0.8019,Angleton,Angleton,TX,UTSA,https://247sports.com/player/kevin-davis-89677/
201702072,2017,2286,Joe Hartung,OT,"6' 5""",250 lbs,0.8019,Greenwood,Greenwood,SC,Appalachian State,https://247sports.com/player/joe-hartung-90308/
201702073,2017,2286,Cole Kirby,OT,"6' 4""",283 lbs,0.8019,Franklin-Simpson,Franklin,KY,Middle Tennessee,https://247sports.com/player/cole-kirby-92613/
201702074,2017,2286,Brad Anderson,ATH,"5' 8""",170 lbs,0.8019,Bob Jones,Madison,AL,Middle Tennessee,https://247sports.com/player/brad-anderson-46035495/
201702075,2017,2292,Liam Fornadel,OG,"6' 4""",295 lbs,0.8019,Don Bosco Prep,Ramsey,NJ,James Madison,https://247sports.com/player/liam-fornadel-81902/
201702076,2017,2292,Shahid Reece,OLB,"6' 0""",220 lbs,0.8019,Archbishop Rummel,Metairie,LA,Ball State,https://247sports.com/player/shahid-reece-82060/
201702077,2017,2292,Tye Freeland,CB,"5' 11""",170 lbs,0.8019,Dinwiddie County,Dinwiddie,VA,Howard,https://247sports.com/player/tye-freeland-81801/
201702078,2017,2292,Roger Carter,TE,"6' 3""",245 lbs,0.8019,Blythewood,Blythewood,SC,Georgia State,https://247sports.com/player/roger-carter-94427/
201702079,2017,2296,Christian Sampleton,WDE,"6' 2.5""",223 lbs,0.8017,Nazareth Academy,La Grange Park,IL,Yale,https://247sports.com/player/christian-sampleton-75676/
201702080,2017,2296,Ethan Bradds,TE,"6' 5""",225 lbs,0.8017,Greeneview,Jamestown,OH,Eastern Kentucky,https://247sports.com/player/ethan-bradds-79573/
201702081,2017,2296,Curtis Hollis,WR,"6' 5""",180 lbs,0.8017,Mansfield Summit,Arlington,TX,Uncommitted,https://247sports.com/player/curtis-hollis-78800/
201702082,2017,2296,Gregory Jordan,SDE,"6' 1""",230 lbs,0.8017,Dorsey,Los Angeles,CA,Northern Arizona,https://247sports.com/player/gregory-jordan-91022/
201702083,2017,2296,Joe Doyle,P,"6' 1""",190 lbs,0.8017,Farragut,Knoxville,TN,Tennessee,https://247sports.com/player/joe-doyle-46036288/
201702084,2017,2302,Nolan McDonald,PRO,"6' 2""",185 lbs,0.8015,Long Beach Poly,Long Beach,CA,Florida State,https://247sports.com/player/nolan-mcdonald-80112/
201702085,2017,2302,Vic Tucker,WR,"5' 11""",170 lbs,0.8015,Miami Carol City,Opa Locka,FL,Charlotte,https://247sports.com/player/vic-tucker-83169/
201702086,2017,2302,Caylon May,DT,"6' 1.5""",308 lbs,0.8015,Rich Township,Olympia Fields,IL,Bowling Green,https://247sports.com/player/caylon-may-88076/
201702087,2017,2302,Jamale Carothers,RB,"5' 8""",186 lbs,0.8015,Bowling Green,Bowling Green,KY,Navy,https://247sports.com/player/jamale-carothers-92233/
201702088,2017,2302,Schdarren Archie,ATH,"6' 1""",178 lbs,0.8015,Brandon,Brandon,MS,Louisiana,https://247sports.com/player/schdarren-archie-94062/
201702089,2017,2307,Kordell Rodgers,ATH,"5' 11""",170 lbs,0.8011,Lufkin,Lufkin,TX,Texas State,https://247sports.com/player/kordell-rodgers-86209/
201702090,2017,2307,Darren Thomas,DT,"6' 2""",270 lbs,0.8011,Converse Judson,Converse,TX,Incarnate Word,https://247sports.com/player/darren-thomas-87919/
201702091,2017,2307,Marcelo Rodriguez,PRO,"6' 2""",196 lbs,0.8011,Columbus,Miami,FL,Southern Miss,https://247sports.com/player/marcelo-rodriguez-90495/
201702092,2017,2307,Patrick Moody,ILB,"6' 0""",215 lbs,0.8011,Vero Beach,Vero Beach,FL,Colorado State,https://247sports.com/player/patrick-moody-85890/
201702093,2017,2312,Chee Anyanwu,ATH,"6' 2""",190 lbs,0.8008,Buford,Buford,GA,Northwestern,https://247sports.com/player/chee-anyanwu-87815/
201702094,2017,2313,Ryan Solt,OG,"6' 3""",285 lbs,0.8007,James M Coughlin,Wilkes Barre,PA,Albany,https://247sports.com/player/ryan-solt-75508/
201702095,2017,2313,Woodford Lankford,OT,"6' 4""",275 lbs,0.8007,Lexington Catholic,Lexington,KY,Toledo,https://247sports.com/player/woodford-lankford-77971/
201702096,2017,2313,Mychal Cooper,WR,"6' 4.5""",199 lbs,0.8007,Taft,San Antonio,TX,Navy,https://247sports.com/player/mychal-cooper-81424/
201702097,2017,2313,Rodney Hall,DUAL,"6' 2""",210 lbs,0.8007,Cass Technical,Detroit,MI,Northern Illinois,https://247sports.com/player/rodney-hall-83505/
201702098,2017,2313,Shabazz Telfort,PRO,"6' 4""",210 lbs,0.8007,Boyd Anderson,Fort Lauderdale,FL,Marshall,https://247sports.com/player/shabazz-telfort-89345/
201702101,2017,2313,Drayton Law,WR,"6' 3""",194 lbs,0.8007,Baker,Mobile,AL,Central Michigan,https://247sports.com/player/drayton-law-91616/
201702102,2017,2313,Abdoul Kouyate,WDE,"6' 3""",250 lbs,0.8007,Blair Academy,Bronx,NY,Colgate,https://247sports.com/player/abdoul-kouyate-78214/
201702103,2017,2313,Imhotep Wilson,S,"5' 11""",168 lbs,0.8007,Crowley,Crowley,TX,Uncommitted,https://247sports.com/player/imhotep-wilson-92772/
201702104,2017,2325,Kadarius Satterwhite,CB,"5' 9""",175 lbs,0.8006,Newnan,Newnan,GA,Uncommitted,https://247sports.com/player/kadarius-satterwhite-67622/
201702105,2017,2325,Jermaine Johnson,WDE,"6' 4""",213 lbs,0.8006,Eden Prairie,Eden Prairie,MN,Uncommitted,https://247sports.com/player/jermaine-johnson-84835/
201702106,2017,2325,Jordan McAfee,PRO,"6' 4""",198 lbs,0.8006,Everett,Everett,MA,UConn,https://247sports.com/player/jordan-mcafee-85547/
201702107,2017,2325,Jabari Coston,WR,"6' 3""",175 lbs,0.8006,Loranger,Loranger,LA,Uncommitted,https://247sports.com/player/jabari-coston-89691/
201702108,2017,2325,Tevyn Stevenson,WR,"5' 11""",193 lbs,0.8006,Allen,Allen,TX,Sam Houston,https://247sports.com/player/tevyn-stevenson-73734/
201702109,2017,2325,Bryce Cross,CB,"5' 11""",170 lbs,0.8006,Chattahoochee,Alpharetta,GA,Georgia Southern,https://247sports.com/player/bryce-cross-90900/
201702110,2017,2325,Craig Nelson,RB,"5' 10""",185 lbs,0.8006,Booker T. Washington,Miami,FL,Indiana,https://247sports.com/player/craig-nelson-91311/
201702111,2017,2325,Elijah Shah,WR,"5' 8""",155 lbs,0.8006,Grayson,Snellville,GA,Uncommitted,https://247sports.com/player/elijah-shah-75392/
201702112,2017,2325,Pierre St. Brice,RB,"5' 10""",188 lbs,0.8006,Douglas County,Douglasville,GA,Uncommitted,https://247sports.com/player/pierre-st-brice-85714/
201702113,2017,2325,Tamir Jones,WR,"6' 1""",194 lbs,0.8006,Norcross,Norcross,GA,Georgia State,https://247sports.com/player/tamir-jones-94298/
201702114,2017,2325,Rob Saulin,SDE,"6' 6""",250 lbs,0.8006,Pennsville Memorial,Pennsville,NJ,Baylor,https://247sports.com/player/rob-saulin-94396/
201702115,2017,2325,Kentrell Barber,ATH,"6' 0""",175 lbs,0.8006,Roswell,Roswell,GA,Uncommitted,https://247sports.com/player/kentrell-barber-46036562/
201702116,2017,2342,Luke Whittemore,WR,"6' 0.5""",184 lbs,0.8003,Buchholz,Gainesville,FL,Troy,https://247sports.com/player/luke-whittemore-91109/
201702117,2017,2342,Santrell Latham,OLB,"6' 2""",192 lbs,0.8003,Meridian,Meridian,MS,Southern Miss,https://247sports.com/player/santrell-latham-91242/
201702118,2017,2344,Riley Ware,S,"6' 0""",180 lbs,0.8000,Island Coast,Cape Coral,FL,Uncommitted,https://247sports.com/player/riley-ware-35937/
201702119,2017,2344,Clashon Gaffney,WDE,"6' 6.5""",210 lbs,0.8000,Clarksville,Clarksville,TX,Uncommitted,https://247sports.com/player/clashon-gaffney-81175/
201702120,2017,2344,Tre Bugg,CB,"5' 11""",165 lbs,0.8000,Williams Field,Gilbert,AZ,Air Force,https://247sports.com/player/tre-bugg-82395/
201702121,2017,2344,Jarrett Powell,TE,"6' 3""",220 lbs,0.8000,C. D. Hylton,Woodbridge,VA,Uncommitted,https://247sports.com/player/jarrett-powell-85295/
201702122,2017,2344,Terrance Rock,RB,"5' 11""",180 lbs,0.8000,Fayetteville,Fayetteville,AR,Uncommitted,https://247sports.com/player/terrance-rock-85840/
201702123,2017,2344,Chris Dublin,ATH,"6' 0""",175 lbs,0.8000,Model 9-12,Rome,GA,Uncommitted,https://247sports.com/player/chris-dublin-86229/
201702124,2017,2344,Kaylon Geiger,WR,"5' 9""",170 lbs,0.8000,Paschal,Fort Worth,TX,Uncommitted,https://247sports.com/player/kaylon-geiger-86965/
201702125,2017,2344,Da'Shaun Johnson,WR,"6' 3""",200 lbs,0.8000,East Carteret,Beaufort,NC,Uncommitted,https://247sports.com/player/dashaun-johnson-87362/
201702126,2017,2344,Cameron Johnson,CB,"5' 11""",170 lbs,0.8000,Heights,Houston,TX,North Texas,https://247sports.com/player/cameron-johnson-87938/
201702127,2017,2344,Daetrich Harrington,RB,"6' 0""",180 lbs,0.8000,Alexander,Douglasville,GA,Appalachian State,https://247sports.com/player/daetrich-harrington-89149/
201702128,2017,2344,Brandon Jones,SDE,"6' 5.5""",278 lbs,0.8000,Dacula,Dacula,GA,Uncommitted,https://247sports.com/player/brandon-jones-89418/
201702129,2017,2344,Omar Cummings,RB,"5' 10""",175 lbs,0.8000,Beaufort,Ladys Island,SC,South Carolina State,https://247sports.com/player/omar-cummings-89974/
201702130,2017,2344,Tim Terry,OLB,"6' 2""",215 lbs,0.8000,Central Catholic,Pittsburgh,PA,Buffalo,https://247sports.com/player/tim-terry-90788/
201702131,2017,2344,Bruce Bivens,ILB,"5' 11""",217 lbs,0.8000,Aldine Davis,Houston,TX,East Carolina,https://247sports.com/player/bruce-bivens-90956/
201702132,2017,2344,Darrick Forrest,CB,"6' 0""",170 lbs,0.8000,Walnut Ridge,Columbus,OH,Cincinnati,https://247sports.com/player/darrick-forrest-91982/
201702133,2017,2344,EJ Hicks,WR,"6' 0""",170 lbs,0.8000,Rolesville,Rolesville,NC,North Carolina Central,https://247sports.com/player/ej-hicks-46035911/
201702134,2017,2344,Marvin Beander,RB,"5' 9""",170 lbs,0.8000,Quince Orchard,Gaithersburg,MD,Uncommitted,https://247sports.com/player/marvin-beander-85558/
201702135,2017,2344,Woodlyson Alcius,OT,"6' 4""",309 lbs,0.8000,North Miami Beach Senior,Miami,FL,Southern Miss,https://247sports.com/player/woodlyson-alcius-46038854/
201702136,2017,2344,Travis Yates,SDE,"6' 3""",260 lbs,0.8000,Orange Lutheran,Orange,CA,Montana State,https://247sports.com/player/travis-yates-88201/
201702137,2017,2372,Johnnie Lang,RB,"5' 9""",180 lbs,0.7994,Manatee,Bradenton,FL,Iowa State,https://247sports.com/player/johnnie-lang-66011/
201702138,2017,2372,Kaylan Wiggins,DUAL,"6' 3""",200 lbs,0.7994,Seminole,Sanford,FL,FIU,https://247sports.com/player/kaylan-wiggins-85715/
201702139,2017,2372,Dondrick Collins,SDE,"6' 5""",250 lbs,0.7994,Langham Creek,Houston,TX,Uncommitted,https://247sports.com/player/dondrick-collins-86266/
201702140,2017,2372,Tarique Milton,WR,"5' 11""",165 lbs,0.7994,Manatee,Bradenton,FL,Iowa State,https://247sports.com/player/tarique-milton-89849/
201702141,2017,2372,Bryce Rivers,PRO,"6' 2.5""",202 lbs,0.7994,Stevens,San Antonio,TX,UTSA,https://247sports.com/player/bryce-rivers-91211/
201702142,2017,2372,Tariq Thompson,S,"5' 11""",190 lbs,0.7994,St Augustine,San Diego,CA,San Diego State,https://247sports.com/player/tariq-thompson-93301/
201702143,2017,2378,Tariq Young,WR,"5' 11""",185 lbs,0.7993,Lakeland,Lakeland,FL,Western Kentucky,https://247sports.com/player/tariq-young-79705/
201702144,2017,2378,Joshua Mote,OC,"6' 2""",289 lbs,0.7993,Oak Grove,Oak Grove,LA,Louisiana Tech,https://247sports.com/player/joshua-mote-82222/
201702145,2017,2378,Odessa Thurman,OLB,"6' 2""",200 lbs,0.7993,Klein Oak,Spring,TX,Uncommitted,https://247sports.com/player/odessa-thurman-82810/
201702146,2017,2378,Antwione Sims,S,"5' 11""",193 lbs,0.7993,Zephyrhills,Zephyrhills,FL,Navy,https://247sports.com/player/antwione-sims-83890/
201702147,2017,2378,Aldon Clark,PRO,"6' 3""",210 lbs,0.7993,Edna Karr,New Orleans,LA,Arkansas State,https://247sports.com/player/aldon-clark-84869/
201702148,2017,2378,Justin Hall,OT,"6' 5.5""",245 lbs,0.7993,Commerce,Commerce,TX,Uncommitted,https://247sports.com/player/justin-hall-85068/
201702149,2017,2378,Natron Grayson,S,"6' 4""",180 lbs,0.7993,Miami Southridge,Miami,FL,Uncommitted,https://247sports.com/player/natron-grayson-86956/
201702150,2017,2378,Treston Price,DT,"6' 2""",310 lbs,0.7993,Lancaster,Lancaster,TX,Uncommitted,https://247sports.com/player/treston-price-87538/
201702151,2017,2378,Audley Isaacs,OLB,"6' 0""",206 lbs,0.7993,Valley Forge Military Academy,HS,,Temple,https://247sports.com/player/audley-isaacs-87682/
201702152,2017,2378,Quentin Montgomery,CB,"5' 11""",180 lbs,0.7993,First Coast,Jacksonville,FL,Uncommitted,https://247sports.com/player/quentin-montgomery-88273/
201702153,2017,2378,Connor Mills,OG,"6' 3""",290 lbs,0.7993,Buford,Buford,GA,Princeton,https://247sports.com/player/connor-mills-89071/
201702154,2017,2378,Geno Stone,S,"5' 11""",190 lbs,0.7993,New Castle,New Castle,PA,Iowa,https://247sports.com/player/geno-stone-89554/
201702155,2017,2378,Logan Montgomery,WR,"6' 0""",175 lbs,0.7993,Laguna Hills,Laguna Hills,CA,UC Davis,https://247sports.com/player/logan-montgomery-90138/
201702156,2017,2378,Caleb Jolivette,APB,"5' 8""",150 lbs,0.7993,Manvel,Manvel,TX,Sam Houston,https://247sports.com/player/caleb-jolivette-90967/
201702157,2017,2378,Dorion Pollard,OLB,"6' 0""",215 lbs,0.7993,Hinsdale Central,Hinsdale,IL,Ball State,https://247sports.com/player/dorion-pollard-91977/
201702158,2017,2378,Austin Hawley,S,"6' 1""",206 lbs,0.7993,Gladewater,Gladewater,TX,Louisiana-Monroe,https://247sports.com/player/austin-hawley-92219/
201702159,2017,2378,Delvontae Harris,S,"6' 0""",200 lbs,0.7993,Newnan,Newnan,GA,East Carolina,https://247sports.com/player/delvontae-harris-92338/
201702160,2017,2378,Zyon McCollum,CB,"6' 1""",171 lbs,0.7993,Ball,Galveston,TX,Sam Houston,https://247sports.com/player/zyon-mccollum-93991/
201702161,2017,2378,Marlin Brooks,CB,"5' 10""",157 lbs,0.7993,Coral Gables,Miami,FL,Ohio,https://247sports.com/player/marlin-brooks-84576/
201702162,2017,2378,Joey Claybrook,OT,"6' 7""",250 lbs,0.7993,Starkville,Starkville,MS,Tulane,https://247sports.com/player/joey-claybrook-45572435/
201702163,2017,2378,Zaven Collins,ATH,"6' 3""",220 lbs,0.7993,Hominy,Hominy,OK,Tulsa,https://247sports.com/player/zaven-collins-45573108/
201702164,2017,2378,Kobe Green,S,"5' 11""",180 lbs,0.7993,Deerfield Beach,Deerfield Beach,FL,Buffalo,https://247sports.com/player/kobe-green-83168/
201702165,2017,2378,Jabari Taylor,DT,"6' 3""",265 lbs,0.7993,Archbishop Hoban,Akron,OH,Cincinnati,https://247sports.com/player/jabari-taylor-46038425/
201702166,2017,2403,Livingston Paogofie,DT,"6' 2""",240 lbs,0.7986,Arlington Bowie,Arlington,TX,Colorado State,https://247sports.com/player/livingston-paogofie-80302/
201702167,2017,2403,Segun Ijiyera,OG,"6' 2""",270 lbs,0.7986,Lake Dallas,Lake Dallas,TX,Houston Christian,https://247sports.com/player/segun-ijiyera-90315/
201702168,2017,2403,Cole Schneider,OG,"6' 4""",295 lbs,0.7986,Riverdale,Fort Myers,FL,UCF,https://247sports.com/player/cole-schneider-91924/
201702169,2017,2403,Josh Bowcut,DT,"6' 5""",280 lbs,0.7986,Sherwood,Sherwood,OR,Utah State,https://247sports.com/player/josh-bowcut-94329/
201702170,2017,2407,Brock Burns,S,"6' 3""",176 lbs,0.7985,Hamilton Southeastern,Fishers,IN,Ball State,https://247sports.com/player/brock-burns-78844/
201702171,2017,2407,Lionel Cummings,OLB,"6' 3""",210 lbs,0.7985,Bartow,Bartow,FL,UCF,https://247sports.com/player/lionel-cummings-85916/
201702172,2017,2407,Cole Beaty,ATH,"5' 11""",175 lbs,0.7985,Centennial,Bakersfield,CA,Northern Arizona,https://247sports.com/player/cole-beaty-90057/
201702173,2017,2407,Tyger Goslin,DUAL,"5' 10.5""",190 lbs,0.7985,Chatsworth,Chatsworth,CA,Navy,https://247sports.com/player/tyger-goslin-90214/
201702174,2017,2411,LaDarius Dickens,WR,"5' 9""",184 lbs,0.7983,Rowlett,Rowlett,TX,Uncommitted,https://247sports.com/player/ladarius-dickens-76778/
201702175,2017,2411,Taurus Carroll,CB,"5' 10""",155 lbs,0.7983,Fork Union Military,HS,,James Madison,https://247sports.com/player/taurus-carroll-27515/
201702176,2017,2411,Jack Davidson,PRO,"6' 3""",220 lbs,0.7983,Myers Park,Charlotte,NC,North Carolina,https://247sports.com/player/jack-davidson-90998/
201702177,2017,2411,Justin Jefferson,WR,"6' 2""",180 lbs,0.7983,Destrehan,Destrehan,LA,LSU,https://247sports.com/player/justin-jefferson-91653/
201702178,2017,2411,Pierce Banbury,OC,"6' 3""",285 lbs,0.7983,Oakton,Vienna,VA,Navy,https://247sports.com/player/pierce-banbury-91861/
201702179,2017,2411,Christian Anderson,DUAL,"6' 1""",180 lbs,0.7983,Cardinal Hayes,Bronx,NY,Army,https://247sports.com/player/christian-anderson-91987/
201702180,2017,2411,Jayk Slager,TE,"6' 4""",235 lbs,0.7983,Zeeland West,Zeeland,MI,Grand Valley State,https://247sports.com/player/jayk-slager-94704/
201702181,2017,2419,Kameron Session,RB,"5' 9""",180 lbs,0.7981,Mansfield Legacy,Mansfield,TX,Stephen F. Austin,https://247sports.com/player/kameron-session-76361/
201702182,2017,2419,Zachari Jackson,WR,"6' 1""",192 lbs,0.7981,Mansfield Lake Ridge,Mansfield,TX,Louisiana-Monroe,https://247sports.com/player/zachari-jackson-82766/
201702183,2017,2419,Marcus Hayes,WR,"6' 0""",185 lbs,0.7981,Lutheran School,Rockford,IL,New Mexico,https://247sports.com/player/marcus-hayes-86226/
201702184,2017,2419,Kolton Lindemann,ILB,"6' 2""",235 lbs,0.7981,El Paso Americas,El Paso,TX,Uncommitted,https://247sports.com/player/kolton-lindemann-88998/
201702185,2017,2419,Gray Davis,OG,"6' 5""",302 lbs,0.7981,Parish Episcopal School,Dallas,TX,Nevada,https://247sports.com/player/gray-davis-90734/
201702186,2017,2419,Tralon Thomas,ILB,"6' 1""",215 lbs,0.7981,Ville Platte,Ville Platte,LA,Louisiana-Monroe,https://247sports.com/player/tralon-thomas-90911/
201702187,2017,2419,Hanif Muhammad,CB,"5' 11""",160 lbs,0.7981,Clear Falls,League City,TX,McNeese,https://247sports.com/player/hanif-muhammad-91294/
201702188,2017,2419,Billy Reagins,RB,"6' 0""",205 lbs,0.7981,Kempner,Sugar Land,TX,Northern Colorado,https://247sports.com/player/billy-reagins-92224/
201702189,2017,2419,Kody Fulp,OLB,"6' 2""",215 lbs,0.7981,China Spring,China Spring,TX,North Texas,https://247sports.com/player/kody-fulp-92788/
201702190,2017,2419,Jordan Nettles,RB,"5' 9""",180 lbs,0.7981,Romeoville,Romeoville,IL,Northern Illinois,https://247sports.com/player/jordan-nettles-94661/
201702191,2017,2419,Matt Lorbeck,ILB,"6' 3""",220 lbs,0.7981,Bay Port,Green Bay,WI,Northern Illinois,https://247sports.com/player/matt-lorbeck-94663/
201702192,2017,2430,KJ Vault,OLB,"6' 0.5""",197 lbs,0.7981,Hoover,Hoover,AL,Tulane,https://247sports.com/player/kj-vault-91103/
201702193,2017,2431,Dominic Pastucci,OT,"6' 5""",250 lbs,0.7978,Hendrickson,Pflugerville,TX,UTSA,https://247sports.com/player/dominic-pastucci-86167/
201702194,2017,2431,Kayne Roberts,ATH,"6' 3""",195 lbs,0.7978,Greenback School,Greenback,TN,North Carolina,https://247sports.com/player/kayne-roberts-87299/
201702195,2017,2431,Calvin Clater,WR,"6' 3.5""",190 lbs,0.7978,South Hills,Fort Worth,TX,Bowling Green,https://247sports.com/player/calvin-clater-80693/
201702196,2017,2431,Kevin Kegler,DT,"6' 2""",274 lbs,0.7978,Madison County,Madison,FL,South Florida,https://247sports.com/player/kevin-kegler-89588/
201702197,2017,2431,BJ Etienne,OT,"6' 3""",285 lbs,0.7978,St. Thomas Aquinas,Lake Worth,FL,Florida Atlantic,https://247sports.com/player/bj-etienne-90367/
201702198,2017,2431,Nicholas Sims,RB,"5' 11""",200 lbs,0.7978,Murphy,Mobile,AL,Toledo,https://247sports.com/player/nicholas-sims-92503/
201702199,2017,2437,Ryan Rehkow,P,"6' 4""",205 lbs,0.7975,Central Valley,Veradale,WA,BYU,https://247sports.com/player/ryan-rehkow-45572692/
201702200,2017,2438,Noah Bush,ILB,"6' 1""",223 lbs,0.7974,Athens,Athens,TX,Uncommitted,https://247sports.com/player/noah-bush-84211/
201702201,2017,2438,Rubell Goe,WR,"6' 2""",185 lbs,0.7974,Bishop McGuinness,Oklahoma City,OK,Uncommitted,https://247sports.com/player/rubell-goe-85330/
201702202,2017,2438,Janiero Crankfield,WR,"5' 10.5""",170 lbs,0.7974,Clearwater Academy International,Clearwater,FL,Marshall,https://247sports.com/player/janiero-crankfield-92420/
201702203,2017,2438,Alonzo Velazquez,OT,"6' 7""",270 lbs,0.7974,Parker,Janesville,WI,Wyoming,https://247sports.com/player/alonzo-velazquez-46036827/
201702204,2017,2442,Noah Ruggles,K,"6' 3""",175 lbs,0.7972,Steinbrenner,Lutz,FL,North Carolina,https://247sports.com/player/noah-ruggles-94607/
