player_id,year,rank,name,position,height,weight,rating,high_school,city,state,committed_to,url
202700329,2027,329,Mason Oglesby,ATH,"6' 4""",220 lbs,0.8991,New Palestine,New Palestine,IN,Uncommitted,https://247sports.com/player/mason-oglesby-46153050/
202700330,2027,330,Tate Wallace,LB,"6' 2""",226 lbs,0.8990,Regina,Iowa City,IA,Uncommitted,https://247sports.com/player/tate-wallace-46144698/
202700331,2027,331,Carter Jones,OT,"6' 5.5""",291 lbs,0.8986,Poquoson,Poquoson,VA,Uncommitted,https://247sports.com/player/carter-jones-46155362/
202700332,2027,332,Nehemiah Ombati,DL,"6' 2""",275 lbs,0.8985,Shakopee,Shakopee,MN,Uncommitted,https://247sports.com/player/nehemiah-ombati-46159743/
202700333,2027,333,Richie Flanigan,DL,"6' 3""",265 lbs,0.8985,Notre Dame Academy,Green Bay,WI,Notre Dame,https://247sports.com/player/richie-flanigan-46154687/
202700334,2027,334,Amos Bradford,RB,"6' 0""",170 lbs,0.8981,West Broward,Pembroke Pines,FL,Toledo,https://247sports.com/player/amos-bradford-46152053/
202700335,2027,335,Amir Brown,RB,"5' 10""",200 lbs,0.8979,Rolesville,Rolesville,NC,Nebraska,https://247sports.com/player/amir-brown-46149072/
202700336,2027,336,Javon Vital,WR,"5' 9""",180 lbs,0.8977,Hamilton Christian Academy,Lake Charles,LA,Uncommitted,https://247sports.com/player/javon-vital-46148332/
202700337,2027,337,Sione Kaho,QB,"6' 3""",210 lbs,0.8976,Lincoln,Tacoma,WA,Uncommitted,https://247sports.com/player/sione-kaho-46143572/
202700338,2027,338,Malakai Taufoou,S,"6' 2""",200 lbs,0.8973,Junipero Serra,San Mateo,CA,Uncommitted,https://247sports.com/player/malakai-taufoou-46150652/
202700339,2027,339,Trae'kerrion Collins,S,"6' 2""",175 lbs,0.8972,Ridgeland,Hazlehurst,MS,Ole Miss,https://247sports.com/player/traekerrion-collins-46148878/
202700340,2027,340,JJ Brown,ATH,"6' 6""",265 lbs,0.8972,Parkview,Lilburn,GA,Uncommitted,https://247sports.com/player/jj-brown-46161034/
202700341,2027,341,Demarcus Brown,WR,"6' 3.5""",180 lbs,0.8970,North Cross,Roanoke,VA,Virginia,https://247sports.com/player/demarcus-brown-46158622/
202700342,2027,342,Asa Barnes,RB,"6' 0""",190 lbs,0.8962,Westview,Martin,TN,Uncommitted,https://247sports.com/player/asa-barnes-46154932/
202700343,2027,343,Isaiah Bertola,OT,"6' 5""",290 lbs,0.8962,Farrington,Honolulu,HI,Uncommitted,https://247sports.com/player/isaiah-bertola-46154775/
202700344,2027,344,Will Mencl,QB,"6' 3""",200 lbs,0.8956,Chandler,Chandler,AZ,Uncommitted,https://247sports.com/player/will-mencl-46156781/
202700345,2027,345,Blake Wong,WR,"6' 1""",170 lbs,0.8950,Norco,Norco,CA,Uncommitted,https://247sports.com/player/blake-wong-46142252/
202700346,2027,346,Zerek Sidney,WR,"6' 0""",175 lbs,0.8950,Desert Edge,Goodyear,AZ,Uncommitted,https://247sports.com/player/zerek-sidney-46153693/
202700347,2027,346,Trey Wimbley,WR,"6' 0""",175 lbs,0.8950,D.W. Daniel,Central,SC,Clemson,https://247sports.com/player/trey-wimbley-46158664/
202700348,2027,348,Andrew Rogers,Edge,"6' 6""",240 lbs,0.8947,Grimsley,Greensboro,NC,Uncommitted,https://247sports.com/player/andrew-rogers-46153472/
202700349,2027,349,Davontrae Kirkland,S,"6' 1""",190 lbs,0.8944,Waco University,Waco,TX,Baylor,https://247sports.com/player/davontrae-kirkland-46138988/
202700350,2027,350,Deshawn Dillon,WR,"6' 1""",170 lbs,0.8943,Northwest Rankin,Flowood,MS,Uncommitted,https://247sports.com/player/deshawn-dillon-46143881/
202700351,2027,351,Khristian Jackson,WR,"6' 0""",180 lbs,0.8942,Ridge View,Columbia,SC,Uncommitted,https://247sports.com/player/khristian-jackson-46149966/
202700352,2027,352,Gavin Stecker,LB,"6' 3""",192 lbs,0.8940,Bettendorf,Bettendorf,IA,Iowa,https://247sports.com/player/gavin-stecker-46153320/
202700353,2027,353,Ian Aloisio,IOL,"6' 4""",280 lbs,0.8938,Timpview,Provo,UT,Uncommitted,https://247sports.com/player/ian-aloisio-46146734/
202700354,2027,354,Caden Jones,QB,"6' 3""",185 lbs,0.8936,Crean Lutheran,Irvine,CA,Uncommitted,https://247sports.com/player/caden-jones-46148112/
202700355,2027,355,Hakim Frampton,ATH,"5' 11.5""",167 lbs,0.8927,Joe T. Robinson,Little Rock,AR,Texas A&M,https://247sports.com/player/hakim-frampton-46142344/
202700356,2027,356,Jaden Carey,CB,"6' 0""",165 lbs,0.8925,St. Thomas Aquinas,Fort Lauderdale,FL,Uncommitted,https://247sports.com/player/jaden-carey-46145575/
202700357,2027,357,Maleek Lee,DL,"6' 3""",270 lbs,0.8922,Booker,Sarasota,FL,Uncommitted,https://247sports.com/player/maleek-lee-46159084/
202700358,2027,358,Cooper Ohnmacht,ATH,"6' 0""",185 lbs,0.8920,Great Bend,Great Bend,KS,Uncommitted,https://247sports.com/player/cooper-ohnmacht-46157307/
202700359,2027,359,Broncs Baker,LB,"6' 1""",215 lbs,0.8919,Stansbury,Tooele,UT,Uncommitted,https://247sports.com/player/broncs-baker-46155019/
202700360,2027,360,Dane Weber,QB,"6' 2""",210 lbs,0.8918,Chaparral,Temecula,CA,Uncommitted,https://247sports.com/player/dane-weber-46155270/
202700361,2027,361,Ja'Hyde Brown,WR,"5' 10""",186 lbs,0.8917,Christian Academy of Louisville,Louisville,KY,Indiana,https://247sports.com/player/jahyde-brown-46147494/
202700362,2027,362,Reed Ramsier,IOL,"6' 4""",290 lbs,0.8915,The First Academy,Orlando,FL,Uncommitted,https://247sports.com/player/reed-ramsier-46149492/
202700363,2027,363,Cade Cooper,ATH,"6' 3""",192 lbs,0.8912,Malvern Prep,Malvern,PA,Uncommitted,https://247sports.com/player/cade-cooper-46157751/
202700364,2027,364,Gecova Doyal,IOL,"6' 3""",270 lbs,0.8911,Puyallup,Puyallup,WA,Uncommitted,https://247sports.com/player/gecova-doyal-46145155/
202700365,2027,365,Anthony Roberts,WR,"6' 2""",185 lbs,0.8908,Rolesville,Rolesville,NC,Uncommitted,https://247sports.com/player/anthony-roberts-46151283/
202700366,2027,366,Kaden Buchanan,IOL,"6' 4""",328 lbs,0.8907,Friendship Christian,Lebanon,TN,Uncommitted,https://247sports.com/player/kaden-buchanan-46154596/
202700367,2027,367,Tristin Hughes,ATH,"6' 1""",190 lbs,0.8907,Rocky River,Rocky River,OH,Syracuse,https://247sports.com/player/tristin-hughes-46158815/
202700368,2027,368,Mason Joshua,OT,"6' 5""",268 lbs,0.8905,Forney,Forney,TX,Uncommitted,https://247sports.com/player/mason-joshua-46161064/
202700369,2027,369,Kareem Palmer,LB,"6' 2""",215 lbs,0.8902,Toombs County,Lyons,GA,Uncommitted,https://247sports.com/player/kareem-palmer-46161160/
202700370,2027,370,Vershaunndrick Smith,DL,"6' 2""",335 lbs,0.8900,Estacado,Lubbock,TX,Uncommitted,https://247sports.com/player/vershaunndrick-smith-46147589/
202700371,2027,370,Odaefe Oruru,IOL,"6' 6""",290 lbs,0.8900,Jenks,Jenks,OK,Uncommitted,https://247sports.com/player/odaefe-oruru-46153832/
202700372,2027,370,T.K. Cunningham,Edge,"6' 5""",230 lbs,0.8900,Grayson,Loganville,GA,Uncommitted,https://247sports.com/player/tk-cunningham-46130530/
202700373,2027,370,Jaiden Kelly-Murray,WR,"5' 10""",170 lbs,0.8900,Oceanside Collegiate Academy,Mount Pleasant,SC,Uncommitted,https://247sports.com/player/jaiden-kelly-murray-46151857/
202700374,2027,370,Keyon Hemphill-Woods,IOL,"6' 3""",275 lbs,0.8900,Columbus,Columbus,TX,Uncommitted,https://247sports.com/player/keyon-hemphill-woods-46154227/
202700375,2027,370,Carter Blattner,DL,"6' 5""",260 lbs,0.8900,Northern Highlands,Allendale,NJ,Uncommitted,https://247sports.com/player/carter-blattner-46155280/
202700376,2027,370,Ben Hynek,TE,"6' 6""",240 lbs,0.8900,Stanley,Stanley,ND,Uncommitted,https://247sports.com/player/ben-hynek-46156875/
202700377,2027,370,Kobe Rhymes,LB,"6' 1""",220 lbs,0.8900,North Kansas City,Kansas City,MO,Uncommitted,https://247sports.com/player/kobe-rhymes-46154822/
202700378,2027,370,Sam Faniel,TE,"6' 5""",215 lbs,0.8900,Benedictine,Richmond,VA,Uncommitted,https://247sports.com/player/sam-faniel-46156813/
202700379,2027,370,DaJohn Yarborough,IOL,"6' 5""",330 lbs,0.8900,Basha,Chandler,AZ,Uncommitted,https://247sports.com/player/dajohn-yarborough-46155167/
202700380,2027,370,Dawayne Jones,DL,"6' 3""",265 lbs,0.8900,Booker T. Washington,Tulsa,OK,Uncommitted,https://247sports.com/player/dawayne-jones-46147331/
202700381,2027,370,Justin Johnson,ATH,"6' 2""",180 lbs,0.8900,Evanston Township,Evanston,IL,Uncommitted,https://247sports.com/player/justin-johnson-46157797/
202700382,2027,370,Ian Walker,IOL,"6' 6""",305 lbs,0.8900,The Pennington School,Pennington,NJ,Uncommitted,https://247sports.com/player/ian-walker-46158691/
202700383,2027,370,Keysan Taylor,Edge,"6' 3.5""",215 lbs,0.8900,Guilford,Rockford,IL,Uncommitted,https://247sports.com/player/keysan-taylor-46159687/
202700384,2027,370,Caleb Unger,IOL,"6' 2""",300 lbs,0.8900,Madison-Ridgeland Academy,Madison,MS,Uncommitted,https://247sports.com/player/caleb-unger-46144014/
202700385,2027,370,Antwan McKoy,DL,"6' 3""",280 lbs,0.8900,St. Paul's,St. Paul's,NC,Uncommitted,https://247sports.com/player/antwan-mckoy-46157504/
202700386,2027,370,Tommy Douglas,TE,"6' 4""",225 lbs,0.8900,Hun School,Princeton,NJ,Uncommitted,https://247sports.com/player/tommy-douglas-46161374/
202700387,2027,370,Carson White,QB,"6' 0.5""",207 lbs,0.8900,Iowa Colony,Rosharon,TX,Uncommitted,https://247sports.com/player/carson-white-46143662/
202700388,2027,370,Javian Jones-Priest,RB,"5' 10""",185 lbs,0.8900,Arlington Martin,Arlington,TX,Uncommitted,https://247sports.com/player/javian-jones-priest-46159699/
202700389,2027,370,Jaden Bayonne,DL,"6' 4""",280 lbs,0.8900,Alexandria,Alexandria,LA,Uncommitted,https://247sports.com/player/jaden-bayonne-46161122/
202700390,2027,370,Ohimai Ozolua,DL,"6' 5""",245 lbs,0.8900,St Rita Of Cascia,Chicago,IL,Uncommitted,https://247sports.com/player/ohimai-ozolua-46161132/
202700391,2027,370,Chris Kasky,Edge,"6' 4.5""",225 lbs,0.8900,Nazareth Academy,La Grange Park,IL,Uncommitted,https://247sports.com/player/chris-kasky-46147938/
202700392,2027,370,Colton McComb,LB,"6' 2""",200 lbs,0.8900,Edmond Memorial,Edmond,OK,Uncommitted,https://247sports.com/player/colton-mccomb-46155703/
202700393,2027,370,MJ Burnett,CB,"6' 1""",175 lbs,0.8900,Walton,Marietta,GA,Uncommitted,https://247sports.com/player/mj-burnett-46158522/
202700394,2027,370,Braelan Lang,ATH,"6' 0""",180 lbs,0.8900,Rockdale County,Conyers,GA,Uncommitted,https://247sports.com/player/braelan-lang-46159694/
202700395,2027,370,JaMarquis Hudson,LB,"6' 2""",186 lbs,0.8900,Port Arthur Memorial,Port Arthur,TX,Uncommitted,https://247sports.com/player/jamarquis-hudson-46155783/
202700396,2027,370,Kingston Allen,ATH,"6' 1""",185 lbs,0.8900,Notre Dame Academy,Green Bay,WI,Uncommitted,https://247sports.com/player/kingston-allen-46160022/
202700397,2027,370,Jake Nawrot,QB,"6' 4""",190 lbs,0.8900,John Hersey,Arlington Heights,IL,Uncommitted,https://247sports.com/player/jake-nawrot-46154682/
202700398,2027,370,Jamison Roberts,QB,"6' 2.5""",190 lbs,0.8900,Saraland,Saraland,AL,Uncommitted,https://247sports.com/player/jamison-roberts-46158183/
202700399,2027,370,Keldrid Ben,RB,"5' 10""",208 lbs,0.8900,Montgomery,Montgomery,TX,Oklahoma,https://247sports.com/player/keldrid-ben-46162816/
202700400,2027,400,Luke Babin,QB,"6' 2.5""",185 lbs,0.8895,Woodville,Woodville,TX,Vanderbilt,https://247sports.com/player/luke-babin-46145533/
202700401,2027,401,Jaxx DeJean,ATH,"6' 3.5""",233 lbs,0.8892,Odebolt-Arthur,Odebolt,IA,Iowa,https://247sports.com/player/jaxx-dejean-46148046/
202700402,2027,402,Ty Tautolo,Edge,"6' 5""",240 lbs,0.8892,Lake Stevens,Lake Stevens,WA,Uncommitted,https://247sports.com/player/ty-tautolo-46145956/
202700403,2027,403,Bobby Coleman Jr.,QB,"5' 11.5""",180 lbs,0.8892,Central Phenix City,Phenix City,AL,Uncommitted,https://247sports.com/player/bobby-coleman-jr-46141764/
202700404,2027,404,Amare Patterson,WR,"6' 1.5""",189 lbs,0.8888,Bluffton,Ridgeland,SC,Uncommitted,https://247sports.com/player/amare-patterson-46150099/
202700405,2027,405,Alex Patton,CB,"5' 10""",165 lbs,0.8887,Aledo,Aledo,TX,Uncommitted,https://247sports.com/player/alex-patton-46137071/
202700406,2027,406,Hunter Mallinger,IOL,"6' 5""",285 lbs,0.8887,Hamilton,Sussex,WI,Uncommitted,https://247sports.com/player/hunter-mallinger-46158059/
202700407,2027,407,Khyren Haywood,DL,"6' 1""",270 lbs,0.8885,Denton Guyer,Denton,TX,Uncommitted,https://247sports.com/player/khyren-haywood-46142211/
202700408,2027,408,Xavier Bala,RB,"6' 0""",215 lbs,0.8879,St. Anthony's,Long Island City,NY,Nebraska,https://247sports.com/player/xavier-bala-46149108/
202700409,2027,409,Antayvious Ellis,WR,"6' 0""",175 lbs,0.8878,Crowley,Crowley,TX,Nebraska,https://247sports.com/player/antayvious-ellis-46142374/
202700410,2027,409,Lucas Rhoa,OT,"6' 5""",305 lbs,0.8878,Orange Lutheran,Orange,CA,Uncommitted,https://247sports.com/player/lucas-rhoa-46146743/
202700411,2027,409,Mikyal Davis,CB,"5' 11""",170 lbs,0.8878,Desert Edge,Goodyear,AZ,Oklahoma,https://247sports.com/player/mikyal-davis-46149592/
202700412,2027,409,Terrance Grant Jr.,RB,"6' 0""",200 lbs,0.8878,Bishop Gorman,Las Vegas,NV,Uncommitted,https://247sports.com/player/terrance-grant-jr-46149805/
202700413,2027,413,Charles Woodson Jr.,S,"5' 9.5""",173 lbs,0.8874,Lake Nona,Orlando,FL,Uncommitted,https://247sports.com/player/charles-woodson-jr-46151869/
202700414,2027,414,Clayton Lee,OT,"6' 7""",290 lbs,0.8865,West Nassau County,Callahan,FL,Uncommitted,https://247sports.com/player/clayton-lee-46155651/
202700415,2027,415,Charles Roberts,S,"6' 0""",180 lbs,0.8850,IMG Academy,Bradenton,FL,North Carolina,https://247sports.com/player/charles-roberts-46143570/
202700416,2027,415,Deven Robertson,DL,"6' 0.5""",333 lbs,0.8850,Oak Grove,Hattiesburg,MS,Oklahoma,https://247sports.com/player/deven-robertson-46149305/
202700417,2027,415,Tyler Reid,RB,"5' 9""",165 lbs,0.8850,Miramar,Miramar,FL,Pittsburgh,https://247sports.com/player/tyler-reid-46156736/
202700418,2027,415,Kalib Spivey,DL,"6' 2""",230 lbs,0.8850,Carver,Montgomery,AL,Uncommitted,https://247sports.com/player/kalib-spivey-46144307/
202700419,2027,415,Turmarian Moreland,ATH,"6' 2""",170 lbs,0.8850,Palm Beach Lakes,West Palm Beach,FL,Uncommitted,https://247sports.com/player/turmarian-moreland-46146987/
202700420,2027,415,Jake Godfree,LB,"5' 11""",218 lbs,0.8850,North Gwinnett,Suwanee,GA,Uncommitted,https://247sports.com/player/jake-godfree-46147136/
202700421,2027,415,Demaje Riley,WR,"5' 9""",150 lbs,0.8850,Tulare Union,Tulare,CA,Uncommitted,https://247sports.com/player/demaje-riley-46149273/
202700422,2027,415,Amari Vickerson,DL,"6' 3""",300 lbs,0.8850,Cy Ranch,Cypress,TX,SMU,https://247sports.com/player/amari-vickerson-46150219/
202700423,2027,415,Jordan Christie,WR,"5' 11""",190 lbs,0.8850,Southwest DeKalb,Ellenwood,GA,Uncommitted,https://247sports.com/player/jordan-christie-46151855/
202700424,2027,415,Jacob Thomas,WR,"5' 10""",160 lbs,0.8850,Flanagan,Hollywood,FL,Pittsburgh,https://247sports.com/player/jacob-thomas-46156635/
202700425,2027,415,Zach Albright,TE,"6' 5""",205 lbs,0.8850,Glacier Peak,Snohomish,WA,Uncommitted,https://247sports.com/player/zach-albright-46155034/
202700426,2027,415,Zykee Scott,LB,"6' 1""",220 lbs,0.8850,La Salle College,Philadelphia,PA,Uncommitted,https://247sports.com/player/zykee-scott-46151583/
202700427,2027,415,Garyon Hobbs,ATH,"5' 11""",198 lbs,0.8850,Christian Academy of Louisville,Louisville,KY,Indiana,https://247sports.com/player/garyon-hobbs-46145024/
202700428,2027,428,Max Brown,ATH,"6' 1""",214 lbs,0.8844,Jefferson,Jefferson,GA,Clemson,https://247sports.com/player/max-brown-46132000/
202700429,2027,428,Braylen Warren,QB,"6' 1""",200 lbs,0.8844,Omaha Westside,Omaha,NE,Missouri,https://247sports.com/player/braylen-warren-46152790/
202700430,2027,430,Tommy Riordan,Edge,"6' 4""",240 lbs,0.8831,Hinsdale Central,Hinsdale,IL,Uncommitted,https://247sports.com/player/tommy-riordan-46154685/
202700431,2027,431,Bryson Brown,S,"5' 10.5""",175 lbs,0.8817,Broken Arrow,Broken Arrow,OK,Uncommitted,https://247sports.com/player/bryson-brown-46142677/
202700432,2027,432,Deion Jackson,LB,"6' 2""",200 lbs,0.8811,Fort Pierce Westwood,Fort Pierce,FL,Uncommitted,https://247sports.com/player/deion-jackson-46149812/
202700433,2027,432,Judah Lancaster,TE,"6' 4.5""",231 lbs,0.8811,IMG Academy,Bradenton,FL,Uncommitted,https://247sports.com/player/judah-lancaster-46145705/
202700434,2027,432,Maurice Williams,CB,"6' 1""",180 lbs,0.8811,Graham-Kapowsin,Graham,WA,Washington,https://247sports.com/player/maurice-williams-46142087/
202700435,2027,432,Kenyon Norman,RB,"6' 0""",195 lbs,0.8811,Lakota West,West Chester,OH,Uncommitted,https://247sports.com/player/kenyon-norman-46154870/
202700436,2027,436,Liufau Loumoli,LB,"6' 1""",210 lbs,0.8804,IMG Academy,Bradenton,FL,Uncommitted,https://247sports.com/player/liufau-loumoli-46140638/
202700447,2027,437,Rontrae Carter,S,"5' 11.5""",180 lbs,0.8800,Archbishop Shaw,Marrero,LA,Uncommitted,https://247sports.com/player/rontrae-carter-46155237/
202700451,2027,437,Griff Galloway,DL,"6' 3""",240 lbs,0.8800,Providence Day School,Charlotte,NC,Uncommitted,https://247sports.com/player/griff-galloway-46136870/
202700452,2027,437,Isaiah Phelps,LB,"6' 1""",200 lbs,0.8800,Pacifica,Oxnard,CA,Uncommitted,https://247sports.com/player/isaiah-phelps-46145484/
202700453,2027,437,Terrance Warren III,OT,"6' 3.5""",330 lbs,0.8800,Carver,Columbus,GA,Uncommitted,https://247sports.com/player/terrance-warren-iii-46146805/
202700454,2027,437,Jeramie Cooper,TE,"6' 2""",235 lbs,0.8800,North Crowley,Fort Worth,TX,Uncommitted,https://247sports.com/player/jeramie-cooper-46146522/
202700455,2027,437,Jonathan Dillon,WR,"6' 1""",175 lbs,0.8800,Southern,Durham,NC,Uncommitted,https://247sports.com/player/jonathan-dillon-46146736/
202700456,2027,437,Trenton Blaylock,CB,"6' 0""",165 lbs,0.8800,Atascocita,Humble,TX,Uncommitted,https://247sports.com/player/trenton-blaylock-46146999/
202700457,2027,437,Jernaro Gilford Jr.,CB,"6' 1""",170 lbs,0.8800,Skyridge,Lehi,UT,Uncommitted,https://247sports.com/player/jernaro-gilford-jr-46147364/
202700458,2027,437,Isaiah Leilua,LB,"6' 0""",220 lbs,0.8800,Servite,Anaheim,CA,Uncommitted,https://247sports.com/player/isaiah-leilua-46148664/
202700459,2027,437,Sheldon Isaac,WR,"6' 2""",170 lbs,0.8800,McComb,McComb,MS,Uncommitted,https://247sports.com/player/sheldon-isaac-46148879/
202700460,2027,437,James Branch,WR,"6' 3""",195 lbs,0.8800,St. Frances Academy,Baltimore,MD,Uncommitted,https://247sports.com/player/james-branch-46149043/
202700461,2027,437,Dillon Davis,S,"6' 1""",185 lbs,0.8800,St. John Bosco,Bellflower,CA,Uncommitted,https://247sports.com/player/dillon-davis-46149897/
202700462,2027,437,Tyler Ford,OT,"6' 5""",325 lbs,0.8800,Gainesville,Gainesville,GA,Uncommitted,https://247sports.com/player/tyler-ford-46150236/
202700463,2027,437,Jackson Tucker,S,"6' 2""",180 lbs,0.8800,Catholic Memorial,West Roxbury,MA,Boston College,https://247sports.com/player/jackson-tucker-46150339/
202700464,2027,437,Jordan Holman,S,"6' 2.5""",195 lbs,0.8800,Woodford County,Versailles,KY,Uncommitted,https://247sports.com/player/jordan-holman-46150365/
202700465,2027,437,Otha Thomas IV,CB,"6' 1""",170 lbs,0.8800,Pine Forest,Pensacola,FL,Uncommitted,https://247sports.com/player/otha-thomas-iv-46151891/
202700466,2027,437,Maliq Allen,RB,"5' 8""",180 lbs,0.8800,St. John Bosco,Bellflower,CA,Uncommitted,https://247sports.com/player/maliq-allen-46152075/
202700467,2027,437,Savion Miller,RB,"5' 10""",195 lbs,0.8800,Regina,Iowa City,IA,Uncommitted,https://247sports.com/player/savion-miller-46152871/
202700468,2027,437,Maalik Moore,ATH,"6' 3""",185 lbs,0.8800,North Side,Fort Wayne,IN,Uncommitted,https://247sports.com/player/maalik-moore-46153004/
202700469,2027,437,Bryan Porter,WR,"6' 0""",190 lbs,0.8800,Bergen Catholic,Oradell,NJ,Uncommitted,https://247sports.com/player/bryan-porter-46153365/
202700470,2027,437,DJ Davis,ATH,"6' 2""",175 lbs,0.8800,Middletown,Middletown,DE,Uncommitted,https://247sports.com/player/dj-davis-46153391/
202700471,2027,437,Keilan Neal,IOL,"6' 2""",265 lbs,0.8800,Franklin Road Academy,Nashville,TN,Uncommitted,https://247sports.com/player/keilan-neal-46153392/
202700472,2027,437,Brian Dillard,ATH,"6' 0""",150 lbs,0.8800,The First Academy,Orlando,FL,Uncommitted,https://247sports.com/player/brian-dillard-46154732/
202700473,2027,437,Damani Porras,WR,"5' 9""",155 lbs,0.8800,Downey,Downey,CA,Uncommitted,https://247sports.com/player/damani-porras-46147187/
202700474,2027,437,Waylon Wooten,DL,"6' 2""",300 lbs,0.8800,Grayson,Loganville,GA,Uncommitted,https://247sports.com/player/waylon-wooten-46151656/
202700475,2027,437,Tyler Butler-Simpson,CB,"5' 11""",185 lbs,0.8800,St. John's College,Washington,DC,Uncommitted,https://247sports.com/player/tyler-butler-simpson-46151819/
202700476,2027,437,Jaden Walk-Green,S,"5' 11""",180 lbs,0.8800,Centennial,Corona,CA,Uncommitted,https://247sports.com/player/jaden-walk-green-46154955/
202700477,2027,437,Briceson Thrower,WR,"6' 3""",175 lbs,0.8800,North Forney,Forney,TX,Uncommitted,https://247sports.com/player/briceson-thrower-46155048/
202700478,2027,437,Akedran Crumel,CB,"6' 1""",170 lbs,0.8800,Clayton,Clayton,NC,Uncommitted,https://247sports.com/player/akedran-crumel-46148640/
202700479,2027,437,Lance Henderson,ATH,"5' 11""",180 lbs,0.8800,Southern,Durham,NC,Uncommitted,https://247sports.com/player/lance-henderson-46149880/
202700485,2027,437,Wayne Shanks Jr.,RB,"5' 10""",180 lbs,0.8800,The Kinkaid School,Houston,TX,Uncommitted,https://247sports.com/player/wayne-shanks-jr-46145118/
202700486,2027,437,Sa'Nir Brooks,RB,"5' 11""",195 lbs,0.8800,St. Frances Academy,Baltimore,MD,Uncommitted,https://247sports.com/player/sanir-brooks-46147313/
202700489,2027,437,Kamauri Whitfield,CB,"5' 10.5""",185 lbs,0.8800,The First Academy,Orlando,FL,Tennessee,https://247sports.com/player/kamauri-whitfield-46154635/
202700492,2027,437,Davis Seaman,OT,"6' 3.5""",274 lbs,0.8800,Bishop Watterson,Columbus,OH,Ohio State,https://247sports.com/player/davis-seaman-46154793/
202700494,2027,437,Abram Eisenhower,OT,"6' 5""",280 lbs,0.8800,Lowndes,Valdosta,GA,Uncommitted,https://247sports.com/player/abram-eisenhower-46148984/
202700495,2027,437,Cade Haug,LB,"6' 1""",220 lbs,0.8800,Kingwood,Humble,TX,Uncommitted,https://247sports.com/player/cade-haug-46145106/
202700498,2027,437,Reilly Newman,DL,"6' 6""",265 lbs,0.8800,Lakota West,West Chester,OH,Uncommitted,https://247sports.com/player/reilly-newman-46154860/
202700501,2027,437,Sean Currie,TE,"6' 7""",230 lbs,0.8800,The Lawrenceville School,Lawrenceville,NJ,Virginia,https://247sports.com/player/sean-currie-46156738/
202700502,2027,437,Amaziah Siale,OT,"6' 6""",330 lbs,0.8800,Mission Viejo,Mission Viejo,CA,Uncommitted,https://247sports.com/player/amaziah-siale-46146568/
202700503,2027,437,Braylyn Simmons,ATH,"6' 0""",180 lbs,0.8800,Mainland,Daytona Beach,FL,Uncommitted,https://247sports.com/player/braylyn-simmons-46155930/
202700504,2027,437,Nigel Newkirk,RB,"5' 11""",200 lbs,0.8800,Gainesville,Gainesville,GA,Uncommitted,https://247sports.com/player/nigel-newkirk-46145239/
202700505,2027,437,Jacquari Parks,CB,"5' 11.5""",160 lbs,0.8800,Ed White,Jacksonville,FL,Uncommitted,https://247sports.com/player/jacquari-parks-46157182/
202700506,2027,437,Samari Howard,S,"6' 0""",155 lbs,0.8800,St. Thomas Aquinas,Fort Lauderdale,FL,Uncommitted,https://247sports.com/player/samari-howard-46155363/
202700507,2027,437,Cairo Williams,S,"6' 2""",180 lbs,0.8800,Millbrook,Raleigh,NC,Uncommitted,https://247sports.com/player/cairo-williams-46156757/
202700508,2027,437,Camden Beason,DL,"6' 1""",295 lbs,0.8800,Lindale,Lindale,TX,Uncommitted,https://247sports.com/player/camden-beason-46158939/
202700509,2027,437,Ethan Lawson,IOL,"6' 6""",310 lbs,0.8800,Rye Cove,Duffield,VA,Uncommitted,https://247sports.com/player/ethan-lawson-46157713/
202700510,2027,437,JP Peace,LB,"6' 3""",215 lbs,0.8800,Knoxville West,Knoxville,TN,Tennessee,https://247sports.com/player/jp-peace-46155309/
202700511,2027,437,Blake Betton,LB,"6' 2""",200 lbs,0.8800,Shakopee,Shakopee,MN,Uncommitted,https://247sports.com/player/blake-betton-46155301/
202700512,2027,437,Elyjah Staples,ATH,"6' 3""",205 lbs,0.8800,Marquez,Huntington Park,CA,Uncommitted,https://247sports.com/player/elyjah-staples-46160893/
202700513,2027,437,Soren Fifer,OT,"6' 7""",295 lbs,0.8800,Morton,Morton,IL,Uncommitted,https://247sports.com/player/soren-fifer-46158399/
202700514,2027,437,Hezikiah Kelley,S,"6' 2""",190 lbs,0.8800,Northwest,Cincinnati,OH,Cincinnati,https://247sports.com/player/hezikiah-kelley-46155315/
202700515,2027,437,Robert Geathers III,S,"6' 2""",190 lbs,0.8800,Providence Day School,Charlotte,NC,Uncommitted,https://247sports.com/player/robert-geathers-iii-46156155/
202700516,2027,437,Marquis Evans,Edge,"6' 3.5""",235 lbs,0.8800,Minor,Adamsville,AL,Uncommitted,https://247sports.com/player/marquis-evans-46155568/
202700517,2027,437,Loia Valade,S,"5' 11""",180 lbs,0.8800,McCallie School,Chattanooga,TN,Uncommitted,https://247sports.com/player/loia-valade-46159290/
202700518,2027,437,Success Nwabude,Edge,"6' 6""",245 lbs,0.8800,Athens Christian,Athens,GA,Uncommitted,https://247sports.com/player/success-nwabude-46159711/
202700519,2027,437,Wyatt Liebentritt,S,"6' 1""",180 lbs,0.8800,Skutt Catholic,Omaha,NE,Uncommitted,https://247sports.com/player/wyatt-liebentritt-46161143/
