player_id,year,rank,name,position,height,weight,rating,high_school,city,state,committed_to,url
201802815,2018,3174,Tyrese Chambers,WR,"6' 1""",175 lbs,0.7798,Baltimore Polytechnic Institute,Baltimore,MD,Uncommitted,https://247sports.com/player/tyrese-chambers-46042125/
201802816,2018,3175,Darian Green,ILB,"6' 0""",214 lbs,0.7798,Valley Christian,Cerritos,CA,UMass,https://247sports.com/player/darian-green-46040336/
201802817,2018,3176,Tyler Thomas,OT,"6' 6""",235 lbs,0.7798,Columbus East,Columbus,IN,Uncommitted,https://247sports.com/player/tyler-thomas-46050226/
201802818,2018,3177,Demanuel Talauati,SDE,"6' 2""",275 lbs,0.7798,Madison,San Diego,CA,San Jose State,https://247sports.com/player/demanuel-talauati-46050639/
201802819,2018,3178,Deshaun Oliver,S,"6' 3""",185 lbs,0.7798,Ramsay,Birmingham,AL,UAB,https://247sports.com/player/deshaun-oliver-46046634/
201802820,2018,3179,Kobe Lewis,CB,"5' 9""",175 lbs,0.7798,Americus Sumter County South,Americus,GA,Central Michigan,https://247sports.com/player/kobe-lewis-46047533/
201802821,2018,3180,Bryan Wallace,SDE,"6' 5""",235 lbs,0.7798,Clarke County,Berryville,VA,Charlotte,https://247sports.com/player/bryan-wallace-46047787/
201802822,2018,3181,Alex Luedeke,TE,"6' 4""",212 lbs,0.7798,Holly Springs,Holly Springs,NC,Air Force,https://247sports.com/player/alex-luedeke-46048015/
201802823,2018,3182,Jaylin Parnell,RB,"5' 10.5""",199 lbs,0.7798,South Medford,Medford,OR,Uncommitted,https://247sports.com/player/jaylin-parnell-46049553/
201802824,2018,3183,Andre Riley,OLB,"6' 3""",195 lbs,0.7798,Plaquemine,Plaquemine,LA,Louisiana,https://247sports.com/player/andre-riley-91510/
201802825,2018,3184,Isaiah Wooden,WR,"5' 8""",165 lbs,0.7798,Helix,La Mesa,CA,Utah Tech,https://247sports.com/player/isaiah-wooden-46051680/
201802826,2018,3185,Ethan Caselberry,S,"6' 2.5""",190 lbs,0.7798,Sparkman,Harvest,AL,Virginia Military Institute,https://247sports.com/player/ethan-caselberry-46041087/
201802827,2018,3186,Darius Nalls,WR,"6' 2""",172 lbs,0.7798,Fayette County,Fayette,AL,Austin Peay,https://247sports.com/player/darius-nalls-46051738/
201802828,2018,3187,Isaac Pope,ATH,"6' 2""",182 lbs,0.7798,Yoakum,Yoakum,TX,Texas State,https://247sports.com/player/isaac-pope-46051675/
201802829,2018,3188,Vonte' Brackett,RB,"5' 11""",200 lbs,0.7798,Hoover,Hoover,AL,Uncommitted,https://247sports.com/player/vonte-brackett-46041236/
201802830,2018,3189,Noah Pope,OLB,"6' 1""",195 lbs,0.7798,Choate Rosemary Hall,Collierville,TN,Yale,https://247sports.com/player/noah-pope-85619/
201802831,2018,3190,Capone Blue,CB,"6' 3""",170 lbs,0.7798,Murrieta Mesa,Murrieta,CA,Kent State,https://247sports.com/player/capone-blue-46051672/
201802832,2018,3191,Malcolm Magee Jr,ATH,"6' 0""",177 lbs,0.7798,Ocean Springs,Pascagoula,MS,Colorado State,https://247sports.com/player/malcolm-magee-jr-46051022/
201802833,2018,3192,Kyle Sorensen,OT,"6' 5""",255 lbs,0.7798,Waukee,Waukee,IA,Iowa,https://247sports.com/player/kyle-sorensen-46051778/
201802834,2018,3193,William Burns,SDE,"6' 4""",250 lbs,0.7798,Cathedral Prep,Erie,PA,Kent State,https://247sports.com/player/william-burns-46052308/
201802835,2018,3194,Rolan Wooden,SDE,"6' 4""",235 lbs,0.7798,Allatoona,Acworth,GA,Coastal Carolina,https://247sports.com/player/rolan-wooden-46049180/
201802836,2018,3195,Demarcus Elliott,DT,"6' 4""",290 lbs,0.7798,Garden City,Garden City,KS,Kansas State,https://247sports.com/player/demarcus-elliott-46050301/
201802837,2018,3196,Adam Davis,RB,"6' 3""",215 lbs,0.7798,St. Thomas Aquinas,Overland Park,KS,Kansas State,https://247sports.com/player/adam-davis-46048726/
201802838,2018,3197,Chris Love,OT,"6' 4""",290 lbs,0.7798,Crespi,Encino,CA,Nevada,https://247sports.com/player/chris-love-46052497/
201802839,2018,3198,Daniel Okpoko,DT,"6' 5""",235 lbs,0.7798,St. Joseph's College,Sydney,SW,San Diego State,https://247sports.com/player/daniel-okpoko-46052484/
201802840,2018,3199,Cameron Cooper,OT,"6' 5""",260 lbs,0.7798,Grandview,Aurora,CO,UTEP,https://247sports.com/player/cameron-cooper-46052080/
201802841,2018,3200,John Miller,RB,"5' 9""",195 lbs,0.7798,Mosley,Lynn Haven,FL,South Alabama,https://247sports.com/player/john-miller-46052056/
201802842,2018,3201,Max Michel,ILB,"6' 2""",215 lbs,0.7798,Elizabeth,Elizabeth,NJ,Buffalo,https://247sports.com/player/max-michel-46050774/
201802843,2018,3202,Joe Maxwell,OT,"6' 5""",290 lbs,0.7798,Florence,Florence,AL,Bowling Green,https://247sports.com/player/joe-maxwell-46050771/
201802844,2018,3203,Griffin Korican,OG,"6' 5""",295 lbs,0.7798,O'Dea,Seattle,WA,Michigan,https://247sports.com/player/griffin-korican-46050576/
201802845,2018,3204,Christian Haynes,OT,"6' 4""",290 lbs,0.7798,Bowie,Bowie,MD,UConn,https://247sports.com/player/christian-haynes-46038980/
201802846,2018,3205,Devanier Floyd,RB,"5' 9""",200 lbs,0.7798,Akron East,Akron,OH,Akron,https://247sports.com/player/devanier-floyd-46050767/
201802847,2018,3206,Tre Adams,PRO,"6' 1""",168 lbs,0.7798,Madison County,Madison,FL,Georgia Southern,https://247sports.com/player/tre-adams-46039545/
201802848,2018,3207,Zachary Dixon,OLB,"6' 2""",205 lbs,0.7798,Chaminade-Madonna,Hollywood,FL,Georgia State,https://247sports.com/player/zachary-dixon-46051571/
201802849,2018,3208,Nick Mardner,WR,"6' 6""",183 lbs,0.7798,Clarkson Football North,Mississauga,ON,Hawaii,https://247sports.com/player/nick-mardner-46042362/
201802850,2018,3209,Michael Pryor,OLB,"6' 2""",225 lbs,0.7798,Pitt-Ant,Antioch,CA,San Jose State,https://247sports.com/player/michael-pryor-46049021/
201802851,2018,3210,Khalil Crowder,OT,"6' 2""",280 lbs,0.7798,Carrollton,Carrollton,GA,Georgia Southern,https://247sports.com/player/khalil-crowder-46052156/
201802852,2018,3211,Kareem Rogers,RB,"5' 10""",180 lbs,0.7798,Woodland,Stockbridge,GA,Mercer,https://247sports.com/player/kareem-rogers-46038063/
201802853,2018,3212,Joshua Gillard,OLB,"6' 0""",222 lbs,0.7798,Holy Cross,New Orleans,LA,South Alabama,https://247sports.com/player/joshua-gillard-46052362/
201802854,2018,3213,Derick Bush,S,"6' 1""",180 lbs,0.7798,Salpointe Catholic,Tucson,AZ,Coastal Carolina,https://247sports.com/player/derick-bush-46052454/
201802855,2018,3214,Tyriq Goodman,ATH,"6' 3""",190 lbs,0.7798,Newberry,Newberry,SC,Coastal Carolina,https://247sports.com/player/tyriq-goodman-46052459/
201802856,2018,3215,Jordan Morris,CB,"6' 1""",165 lbs,0.7798,Rock Hill,Rock Hill,SC,Coastal Carolina,https://247sports.com/player/jordan-morris-46052465/
201802857,2018,3216,Hayden Werbecks,TE,"6' 5""",220 lbs,0.7798,Galena,Reno,NV,Nevada,https://247sports.com/player/hayden-werbecks-46052467/
201802858,2018,3217,Eric Stiemke,ATH,"6' 4""",230 lbs,0.7798,C. Milton Wright,Bel Air,MD,Coastal Carolina,https://247sports.com/player/eric-stiemke-46052471/
201802859,2018,3218,D'Andrei Pittman,OLB,"6' 1""",185 lbs,0.7798,East St. John,Reserve,LA,Idaho,https://247sports.com/player/dandrei-pittman-46052486/
201802860,2018,3219,Reid Halfacre,S,"5' 8""",165 lbs,0.7798,Tate,Cantonment,FL,Uncommitted,https://247sports.com/player/reid-halfacre-46052246/
201802861,2018,3224,Patrick Willis,ATH,"6' 0""",190 lbs,0.7792,Crenshaw,Los Angeles,CA,Nevada,https://247sports.com/player/patrick-willis-46046648/
201802862,2018,3225,Austin Ajiake,OLB,"6' 3""",215 lbs,0.7792,Bellarmine Prep,San Jose,CA,UNLV,https://247sports.com/player/austin-ajiake-46042732/
201802863,2018,3226,Josh Lifson,TE,"6' 4""",210 lbs,0.7792,Kentucky Country Day School,Louisville,KY,Air Force,https://247sports.com/player/josh-lifson-92673/
201802864,2018,3227,Mikel Oliver,WDE,"6' 4""",240 lbs,0.7792,Steele Canyon,Spring Valley,CA,San Diego State,https://247sports.com/player/mikel-oliver-46047110/
201802865,2018,3228,Crishaun Lappin,ATH,"6' 0""",245 lbs,0.7792,Liberty,Henderson,NV,Nevada,https://247sports.com/player/crishaun-lappin-46047083/
201802866,2018,3229,Jaylon Hall,CB,"5' 10""",165 lbs,0.7792,Parkway,Bossier City,LA,Uncommitted,https://247sports.com/player/jaylon-hall-89696/
201802867,2018,3230,Warren Bryan,DUAL,"6' 2""",190 lbs,0.7792,Damien,La Verne,CA,Air Force,https://247sports.com/player/warren-bryan-46039363/
201802868,2018,3231,Eric McArn,RB,"5' 9.5""",209 lbs,0.7792,Southfield,Southfield,MI,Central Michigan,https://247sports.com/player/eric-mcarn-82847/
201802869,2018,3232,Fotis Kokosioulis,APB,"5' 9""",172 lbs,0.7792,Maine South,Park Ridge,IL,Northern Illinois,https://247sports.com/player/fotis-kokosioulis-46040667/
201802870,2018,3233,Queneil Morrison,DT,"6' 3""",307 lbs,0.7792,Phillips Academy,Chicago,IL,Northern Illinois,https://247sports.com/player/queneil-morrison-46038340/
201802871,2018,3234,Walker Hankinson,OT,"6' 5""",250 lbs,0.7792,Alamo Heights,San Antonio,TX,Louisiana Tech,https://247sports.com/player/walker-hankinson-46040020/
201802872,2018,3235,Isaiah Mursalat,OG,"6' 4""",285 lbs,0.7792,Horizon,Scottsdale,AZ,New Mexico State,https://247sports.com/player/isaiah-mursalat-46042819/
201802873,2018,3236,Jabari Johnson,CB,"6' 0""",180 lbs,0.7792,Ouachita Parish,Monroe,LA,Louisiana-Monroe,https://247sports.com/player/jabari-johnson-46047703/
201802874,2018,3237,Chandler Medeiros,SDE,"6' 3""",252 lbs,0.7792,South Iredell,Statesville,NC,East Carolina,https://247sports.com/player/chandler-medeiros-46043172/
201802875,2018,3238,John Bolding,OG,"6' 3""",300 lbs,0.7792,Klein Oak,Spring,TX,FIU,https://247sports.com/player/john-bolding-46040908/
201802876,2018,3239,Cam Blakely,WR,"6' 5""",191 lbs,0.7792,Knoxville Catholic,Knoxville,TN,Miami (OH),https://247sports.com/player/cam-blakely-46038152/
201802877,2018,3240,Caleb Martin,WR,"6' 4""",191 lbs,0.7792,Oak Ridge,Oak Ridge,TN,Eastern Kentucky,https://247sports.com/player/caleb-martin-94756/
201802878,2018,3241,James Bagnell,OT,"6' 5""",300 lbs,0.7792,Flour Bluff,Corpus Christi,TX,North Texas,https://247sports.com/player/james-bagnell-85882/
201802879,2018,3242,James Lachey,TE,"6' 3""",230 lbs,0.7792,Grandview Heights,Columbus,OH,Bowling Green,https://247sports.com/player/james-lachey-46047859/
201802880,2018,3243,Jayden Patterson,CB,"6' 0""",185 lbs,0.7792,Mountain View,Lawrenceville,GA,Western Kentucky,https://247sports.com/player/jayden-patterson-46046738/
201802881,2018,3244,Stephen Lewerenz,OT,"6' 3.5""",269 lbs,0.7792,Buchholz,Gainesville,FL,Tulane,https://247sports.com/player/stephen-lewerenz-46041254/
201802882,2018,3245,Brach Davis,CB,"6' 1""",170 lbs,0.7792,Olympus,Salt Lake City,UT,BYU,https://247sports.com/player/brach-davis-46048201/
201802883,2018,3246,Kobe Love,DT,"6' 1""",280 lbs,0.7792,Callaway,Jackson,MS,Uncommitted,https://247sports.com/player/kobe-love-46049230/
201802884,2018,3247,Miles Macadory,OT,"6' 6""",290 lbs,0.7792,Sachse,Sachse,TX,Texas State,https://247sports.com/player/miles-macadory-46049416/
201802885,2018,3248,Korey Lee,S,"6' 0""",195 lbs,0.7792,East St. John,Reserve,LA,Uncommitted,https://247sports.com/player/korey-lee-46048232/
201802886,2018,3249,Hayden Bollinger,ILB,"6' 2""",220 lbs,0.7792,Lafayette,Ballwin,MO,Army,https://247sports.com/player/hayden-bollinger-46039245/
201802887,2018,3250,Ryan Fields,CB,"6' 1""",170 lbs,0.7792,Cy Ranch,Cypress,TX,Grambling State,https://247sports.com/player/ryan-fields-46040599/
201802888,2018,3251,Tyler Dorsett,OG,"6' 4""",280 lbs,0.7792,Tate,Cantonment,FL,Uncommitted,https://247sports.com/player/tyler-dorsett-46041716/
201802889,2018,3252,Zachary Johnson,ATH,"6' 1""",205 lbs,0.7792,Newton,Newton,MS,Uncommitted,https://247sports.com/player/zachary-johnson-46041875/
201802890,2018,3253,Nathaniel Dell,WR,"5' 10""",155 lbs,0.7792,Mainland,Daytona Beach,FL,Uncommitted,https://247sports.com/player/nathaniel-dell-46047995/
201802891,2018,3254,Jeremiah Brown,WR,"5' 10""",170 lbs,0.7792,Seminole Ridge,Loxahatchee,FL,Uncommitted,https://247sports.com/player/jeremiah-brown-46035717/
201802892,2018,3255,Caleb Murray,OT,"6' 6""",250 lbs,0.7792,Trinity,Louisville,KY,Ball State,https://247sports.com/player/caleb-murray-46050460/
201802893,2018,3256,Grayson Crozier,OLB,"6' 0""",205 lbs,0.7792,St. Thomas Aquinas,Fort Lauderdale,FL,Navy,https://247sports.com/player/grayson-crozier-46048336/
201802894,2018,3257,Ethan Bingham,OT,"6' 6""",300 lbs,0.7792,Johnson Central,Paintsville,KY,Marshall,https://247sports.com/player/ethan-bingham-46041385/
201802895,2018,3258,Vincent Fonte,OT,"6' 4""",275 lbs,0.7792,Copley,Akron,OH,Akron,https://247sports.com/player/vincent-fonte-46050769/
201802896,2018,3259,Aundre Carter,RB,"5' 10""",228 lbs,0.7792,Clay,Green Cove Springs,FL,Idaho,https://247sports.com/player/aundre-carter-46051537/
201802897,2018,3260,Bryce Jackson,WR,"5' 9""",178 lbs,0.7782,Chandler,Chandler,AZ,UNLV,https://247sports.com/player/bryce-jackson-89955/
201802898,2018,3261,Jalen Angelle,OLB,"6' 0.5""",204 lbs,0.7781,Carencro,Lafayette,LA,Northwestern State,https://247sports.com/player/jalen-angelle-91643/
201802899,2018,3262,Cade Hall,SDE,"6' 3""",226 lbs,0.7781,Bellarmine Prep,Morgan Hill,CA,San Jose State,https://247sports.com/player/cade-hall-46042868/
201802900,2018,3263,Ishmael Robinson,OLB,"6' 2""",205 lbs,0.7781,Woodson H.D.,Washington,DC,Kent State,https://247sports.com/player/ishmael-robinson-46038048/
201802901,2018,3264,Solomon Byrd,SDE,"6' 4""",220 lbs,0.7781,William Knight,Palmdale,CA,Wyoming,https://247sports.com/player/solomon-byrd-46050386/
201802902,2018,3265,Bryce Shaw,ILB,"6' 1""",208 lbs,0.7781,Bridgewater-raynham Reg,Bridgewater,MA,Navy,https://247sports.com/player/bryce-shaw-46043126/
201802903,2018,3266,Kevon Jones,ILB,"6' 3""",230 lbs,0.7781,East Hartford,East Hartford,CT,UConn,https://247sports.com/player/kevon-jones-46047648/
201802904,2018,3267,Isaiah Duncan,ATH,"6' 2""",215 lbs,0.7781,Cabell Midland,Ona,WV,Marshall,https://247sports.com/player/isaiah-duncan-46047300/
201802905,2018,3268,Luke Burnette,TE,"6' 5""",255 lbs,0.7781,Sun Valley,Monroe,NC,Appalachian State,https://247sports.com/player/luke-burnette-46042584/
201802906,2018,3269,Isaiah Spencer,ATH,"6' 5""",205 lbs,0.7781,Gloucester,Gloucester,VA,Old Dominion,https://247sports.com/player/isaiah-spencer-46047347/
201802907,2018,3270,Jacob South,OT,"6' 6""",290 lbs,0.7781,Anacortes,Anacortes,WA,Utah State,https://247sports.com/player/jacob-south-46046528/
201802908,2018,3271,Solomon Polk,OT,"6' 7""",290 lbs,0.7781,El Paso Andress,El Paso,TX,UTEP,https://247sports.com/player/solomon-polk-46052494/
201802909,2018,3272,Charles Johnson,DT,"6' 4""",310 lbs,0.7774,Mallard Creek,Charlotte,NC,Uncommitted,https://247sports.com/player/charles-johnson-86446/
201802910,2018,3273,Broughton Hatcher,LS,"6' 5""",250 lbs,0.7768,Central,Pageland,SC,Old Dominion,https://247sports.com/player/broughton-hatcher-46050736/
201802911,2018,3275,Kameron Wilson,TE,"6' 7""",225 lbs,0.7752,Hueytown,Hueytown,AL,Memphis,https://247sports.com/player/kameron-wilson-46046613/
201802912,2018,3276,Chuck Hicks,OLB,"6' 3""",205 lbs,0.7752,Lincoln,San Diego,CA,Wyoming,https://247sports.com/player/chuck-hicks-46049214/
201802913,2018,3277,Tim Patrick,ATH,"6' 0""",170 lbs,0.7752,Morse,San Diego,CA,Utah State,https://247sports.com/player/tim-patrick-46047102/
201802914,2018,3278,Cole Caterbone,WR,"6' 0""",170 lbs,0.7752,St. Thomas Aquinas,Fort Lauderdale,FL,Army,https://247sports.com/player/cole-caterbone-46037862/
201802915,2018,3279,Jason White,CB,"5' 9""",165 lbs,0.7752,Bishop Dunne,Dallas,TX,Rice,https://247sports.com/player/jason-white-46043042/
201802916,2018,3280,Torey Richardson,CB,"6' 0""",180 lbs,0.7752,Tomball Memorial,Tomball,TX,Houston,https://247sports.com/player/torey-richardson-46047689/
201802917,2018,3281,Bryce Houston,ILB,"6' 1""",220 lbs,0.7752,Olentangy,Lewis Center,OH,Ohio,https://247sports.com/player/bryce-houston-46038922/
201802918,2018,3282,Antonio Smith,SDE,"6' 4""",213 lbs,0.7752,Westerville South,Westerville,OH,Uncommitted,https://247sports.com/player/antonio-smith-92684/
201802919,2018,3283,Abdul Ibrahim,WR,"5' 10.5""",163 lbs,0.7752,Miramar,Fort Lauderdale,FL,Uncommitted,https://247sports.com/player/abdul-ibrahim-46039692/
201802920,2018,3284,Caleb Washington,WDE,"6' 4""",210 lbs,0.7752,North Atlanta,Atlanta,GA,Uncommitted,https://247sports.com/player/caleb-washington-46036530/
201802921,2018,3285,Jonathan Cruz,K,"5' 9""",147 lbs,0.7752,Cartersville,Cartersville,GA,Charlotte,https://247sports.com/player/jonathan-cruz-46051693/
201802922,2018,3286,Akin Magbagbeola,OC,"6' 1""",285 lbs,0.7752,Clear Lake,Houston,TX,Navy,https://247sports.com/player/akin-magbagbeola-46042378/
201802923,2018,3287,Adam Bazan,WR,"5' 10""",175 lbs,0.7752,Fort Bend Ridge Point,Missouri City,TX,Army,https://247sports.com/player/adam-bazan-46040721/
201802924,2018,3298,Kai Kaneshiro,S,"6' 2""",190 lbs,0.7742,St. Louis,HONOLULU,HI,Hawaii,https://247sports.com/player/kai-kaneshiro-46047206/
201802925,2018,3299,Justinn Richardson,S,"6' 1""",180 lbs,0.7742,Chaminade-Madonna,Hollywood,FL,Old Dominion,https://247sports.com/player/justinn-richardson-46047333/
201802926,2018,3300,Miles Adams,WDE,"6' 5""",225 lbs,0.7742,Strake Jesuit,Houston,TX,Rice,https://247sports.com/player/miles-adams-46043189/
201802927,2018,3301,Kendrick Gillespie,APB,"5' 7""",170 lbs,0.7742,Craigmont,Memphis,TN,Uncommitted,https://247sports.com/player/kendrick-gillespie-46042643/
201802928,2018,3302,Dalton Widner,OC,"6' 4""",280 lbs,0.7742,Gibbs,Corryton,TN,Charlotte,https://247sports.com/player/dalton-widner-46042401/
201802929,2018,3303,Brian Thompson,S,"6' 1""",180 lbs,0.7742,East Nashville Magnet School,Nashville,TN,Tennessee Tech,https://247sports.com/player/brian-thompson-91492/
201802930,2018,3304,Zach Breaux,OG,"6' 3.5""",331 lbs,0.7742,Brother Martin,New Orleans,LA,Louisiana-Monroe,https://247sports.com/player/zach-breaux-46040977/
201802931,2018,3305,Tank Davis II,WR,"5' 9.5""",163 lbs,0.7742,Calvary Baptist Academy,Shreveport,LA,Uncommitted,https://247sports.com/player/tank-davis-ii-46040580/
201802932,2018,3306,Peyton Fifield,OT,"6' 4""",260 lbs,0.7742,The Woodlands,The Woodlands,TX,Sam Houston,https://247sports.com/player/peyton-fifield-46042629/
201802933,2018,3307,Blake Harris,OG,"6' 2""",272 lbs,0.7742,Ben Lippen School,Columbia,SC,Army,https://247sports.com/player/blake-harris-46039855/
201802934,2018,3308,Tyler Gore,CB,"5' 10""",170 lbs,0.7742,N Myrtle Beach,Little River,SC,Georgia State,https://247sports.com/player/tyler-gore-46042440/
201802935,2018,3309,Reese Mason,ATH,"6' 2""",205 lbs,0.7742,Magnolia,Magnolia,TX,Texas A&M,https://247sports.com/player/reese-mason-46038971/
201802936,2018,3310,Jeffrey Griffin,DT,"6' 2""",260 lbs,0.7742,Homewood-Flossmoor,Flossmoor,IL,Northern Illinois,https://247sports.com/player/jeffrey-griffin-46047450/
201802937,2018,3311,Jesson Walker,CB,"6' 1""",160 lbs,0.7742,Rockledge,Southwest Brevard Cnty,FL,FIU,https://247sports.com/player/jesson-walker-46039677/
201802938,2018,3312,DeAndre Marcus,RB,"6' 0""",205 lbs,0.7742,Ruston,Ruston,LA,Louisiana Tech,https://247sports.com/player/deandre-marcus-46048305/
201802939,2018,3313,Octavian Bell,CB,"5' 10""",176 lbs,0.7742,Liberty,Henderson,NV,UNLV,https://247sports.com/player/octavian-bell-46047492/
201802940,2018,3314,Jemel Jones Jr.,ATH,"5' 9""",190 lbs,0.7742,The Colony,The Colony,TX,Army,https://247sports.com/player/jemel-jones-jr-91394/
201802941,2018,3315,Jordan Humphrey,ATH,"5' 8""",165 lbs,0.7742,Clear Falls,League City,TX,Nevada,https://247sports.com/player/jordan-humphrey-46042522/
201802942,2018,3316,Darius Shipp,DT,"6' 1""",295 lbs,0.7742,Olive Branch,Olive Branch,MS,Austin Peay,https://247sports.com/player/darius-shipp-46049229/
201802943,2018,3317,Cordarius Watson,WDE,"6' 3""",205 lbs,0.7742,Olive Branch,Olive Branch,MS,Uncommitted,https://247sports.com/player/cordarius-watson-46049227/
201802944,2018,3318,Zachariah Johnson,ATH,"6' 1""",198 lbs,0.7742,Newton,Newton,MS,Uncommitted,https://247sports.com/player/zachariah-johnson-46049223/
201802945,2018,3319,Sivares Snow,ATH,"5' 10""",176 lbs,0.7742,Newton,Newton,MS,Uncommitted,https://247sports.com/player/sivares-snow-46042883/
201802946,2018,3320,Maljon Joor,OT,"6' 3.5""",287 lbs,0.7742,Callaway,Jackson,MS,Uncommitted,https://247sports.com/player/maljon-joor-46041002/
201802947,2018,3321,Karlos Dillard,ILB,"6' 1""",210 lbs,0.7742,Gulfport,Gulfport,MS,Uncommitted,https://247sports.com/player/karlos-dillard-46036717/
201802948,2018,3322,Kyren Harris,SDE,"6' 1""",228 lbs,0.7742,St. James,Saint James,LA,Uncommitted,https://247sports.com/player/kyren-harris-46040947/
201802949,2018,3323,Khamari Brown,WDE,"6' 2""",280 lbs,0.7742,Hoover,Hoover,AL,North Alabama,https://247sports.com/player/khamari-brown-46043714/
201802950,2018,3324,Brandon Moore,CB,"5' 8""",155 lbs,0.7742,Fayetteville,Fayetteville,TN,Bethel,https://247sports.com/player/brandon-moore-87768/
201802951,2018,3325,X'Zauvea Gadlin,OG,"6' 4""",270 lbs,0.7742,Mansfield Summit,Arlington,TX,Tulsa,https://247sports.com/player/xzauvea-gadlin-46042138/
201802952,2018,3326,Rett Files,PRO,"6' 3""",205 lbs,0.7742,Gulf Shores,Gulf Shores,AL,North Alabama,https://247sports.com/player/rett-files-93771/
201802953,2018,3327,Anthony Evelyn,WR,"' """,154 lbs,0.7742,Duncan U. Fletcher,Neptune Beach,FL,Uncommitted,https://247sports.com/player/anthony-evelyn-46037913/
201802954,2018,3328,Irshaad Davis,CB,"5' 9""",160 lbs,0.7742,Miami Carol City,Opa Locka,FL,Uncommitted,https://247sports.com/player/irshaad-davis-46043091/
201802955,2018,3329,Tyler Falvey,OT,"6' 4""",300 lbs,0.7742,Lake Brantley,Altamonte Springs,FL,Middle Tennessee,https://247sports.com/player/tyler-falvey-46040830/
201802956,2018,3330,Darius Waddell,CB,"6' 0""",161 lbs,0.7742,Sylvan Hills,Sherwood,AR,Uncommitted,https://247sports.com/player/darius-waddell-46040852/
201802957,2018,3331,Zavion Moore,DT,"6' 0.5""",250 lbs,0.7742,North Little Rock,North Little Rock,AR,Uncommitted,https://247sports.com/player/zavion-moore-46040648/
201802958,2018,3332,Dermont Morgan,WDE,"6' 5""",260 lbs,0.7742,Melbourne Central Catholic,Melbourne,FL,Uncommitted,https://247sports.com/player/dermont-morgan-46046670/
201802959,2018,3333,Marlon Smith,DUAL,"6' 2""",175 lbs,0.7742,Miami Carol City,Opa Locka,FL,Uncommitted,https://247sports.com/player/marlon-smith-46039881/
201802960,2018,3334,Gavin Marts,ILB,"5' 10""",206 lbs,0.7742,Harvest Christian Academy,Jacksonville,FL,Uncommitted,https://247sports.com/player/gavin-marts-46039509/
201802961,2018,3335,William Calloway,WDE,"6' 3""",205 lbs,0.7742,Piper,Fort Lauderdale,FL,Uncommitted,https://247sports.com/player/william-calloway-46035716/
201802962,2018,3336,Mesih Powell,CB,"5' 10""",180 lbs,0.7742,Sandalwood,Jacksonville,FL,Uncommitted,https://247sports.com/player/mesih-powell-93998/
201802963,2018,3337,Kaleb McCarty,ILB,"6' 1""",220 lbs,0.7742,Oxbridge Academy,West Palm Beach,FL,Uncommitted,https://247sports.com/player/kaleb-mccarty-90560/
201802964,2018,3338,Hamilton Hawthorne,OG,"6' 2""",300 lbs,0.7742,Sandalwood,Jacksonville,FL,Troy,https://247sports.com/player/hamilton-hawthorne-46045456/
201802965,2018,3339,Garrett Morris,RB,"6' 0""",202 lbs,0.7742,Auburn,Auburn,AL,Pennsylvania,https://247sports.com/player/garrett-morris-46040865/
201802966,2018,3340,Devodney Alford,RB,"5' 9""",205 lbs,0.7742,Dr. Phillips,Orlando,FL,Uncommitted,https://247sports.com/player/devodney-alford-46041755/
201802967,2018,3341,Chance Bush,CB,"5' 10""",176 lbs,0.7742,Apopka,Apopka,FL,Southern Illinois,https://247sports.com/player/chance-bush-46041753/
201802968,2018,3342,Craig Cooper,RB,"5' 8""",168 lbs,0.7742,McArthur,Hollywood,FL,Uncommitted,https://247sports.com/player/craig-cooper-46039913/
201802969,2018,3343,Romello Tarver,SDE,"6' 4""",230 lbs,0.7742,Oxbridge Academy,West Palm Beach,FL,Central Michigan,https://247sports.com/player/romello-tarver-91278/
201802970,2018,3344,Quadry Jones,DUAL,"6' 0""",175 lbs,0.7742,Jones,Orlando,FL,UCF,https://247sports.com/player/quadry-jones-89832/
201802971,2018,3345,Jackson McDowell,OG,"6' 3""",280 lbs,0.7742,Fort Bend Ridge Point,Missouri City,TX,Air Force,https://247sports.com/player/jackson-mcdowell-46042184/
201802972,2018,3346,Tyrell Earl,OG,"6' 3""",288 lbs,0.7742,Central Gwinnett,Lawrenceville,GA,Uncommitted,https://247sports.com/player/tyrell-earl-46040084/
201802973,2018,3347,Floyd Connell,ATH,"6' 2""",170 lbs,0.7742,Copperas Cove,Copperas Cove,TX,Louisiana-Monroe,https://247sports.com/player/floyd-connell-46039329/
201802974,2018,3348,Richard Taylor,OC,"6' 3""",285 lbs,0.7742,Arabia Mountain,Lithonia,GA,Uncommitted,https://247sports.com/player/richard-taylor-46051696/
201802975,2018,3349,Nyvin Nelson,ILB,"6' 0""",215 lbs,0.7742,Cartersville,Cartersville,GA,Chattanooga,https://247sports.com/player/nyvin-nelson-46051695/
201802976,2018,3350,Ford Roberts,OT,"6' 4""",270 lbs,0.7742,Greater Atlanta Christian School,Norcross,GA,Princeton,https://247sports.com/player/ford-roberts-46041580/
201802977,2018,3351,Justin Hayes,SDE,"6' 3""",250 lbs,0.7742,Campbell,Smyrna,GA,Samford,https://247sports.com/player/justin-hayes-46040468/
201802978,2018,3352,Mahari Stribling,WR,"6' 3""",180 lbs,0.7742,Grayson,Loganville,GA,Western Carolina,https://247sports.com/player/mahari-stribling-46038916/
