Player,Player_ID,Player_Link,team_name_abbr,conf_abbr,games,rec,rec_yds,rec_yds_per_rec,rec_td,rec_yds_per_g,rush_att,rush_yds,rush_yds_per_att,rush_td,rush_yds_per_g,scrim_att,yds_from_scrimmage,scrim_yds_per_att,scrim_td,awards,Year
Jaedn Skeete,jaedn-skeete-1,/cfb/players/jaedn-skeete-1.html,Boston College,ACC,8,18,189,10.5,1,23.6,0,0,,0,0.0,18,189,10.5,1,,2024
Kobe Pace,kobe-pace-1,/cfb/players/kobe-pace-1.html,Virginia,ACC,11,21,189,9.0,0,17.2,114,499,4.4,3,45.4,135,688,5.1,3,,2024
Kyson Brown,kyson-brown-1,/cfb/players/kyson-brown-1.html,Arizona State,Big 12,14,13,189,14.5,1,13.5,73,351,4.8,2,25.1,86,540,6.3,3,,2024
Preston Howard,preston-howard-1,/cfb/players/preston-howard-1.html,Maryland,Big Ten,11,24,189,7.9,0,17.2,0,0,,0,0.0,24,189,7.9,0,,2024
Zach Horton,zach-horton-1,/cfb/players/zach-horton-1.html,Indiana,Big Ten,13,21,189,9.0,4,14.5,0,0,,0,0.0,21,189,9.0,4,,2024
Braydon Bennett,braydon-bennett-1,/cfb/players/braydon-bennett-1.html,Coastal Carolina,Sun Belt,11,25,188,7.5,2,17.1,134,781,5.8,11,71.0,159,969,6.1,13,,2024
Brody Dalton,brody-dalton-1,/cfb/players/brody-dalton-1.html,Troy,Sun Belt,12,15,188,12.5,3,15.7,0,0,,0,0.0,15,188,12.5,3,,2024
Kaleb Johnson,kaleb-johnson-2,/cfb/players/kaleb-johnson-2.html,Iowa,Big Ten,12,22,188,8.5,2,15.7,240,1537,6.4,21,128.1,262,1725,6.6,23,AA,2024
Hykeem Williams,hykeem-williams-1,/cfb/players/hykeem-williams-1.html,Florida State,ACC,9,16,187,11.7,1,20.8,0,0,,0,0.0,16,187,11.7,1,,2024
Loic Fouonji,loic-fouonji-1,/cfb/players/loic-fouonji-1.html,Vanderbilt,SEC,13,12,187,15.6,0,14.4,0,0,,0,0.0,12,187,15.6,0,,2024
Rico Flores Jr.,rico-flores-jr-1,/cfb/players/rico-flores-jr-1.html,UCLA,Big Ten,4,12,187,15.6,1,46.8,0,0,,0,0.0,12,187,15.6,1,,2024
Sebastian Macaluso,sebastian-macaluso-2,/cfb/players/sebastian-macaluso-2.html,San Jose State,MWC,13,15,187,12.5,0,14.4,0,0,,0,0.0,15,187,12.5,0,,2024
Jesse Prewitt III,jesse-prewitt-iii-1,/cfb/players/jesse-prewitt-iii-1.html,Central Michigan,MAC,12,23,186,8.1,2,15.5,0,0,,0,0.0,23,186,8.1,2,,2024
Maliq Carr,maliq-carr-1,/cfb/players/maliq-carr-1.html,Houston,Big 12,12,19,186,9.8,1,15.5,0,0,,0,0.0,19,186,9.8,1,,2024
Tylan Hines,tylan-hines-1,/cfb/players/tylan-hines-1.html,Hawaii,MWC,12,23,186,8.1,3,15.5,39,162,4.2,0,13.5,62,348,5.6,3,,2024
Benjamin Yurosek,benjamin-yurosek-1,/cfb/players/benjamin-yurosek-1.html,Georgia,SEC,14,15,185,12.3,0,13.2,0,0,,0,0.0,15,185,12.3,0,,2024
Dante Cephas,dante-cephas-1,/cfb/players/dante-cephas-1.html,Kansas State,Big 12,13,15,184,12.3,0,14.2,0,0,,0,0.0,15,184,12.3,0,,2024
Theo Melin Öhrström,theo-melin-öhrström-1,/cfb/players/theo-melin-öhrström-1.html,Texas A&M,SEC,13,10,184,18.4,2,14.2,0,0,,0,0.0,10,184,18.4,2,,2024
Dominick Mazotti,dominick-mazotti-1,/cfb/players/dominick-mazotti-1.html,Massachusetts,Ind,10,18,183,10.2,1,18.3,1,3,3.0,0,0.3,19,186,9.8,1,,2024
Jordon Simmons,jordon-simmons-1,/cfb/players/jordon-simmons-1.html,Akron,MAC,11,21,183,8.7,0,16.6,110,664,6.0,2,60.4,131,847,6.5,2,,2024
Corey Dyches,corey-dyches-1,/cfb/players/corey-dyches-1.html,California,ACC,9,17,181,10.6,1,20.1,0,0,,0,0.0,17,181,10.6,1,,2024
Evan Pryor,evan-pryor-1,/cfb/players/evan-pryor-1.html,Cincinnati,Big 12,12,15,181,12.1,1,15.1,56,418,7.5,6,34.8,71,599,8.4,7,,2024
Sean Brown,sean-brown-10,/cfb/players/sean-brown-10.html,Jacksonville State,CUSA,13,11,181,16.5,3,13.9,0,0,,0,0.0,11,181,16.5,3,,2024
Vandrevius Jacobs,vandrevius-jacobs-1,/cfb/players/vandrevius-jacobs-1.html,South Carolina,SEC,9,12,181,15.1,0,20.1,0,0,,0,0.0,12,181,15.1,0,,2024
Jacquez Stuart,jacquez-stuart-1,/cfb/players/jacquez-stuart-1.html,Toledo,MAC,12,16,180,11.3,0,15.0,68,269,4.0,2,22.4,84,449,5.3,2,,2024
Benjamin Brahmer,benjamin-brahmer-1,/cfb/players/benjamin-brahmer-1.html,Iowa State,Big 12,8,10,179,17.9,1,22.4,0,0,,0,0.0,10,179,17.9,1,,2024
Blake Nowell,blake-nowell-1,/cfb/players/blake-nowell-1.html,Texas Christian,Big 12,13,9,179,19.9,1,13.8,0,0,,0,0.0,9,179,19.9,1,,2024
Corey Smith,corey-smith-9,/cfb/players/corey-smith-9.html,Tulsa,American,12,12,179,14.9,2,14.9,1,2,2.0,0,0.2,13,181,13.9,2,,2024
Iverson Hooks,iverson-hooks-1,/cfb/players/iverson-hooks-1.html,UAB,American,12,14,179,12.8,1,14.9,0,0,,0,0.0,14,179,12.8,1,,2024
Ollie Gordon,ollie-gordon-1,/cfb/players/ollie-gordon-1.html,Oklahoma State,Big 12,12,29,179,6.2,1,14.9,190,880,4.6,13,73.3,219,1059,4.8,14,,2024
Rahmir Johnson,rahmir-johnson-1,/cfb/players/rahmir-johnson-1.html,Nebraska,Big Ten,10,21,179,8.5,1,17.9,54,261,4.8,1,26.1,75,440,5.9,2,,2024
Jaden Smith,jaden-smith-4,/cfb/players/jaden-smith-4.html,UTEP,CUSA,4,21,177,8.4,0,44.3,1,-1,-1.0,0,-0.3,22,176,8.0,0,,2024
Jonah Coleman,jonah-coleman-1,/cfb/players/jonah-coleman-1.html,Washington,Big Ten,13,23,177,7.7,0,13.6,193,1053,5.5,10,81.0,216,1230,5.7,10,,2024
Brandon Inniss,brandon-inniss-1,/cfb/players/brandon-inniss-1.html,Ohio State,Big Ten,16,14,176,12.6,1,11.0,0,0,,0,0.0,14,176,12.6,1,,2024
Finn Hogan,finn-hogan-1,/cfb/players/finn-hogan-1.html,Bowling Green,MAC,12,17,176,10.4,0,14.7,0,0,,0,0.0,17,176,10.4,0,,2024
Javon Cambell,javon-cambell-1,/cfb/players/javon-cambell-1.html,Louisiana-Monroe,Sun Belt,7,8,176,22.0,1,25.1,0,0,,0,0.0,8,176,22.0,1,,2024
Julian Fleming,julian-fleming-1,/cfb/players/julian-fleming-1.html,Penn State,Big Ten,16,14,176,12.6,1,11.0,0,0,,0,0.0,14,176,12.6,1,,2024
Makhi Hughes,makhi-hughes-1,/cfb/players/makhi-hughes-1.html,Tulane,American,14,19,176,9.3,2,12.6,265,1401,5.3,15,100.1,284,1577,5.6,17,,2024
Reece Vander Zee,reece-vander-zee-1,/cfb/players/reece-vander-zee-1.html,Iowa,Big Ten,9,14,176,12.6,3,19.6,0,0,,0,0.0,14,176,12.6,3,,2024
Gregory Desrosiers,gregory-desrosiers-1,/cfb/players/gregory-desrosiers-1.html,Memphis,American,8,21,175,8.3,4,21.9,31,228,7.4,3,28.5,52,403,7.8,7,,2024
Cam Porter,cam-porter-1,/cfb/players/cam-porter-1.html,Northwestern,Big Ten,11,23,174,7.6,0,15.8,126,501,4.0,6,45.5,149,675,4.5,6,,2024
Bryce Kennon,bryce-kennon-1,/cfb/players/bryce-kennon-1.html,Charlotte,American,11,17,173,10.2,1,15.7,0,0,,0,0.0,17,173,10.2,1,,2024
Gavin Harris,gavin-harris-1,/cfb/players/gavin-harris-1.html,Central Michigan,MAC,10,11,173,15.7,1,17.3,1,13,13.0,1,1.3,12,186,15.5,2,,2024
Jaden Bradley,jaden-bradley-1,/cfb/players/jaden-bradley-1.html,Nevada-Las Vegas,MWC,14,9,173,19.2,1,12.4,1,6,6.0,0,0.4,10,179,17.9,1,,2024
Jordan Houston,jordan-houston-1,/cfb/players/jordan-houston-1.html,Marshall,Sun Belt,13,13,173,13.3,1,13.3,111,592,5.3,2,45.5,124,765,6.2,3,,2024
Landen Thomas,landen-thomas-2,/cfb/players/landen-thomas-2.html,Florida State,ACC,12,14,173,12.4,1,14.4,0,0,,0,0.0,14,173,12.4,1,,2024
Nate Carter,nate-carter-4,/cfb/players/nate-carter-4.html,Michigan State,Big Ten,12,18,173,9.6,2,14.4,116,499,4.3,5,41.6,134,672,5.0,7,,2024
Aneyas Williams,aneyas-williams-1,/cfb/players/aneyas-williams-1.html,Notre Dame,Ind,15,18,172,9.6,0,11.5,34,219,6.4,2,14.6,52,391,7.5,2,,2024
Davis Dalton,davis-dalton-1,/cfb/players/davis-dalton-1.html,Southern Mississippi,Sun Belt,12,15,172,11.5,2,14.3,0,0,,0,0.0,15,172,11.5,2,,2024
DJ Riles,dj-riles-1,/cfb/players/dj-riles-1.html,Georgia State,Sun Belt,12,20,172,8.6,0,14.3,2,27,13.5,0,2.3,22,199,9.0,0,,2024
Montana Lemonious-Craig,montana-lemonious-craig-1,/cfb/players/montana-lemonious-craig-1.html,Arizona,Big 12,11,17,172,10.1,1,15.6,1,5,5.0,0,0.5,18,177,9.8,1,,2024
Dan Dishman,dan-dishman-1,/cfb/players/dan-dishman-1.html,UTSA,American,12,12,171,14.3,3,14.3,0,0,,0,0.0,12,171,14.3,3,,2024
Antonio Jones,antonio-jones-2,/cfb/players/antonio-jones-2.html,Temple,American,12,23,170,7.4,1,14.2,3,10,3.3,0,0.8,26,180,6.9,1,,2024
Devin Mockobee,devin-mockobee-1,/cfb/players/devin-mockobee-1.html,Purdue,Big Ten,12,17,170,10.0,1,14.2,138,687,5.0,4,57.3,155,857,5.5,5,,2024
Marlyn Johnson,marlyn-johnson-1,/cfb/players/marlyn-johnson-1.html,Florida Atlantic,American,11,17,169,9.9,0,15.4,0,0,,0,0.0,17,169,9.9,0,,2024
Artis Cole,artis-cole-1,/cfb/players/artis-cole-1.html,Louisiana-Monroe,Sun Belt,12,13,168,12.9,1,14.0,0,0,,0,0.0,13,168,12.9,1,,2024
Tavion Smith,tavion-smith-1,/cfb/players/tavion-smith-1.html,Louisiana,Sun Belt,14,12,168,14.0,4,12.0,0,0,,0,0.0,12,168,14.0,4,,2024
Toby Payne,toby-payne-1,/cfb/players/toby-payne-1.html,Marshall,Sun Belt,13,17,168,9.9,6,12.9,0,0,,0,0.0,17,168,9.9,6,,2024
Jayden Thomas,jayden-thomas-1,/cfb/players/jayden-thomas-1.html,Notre Dame,Ind,16,18,167,9.3,2,10.4,3,27,9.0,0,1.7,21,194,9.2,2,,2024
Jordan Waters,jordan-waters-1,/cfb/players/jordan-waters-1.html,North Carolina State,ACC,12,15,167,11.1,1,13.9,95,470,4.9,4,39.2,110,637,5.8,5,,2024
Nicky Dalmolin,nicky-dalmolin-1,/cfb/players/nicky-dalmolin-1.html,Duke,ACC,6,11,167,15.2,2,27.8,0,0,,0,0.0,11,167,15.2,2,,2024
Bralon Brown,bralon-brown-1,/cfb/players/bralon-brown-1.html,Marshall,Sun Belt,12,15,166,11.1,2,13.8,0,0,,0,0.0,15,166,11.1,2,,2024
Dijon Stanley,dijon-stanley-1,/cfb/players/dijon-stanley-1.html,Utah,Big 12,12,7,166,23.7,2,13.8,20,66,3.3,0,5.5,27,232,8.6,2,,2024
Freddie Brock,freddie-brock-1,/cfb/players/freddie-brock-1.html,Georgia State,Sun Belt,12,21,166,7.9,1,13.8,151,819,5.4,8,68.3,172,985,5.7,9,,2024
Jamal Haynes,jamal-haynes-1,/cfb/players/jamal-haynes-1.html,Georgia Tech,ACC,13,28,166,5.9,3,12.8,169,944,5.6,9,72.6,197,1110,5.6,12,,2024
Kamryn Perry,kamryn-perry-1,/cfb/players/kamryn-perry-1.html,Miami (OH),MAC,13,10,166,16.6,0,12.8,0,0,,0,0.0,10,166,16.6,0,,2024
Tailique Williams,tailique-williams-1,/cfb/players/tailique-williams-1.html,Georgia State,Sun Belt,4,16,165,10.3,0,41.3,1,-1,-1.0,0,-0.3,17,164,9.6,0,,2024
Chase Penry,chase-penry-1,/cfb/players/chase-penry-1.html,Boise State,MWC,13,14,164,11.7,0,12.6,0,0,,0,0.0,14,164,11.7,0,,2024
Davon Booth,davon-booth-1,/cfb/players/davon-booth-1.html,Mississippi State,SEC,12,13,164,12.6,4,13.7,152,759,5.0,5,63.3,165,923,5.6,9,,2024
Chris Long,chris-long-3,/cfb/players/chris-long-3.html,Rutgers,Big Ten,8,11,163,14.8,1,20.4,0,0,,0,0.0,11,163,14.8,1,,2024
Jekail Middlebrook,jekail-middlebrook-1,/cfb/players/jekail-middlebrook-1.html,Middle Tennessee State,CUSA,9,22,163,7.4,1,18.1,60,273,4.6,2,30.3,82,436,5.3,3,,2024
Christian Dremel,christian-dremel-1,/cfb/players/christian-dremel-1.html,Rutgers,Big Ten,13,12,162,13.5,1,12.5,0,0,,0,0.0,12,162,13.5,1,,2024
Gabriel Benyard,gabriel-benyard-1,/cfb/players/gabriel-benyard-1.html,Kennesaw State,CUSA,7,19,162,8.5,0,23.1,4,44,11.0,0,6.3,23,206,9.0,0,,2024
DJ Allen,dj-allen-1,/cfb/players/dj-allen-1.html,UTSA,American,6,11,161,14.6,1,26.8,0,0,,0,0.0,11,161,14.6,1,,2024
Jude Wolfe,jude-wolfe-1,/cfb/players/jude-wolfe-1.html,San Diego State,MWC,10,18,161,8.9,2,16.1,0,0,,0,0.0,18,161,8.9,2,,2024
Quinshon Judkins,quinshon-judkins-1,/cfb/players/quinshon-judkins-1.html,Ohio State,Big Ten,16,22,161,7.3,2,10.1,194,1060,5.5,14,66.3,216,1221,5.7,16,,2024
Shaleak Knotts,shaleak-knotts-1,/cfb/players/shaleak-knotts-1.html,Maryland,Big Ten,12,11,161,14.6,1,13.4,0,0,,0,0.0,11,161,14.6,1,,2024
Jake Overman,jake-overman-1,/cfb/players/jake-overman-1.html,Pitt,ACC,13,17,160,9.4,1,12.3,0,0,,0,0.0,17,160,9.4,1,,2024
Marion Lukes,marion-lukes-1,/cfb/players/marion-lukes-1.html,Central Michigan,MAC,11,16,160,10.0,1,14.5,161,788,4.9,5,71.6,177,948,5.4,6,,2024
Mekhi Shaw,mekhi-shaw-1,/cfb/players/mekhi-shaw-1.html,San Diego State,MWC,12,15,160,10.7,2,13.3,0,0,,0,0.0,15,160,10.7,2,,2024
Tre Spivey,tre-spivey-1,/cfb/players/tre-spivey-1.html,Kansas State,Big 12,12,14,160,11.4,1,13.3,0,0,,0,0.0,14,160,11.4,1,,2024
Christian Hamilton,christian-hamilton-1,/cfb/players/christian-hamilton-1.html,North Carolina,ACC,8,7,159,22.7,1,19.9,0,0,,0,0.0,7,159,22.7,1,,2024
Caleb Gossett,caleb-gossett-1,/cfb/players/caleb-gossett-1.html,Ohio,MAC,14,16,158,9.9,0,11.3,0,0,,0,0.0,16,158,9.9,0,,2024
Jamari Johnson,jamari-johnson-1,/cfb/players/jamari-johnson-1.html,Louisville,ACC,7,13,158,12.2,1,22.6,0,0,,0,0.0,13,158,12.2,1,,2024
Marcus Sanders Jr.,marcus-sanders-jr-1,/cfb/players/marcus-sanders-jr-1.html,Georgia Southern,Sun Belt,10,9,158,17.6,1,15.8,2,14,7.0,0,1.4,11,172,15.6,1,,2024
Terrell Anderson,terrell-anderson-2,/cfb/players/terrell-anderson-2.html,North Carolina State,ACC,13,14,158,11.3,1,12.2,0,0,,0,0.0,14,158,11.3,1,,2024
Ben Black,ben-black-1,/cfb/players/ben-black-1.html,Rutgers,Big Ten,13,12,157,13.1,1,12.1,0,0,,0,0.0,12,157,13.1,1,,2024
Re'Shaun Sanford II,reshaun-sanford-ii-1,/cfb/players/reshaun-sanford-ii-1.html,Houston,Big 12,12,18,157,8.7,0,13.1,94,444,4.7,1,37.0,112,601,5.4,1,,2024
Taron Keith,taron-keith-1,/cfb/players/taron-keith-1.html,South Florida,American,13,13,157,12.1,0,12.1,78,419,5.4,8,32.2,91,576,6.3,8,,2024
Cameron Davis,cameron-davis-3,/cfb/players/cameron-davis-3.html,Washington,Big Ten,12,14,156,11.1,0,13.0,44,190,4.3,0,15.8,58,346,6.0,0,,2024
Adam Randall,adam-randall-1,/cfb/players/adam-randall-1.html,Clemson,ACC,12,16,155,9.7,2,12.9,4,44,11.0,0,3.7,20,199,10.0,2,,2024
Jamarion Miller,jamarion-miller-1,/cfb/players/jamarion-miller-1.html,Alabama,SEC,13,16,155,9.7,1,11.9,145,668,4.6,7,51.4,161,823,5.1,8,,2024
Jarquez Hunter,jarquez-hunter-1,/cfb/players/jarquez-hunter-1.html,Auburn,SEC,12,21,155,7.4,1,12.9,187,1201,6.4,8,100.1,208,1356,6.5,9,,2024
Kentron Poitier,kentron-poitier-1,/cfb/players/kentron-poitier-1.html,Florida State,ACC,12,10,155,15.5,2,12.9,0,0,,0,0.0,10,155,15.5,2,,2024
Robert Lewis,robert-lewis-9,/cfb/players/robert-lewis-9.html,Auburn,SEC,11,16,155,9.7,0,14.1,0,0,,0,0.0,16,155,9.7,0,,2024
Wyatt Sullivan,wyatt-sullivan-1,/cfb/players/wyatt-sullivan-1.html,Florida Atlantic,American,12,13,155,11.9,2,12.9,0,0,,0,0.0,13,155,11.9,2,,2024
Demie Sumo,demie-sumo-1,/cfb/players/demie-sumo-1.html,Kentucky,SEC,11,20,154,7.7,0,14.0,129,586,4.5,5,53.3,149,740,5.0,5,,2024
Jaden Robinson,jaden-robinson-5,/cfb/players/jaden-robinson-5.html,Kennesaw State,CUSA,9,11,154,14.0,0,17.1,0,0,,0,0.0,11,154,14.0,0,,2024
Hardley Gilmore IV,hardley-gilmore-iv-1,/cfb/players/hardley-gilmore-iv-1.html,Kentucky,SEC,7,6,153,25.5,1,21.9,1,9,9.0,0,1.3,7,162,23.1,1,,2024
Kaytron Allen,kaytron-allen-1,/cfb/players/kaytron-allen-1.html,Penn State,Big Ten,16,18,153,8.5,2,9.6,220,1108,5.0,8,69.3,238,1261,5.3,10,,2024
Kentrel Bullock,kentrel-bullock-2,/cfb/players/kentrel-bullock-2.html,South Alabama,Sun Belt,13,15,153,10.2,1,11.8,152,831,5.5,7,63.9,167,984,5.9,8,,2024
Landon Sims,landon-sims-1,/cfb/players/landon-sims-1.html,Hawaii,MWC,12,13,153,11.8,0,12.8,71,351,4.9,1,29.3,84,504,6.0,1,,2024
Isaac Brown,isaac-brown-4,/cfb/players/isaac-brown-4.html,Louisville,ACC,13,30,152,5.1,1,11.7,165,1173,7.1,11,90.2,195,1325,6.8,12,,2024
Kaleo Ballungay,kaleo-ballungay-1,/cfb/players/kaleo-ballungay-1.html,Nevada-Las Vegas,MWC,14,17,152,8.9,6,10.9,0,0,,0,0.0,17,152,8.9,6,,2024
Anthony Hankerson,anthony-hankerson-1,/cfb/players/anthony-hankerson-1.html,Oregon State,Ind,12,27,151,5.6,0,12.6,232,1082,4.7,15,90.2,259,1233,4.8,15,,2024
Zyell Griffin,zyell-griffin-1,/cfb/players/zyell-griffin-1.html,Eastern Michigan,MAC,11,6,151,25.2,1,13.7,0,0,,0,0.0,6,151,25.2,1,,2024
Elija Lofton,elija-lofton-1,/cfb/players/elija-lofton-1.html,Miami (FL),ACC,13,9,150,16.7,1,11.5,2,30,15.0,1,2.3,11,180,16.4,2,,2024
Micah Bernard,micah-bernard-1,/cfb/players/micah-bernard-1.html,Utah,Big 12,12,30,150,5.0,2,12.5,197,1009,5.1,4,84.1,227,1159,5.1,6,,2024
Michael Harrison,michael-harrison-2,/cfb/players/michael-harrison-2.html,San Diego State,MWC,12,18,150,8.3,0,12.5,0,0,,0,0.0,18,150,8.3,0,,2024
Cataurus Hicks,cataurus-hicks-1,/cfb/players/cataurus-hicks-1.html,Louisville,ACC,12,12,149,12.4,0,12.4,0,0,,0,0.0,12,149,12.4,0,,2024
Colbie Young,colbie-young-1,/cfb/players/colbie-young-1.html,Georgia,SEC,5,11,149,13.5,2,29.8,0,0,,0,0.0,11,149,13.5,2,,2024
Jordan Brown,jordan-brown-7,/cfb/players/jordan-brown-7.html,Texas Tech,Big 12,13,12,149,12.4,0,11.5,0,0,,0,0.0,12,149,12.4,0,,2024
Kyle Morlock,kyle-morlock-1,/cfb/players/kyle-morlock-1.html,Florida State,ACC,12,13,149,11.5,0,12.4,1,31,31.0,0,2.6,14,180,12.9,0,,2024
Nay'quan Wright,nayquan-wright-1,/cfb/players/nayquan-wright-1.html,South Florida,American,13,22,149,6.8,0,11.5,109,510,4.7,8,39.2,131,659,5.0,8,,2024
Camryn Edwards,camryn-edwards-1,/cfb/players/camryn-edwards-1.html,Connecticut,Ind,13,13,148,11.4,2,11.4,146,830,5.7,8,63.8,159,978,6.2,10,,2024
Donte Lee Jr.,donte-lee-jr-1,/cfb/players/donte-lee-jr-1.html,Liberty,CUSA,11,10,148,14.8,1,13.5,0,0,,0,0.0,10,148,14.8,1,,2024
Thomas Zsiros,thomas-zsiros-1,/cfb/players/thomas-zsiros-1.html,Toledo,MAC,13,12,148,12.3,1,11.4,0,0,,0,0.0,12,148,12.3,1,,2024
Trevor Kardell,trevor-kardell-1,/cfb/players/trevor-kardell-1.html,Kansas,Big 12,12,12,148,12.3,0,12.3,0,0,,0,0.0,12,148,12.3,0,,2024
Conner Cravaack,conner-cravaack-1,/cfb/players/conner-cravaack-1.html,Akron,MAC,12,13,147,11.3,0,12.3,0,0,,0,0.0,13,147,11.3,0,,2024
Marcello Bussey,marcello-bussey-1,/cfb/players/marcello-bussey-1.html,Memphis,American,8,10,147,14.7,1,18.4,0,0,,0,0.0,10,147,14.7,1,,2024
Richie Anderson III,richie-anderson-2,/cfb/players/richie-anderson-2.html,Fresno State,MWC,13,18,147,8.2,0,11.3,0,0,,0,0.0,18,147,8.2,0,,2024
Jordan McCants,jordan-mccants-1,/cfb/players/jordan-mccants-1.html,Jacksonville State,CUSA,14,15,146,9.7,0,10.4,1,3,3.0,0,0.2,16,149,9.3,0,,2024
Star Thomas,star-thomas-1,/cfb/players/star-thomas-1.html,Duke,ACC,10,16,146,9.1,1,14.6,184,810,4.4,7,81.0,200,956,4.8,8,,2024
Tychaun Chapman,tychaun-chapman-1,/cfb/players/tychaun-chapman-1.html,Marshall,Sun Belt,12,17,146,8.6,1,12.2,8,46,5.8,2,3.8,25,192,7.7,3,,2024
Cane Berrong,cane-berrong-1,/cfb/players/cane-berrong-1.html,Coastal Carolina,Sun Belt,13,12,145,12.1,1,11.2,0,0,,0,0.0,12,145,12.1,1,,2024
Delbert Mimms,delbert-mimms-1,/cfb/players/delbert-mimms-1.html,Eastern Michigan,MAC,12,19,145,7.6,1,12.1,184,805,4.4,9,67.1,203,950,4.7,10,,2024
Justyn Reid,justyn-reid-1,/cfb/players/justyn-reid-1.html,Southern Mississippi,Sun Belt,12,7,145,20.7,0,12.1,0,0,,0,0.0,7,145,20.7,0,,2024
Milan Tucker,milan-tucker-1,/cfb/players/milan-tucker-1.html,Florida Atlantic,American,11,13,145,11.2,0,13.2,0,0,,0,0.0,13,145,11.2,0,,2024
OJ Arnold,oj-arnold-1,/cfb/players/oj-arnold-1.html,Georgia Southern,Sun Belt,12,24,145,6.0,2,12.1,63,316,5.0,4,26.3,87,461,5.3,6,,2024
Oscar Adaway III,oscar-adaway-iii-1,/cfb/players/oscar-adaway-iii-1.html,South Carolina,SEC,13,15,145,9.7,0,11.2,77,295,3.8,3,22.7,92,440,4.8,3,,2024
Marcus Major,marcus-major-1,/cfb/players/marcus-major-1.html,Minnesota,Big Ten,12,20,144,7.2,1,12.0,78,352,4.5,3,29.3,98,496,5.1,4,,2024
Tre Shackelford,tre-shackelford-1,/cfb/players/tre-shackelford-1.html,Washington State,Ind,8,10,144,14.4,1,18.0,0,0,,0,0.0,10,144,14.4,1,,2024
Daniel Evert,daniel-evert-1,/cfb/players/daniel-evert-1.html,Temple,American,9,8,143,17.9,2,15.9,1,2,2.0,0,0.2,9,145,16.1,2,,2024
Dylan Sampson,dylan-sampson-1,/cfb/players/dylan-sampson-1.html,Tennessee,SEC,13,20,143,7.2,0,11.0,258,1491,5.8,22,114.7,278,1634,5.9,22,,2024
Konner Fox,konner-fox-1,/cfb/players/konner-fox-1.html,Texas State,Sun Belt,12,14,143,10.2,1,11.9,0,0,,0,0.0,14,143,10.2,1,,2024
Michael Mathison,michael-mathison-1,/cfb/players/michael-mathison-1.html,Western Kentucky,CUSA,13,13,143,11.0,2,11.0,7,34,4.9,1,2.6,20,177,8.9,3,,2024
Anthony Watkins,anthony-watkins-3,/cfb/players/anthony-watkins-3.html,Tulsa,American,11,13,142,10.9,1,12.9,87,402,4.6,4,36.5,100,544,5.4,5,,2024
D'Andre Rogers,dandre-rogers-1,/cfb/players/dandre-rogers-1.html,Texas Christian,Big 12,12,12,142,11.8,2,11.8,0,0,,0,0.0,12,142,11.8,2,,2024
Carson Brown,carson-brown-1,/cfb/players/carson-brown-1.html,Iowa State,Big 12,14,11,141,12.8,1,10.1,0,0,,0,0.0,11,141,12.8,1,,2024
Le'Veon Moss,leveon-moss-1,/cfb/players/leveon-moss-1.html,Texas A&M,SEC,9,10,141,14.1,0,15.7,121,765,6.3,10,85.0,131,906,6.9,10,,2024
Oscar Cardenas,oscar-cardenas-1,/cfb/players/oscar-cardenas-1.html,UTSA,American,8,13,141,10.8,3,17.6,1,0,0.0,0,0.0,14,141,10.1,3,,2024
Da'Wain Lofton,dawain-lofton-1,/cfb/players/dawain-lofton-1.html,Oklahoma State,Big 12,4,6,140,23.3,0,35.0,0,0,,0,0.0,6,140,23.3,0,,2024
Gavin Williams,gavin-williams-1,/cfb/players/gavin-williams-1.html,Northern Illinois,MAC,13,25,140,5.6,1,10.8,139,749,5.4,4,57.6,164,889,5.4,5,,2024
Jordin Parker,jordin-parker-1,/cfb/players/jordin-parker-1.html,Western Michigan,MAC,11,12,140,11.7,0,12.7,3,55,18.3,0,5.0,15,195,13.0,0,,2024
Josh Cobbs,josh-cobbs-1,/cfb/players/josh-cobbs-1.html,South Florida,American,10,9,140,15.6,1,14.0,0,0,,0,0.0,9,140,15.6,1,,2024
Jack Coldiron,jack-coldiron-1,/cfb/players/jack-coldiron-1.html,Miami (OH),MAC,12,13,139,10.7,0,11.6,0,0,,0,0.0,13,139,10.7,0,,2024
Ja'Quinden Jackson,jaquinden-jackson-1,/cfb/players/jaquinden-jackson-1.html,Arkansas,SEC,10,13,139,10.7,0,13.9,149,790,5.3,15,79.0,162,929,5.7,15,,2024
Semaj Morgan,semaj-morgan-1,/cfb/players/semaj-morgan-1.html,Michigan,Big Ten,11,27,139,5.1,1,12.6,6,32,5.3,0,2.9,33,171,5.2,1,,2024
Trevor Wilson,trevor-wilson-1,/cfb/players/trevor-wilson-1.html,Kansas,Big 12,12,9,139,15.4,0,11.6,3,-1,-0.3,0,-0.1,12,138,11.5,0,,2024
Ashton Jeanty,ashton-jeanty-1,/cfb/players/ashton-jeanty-1.html,Boise State,MWC,14,23,138,6.0,1,9.9,374,2601,7.0,29,185.8,397,2739,6.9,30,"H-2,Maxwell,AA",2024
Caden Jensen,caden-jensen-1,/cfb/players/caden-jensen-1.html,Louisiana,Sun Belt,14,19,138,7.3,2,9.9,0,0,,0,0.0,19,138,7.3,2,,2024
Grayson Tempest,grayson-tempest-1,/cfb/players/grayson-tempest-1.html,Tulsa,American,12,16,138,8.6,0,11.5,4,17,4.3,0,1.4,20,155,7.8,0,,2024
