player,player_id,position,team_name,player_game_count,assists,forced_fumbles,franchise_id,hits,interceptions,pass_break_ups,sacks,tackles
Bralyn Lux,97143,CB,FRESNO ST,6,0,0,169,0,1,1,0,21
Malik Fleming,97144,CB,E CAROLINA,9,4,1,156,0,1,3,0,20
Samy Johnson,97158,CB,ARK STATE,9,4,1,113,0,2,7,0,26
Khaleb Hood,97159,WR,GA SOUTHRN,2,0,0,174,0,0,0,0,0
Aaron Young,97161,HB,RUTGERS,1,0,0,278,0,0,0,0,0
Kenny Frazier,97175,WR,TEXAS ST,1,0,0,314,0,0,0,0,0
Mike Sainristil,97180,WR,MICHIGAN,1,0,0,222,0,0,0,0,0
Dayton Wade,97181,WR,W KENTUCKY,1,0,0,346,0,0,0,0,0
Dante Wright,97188,WR,COLO STATE,1,0,0,144,0,0,0,0,0
Taylor Morin,97213,WR,WAKE,2,0,0,339,0,0,0,0,0
Anthony Wilson,97220,S,GA SOUTHRN,11,17,0,174,1,0,7,1,49
Chris McDonald,97222,CB,TOLEDO,6,2,1,316,0,0,3,1,9
Brandon Crossley,97225,CB,SMU,10,1,0,287,0,4,5,1,18
Keith Jones Jr.,97226,CB,W MICHIGAN,6,4,0,347,0,0,1,0,11
Jahkeel Reef,97227,CB,BUFFALO,1,0,0,126,0,0,0,0,0
Myles Baker,97228,CB,COAST CAR,3,0,0,141,0,0,0,0,1
Tavian Mayo,97231,S,W VIRGINIA,1,0,0,343,0,0,0,0,0
Micah Abraham,97232,CB,MARSHALL,7,0,0,214,0,0,0,0,6
Solomon Rogers,97235,S,CHARLOTTE,3,1,0,136,0,0,0,0,5
Rod Heard II,97237,CB,NWESTERN,7,2,0,256,0,0,0,0,8
Doug Sullivan,97238,LB,S ALABAMA,8,2,0,288,0,0,0,0,11
Chike Anigbogu,97239,S,RICE,2,1,0,275,1,0,0,0,6
Keondre Swoopes,97241,CB,UAB,8,2,0,321,0,1,0,0,4
Isaiah Essissima,97243,CB,WAKE,2,0,0,339,0,0,0,0,0
Charvis Thornton,97246,CB,LA TECH,3,0,0,208,0,0,0,0,0
Fred Peters,97247,CB,MISS STATE,4,3,1,227,0,0,2,0,16
Rashad Wisdom,97249,S,UTSA,11,10,2,331,0,4,0,0,69
Jaden Davis,97250,CB,OKLAHOMA,8,1,0,261,0,0,4,0,9
Anthony Morris,97254,LB,KENT STATE,1,0,0,201,0,0,0,0,0
Marcus Anderson,97256,LB,GA STATE,4,0,0,175,0,0,0,1,1
Dywan Griffin,97274,CB,UTSA,1,0,0,331,0,0,0,0,0
Deon Fountain,97281,WR,COAST CAR,1,0,0,141,0,0,0,0,0
Reddy Steward,97289,CB,TROY,11,3,0,318,0,1,4,1,25
Dell Pettus,97290,S,TROY,11,13,0,318,0,1,5,0,46
Jordan Clark,97324,CB,ARIZONA ST,4,0,0,110,0,0,2,0,15
Thomas Harper,97325,CB,OKLA STATE,10,0,0,262,0,1,2,0,25
Daquan Evans,97326,CB,USF,9,2,0,327,0,3,1,0,25
Nic Jones,97327,CB,BALL ST,5,0,0,117,0,0,0,0,6
Derrick Canteen,97329,CB,GA SOUTHRN,12,4,1,174,0,5,7,0,43
Juan Powell,97330,S,E CAROLINA,5,7,0,156,0,0,0,0,22
Levi Williams,97334,CB,TULANE,1,0,0,319,0,0,0,0,0
Kiland Harrison,97335,CB,TULANE,4,0,0,319,0,0,0,0,0
Mykael Wright,97337,CB,OREGON,5,2,0,264,0,0,5,0,15
Keaton Ellis,97338,CB,PENN STATE,5,1,0,266,0,1,2,0,11
Cameron Mitchell,97340,CB,NWESTERN,6,1,0,256,0,0,0,0,4
Ken Robinson,97341,CB,UTSA,7,5,1,331,0,0,3,0,20
AJ Williams,97343,S,WAKE,8,5,0,339,0,1,1,0,20
Naijee Jones,97346,S,RUTGERS,6,4,1,278,0,1,2,1,25
Keevan Bailey,97347,CB,COLO STATE,2,1,0,144,0,0,0,0,0
Dadrion Taylor-Demerson,97348,S,TEXAS TECH,7,2,0,315,0,0,1,0,12
Jakeen Harris,97351,S,NC STATE,11,12,1,248,0,1,3,0,46
Bryson Whitehead,97352,CB,CHARLOTTE,2,0,0,136,0,0,0,0,6
Coco Azema,97353,S,NWESTERN,3,1,0,256,0,1,0,0,2
Alex Hogan,97354,CB,TEXAS TECH,10,1,0,315,0,1,2,0,7
Shi'heem Watkins,97355,CB,COAST CAR,2,0,0,141,0,0,0,0,0
Tyler Haskins,97359,CB,NWESTERN,2,0,0,256,0,0,0,0,1
Marquez Beason,97360,CB,ILLINOIS,6,3,0,187,0,0,0,0,8
Jalen Alexander,97361,CB,DUKE,11,1,0,154,1,0,2,0,25
Jaylen DeCoteau,97362,S,KENT STATE,1,0,0,201,0,0,0,0,1
Reid Dedman,97372,S,GA SOUTHRN,5,2,0,174,0,0,0,1,5
Christian Roland-Wallace,97374,CB,ARIZONA,5,2,0,109,0,0,2,0,24
Keontra Smith,97375,LB,MIAMI FL,10,2,1,220,2,0,1,0,17
Woodi Washington,97379,CB,OKLAHOMA,8,5,0,261,0,1,2,0,25
Christian LaValle,97380,LB,TEXAS TECH,1,0,0,315,0,0,0,0,0
Jarius Reimonenq,97383,CB,ARK STATE,8,1,0,113,0,0,2,0,34
Justen Ramsey,97384,DI,BALL ST,6,0,0,117,0,0,0,0,3
Solomon Brown,97386,CB,MINNESOTA,1,0,0,225,0,0,0,0,2
Kirk Lockhart,97388,CB,RICE,4,3,0,275,0,0,1,0,16
KJ Coleman,97418,S,ARK STATE,2,0,0,113,0,0,0,0,1
Devin Voisin,97427,WR,S ALABAMA,1,0,1,288,0,0,0,0,1
Nolan Groulx,97431,WR,WAKE,1,0,0,339,0,0,0,0,0
Christian Murphy,97441,S,TROY,1,0,0,318,0,0,0,0,0
Nicktroy Fortune,97469,CB,W VIRGINIA,9,6,0,343,0,1,2,0,27
Keonte Glinton,97470,CB,WYOMING,5,3,0,351,0,0,1,0,12
Roderick Roberson,97471,S,SMU,8,3,0,287,0,0,1,0,13
Cameron Williams,97475,S,WASHINGTON,2,0,0,340,0,0,0,0,3
Cam Sims,97479,CB,GA STATE,2,0,0,175,0,1,0,0,4
Kieran Clark,97480,CB,NEVADA,4,0,0,239,0,0,0,0,5
Chace Cromartie,97481,S,SMU,10,13,1,287,0,0,3,0,33
Jarrian Jones,97486,CB,FLORIDA ST,8,6,0,167,0,0,2,0,9
Michael Washington,97487,CB,HAWAII,7,1,0,180,0,1,3,0,6
Donald Clay,97488,S,SMU,10,12,0,287,0,0,2,0,37
Treun Pace,97490,S,GA SOUTHRN,3,0,0,174,0,0,0,0,1
Devin Bush,97493,CB,ARKANSAS,1,0,0,111,0,0,0,0,0
Kenneth Logan Jr.,97494,S,KANSAS,9,13,1,198,1,2,1,1,49
Dean Clark,97495,S,KENT STATE,4,11,1,201,0,1,1,0,18
Dane Motley,97497,LB,ARK STATE,3,4,0,113,1,0,0,0,1
Christian Williams,97498,CB,MIAMI FL,1,0,0,220,0,0,0,0,1
Caleb Tate,97499,LB,BUFFALO,2,1,0,126,0,0,0,0,2
Marquae Kirkendoll,97502,CB,NEW MEXICO,1,0,0,241,0,0,0,0,0
Khalid Martin,97503,S,NC STATE,2,1,0,248,0,0,0,0,2
Jaden Voisin,97506,CB,S ALABAMA,1,0,0,288,0,0,0,0,1
Damon Miller,97507,S,UAB,6,5,0,321,0,0,5,0,18
Josh DeBerry,97508,CB,BOSTON COL,11,6,2,121,0,1,4,0,40
Nick Cross,97514,S,MARYLAND,4,5,1,215,1,1,2,1,18
Marvae Myers,97517,CB,MIDDLE TN,5,0,0,224,0,0,0,0,3
Jonathan Mestayer II,97518,CB,TULANE,1,0,0,319,0,0,0,0,0
Dax Hill,97519,S,MICHIGAN,6,7,0,222,0,1,4,0,43
Christian Archangel,97521,S,LA TECH,7,0,0,208,0,0,0,0,2
Drake Thomas,97525,LB,NC STATE,10,17,0,248,2,0,1,3,38
Thomas Joe-Kamara,97527,CB,TEMPLE,2,0,0,306,0,0,0,0,2
Jalen Williams,97529,S,BOSTON COL,2,0,0,121,0,0,0,0,0
Malachi Langley,97532,LB,FRESNO ST,6,4,1,169,0,0,1,2,20
Caree Collier,97537,LB,GA SOUTHRN,5,0,0,174,1,0,0,0,0
Quincy Riley,97539,CB,MIDDLE TN,6,2,0,224,0,2,3,0,14
Chad Stephens,97541,LB,E CAROLINA,7,3,1,156,0,0,0,1,9
Jordan Veneziale,97542,LB,GA STATE,6,5,0,175,2,0,0,0,4
Jett Elad,97543,CB,OHIO,3,0,0,259,0,2,0,0,12
Jackson Barrow,97545,LB,TOLEDO,1,0,0,316,0,0,0,0,0
Dorian Jones,97546,LB,LOUISVILLE,2,1,0,210,0,0,0,0,0
Tanner Blount,97551,LB,FRESNO ST,4,0,0,169,0,0,0,0,1
Mark Perry,97556,S,COLORADO,5,2,0,143,0,0,1,0,7
Thomas Gore,97560,DI,GA STATE,8,3,0,175,2,0,0,3,5
Tyrique Stevenson,97562,CB,GEORGIA,9,8,0,173,1,0,4,0,24
Marcus Fuqua,97563,S,BUFFALO,5,0,0,126,0,1,0,0,6
Jeff Clark,97566,DI,GA STATE,9,5,0,175,3,0,0,4,19
Elijah Chatman,97568,DI,SMU,10,6,0,287,2,0,0,4,20
Dalvin Hutchinson,97569,DI,LA LAFAYET,2,1,0,207,0,0,0,0,3
Calvin Rhines,97570,ED,LA TECH,1,0,0,208,0,0,0,0,0
Javon Denis,97572,ED,GA STATE,8,3,0,175,4,0,0,0,10
JR Bivens,97573,ED,MIDDLE TN,4,1,0,224,0,0,0,0,2
Kierron Smith,97574,DI,GA SOUTHRN,3,0,0,174,0,0,0,0,0
Kevin Anderson,97595,S,TEXAS ST,12,14,0,314,2,0,1,0,44
Damari Roberson,97609,S,W MICHIGAN,1,0,0,347,0,0,0,0,0
Tyler Davis,97610,DI,CLEMSON,5,2,0,140,1,0,0,2,4
DeJordan Mask,97611,CB,TEXAS ST,9,4,1,314,0,0,4,0,44
Zach Charbonnet,97630,HB,MICHIGAN,1,0,0,222,0,0,0,0,0
Sheridan Jones,97633,CB,CLEMSON,9,1,0,140,0,1,3,0,17
Nate Wyatt,97634,CB,TEMPLE,1,0,0,306,0,0,0,0,0
Quavaris Crouch,97635,LB,TENNESSEE,10,14,1,307,1,0,1,0,42
Dom Polizzi,97651,DI,BUFFALO,5,3,0,126,0,0,0,0,1
Isaiah Hazel,97661,S,MARYLAND,3,0,0,215,0,0,1,0,1
Emil Smith,97663,WR,GA SOUTHRN,1,0,0,174,0,0,0,0,0
Jordan Revels,97672,ED,TEXAS ST,7,13,0,314,5,0,0,0,22
Malik Pertee,97673,DI,TROY,1,0,0,318,0,0,0,0,0
Josh Wallace,97676,CB,UMASS,4,1,0,216,0,0,5,0,15
Brandon Joseph,97680,S,NWESTERN,7,9,0,256,0,5,0,0,32
Ryan Melton,97682,CB,S ALABAMA,11,2,0,288,0,0,2,0,20
Alex Austin,97683,CB,OREGON ST,7,7,0,265,0,0,2,0,23
Trey Rucker,97684,S,WAKE,5,4,0,339,0,1,1,0,14
Mehki Miller,97686,S,MIAMI OH,3,0,0,221,0,0,0,0,4
Eli Neal,97693,LB,MARSHALL,8,12,0,214,3,1,0,2,41
Dorian Williams,97694,LB,TULANE,11,12,0,319,4,0,2,5,51
Deland McCullough II,97696,CB,MIAMI OH,2,0,0,221,0,0,0,0,0
Hunter Henry,97697,S,KANSAS ST,6,3,0,199,0,0,0,0,6
Mateo Sudipo,97698,S,COAST CAR,7,0,0,141,0,0,0,0,7
Akeem Dent,97700,CB,FLORIDA ST,7,3,0,167,0,0,1,0,8
Ronnie Hickman Jr.,97702,S,OHIO STATE,3,1,0,260,0,0,0,0,2
M.J. Griffin,97703,S,TEMPLE,6,7,1,306,0,0,1,0,16
Matt Salopek,97704,S,MIAMI OH,3,2,0,221,0,0,0,1,1
Storm Duck,97705,CB,N CAROLINA,2,1,1,245,0,0,4,0,5
KJ Johnson II,97707,S,COAST CAR,8,1,0,141,0,0,0,0,10
Rich Miller,97709,LB,BUFFALO,5,0,0,126,1,0,0,1,8
Tiger Peterson,97711,CB,HAWAII,1,0,0,180,0,0,0,0,0
Tyler Guidry,97717,ED,LA LAFAYET,9,1,0,207,0,0,0,0,14
Cannon Blauser,97718,LB,OHIO,1,0,0,259,0,0,0,0,1
Brandon Coleman,97719,LB,KENT STATE,4,2,1,201,0,0,0,3,10
Jalen Davis,97720,LB,MIDDLE TN,3,1,0,224,2,0,0,0,3
Omar Speights,97723,LB,OREGON ST,7,16,0,265,0,0,0,2,48
Wesley Walker,97725,CB,GA TECH,10,12,0,176,0,0,5,0,34
Raquon Hartley,97728,LB,MIDDLE TN,3,0,0,224,1,0,0,1,5
Dorian Hopkins,97730,LB,TULSA,6,1,0,320,0,0,0,0,4
Mohamed Kamara,97731,LB,COLO STATE,4,6,0,144,2,0,0,2,9
Maki Carabin,97733,LB,LA TECH,6,7,0,208,0,0,1,0,13
Tarique Barnes,97735,LB,ILLINOIS,3,8,1,187,0,1,0,1,15
Will Conner,97736,ED,UAB,1,1,0,321,0,0,0,0,0
Kyle Kelly,97740,LB,OHIO,1,1,0,259,0,0,0,0,0
Chase Jones,97741,LB,WAKE,6,3,1,339,0,0,0,0,7
Traveon Freshwater,97742,DI,E CAROLINA,1,1,0,156,0,0,0,0,1
Case Hatch,97745,TE,ARIZONA ST,1,0,0,110,0,0,0,0,1
Kyler Laing,97746,ED,BUFFALO,4,0,1,126,1,0,0,2,3
Tavian Brown,97747,LB,COLO STATE,3,1,0,144,0,0,0,0,2
Olyfride Okombi,97748,DI,KENT STATE,4,1,0,201,1,0,0,1,5
Marley Cook,97750,DI,MIDDLE TN,8,0,0,224,0,0,0,0,3
Mohamed Toure,97751,ED,RUTGERS,9,0,2,278,1,1,0,4,6
T.J. Springer,97752,S,W KENTUCKY,3,1,0,346,0,0,0,0,3
Nelson Paul,97757,ED,SMU,8,6,0,287,1,0,0,3,15
Zaylin Wood,97761,DI,MIDDLE TN,8,4,0,224,0,0,0,0,8
Darius Hodges,97765,ED,TULANE,9,3,0,319,3,0,0,1,8
Jadon Jackson,97800,WR,OLE MISS,1,0,0,226,0,0,0,0,0
Javon Solomon,97821,ED,TROY,10,9,1,318,6,0,0,3,20
John Jackson III,97866,WR,USC,1,0,0,326,0,0,0,0,0
Jeff Foreman,97868,WR,ARK STATE,2,0,0,113,0,0,0,0,0
Martin Emerson Jr.,97872,CB,MISS STATE,10,8,0,227,0,0,10,0,55
Kejuan Markham,97873,S,ARIZONA ST,3,0,0,110,0,0,0,0,5
Keon Markham,97875,CB,ARIZONA ST,2,0,0,110,0,0,0,0,2
Tony Davis,97876,CB,DUKE,3,0,0,154,0,0,0,0,1
Jamal Morris,97881,LB,OKLAHOMA,3,0,0,261,1,0,0,0,2
Gavin Potter,97883,LB,KANSAS,8,10,0,198,3,0,2,0,33
Jalen Jackson,97887,CB,MIDDLE TN,5,1,0,224,0,0,0,0,6
Dominic Tatum,97888,S,UTAH ST,5,7,0,329,1,0,1,0,11
Jack Kiser,97889,LB,NOTRE DAME,8,5,0,258,0,1,0,0,17
David Spaulding,97890,CB,GA SOUTHRN,6,0,0,174,0,1,1,0,5
J'Coryan Anderson,97891,LB,MARSHALL,3,0,0,214,0,0,0,0,1
Tavier Williams,97894,S,LA MONROE,3,1,0,209,0,0,0,0,2
Tyler Nubin,97895,S,MINNESOTA,7,7,0,225,0,1,0,0,36
Shyheim Battle,97896,CB,NC STATE,11,0,0,248,0,1,8,1,25
Easton Gibbs,97899,LB,WYOMING,6,11,0,351,0,0,0,0,25
Marcus LaFrance,97900,S,MIDDLE TN,2,0,0,224,0,0,0,0,2
Ben Johnson,97901,LB,OHIO,2,0,0,259,0,0,0,0,6
Yvandy Rigby,97904,LB,TEMPLE,2,2,0,306,0,0,0,0,12
Bryce Gallagher,97905,LB,NWESTERN,1,0,0,256,0,0,0,0,2
Jaylon Sharpe,97906,LB,CHARLOTTE,4,1,0,136,0,0,0,0,5
Sayyid Stevens,97909,LB,DUKE,4,1,0,154,0,0,0,0,2
Darius McClendon,97910,S,MIDDLE TN,5,1,0,224,0,0,0,0,2
Zach Ranson,97911,CB,WAKE,1,0,0,339,0,0,0,0,0
Nick Rattin,97916,LB,N ILLINOIS,6,10,0,254,2,0,0,0,21
Shammond Cooper,97918,LB,ILLINOIS,4,1,0,187,0,0,0,0,1
Billy Wooden,97923,DI,UMASS,4,3,0,216,2,0,0,1,4
Jeremiah Burton,97928,DI,OHIO,2,5,0,259,0,0,0,1,2
Justin Cody,97930,DI,WAKE,5,1,0,339,0,0,0,0,1
Adetomiwa Adebawore,97934,ED,NWESTERN,7,2,0,256,5,0,0,2,11
Devo Bridges,97935,ED,FRESNO ST,1,0,0,169,0,0,0,0,0
Marcus Harris,97937,ED,KANSAS,8,8,1,198,0,0,0,0,22
P.J. Spencer,97938,ED,NWESTERN,2,0,0,256,0,0,0,0,1
Cletus Mathurin,97946,DI,UMASS,4,3,0,216,0,0,0,0,2
Allen Walker,97947,LB,LA TECH,7,2,0,208,0,0,0,0,8
Jacob Lacey,97948,DI,NOTRE DAME,9,0,0,258,0,0,0,0,6
Wilson Frederic,97950,DI,UMASS,3,2,0,216,0,0,0,0,2
Lloyd Murray,97951,DI,COLORADO,1,0,0,143,0,0,0,0,0
Levelle Bailey,97956,LB,FRESNO ST,6,3,1,169,1,0,1,0,18
Sam Brooks Jr.,97957,LB,MIAMI FL,9,9,0,220,1,0,1,2,19
Christian Clayton,97959,DI,UTSA,11,4,1,331,2,0,0,2,11
Richard Kinley,97960,ED,MIDDLE TN,8,5,0,224,3,0,0,2,16
Adrian Woliver,97961,ED,TOLEDO,6,1,0,316,0,0,0,0,3
Kevin Pointer,97962,DI,LA MONROE,10,6,0,209,3,0,0,0,32
Austin Ertl,97963,DI,MIAMI OH,3,2,0,221,0,0,0,0,2
AJ Watkins,97964,ED,GA SOUTHRN,6,1,0,174,3,0,0,3,7
James Ester,97965,DI,N ILLINOIS,6,5,0,254,3,0,0,1,4
Josh Pearcy,97966,ED,RICE,5,5,0,275,0,1,0,1,6
Eric Hicks Jr.,97967,DI,TULANE,11,3,0,319,0,0,0,1,8
Tyrece Woods Jr.,97968,DI,BUFFALO,3,1,0,126,0,0,0,0,2
Anthonie Cooper,97970,ED,ARIZONA ST,4,1,0,110,1,0,0,0,2
Miles Dickens,97971,ED,GA STATE,1,0,0,175,0,0,0,0,0
Bubba Thomas,97972,DI,S ALABAMA,11,4,0,288,0,0,0,1,11
John Harris,97973,DI,BALL ST,5,0,0,117,0,0,0,0,1
Demond Taylor Jr.,97974,DI,N ILLINOIS,6,6,0,254,0,0,0,0,4
Jalar Holley,97977,DI,MIAMI FL,7,2,0,220,0,0,0,0,2
Eli Pancol,97995,WR,DUKE,1,0,0,154,0,0,0,0,0
Keke Burns,98016,WR,SMU,1,0,0,287,0,0,0,0,0
Devin Martinez,98032,LB,TEXAS ST,1,0,0,314,0,0,0,0,0
Nick Zikuski,98072,DI,BUFFALO,1,0,0,126,0,0,0,0,2
Tristen Tewes,98099,LB,N ILLINOIS,5,0,0,254,0,0,0,0,1
Desmond Barkley,98114,DI,TROY,2,0,0,318,0,0,0,0,0
Jahfari Harvey,98118,ED,MIAMI FL,9,5,0,220,3,0,0,1,10
Jalil Clemons,98119,ED,MEMPHIS,8,2,0,218,6,0,0,2,18
Richie Hagarty,98121,ED,MIAMI OH,3,0,0,221,0,0,0,0,0
Myles Farmer,98122,S,NEBRASKA,5,2,0,238,0,2,0,0,3
Dan Foster Jr.,98123,ED,MARSHALL,5,1,0,214,0,0,0,0,2
JT Killen,98125,LB,COAST CAR,7,2,0,141,0,0,0,0,5
Derick Hall,98130,ED,AUBURN,10,1,1,115,6,0,0,4,17
Zach Edwards,98131,ED,LOUISVILLE,8,0,0,210,0,0,0,0,0
Clayton Coll,98134,LB,BALL ST,6,2,0,117,0,0,0,0,6
Ramon Puryear Jr.,98138,ED,LOUISVILLE,11,3,0,210,0,0,0,0,5
Jaylen Hudson,98141,LB,WAKE,6,0,0,339,0,0,0,0,1
Boone Bonnema,98143,LB,W MICHIGAN,2,0,0,347,0,0,0,0,1
Keivie Rose,98144,DI,LA TECH,9,4,0,208,0,0,0,0,13
Cole Mashburn,98147,ED,MEMPHIS,10,6,0,218,3,0,0,1,23
Davon Bomar,98149,ED,COAST CAR,5,3,0,141,0,0,0,0,2
Ricky Barber,98154,DI,W KENTUCKY,11,8,0,346,2,0,0,5,29
Jordan Magee,98155,LB,TEMPLE,3,4,0,306,0,1,0,0,12
C.J. Bazile,98157,ED,BUFFALO,4,2,0,126,2,0,0,0,2
Shae Suiaunoa,98159,LB,WYOMING,6,4,0,351,1,0,0,0,4
Elijah Alston,98162,ED,MARSHALL,5,3,0,214,2,0,0,2,1
Jalen Graham,98165,S,PURDUE,5,5,0,273,2,0,0,0,11
Tre Brown,98170,LB,WASH STATE,2,1,0,341,0,0,0,0,4
DeWayne Carter,98175,DI,DUKE,11,4,1,154,0,0,0,2,9
Savion Jackson,98177,ED,NC STATE,11,8,0,248,0,0,0,1,13
Jaylen Pate,98178,ED,WYOMING,6,6,0,351,2,0,0,0,1
Omar Darame,98179,ED,NEW MEXICO,3,2,0,241,0,0,0,0,0
Kevin Penn,98180,DI,UAB,2,0,0,321,0,0,0,0,0
Kyron Mims,98182,DI,BALL ST,5,0,0,117,0,0,0,1,1
Deshon Hall Jr.,98183,ED,LA TECH,9,2,0,208,3,1,0,2,15
Kyle Bryant,98184,DI,MIAMI OH,3,0,0,221,0,0,0,0,0
Seth Mason,98185,ED,LA MONROE,10,4,0,209,1,0,0,0,20
Jason Gold Jr.,98186,DI,NWESTERN,1,0,0,256,0,0,0,0,1
Kennedy Roberts,98188,DI,COAST CAR,10,1,0,141,1,0,0,1,5
Kobe Hilton,98191,DI,MIAMI OH,1,0,0,221,0,0,0,0,0
Immanuel Hickman Sr.,98192,ED,E CAROLINA,8,7,0,156,1,0,0,0,8
Quindarius Dunnigan,98193,ED,MIDDLE TN,8,3,0,224,0,0,0,0,3
Griffin Davies,98194,ED,OHIO,1,0,0,259,0,0,0,0,0
Adrian Bickham,98195,ED,RICE,3,0,0,275,0,0,0,0,1
Anthony Collier,98197,DI,MIAMI OH,3,3,0,221,0,0,0,0,1
Darrell Harding Jr.,98211,WR,DUKE,1,0,0,154,0,0,0,0,0
Garrett Shrader,98212,WR,MISS STATE,1,0,0,227,0,0,0,0,0
Jack Sherwin,98226,DI,W MICHIGAN,1,0,0,347,0,0,0,0,0
DeVon Reaves,98227,ED,TROY,9,1,0,318,0,0,0,1,7
Derek Stingley Jr.,98253,CB,LSU,7,3,1,211,0,0,5,0,25
Thomas Sio,98274,DI,OREGON ST,1,0,0,265,0,0,0,0,0
MarShawn Foster,98297,S,W MICHIGAN,1,0,0,347,0,0,0,0,0
Mataio Soli,98306,ED,ARKANSAS,8,2,0,111,2,0,0,0,1
Steven Parker,98308,ED,KANSAS,9,7,0,198,2,0,0,0,19
Shamar McCollum,98309,ED,WAKE,6,2,0,339,1,0,0,0,4
Nathan Pickering,98311,DI,MISS STATE,5,6,0,227,2,0,0,3,5
Colby Wooden,98312,ED,AUBURN,10,12,1,115,3,0,0,4,18
Sylvain Yondjouen,98313,ED,GA TECH,3,3,0,176,2,0,0,0,3
David Ugwoegbu,98314,LB,OKLAHOMA,9,3,0,261,4,1,0,2,19
Nate White,98316,ED,FIU,2,1,0,166,1,0,0,0,3
Joshua Harris,98317,DI,NC STATE,3,0,0,248,0,0,0,0,1
Alex Wright,98318,ED,UAB,7,4,0,321,0,0,0,1,13
George Karlaftis,98319,ED,PURDUE,3,1,0,273,4,0,0,2,1
Will Smart,98321,DI,WAKE,3,1,0,339,0,0,0,1,2
Tavion Woodard,98322,ED,BALL ST,4,2,0,117,0,0,0,0,1
Casey Kline,98325,ED,BOISE ST,4,1,0,120,0,0,0,0,0
Mykol Clark,98326,ED,LA TECH,9,2,0,208,1,0,0,1,4
Siaki Ika,98328,DI,LSU,3,0,0,211,3,0,0,1,3
Jared Harrison-Hunte,98331,DI,MIAMI FL,7,8,1,220,1,0,0,3,11
Darius Alexander,98333,DI,TOLEDO,6,1,0,316,0,0,0,0,4
Jason Blissett Jr.,98339,DI,MIAMI FL,9,2,0,220,0,0,0,0,3
Isaiah Chaney,98340,ED,WAKE,5,1,0,339,0,0,0,0,4
DeVonne Harris,98341,ED,WYOMING,5,0,0,351,3,0,0,0,8
R.J. Oben,98342,ED,DUKE,9,0,0,154,0,0,0,0,1
Marshawn Kneeland,98344,ED,W MICHIGAN,5,1,0,347,0,0,0,4,14
Da'Jon Terry,98345,DI,KANSAS,8,5,0,198,0,0,0,2,11
David Reynolds,98347,ED,FIU,1,0,0,166,0,0,0,0,0
Jordan Bertagnole,98348,DI,WYOMING,6,4,0,351,2,0,0,3,16
Caleb Oppan,98349,ED,DUKE,9,2,0,154,0,0,0,1,2
Duke Olges,98350,ED,NWESTERN,6,0,0,256,0,0,0,0,0
Trey Knox,98359,WR,ARKANSAS,1,0,0,111,0,0,0,0,0
Cameron Williams,98438,ED,MIAMI FL,10,2,0,220,2,0,0,0,4
DeShawn Holt,98439,ED,MARYLAND,5,1,0,215,0,0,0,0,7
Jason Vaughn,98440,ED,USF,9,0,0,327,0,0,0,0,11
Shitta Sillah,98442,ED,BOSTON COL,11,8,0,121,2,1,1,4,10
Seth Coleman,98443,ED,ILLINOIS,6,3,0,187,1,0,0,0,11
Kayvon Thibodeaux,98444,ED,OREGON,5,3,0,264,1,0,0,2,16
Kendall Wilkerson,98450,ED,LA LAFAYET,4,3,0,207,1,0,0,0,1
Keith Randolph Jr.,98452,ED,ILLINOIS,5,1,0,187,0,0,0,0,5
Ty Danzy,98453,ED,FIU,2,1,0,166,1,0,0,0,0
Ahmad Craig,98454,ED,DUKE,1,0,0,154,0,0,0,0,0
Aiden Malenchek,98455,DI,OHIO,1,0,0,259,0,0,0,0,2
Jordan Avissey,98460,DI,BUFFALO,4,1,0,126,0,0,0,0,0
Adam Plant,98461,ED,UNLV,6,11,0,325,0,0,0,4,14
Zach Harrison,98503,ED,OHIO STATE,5,0,0,260,0,0,0,2,7
Cory Stover,98505,ED,OREGON ST,4,0,0,265,0,0,0,0,1
Christian Rorie,98506,DI,DUKE,6,1,0,154,0,0,0,0,3
Prince Okituama,98520,LB,KENT STATE,1,0,0,201,0,0,0,1,0
Brock Higdon,98522,DI,S ALABAMA,9,0,0,288,4,0,0,1,0
Tatum Bethune,98532,LB,UCF,9,12,0,323,1,1,1,4,35
Jeremiah Jean-Baptiste,98536,LB,UCF,9,4,0,323,0,0,0,0,32
Derek Burns,98541,ED,UCF,2,0,0,323,0,0,0,0,0
Keenan Hester,98543,DI,UCF,8,3,0,323,0,0,0,1,2
Dallaz Corbitt,98549,ED,UCF,4,0,0,323,0,0,0,0,0
Jaylen Mahoney,98558,CB,VANDERBILT,8,11,0,333,1,0,2,0,39
Justin Harris,98565,S,VANDERBILT,7,2,0,333,1,0,0,0,5
Gabe Jeudy-Lally,98566,CB,VANDERBILT,6,3,0,333,0,1,1,0,13
Anfernee Orji,98568,LB,VANDERBILT,9,17,1,333,1,0,2,2,44
Daevion Davis,98569,DI,VANDERBILT,8,5,1,333,1,0,0,1,9
Christian James,98572,ED,VANDERBILT,8,0,0,333,0,0,0,0,9
Derek Green,98573,DI,VANDERBILT,8,0,0,333,0,0,0,0,3
Nate Clifton,98574,ED,VANDERBILT,8,4,0,333,0,0,0,1,1
Tyrek Moody,98587,CB,SO MISS,6,1,0,296,0,0,1,0,8
Robert Corner III,98589,CB,UTEP,3,1,0,330,0,0,1,0,5
Duron Lowe,98590,CB,UTEP,7,2,1,330,0,2,1,0,20
