player,player_id,position,team_name,player_game_count,franchise_id
Lane Hovey,23273,WR,NEBRASKA,12,238
Keevan Lucas,47572,WR,TULSA,4,320
Wendell Smallwood,10787,HB,W VIRGINIA,12,343
Steven Mitchell Jr.,47508,WR,USC,10,326
Jared Murphy,47673,WR,MIAMI OH,12,221
Macon Plewa,18458,FB,IOWA,12,192
Josh Magee,12030,WR,S ALABAMA,12,288
Tyler Patrick,47713,WR,KANSAS,12,198
Nathan Marcus,47281,TE,VANDERBILT,12,333
R.J. Shelton,38941,WR,MICH STATE,12,223
Christian Allen,47026,FB,AKRON,10,102
Malcolm Culmer,47798,WR,MARYLAND,12,215
Ronnie Moore,47704,WR,BOWL GREEN,12,122
D.J. Johnson,45973,HB,AIR FORCE,7,101
Trae Moxley,27103,T,COLO STATE,9,144
Brandon Greene,47169,TE,ALABAMA,11,103
Michael Rector,12189,WR,STANFORD,12,300
Tyrell Goodman,16596,WR,AKRON,9,102
Alex Bars,47018,G,NOTRE DAME,6,258
Terrell Newby,45689,HB,NEBRASKA,12,238
Andrew McNulty,39495,QB,N TEXAS,7,251
Amir Carlisle,10950,WR,NOTRE DAME,12,258
Gus Walley,23317,TE,MISS STATE,8,227
Chris Shillings,17812,WR,BALL ST,12,117
Hayden Moore,46410,QB,CINCINNATI,8,138
Jordan Fredericks,45984,HB,SYRACUSE,12,304
James Quick,12305,WR,LOUISVILLE,10,210
Elijah McGuire,11943,HB,LA LAFAYET,12,207
Brandon Ross,10984,HB,MARYLAND,12,215
Brenden Motley,44983,QB,VA TECH,10,337
Tommylee Lewis,11231,WR,N ILLINOIS,9,254
Don Jackson,11150,HB,NEVADA,12,239
Dakota Torres,47245,TE,HAWAII,7,180
Gregory Hogan,48183,WR,NEW MEX ST,12,242
Marteze Waller,17499,HB,FRESNO ST,12,169
Craig Scott,47855,WR,NAVY,12,237
Keigan Williams,47584,WR,GA SOUTHRN,10,174
Shelby Walker,47474,WR,SMU,11,287
Nick Gibbons,46145,G,OHIO,9,259
Parker Smith,47892,WR,RICE,10,275
Kevin Thomas,48069,WR,SMU,12,287
Bryce Treggs,11278,WR,CAL,12,130
Dom Williams,16859,WR,WASH STATE,12,341
Calvin Cass Jr.,45641,TE,NAVY,12,237
Matt Breida,12271,HB,GA SOUTHRN,12,174
D'haquille Williams,11366,WR,AUBURN,5,115
Perry Hills,46491,QB,MARYLAND,8,215
Devon Cajuste,11270,WR,STANFORD,11,300
Kyle Shurmur,29110,QB,VANDERBILT,5,333
Damion Ratley,48182,WR,TEXAS A&M,11,312
Trevion Thompson,47596,WR,CLEMSON,11,140
Taquan Mizzell Sr.,45675,HB,VIRGINIA,12,335
Darius Powe,11251,WR,CAL,12,130
Stephen Ericksen,46166,G,AKRON,7,102
Eric Carter,26326,WR,MINNESOTA,9,225
Bobo Beathard,17657,WR,APP STATE,10,108
Eldridge Massington,47955,WR,UCLA,11,324
Carlton Agudosi,12010,WR,RUTGERS,9,278
Jeff Smith,48055,QB,BOSTON COL,9,121
Bryan Driskell,38940,HB,AIR FORCE,10,101
Harold Moleni,18211,TE,HAWAII,9,180
Royce Freeman,45747,HB,OREGON,12,264
Erich Schneider,47194,TE,DUKE,12,154
Brandon Wilds,11057,HB,S CAROLINA,9,289
Quincy Adeboyejo,12085,WR,OLE MISS,12,226
Matt James,46911,T,WASHINGTON,6,340
Nate Jeppesen,30572,G,TOLEDO,6,316
Chad Lewellyn,48199,WR,NAVY,12,237
Joseph Parker,47746,WR,WYOMING,12,351
Clayton Echard,11458,TE,MISSOURI,12,229
Demario Richard,27031,HB,ARIZONA ST,11,110
Darian Green,23851,HB,BALL ST,12,117
Ke'Shawn Vaughn,45866,HB,ILLINOIS,11,187
Kamrin Solomon,48117,WR,FAU,12,165
Sean Maguire,22742,QB,FLORIDA ST,7,167
Josh Thomas,27324,G,HOUSTON,4,182
Chris Lewis,46095,G,NEW MEXICO,8,241
Julian Williams,32082,WR,FIU,12,166
Chris Loving,18899,TE,N TEXAS,12,251
Chad Beebe,21528,WR,N ILLINOIS,11,254
Donald Gray,48216,WR,MISS STATE,12,227
Tyler Ervin,10753,HB,S JOSE ST,12,285
Devonte Robinson,11158,WR,UTAH ST,11,329
Jordan Feuerbacher,47193,TE,BAYLOR,3,118
Ray Lawry,45939,HB,DOMINION,11,263
Quentin Ezell,18921,FB,NAVY,12,237
Adam Cox,22740,FB,IOWA,12,192
Johnny Jackson,17139,WR,ARIZONA,12,109
Ryan Graham,26338,QB,N ILLINOIS,9,254
Rod Ducksworth,38231,WR,MIDDLE TN,11,224
Antwan Dixon,33173,WR,KENT STATE,9,201
Mark Andrews,47436,WR,OKLAHOMA,12,261
Jeff Wilson Jr.,29413,HB,N TEXAS,10,251
Ventell Bryant,47959,WR,TEMPLE,12,306
Matt Dayes,12006,HB,NC STATE,8,248
Dezmon Epps,21035,WR,IDAHO,6,185
Kilton Anderson,27546,QB,FRESNO ST,8,169
Darren Andrews,47630,WR,UCLA,11,324
Thaddeous Thompson,47575,WR,N TEXAS,10,251
Tyler Cogswell,38425,TE,CINCINNATI,12,138
Will Grier,38265,QB,FLORIDA,6,163
Sean Dowling,47104,TE,VANDERBILT,9,333
Montay Crockett,12108,WR,GA SOUTHRN,11,174
Darik Dillard,45983,HB,RICE,12,275
Braelon Roberts,48039,WR,UTAH ST,10,329
Zach Bumgarner,47087,TE,CHARLOTTE,12,136
Sione Houma,11229,FB,MICHIGAN,12,222
Larry Dace III,47617,WR,TULANE,12,319
Chuckie Keeton,19710,QB,UTAH ST,6,329
Johnny Holton,11354,WR,CINCINNATI,8,138
Derron Gatewood,30523,C,UTEP,5,330
Hergy Mayala,47845,WR,UCONN,11,146
Torii Hunter Jr.,47985,WR,NOTRE DAME,12,258
Tom Collins,18525,T,MARSHALL,4,214
Chase Favreau,27423,WR,S DIEGO ST,11,284
Dameon Gamblin,47689,WR,NEW MEXICO,12,241
Hyleck Foster,31819,WR,MARSHALL,10,214
Darious Crawley,31011,WR,KANSAS,9,198
Emanuel Porter,47776,WR,TCU,7,305
J.D. Moore,57062,FB,LSU,6,211
Peyton Barber,10927,HB,AUBURN,12,115
Johnathan Alston,45093,WR,NC STATE,12,248
Alex Dalton,46806,G,OKLAHOMA,7,261
Nick Sharga,32630,FB,TEMPLE,10,306
Brett Toth,46848,T,ARMY,4,114
Brant Weiss,30687,T,TOLEDO,4,316
Byers Hickmon,28456,T,FAU,7,165
Curtis Samuel,11795,WR,OHIO STATE,12,260
Cameron Posey,47639,WR,PURDUE,12,273
Aaron Kemper,24332,HB,ARMY,11,114
De'mun Mercer,30086,WR,TEXAS ST,12,314
Hunter Folkertsma,47074,TE,BOWL GREEN,12,122
Fred Ulu-Perry,38310,G,UCLA,5,324
Justin Bolus,47324,TE,CHARLOTTE,12,136
Matt Quarells,48010,WR,NEW MEXICO,9,241
Dontrell Hilliard,45691,HB,TULANE,12,319
Jaquan White,47843,WR,UTEP,12,330
Andrew Rodriguez,47951,WR,UTAH ST,12,329
Jeremy Liggins,12263,TE,OLE MISS,10,226
Jalen Nixon,45916,QB,LA LAFAYET,10,207
A.J. Schurr,19879,QB,ARMY,6,114
Workpeh Kofa,47729,WR,CHARLOTTE,12,136
Nathaniel Devers,36865,G,MARSHALL,6,214
Markell Jones,45858,HB,PURDUE,12,273
Tristan Payton,47840,WR,UCF,10,323
Benton Washington,38937,HB,AIR FORCE,9,101
Marchie Murdock,47847,WR,ILLINOIS,9,187
Austin Appleby,12316,QB,PURDUE,5,273
Tyler Rouse,45827,HB,BOSTON COL,12,121
Cedrick Lang,11244,TE,UTEP,12,330
Marlon Watts,28874,WR,LA TECH,11,208
Chris Johnson,38519,QB,BAYLOR,7,118
Joe Gray,16729,QB,S JOSE ST,6,285
Justin Falcinelli,38908,G,CLEMSON,7,140
L.A. Ramsby,28400,HB,GA SOUTHRN,12,174
Aaron Green,11186,HB,TCU,12,305
Shaq Vann,28243,HB,E MICHIGAN,12,160
Garrett Smith,46568,QB,LA MONROE,10,209
Jahad Thomas,12326,HB,TEMPLE,12,306
Rob Castaneda,30318,G,TEXAS TECH,8,315
David Njoku,11784,TE,MIAMI FL,12,220
Kyler Murray,38334,QB,TEXAS A&M,8,312
Kris Kentera,16632,WR,VANDERBILT,10,333
Brandon Swindall,19636,WR,UTAH ST,10,329
Leo Koloamatangi,12187,G,HAWAII,11,180
Devin Scott,17175,FB,W KENTUCKY,12,346
James Tabary,38262,QB,ARK STATE,8,113
Jazz Peavy,48158,WR,WISCONSIN,12,349
Tony Brown,48344,WR,TEXAS TECH,11,315
Tevaun Smith,10921,WR,IOWA,10,192
Cameron Ruff,27785,G,USF,8,327
Zach Crouch,47187,TE,C MICHIGAN,11,134
Chris Minter,47239,TE,TULSA,10,320
Johnathan Gray,19507,HB,TEXAS,11,311
Darius Jackson,10850,HB,E MICHIGAN,12,160
Johnathon Johnson,38748,WR,TENNESSEE,11,307
Ricky Jones,18483,TE,LA TECH,12,208
Kalif Phillips,12116,HB,CHARLOTTE,11,136
Jeremiah Booker,38977,WR,KANSAS,9,198
Blake Bone,28597,WR,KENTUCKY,12,202
Joseph Puopolo,17371,FB,UCF,9,323
Elijah Rodriguez,46835,G,TEXAS,7,311
Kenneth Walker III,12035,WR,UCLA,12,324
Jackson Harris,36237,TE,GEORGIA,10,173
Dare Ogunbowale,12329,HB,WISCONSIN,12,349
Newman Williams,47078,FB,AKRON,5,102
Cameron Dickerson,18905,WR,NWESTERN,9,256
Joseph Yearby,46026,HB,MIAMI FL,12,220
Xavier Williams,39540,WR,COLO STATE,9,144
Jemond Hazely,17386,WR,S DIEGO ST,11,284
Ralph Webb,45802,HB,VANDERBILT,12,333
Jack McDonald,46613,G,VIRGINIA,7,335
Booker Mays,22203,WR,ARK STATE,12,113
Andrew Buie,20009,HB,CHARLOTTE,12,136
Raekwon James,47646,HB,KENT STATE,12,201
Austin Wolf,47815,WR,AKRON,11,102
Braxton Miller,10719,WR,OHIO STATE,12,260
Zack Mahoney,46457,QB,SYRACUSE,8,304
Devin Fuller,10872,WR,UCLA,9,324
T.J. Thorpe,11452,WR,VIRGINIA,10,335
Jacob Seydel,16780,G,WASH STATE,4,341
Brandon Reilly,12150,WR,NEBRASKA,12,238
Ryan Mullen,46751,G,MIAMI OH,6,221
Dennis Turner,28444,WR,FIU,11,166
Lamar Jackson,46416,QB,LOUISVILLE,11,210
Tyler Campbell,33407,HB,ARMY,7,114
Shane Williams-Rhodes,16845,WR,BOISE ST,10,120
Jimmy Williams,48063,WR,E CAROLINA,7,156
Carson Epps,47910,WR,IOWA STATE,11,193
Corey Robinson,38151,WR,NOTRE DAME,11,258
DeAndre Lane,39682,WR,MARYLAND,11,215
Paul Perkins,10783,HB,UCLA,12,324
Isaiah Renfro,34912,WR,WASHINGTON,12,340
Dominique Heath,47670,WR,KANSAS ST,11,199
Francis Owusu,47655,WR,STANFORD,12,300
Joe Brown,29143,G,MIAMI FL,7,220
C.J. Prosise,10724,HB,NOTRE DAME,10,258
Phillip Lindsay,12660,HB,COLORADO,13,143
Brandon Knight,25018,T,INDIANA,6,190
Alonzo Smith,45702,HB,MIAMI OH,12,221
Canaan Severin,10896,WR,VIRGINIA,12,335
Deon Cain,13597,WR,CLEMSON,11,140
Jordan Rigg,46316,G,MIAMI OH,2,221
Daniel Aust,24636,G,S ALABAMA,9,288
Jordan Johnson,12146,HB,BUFFALO,12,126
Marlon Mack,11898,HB,USF,11,327
Paul Harris,45792,HB,HAWAII,12,180
Carrington Thompson,48032,WR,W MICHIGAN,12,347
Jordan Westerkamp,47515,WR,NEBRASKA,12,238
Jeromy Irwin,22062,T,COLORADO,2,143
Justin Jackson,29539,HB,NWESTERN,12,256
Dalvin Cook,11796,HB,FLORIDA ST,11,167
Max Magana,46933,T,GA SOUTHRN,5,174
Matrick Belton,21474,WR,S CAROLINA,12,289
Qadree Ollison,45934,HB,PITTSBURGH,12,268
Rodney Smith,26306,HB,MINNESOTA,11,225
Blake Bogenschutz,26913,QB,UTSA,5,331
Ray-Ray McCloud III,47895,WR,CLEMSON,9,140
David Sills V,34579,QB,W VIRGINIA,7,343
Max Morrison,20285,WR,CINCINNATI,12,138
David Beedle,27298,G,MICH STATE,6,223
Jarrison Stewart,34178,WR,TCU,11,305
Brooks Barden,37238,QB,CHARLOTTE,7,136
Ryan Stendler,26271,TE,N ILLINOIS,12,254
Nick Wilson,45690,HB,ARIZONA,9,109
Nate Cole,38556,WR,CINCINNATI,12,138
Kammy Delp,29628,G,OREGON ST,3,265
Preston Williams,38855,WR,TENNESSEE,7,307
Ryan Nall,45753,HB,OREGON ST,11,265
Gregory Phillips,47470,WR,PURDUE,12,273
Tyler Trosin,17681,WR,ARK STATE,12,113
Jason Driskel,46547,QB,FAU,10,165
Alvin Cornelius,17036,WR,SYRACUSE,12,304
Ray Hudson,47739,TE,CAL,12,130
Eri'Reon Hayes,28155,WR,DOMINION,6,263
James Summers,12022,QB,E CAROLINA,10,156
Tanner Gentry,12170,WR,WYOMING,7,351
Zach Collins,28996,G,MEMPHIS,3,218
Caleb Rowe,18200,QB,MARYLAND,9,215
Nathan Echard,45631,HB,ILLINOIS,11,187
K.D. Edenfield,39264,WR,TROY,12,318
J.C. Hassenauer,45600,C,ALABAMA,7,103
Jeremiah Laufasa,39287,HB,UTEP,12,330
Stanley Morgan,48110,WR,NEBRASKA,12,238
Albert Reid,18202,HB,VIRGINIA,12,335
Jon'Vea Johnson,48082,WR,TOLEDO,11,316
Nick Westbrook-Ikhine,47861,WR,INDIANA,12,190
Wes Brown,23144,HB,MARYLAND,10,215
Jay Warren,45635,HB,FAU,12,165
Emanuel Byrd,25432,TE,MARSHALL,9,214
Joe Mixon,11803,HB,OKLAHOMA,12,261
Stoney Hawkins,32169,TE,LA MONROE,11,209
Jarvion Franklin,30845,HB,W MICHIGAN,12,347
Rushel Shell,12053,HB,W VIRGINIA,12,343
KaVontae Turpin,47658,WR,TCU,12,305
Ishmael Wilson,46107,T,BAYLOR,6,118
Corey Willis,25319,WR,C MICHIGAN,12,134
Bobby Hartzog,47773,WR,KANSAS,8,198
Jason Reese,47367,TE,MISSOURI,12,229
Joe Kerridge,11408,FB,MICHIGAN,10,222
Tony Stevens,12143,WR,AUBURN,11,115
Lucas Hamilton,12872,TE,MIDDLE TN,11,224
Hosey Williams,20432,HB,CINCINNATI,12,138
Donnell Alexander,20972,HB,AKRON,11,102
Will Thomas Collins,23016,FB,KENTUCKY,11,202
Nick Smith,30748,QB,WYOMING,5,351
Brandon Holloway,45729,HB,MISS STATE,12,227
Fred Coppet,45748,HB,BOWL GREEN,12,122
James Butler,45966,HB,NEVADA,12,239
Jalen Greene,47819,WR,USC,11,326
Robert Wheelwright,47887,WR,WISCONSIN,9,349
Delvon Hardaway,47775,WR,FRESNO ST,9,169
Andre Davis,18451,WR,KANSAS ST,8,199
Xavier Jones,45742,HB,SMU,12,287
Doroland Dorceus,45790,HB,MEMPHIS,12,218
John Christopher,16629,WR,TEMPLE,12,306
Rickey Preston,33388,WR,TULANE,10,319
Chris Platt,47570,WR,BAYLOR,12,118
Brandon Shippen,11212,WR,TEMPLE,12,306
D'Marius Gillespie,47547,WR,LA MONROE,11,209
Raelon Singleton,47649,WR,UTAH,8,328
Anthony Rice,47747,WR,C MICHIGAN,12,134
Sharif Custis,30370,TE,UMASS,9,216
Blake Mack,47171,WR,ARK STATE,7,113
Marken Michel,10980,WR,UMASS,9,216
Olamide Zaccheaus,44920,HB,VIRGINIA,12,335
Kyle Bolin,46414,QB,LOUISVILLE,7,210
Jake Pruehs,45577,C,OHIO,5,259
Brandon Howard,19624,TE,UMASS,11,216
D.J. Knox,29903,HB,PURDUE,10,273
A.J. Ouellette,45974,HB,OHIO,12,259
T.J. Logan,11935,HB,N CAROLINA,12,245
Elijah Robinson,33901,WR,BOSTON COL,12,121
Gerald Holmes,38976,HB,MICH STATE,10,223
Zack Greenlee,46587,QB,FRESNO ST,7,169
Blake Copeland,46365,T,NAVY,3,237
Hale Hentges,47150,TE,ALABAMA,11,103
Chris Taylor,47769,WR,DUKE,9,154
Shayne Davern,45972,HB,AIR FORCE,6,101
Sterling Korona,46993,T,DUKE,5,154
D'Angelo Brewer,45951,HB,TULSA,10,320
Orlando David,18545,TE,MIAMI OH,12,221
Stacy Coley,11974,WR,MIAMI FL,10,220
Kahlil Lewis,47788,WR,CINCINNATI,11,138
Devine Redding,45841,HB,INDIANA,12,190
Darvin Kidsy,23254,WR,N TEXAS,11,251
De'Veon Smith,45671,HB,MICHIGAN,11,222
Jeremy Kerr,47038,TE,FLORIDA ST,10,167
Josh Bruns,19545,C,UMASS,6,216
Isaiah McKenzie,11927,WR,GEORGIA,9,173
Desmon White,47694,WR,TCU,9,305
Ishmael Zamora,12252,WR,BAYLOR,11,118
Jeff Lockie,23581,QB,OREGON,5,264
Ike Lewis,28068,WR,APP STATE,11,108
Tion Green,12185,HB,CINCINNATI,12,138
Kaylon Watson,26429,HB,LA MONROE,13,209
Brenden Urban,38633,C,HAWAII,3,180
Daz'mond Patterson,18966,HB,OHIO,11,259
Byron Marshall,11076,WR,OREGON,4,264
Kermit Whitfield,12177,WR,FLORIDA ST,12,167
Kendall Patterson,17966,FB,BUFFALO,12,126
Dondre Daley,47980,WR,IOWA STATE,10,193
Reggie Love,38184,WR,WISCONSIN,10,349
Michael Means Jr.,48340,WR,AKRON,9,102
Chuck Wade Jr.,47492,WR,WAKE,12,339
Warren Redix,47672,WR,UTEP,10,330
George Morris,16968,HB,SYRACUSE,12,304
Mason Morgan,47242,TE,OHIO,12,259
Ermon Lane,48053,WR,FLORIDA ST,12,167
Dalyn Dawkins,39541,HB,COLO STATE,11,144
Brandon Burks,11306,HB,TROY,12,318
Tyler Conklin,47124,TE,C MICHIGAN,12,134
R.J. Prince,47385,T,N CAROLINA,7,245
Jackson Wilson,24945,G,AIR FORCE,8,101
Jaelan Austin,47777,WR,TCU,8,305
Kalen Ballage,45741,HB,ARIZONA ST,9,110
Wesley Fields,34554,HB,GA SOUTHRN,12,174
Moe Ways,84149,WR,MICHIGAN,11,222
Nyheim Miller-Hines,48103,WR,NC STATE,12,248
Jordan Canzeri,18311,HB,IOWA,10,192
Marcus Cox,45800,HB,APP STATE,11,108
Derrick Henry,10679,HB,ALABAMA,12,103
JD Sprague,39102,QB,OHIO,6,259
Jared Cornelius,47451,WR,ARKANSAS,8,111
Austin Ramesh,30815,HB,WISCONSIN,10,349
Dominic Merka,19340,TE,TCU,12,305
Jarvis Baxter,47721,WR,OKLAHOMA,12,261
Clayton Granch,47084,TE,NEW MEX ST,11,242
Dakwa Nichols,45982,HB,NC STATE,9,248
Brandon Bishop,47889,WR,E CAROLINA,12,156
Charles Nelson,47665,WR,OREGON,9,264
A.J. Richardson,47896,WR,BOISE ST,11,120
Leonard Fournette,11759,HB,LSU,11,211
Jaylen Walton,16735,HB,OLE MISS,11,226
Damien Washington,19612,WR,N CAROLINA,12,245
Jerry Harris,46950,T,SO MISS,3,296
Dakota Ball,45222,TE,ALABAMA,7,103
Jordan Hogue,47618,WR,BALL ST,10,117
Ryan Norton,17275,C,CLEMSON,5,140
Michael Gordon,17823,HB,ARK STATE,12,113
D'Ernest Johnson,45734,HB,USF,12,327
Justin Silmon,45823,HB,KANSAS ST,12,199
Lynx Hawthorne,47631,WR,BAYLOR,11,118
Diontae Johnson,33441,WR,TOLEDO,10,316
Austin Apodaca,46439,QB,NEW MEXICO,10,241
Tyraiq Beals,48318,WR,UCONN,12,146
P.J. Simmons,33375,WR,KENT STATE,11,201
Patrick Lawrence,46878,T,BAYLOR,6,118
Dax Raymond,35985,TE,UTAH ST,8,329
Danny Friend,47192,TE,INDIANA,4,190
Brent VanderVeen,23538,TE,OREGON ST,8,265
Quayvon Hicks,11738,FB,GEORGIA,11,173
Jonathan Wallace,17820,QB,AUBURN,10,115
Saquon Barkley,45791,HB,PENN STATE,10,266
Makoa Camanse-Stevens,38581,WR,HAWAII,9,180
Justin Johnson,47079,TE,MISS STATE,10,227
Derek Barnes,25359,WR,MIDDLE TN,11,224
Tyler White,47048,TE,ILLINOIS,6,187
Jalen Brown,48028,WR,OREGON,8,264
Alvin Kamara,11822,HB,TENNESSEE,12,307
Jarred Craft,45668,HB,LA TECH,10,208
Isaiah Johnson,48233,WR,HOUSTON,10,182
Jaylan Barbour,47507,WR,APP STATE,12,108
Trey Scott,26524,TE,TULANE,11,319
Hayden Daniels,38515,WR,HOUSTON,10,182
Christian Morris,26548,T,OLE MISS,3,226
Ty Atencio,26563,WR,NEW MEX ST,9,242
Shannon Brooks,35029,HB,MINNESOTA,10,225
Trever Ryen,47535,WR,IOWA STATE,12,193
Kevin Kutchera,48259,WR,S ALABAMA,11,288
Joe Morrow,37913,WR,MISS STATE,10,227
Devonte Mathis,47732,WR,W VIRGINIA,9,343
Montell Cozart,46563,QB,KANSAS,4,198
Jerrard Randall,17137,QB,ARIZONA,11,109
Brad Henson,39543,C,N CAROLINA,7,245
Rashad Still,48022,WR,MINNESOTA,11,225
Travon McMillian,45711,HB,VA TECH,12,337
Brandon Smiley,39426,WR,BUFFALO,10,126
Tyler Fox,30411,WR,UTAH ST,12,329
Spencer Stanley,23744,C,RICE,3,275
JaQuay Savage,20843,WR,LOUISVILLE,8,210
Jordy Joseph,16946,QB,TULANE,6,319
Zach Novoselsky,46903,T,W MICHIGAN,6,347
Devante Peete,47963,WR,LOUISVILLE,12,210
Broderick Snoddy,17402,HB,GA TECH,8,176
Hunter Rogers,23095,T,MIDDLE TN,5,224
Ka'Raun White,47784,WR,W VIRGINIA,8,343
Austin Walter,45038,HB,RICE,12,275
Luke Turner,19141,HB,RICE,12,275
Cameron Batson,47669,WR,TEXAS TECH,12,315
Andy Fidler,28177,G,BUFFALO,4,126
Andrew Hicks,39211,WR,TULANE,11,319
D.J. Taylor,47556,WR,ILLINOIS,11,187
Josh Adams,45662,HB,NOTRE DAME,11,258
Shakiem Barbel,47854,WR,KANSAS,12,198
Shakur Nesmith,48174,WR,UMASS,9,216
Robert Lewis,47715,WR,WASH STATE,12,341
Kendall Hinton,34045,QB,WAKE,9,339
A.J. Legree,17556,WR,USF,9,327
Kelvin Taylor,10845,HB,FLORIDA,12,163
Kyle Postma,32269,QB,HOUSTON,9,182
Jojo Kemp,23914,HB,KENTUCKY,12,202
Jacob Martinez,39421,WR,BUFFALO,12,126
Dallas Rivers,26604,HB,VANDERBILT,12,333
Malik Dear,35555,WR,MISS STATE,10,227
Devante Mays,11994,HB,UTAH ST,12,329
Avery Fortenberry,29451,G,N TEXAS,7,251
Zach Hester,17025,G,UTSA,5,331
Shaun Wilson,45993,HB,DUKE,10,154
Kendrick Jackson,39076,HB,ARKANSAS,10,111
Patrick Reed,48026,WR,NEW MEXICO,6,241
Zach Reuter,47455,WR,KANSAS ST,10,199
Matt Johnson,46383,QB,CHARLOTTE,11,136
Zack Langer,16743,HB,TULSA,10,320
Madre London,45936,HB,MICH STATE,9,223
Bo Schneider,39713,QB,UCF,8,323
Adonis Jennings,47991,WR,TEMPLE,12,306
Jeffery Mead,48279,WR,OKLAHOMA,12,261
Kenneth Goins Jr.,45686,HB,MARYLAND,12,215
Gary Haynes,33107,WR,LA LAFAYET,11,207
Shamier Jeffery,16657,WR,S CAROLINA,10,289
Brad Pearson,19435,WR,TEXAS TECH,12,315
C'yontai Lewis,39171,TE,FLORIDA,7,163
Jordan Howard,10784,HB,INDIANA,9,190
Hunter Thurley,47225,TE,OLE MISS,12,226
Brendon Austin,17414,G,STANFORD,11,300
Carlton Heard,16439,WR,S CAROLINA,9,289
Marquez North,11194,WR,TENNESSEE,6,307
Nico Falah,45599,C,USC,4,326
Jela Duncan,45981,HB,DUKE,9,154
Terrance Timmons,20236,HB,S ALABAMA,12,288
Avery Edwards,47101,TE,MARYLAND,12,215
Nick Mitchell,29696,QB,OREGON ST,5,265
Tim McVey,32681,HB,AIR FORCE,7,101
Earnest Carrington,16568,QB,LA MONROE,8,209
James Gilbert,45836,HB,BALL ST,12,117
David Williams,45732,HB,S CAROLINA,12,289
Jalen Richard,11395,HB,SO MISS,12,296
Maurice Shelton,46719,G,MARYLAND,5,215
Ahmad Fulwood,12220,WR,FLORIDA,12,163
Blake Camper,46700,T,S CAROLINA,6,289
Stanton Seckinger,17427,TE,CLEMSON,11,140
Tyler Rogers,46638,QB,NEW MEX ST,4,242
Steven Lakalaka,45793,HB,HAWAII,8,180
Robby Young,29013,TE,MEMPHIS,8,218
David Grinnage,11148,TE,NC STATE,12,248
Michael Stannard,23017,C,MEMPHIS,4,218
Isaiah Robinson,39983,HB,WAKE,12,339
Sam Craft,23125,HB,MEMPHIS,11,218
A'Lique Terry,41450,C,WAKE,3,339
Taylor Knestis,30703,T,WYOMING,2,351
Demetrius Frazier,23233,WR,MIDDLE TN,12,224
Jordan Fuchs,47424,TE,INDIANA,7,190
Garrett Gunter,45013,C,N TEXAS,8,251
Collin Lisa,38269,WR,BUFFALO,11,126
Rami Hammad,32734,G,BAYLOR,6,118
Kendrick Edwards,38284,WR,ARKANSAS,5,111
Tyreis Thomas,45739,HB,S ALABAMA,11,288
Jeremy Tabuyo,48320,WR,TEXAS A&M,10,312
Datrin Guyton,29802,WR,OREGON ST,8,265
Bryce Kennedy,23214,G,NC STATE,3,248
Brandon Sheperd,19187,WR,OKLA STATE,11,262
Tyre Brady,41818,WR,MIAMI FL,9,220
DeVontae McNeal,16570,HB,LA MONROE,13,209
Michael Nysewander,38350,TE,ALABAMA,12,103
Maurice Hunt,37832,T,GA SOUTHRN,8,174
Cam Stewart,47894,WR,UCF,8,323
Cole Hikutini,12276,TE,LOUISVILLE,10,210
Brandon Presley,48018,WR,UNLV,11,325
Tyre McCants,48024,WR,USF,12,327
Maty Mauk,46507,QB,MISSOURI,4,229
Eugene Lewis,47434,WR,PENN STATE,12,266
Vincent Lowe,29755,WR,DOMINION,6,263
Marvin Hall,11440,WR,WASHINGTON,12,340
Sam Flor,21897,C,WASH STATE,1,341
Max DeLorenzo,17120,HB,UCONN,12,146
Thomas Lucas,27133,WR,UCONN,6,146
Malik Henry,48004,WR,GA SOUTHRN,7,174
Chase Pennycuff,18617,FB,MIDDLE TN,9,224
Torrey Pierce,19658,HB,LA LAFAYET,12,207
Kishon Wilcher,39206,WR,TOLEDO,11,316
Stephen Baggett,47181,TE,E CAROLINA,12,156
Nick England,23677,WR,DOMINION,5,263
Arkeel Newsome,45733,HB,UCONN,12,146
Miguel Machado,38949,T,MICH STATE,7,223
T.C. Klusman,23006,C,LOUISVILLE,3,210
Ellis Jefferson,48347,WR,ARIZONA ST,11,110
Gerard Wicks,45772,HB,WASH STATE,12,341
Rayvean Moore,21672,WR,NEW MEX ST,9,242
Joel Ruiz,16358,TE,GA STATE,4,175
Alize Mack,39770,TE,NOTRE DAME,12,258
Nate Romine,46524,QB,AIR FORCE,2,101
Nacarius Fant,48276,WR,W KENTUCKY,12,346
Brandon Polk,45342,WR,PENN STATE,12,266
Clark Quisenberry,39634,WR,TROY,12,318
Kawmae Sawyer,18964,WR,OHIO,10,259
Sean Smith,13024,TE,MIDDLE TN,7,224
Stanley Williams,45964,HB,KENTUCKY,10,202
Tyrone Swoopes,12267,QB,TEXAS,11,311
Drew Kummer,18541,QB,MIAMI OH,6,221
Kenny Bias,17167,WR,UTSA,6,331
Mark Szott,18769,TE,NWESTERN,11,256
Ja'Juan Story,19341,WR,TCU,7,305
Tate Hernly,46069,C,UCF,4,323
Janarion Grant,47561,WR,RUTGERS,12,278
Kellen Buhr,46748,G,BOISE ST,6,120
River Cracraft,47417,WR,WASH STATE,9,341
Mason Hampton,26534,C,BOISE ST,5,120
Justin Stockton,45705,HB,TEXAS TECH,12,315
