player,player_id,position,team_name,player_game_count,franchise_id
Jamal Glaspie,97402,WR,FRESNO ST,3,169
Max Thrower,42335,TE,N ILLINOIS,5,254
Dylan Thomas,39948,WR,TCU,2,305
Marcellus Marshall,130496,T,KENT STATE,2,201
Alec Sinkfield,57476,HB,W VIRGINIA,9,343
Jermaine Brown Jr.,97084,HB,UAB,8,321
Greg Garner,122671,HB,LA TECH,7,208
Trad Beatty,77637,QB,TEMPLE,2,306
Erik Brooks,84187,WR,FRESNO ST,6,169
Ben Wrather,129740,T,NWESTERN,2,256
Marcus Williams,99458,T,TCU,2,305
Dom D'Antonio,98244,G,NWESTERN,2,256
Christopher Toudle,99705,WR,NC STATE,5,248
Anthony Whigan,101555,G,PENN STATE,1,266
Carlton Todd,100274,WR,BUFFALO,3,126
Mike Kosar,124411,TE,VIRGINIA,4,335
Ja'Veon Marlow,83797,HB,VANDERBILT,4,333
Jordan Johnson,122902,WR,NOTRE DAME,2,258
Jimmy Calloway,124274,WR,TENNESSEE,6,307
Chandler Smith,45291,HB,HOUSTON,6,182
Tre'Shaun Harrison,77958,WR,OREGON ST,2,265
Nick Nash,98679,QB,S JOSE ST,6,285
Garrett Bickhart,61598,WR,PITTSBURGH,4,268
Damien Moore,70767,HB,CAL,4,130
Pat Garwo III,97120,HB,BOSTON COL,7,121
Keitha Jones Jr.,77171,TE,TULANE,3,319
Rakim Jarrett,129519,WR,MARYLAND,4,215
Aaron Cephus,40121,WR,HAWAII,5,180
Jafar Armstrong,61555,HB,NOTRE DAME,6,258
Lexington Joseph,97104,HB,FIU,3,166
Collin Schlee,98025,QB,KENT STATE,3,201
Marvin Scott III,129711,HB,NEBRASKA,5,238
Connor Wedington,52267,WR,STANFORD,3,300
Enokk Vimahi,101548,G,OHIO STATE,3,260
Micah Davis,125264,WR,AIR FORCE,4,101
Drew Pyne,122910,QB,NOTRE DAME,3,258
Tyler Connolly,99419,G,W VIRGINIA,1,343
Darius Maberry,57412,HB,SO MISS,6,296
Victor Konopka,129881,TE,RUTGERS,4,278
Joey Carroll,98498,T,BOWL GREEN,3,122
Sampson James,97629,HB,INDIANA,6,190
Nate Cox,60432,QB,NEVADA,7,239
Jay Symonds,83763,FB,STANFORD,3,300
Jaden Warren,98300,WR,TROY,2,318
Stacey Marshall Jr.,131584,TE,ARIZONA,3,109
Michael Sullivan,75838,G,UMASS,4,216
Cole Prudhomme,14037,G,LA LAFAYET,2,207
Marcel Murray,83618,HB,ARK STATE,5,113
Logan Brown,101566,T,WISCONSIN,3,349
Isaiah Holiness,74501,WR,S JOSE ST,6,285
Alex Wollschlaeger,130396,T,BOWL GREEN,2,122
Joseph Habinowski,130593,T,OHIO,1,259
Stephen Carr,57453,HB,USC,5,326
CJ Hanson,98387,C,RUTGERS,2,278
Malik Bowen-Sims,122368,WR,DUKE,6,154
Jalan Robinson,77479,T,KANSAS,2,198
Cole Birmingham,99427,G,OKLA STATE,1,262
Xavier White,99566,HB,TEXAS TECH,8,315
Tyce Daniel,60952,TE,MEMPHIS,8,218
Marcus Alexander,99432,G,OKLAHOMA,1,261
Isaiah Hookfin,99415,T,TEXAS,1,311
Jake Overman,131748,TE,OREGON ST,4,265
Hassan Haskins,83701,HB,MICHIGAN,6,222
Lucas Krull,83962,TE,PITTSBURGH,1,268
Tristin Tuialuuluu,81909,C,UTEP,2,330
Devin Culp,84080,TE,WASHINGTON,2,340
Carlos Sandy,84215,WR,ILLINOIS,5,187
Jace Taylor,128284,WR,NEW MEXICO,7,241
Malik Staples,40902,LB,W KENTUCKY,6,346
Bryson Denley,41077,HB,BOWL GREEN,5,122
Chandler Farrell,41404,TE,S CAROLINA,5,289
Thomas MacVittie,41467,QB,KANSAS,2,198
Rweha Munyagi Jr.,84373,WR,OREGON ST,4,265
DaShon Bussell,78169,WR,W MICHIGAN,3,347
Lideatrick Griffin,124169,WR,MISS STATE,5,227
Andrew McGowan,84496,WR,UTSA,6,331
Mark Birmingham,42328,TE,DUKE,8,154
Terrence Horne,86859,WR,USF,6,327
Kaymar Mimes,77873,TE,PITTSBURGH,3,268
Samson Nacua,43380,WR,UTAH,3,328
Ke'Shawn Williams,123406,WR,WAKE,3,339
Justice Ellison,123383,HB,WAKE,4,339
Jahmal Banks,123373,WR,WAKE,4,339
Charles McClelland,77733,HB,CINCINNATI,4,138
Justin Rogers,77666,QB,UNLV,3,325
John Copenhaver,122828,TE,N CAROLINA,5,245
Will Huggins,122563,TE,KANSAS,3,198
Gunnar Holmberg,77625,QB,DUKE,6,154
Chase Wolf,51692,QB,WISCONSIN,2,349
Dannis Jackson,97594,WR,OLE MISS,7,226
Cade Fortin,77620,QB,USF,2,327
John Rhys Plumlee,97602,QB,OLE MISS,6,226
Dalton Bishop,77441,G,OKLAHOMA,1,261
Khi Mathieu,121775,WR,MEMPHIS,4,218
Don Ragsdale,121470,HB,SO MISS,3,296
Forest McKee,57094,FB,UTEP,2,330
Maurice Bellan,102864,QB,ARMY,5,114
Justin Lescouflair,102680,HB,ARMY,2,114
Eric Najarian,101624,QB,MARYLAND,1,215
Addison West,98272,G,W MICHIGAN,2,347
Noah Nelson,72508,T,OKLAHOMA,1,261
Leonard Parker,100928,HB,USF,5,327
Ethan Driskell,98530,T,MARSHALL,3,214
Miles Banks,98588,WR,UTEP,5,330
Isaiah Wooden,100230,WR,KENT STATE,3,201
Nick Ast,60416,QB,KANSAS ST,3,199
Dane Ledford,60567,WR,TULANE,4,319
Marshall Few,61426,WR,MIAMI FL,4,220
Bryce Ramsey,99086,G,OLE MISS,4,226
John Vardzel,77963,WR,PITTSBURGH,6,268
Loronzo Thompson,121908,CB,N TEXAS,1,251
Michael Kern,97799,QB,WAKE,6,339
Javien Cuff,97809,WR,BUFFALO,3,126
Tarique Milton,61328,WR,IOWA STATE,4,193
Easton Dean,99522,TE,IOWA STATE,5,193
Austin Kendall,40056,QB,W VIRGINIA,1,343
Trevor Reid,122720,T,LOUISVILLE,4,210
Jared Sparks,40215,WR,PURDUE,3,273
Chaz Neal,77325,T,FLORIDA ST,3,167
Taisun Phommachanh,99577,QB,CLEMSON,4,140
Brad Cumbest,84011,WR,MISS STATE,6,227
Tylee Craft,122829,WR,N CAROLINA,4,245
Jordan Weeks,83585,QB,UTSA,2,331
Shelton Zeon III,84069,TE,UNLV,2,325
AJ Barner,129433,TE,INDIANA,4,190
Nofoafia Tulafono,128438,G,WYOMING,2,351
Jadon Jackson,97800,WR,OLE MISS,3,226
Brandon George,99759,LB,PITTSBURGH,3,268
Elelyon Noa,128394,HB,UTAH ST,5,329
Keke Burns,98016,WR,SMU,5,287
Keveon Mullins,99200,TE,S CAROLINA,5,289
Dominick Mazotti,98717,TE,S JOSE ST,5,285
Calvin Tyler Jr.,52133,HB,OREGON ST,3,265
Bula Schmidt,97646,C,FRESNO ST,2,169
Bo Gross,104197,FB,AIR FORCE,4,101
Chad Hickson,59946,G,N TEXAS,2,251
Tayvian Cunningham,98658,WR,ARIZONA,4,109
Josh Blancato,62947,WR,GA TECH,6,176
Onuma Dieke,128080,WR,UMASS,4,216
Teeshaun Turpin,63213,T,N TEXAS,2,251
Brian Robinson,57120,HB,ALABAMA,10,103
Garrett Dzuro,64526,QB,UMASS,3,216
Xavier Restrepo,122220,WR,MIAMI FL,5,220
Shawn Muldowney II,58463,C,AKRON,2,102
Rocko Griffin,124350,HB,VANDERBILT,8,333
Jack Powers,78114,WR,TCU,2,305
Tim Patrick Jr.,84481,WR,UTAH ST,3,329
Jordan Chin,42150,WR,WASHINGTON,3,340
Dejan Rasuo,84545,C,CHARLOTTE,5,136
Trent Pennix,77726,FB,NC STATE,7,248
Jevon Bigelow,75898,HB,FRESNO ST,4,169
Katravis Marsh,123289,QB,USF,4,327
Shaun Peterson Jr.,83662,HB,FIU,3,166
Rahmir Johnson,101655,HB,NEBRASKA,6,238
Javin Myers,57273,HB,LA MONROE,6,209
Seth Currens,42435,TE,MIAMI OH,3,221
Ernesto Almaraz,90765,T,UTSA,2,331
Kyle Toole,123726,QB,TROY,1,318
Jamyest Williams,56165,HB,GA STATE,7,175
Caylin Newton,60402,WR,AUBURN,3,115
Tahj Brooks,123133,HB,TEXAS TECH,7,315
Braden Cassity,76837,TE,OKLA STATE,2,262
Andrew Haidet,60399,QB,N ILLINOIS,4,254
Davion Johnson,57295,HB,MIAMI OH,2,221
Ralph Frias III,81560,G,ARIZONA ST,2,110
Sage Ennis,122147,TE,CLEMSON,4,140
Woody Jean,131576,C,ARIZONA,2,109
C'Bo Flemister,83730,HB,NOTRE DAME,7,258
Darien Rencher,39949,HB,CLEMSON,8,140
Michael Ford Jr.,130408,T,BUFFALO,2,126
Khatib Lyles,97803,TE,N TEXAS,1,251
Ty Scott,78042,WR,C MICHIGAN,2,134
John Brunner,100791,G,N TEXAS,1,251
TJ McDaniel,97299,HB,SMU,4,287
Tyler Walton,78201,WR,OHIO,1,259
Brent Matiscik,99517,TE,TCU,3,305
Fabian McCray,97862,WR,N ILLINOIS,2,254
Tate Rodemaker,122414,QB,FLORIDA ST,4,167
ZaQuandre White,57205,HB,S CAROLINA,5,289
Jett Duncan,121886,T,N TEXAS,1,251
Lawrence Arnold,122546,WR,KANSAS,4,198
Paul Maile,82512,C,UTAH,2,328
Jared Cole,128079,HB,UMASS,4,216
Chris Evans,27303,HB,MICHIGAN,6,222
Bubba Ogbebor,40340,WR,ARK STATE,8,113
Danny Dalton,40739,TE,BOSTON COL,5,121
Ben Wooldridge,82115,QB,FRESNO ST,2,169
Hassan Littles,61160,WR,BALL ST,6,117
Jaylen Warren,98692,HB,UTAH ST,3,329
Stephen Lewerenz,77422,T,TULANE,2,319
Josh Williams,99171,HB,LSU,4,211
Andrew Todd,77505,C,MIAMI OH,1,221
Michael Furtney,81945,G,WISCONSIN,2,349
Chase Hayden,57137,HB,E CAROLINA,2,156
Connor Killian,44930,TE,TEXAS TECH,3,315
Will Edwards,105803,T,CLEMSON,3,140
Kelvin Dean Jr.,97429,HB,FAU,5,165
Kelvin Ateman,55362,T,TOLEDO,2,316
Charles Ross,97855,WR,NEVADA,8,239
Golden Eke,122633,WR,LA LAFAYET,3,207
Caden Prieskorn,121783,TE,MEMPHIS,3,218
Jalen McGaughy,98023,WR,BALL ST,5,117
Jirehl Brock,97291,HB,IOWA STATE,6,193
Jestus Johnson,132972,G,VIRGINIA,1,335
Shayne Buckingham,102911,TE,ARMY,2,114
James Harris II,77030,FB,NAVY,3,237
Qualan Jones,97196,HB,BAYLOR,5,118
Ja'Vontae Williams,123058,WR,SYRACUSE,4,304
O'Shaan Allison,77801,HB,OHIO,3,259
Nick DeJong,101590,T,IOWA,2,192
Genson Hooper Price,98369,WR,NWESTERN,2,256
James Ohonba,84521,G,MICH STATE,3,223
A.J. Abbott,84520,WR,WISCONSIN,4,349
Stuart Kettler,98402,T,W MICHIGAN,1,347
Ke'von Ahmad,78049,WR,UCF,2,323
George Holani,72154,HB,BOISE ST,3,120
Randy Fields Jr.,78120,WR,W VIRGINIA,1,343
Tyler Stephens,98494,TE,BUFFALO,3,126
Will Sheppard,124360,WR,VANDERBILT,5,333
Drake Carroll,78248,G,LA TECH,2,208
Ben Brittain,125262,QB,AIR FORCE,2,101
Robert Hudson,59758,T,IOWA STATE,3,193
Cade Fennegan,128127,QB,BOISE ST,3,120
Sean Fitzgerald,59855,T,COAST CAR,3,141
Jesse Brown,40847,HB,NWESTERN,4,256
Dom Shoffner,62788,QB,CHARLOTTE,4,136
Trevor Campbell,60241,G,W MICHIGAN,1,347
Jalyn Galmore,81918,C,UTSA,2,331
A.J. Henning,129580,WR,MICHIGAN,6,222
T.Q. Jackson,99217,WR,SMU,2,287
Kenny McIntosh,99158,HB,GEORGIA,7,173
Drew Leszczynski,97613,WR,COAST CAR,3,141
Riley Locklear,62959,G,TENNESSEE,3,307
Mason Gallegos,101340,WR,WYOMING,2,351
Caqavouis Berryhill,101129,WR,USF,5,327
Devon High,77867,HB,NAVY,4,237
Isaiah Azubuike,97297,HB,ARK STATE,6,113
Tyler Moore,101117,WR,MEMPHIS,2,218
Luke Smith,102705,C,APP STATE,4,108
Jaxson Kincaide,40415,HB,W MICHIGAN,5,347
Amari Johnson,98551,WR,UCF,6,323
Tyler Elsbury,129466,T,IOWA,2,192
Dalrone Donaldson,123559,WR,CINCINNATI,3,138
Mason Richman,129479,T,IOWA,2,192
Emory Jones,82111,QB,FLORIDA,7,163
Kobe Pace,122155,HB,CLEMSON,6,140
Tyler Falvey,78287,T,MIDDLE TN,2,224
Chris Brooks,83644,HB,CAL,3,130
Elijah Robinson,131507,HB,AIR FORCE,2,101
Ahmon Green,123857,TE,GA STATE,5,175
Paul Woods,84391,WR,RUTGERS,6,278
Jaycob Horn,121973,WR,TEXAS ST,4,314
Jimmy Holiday,124281,WR,TENNESSEE,8,307
Wade Buckman,40750,TE,W MICHIGAN,3,347
Isaac Jernagin,70363,WR,NEVADA,8,239
Branson Taylor,123026,C,PITTSBURGH,3,268
Maximilian Mang,123048,TE,SYRACUSE,3,304
Tyler Foster,98497,TE,OHIO,1,259
Damien Alford,123029,WR,SYRACUSE,4,304
Kealon Jackson,100879,WR,N TEXAS,1,251
William Kakavitsas,99642,WR,VA TECH,3,337
Kevin Austin Jr.,84345,WR,NOTRE DAME,2,258
J.T. Shrout,83562,QB,TENNESSEE,4,307
Hunter Dekkers,122511,QB,IOWA STATE,3,193
Nicky Dalmolin,122369,TE,DUKE,5,154
Thomas Reid III,61132,WR,ARIZONA,4,109
Max Fisher,61516,WR,NC STATE,2,248
Luke Wypler,129764,C,OHIO STATE,3,260
Jamauri Wakefield,41185,HB,VANDERBILT,4,333
Mac Dalena,128174,WR,FRESNO ST,6,169
Josh Delgado,97320,WR,OREGON,5,264
Finn Corwin,99547,WR,OKLAHOMA,1,261
Daimarqua Foster,97186,HB,TCU,5,305
Larry Wooden,55808,HB,UAB,3,321
Cyrus Habibi-Likio,57379,HB,OREGON,5,264
Ygenio Booker,77711,HB,TULANE,4,319
George Sell,123401,G,WAKE,2,339
Andrew Eisenson,60113,C,TEMPLE,4,306
Grant Treiber,99444,T,IOWA STATE,2,193
Edward Saydee,97300,HB,TEMPLE,4,306
Gary Bryant Jr.,131819,WR,USC,4,326
Carter Wood,81876,G,UAB,3,321
TJ Sheffield,101741,WR,PURDUE,6,273
Hamilton Hall,81738,G,OLE MISS,2,226
Malik McGowan,122842,G,N CAROLINA,4,245
Tip Reiman,129423,TE,ILLINOIS,3,187
Brannon Brown,99412,C,TCU,2,305
Josh McCulloch,81832,G,S ALABAMA,1,288
Bryce Williams,83708,HB,MINNESOTA,3,225
Jacob Hopper,121421,TE,S ALABAMA,3,288
Daniel Carter,99572,HB,PITTSBURGH,9,268
Deion Hair-Griffin,42213,WR,N TEXAS,4,251
N'Kosi Perry,60446,QB,MIAMI FL,4,220
Emmett Davis,60471,WR,NAVY,3,237
Jaelen Bush,52132,G,OREGON ST,5,265
Kobe Webster,121790,WR,MEMPHIS,3,218
Payten Singletary,123580,TE,CINCINNATI,4,138
Taji Johnson,123542,WR,BOSTON COL,5,121
Eli Acker,124121,C,OLE MISS,1,226
Ivory Kelly-Martin,57244,HB,IOWA,6,192
Justin Barron,123032,S,SYRACUSE,5,304
Jacob Gideon,72705,C,W MICHIGAN,1,347
Gunnar Oakes,60885,TE,E MICHIGAN,4,160
Devin Staton,78086,WR,OKLAHOMA,3,261
Garrett Hayes,123079,T,TCU,2,305
Matt Smith,98287,TE,DUKE,5,154
Ronnie Stevenson,78132,WR,TEMPLE,3,306
Quincy Patterson II,77626,QB,VA TECH,3,337
Travis Dye,83738,HB,OREGON,5,264
JD Spielman,39935,WR,TCU,3,305
De'Von Achane,124305,HB,TEXAS A&M,7,312
Jaxon Hughes,98504,T,CHARLOTTE,2,136
Braydon Bennett,122318,HB,COAST CAR,3,141
Boogie Knight,78211,HB,AKRON,6,102
Charles Finley,123417,TE,W VIRGINIA,2,343
Gage Blackston,58482,G,APP STATE,2,108
Dominic Richardson,122985,HB,OKLA STATE,3,262
Josh McConnell,127636,TE,AIR FORCE,4,101
Micah Bernard,100583,HB,UTAH,5,328
Chaese Jackson,77690,QB,E MICHIGAN,4,160
Damani Burrell,83279,TE,LA LAFAYET,2,207
Derek Thomas,75760,ED,HAWAII,2,180
Daniel Jackson,122519,WR,IOWA STATE,4,193
Austin Erickson,128261,WR,NEW MEXICO,1,241
Quadry Jones,77640,QB,UCF,2,323
Clay Markoff,57095,HB,WASH STATE,2,341
Chad Johnson Jr.,131615,WR,ARIZONA ST,1,110
Shedrick Rhodes Jr.,130602,G,OHIO,1,259
Spencer Lovell,81559,T,ARIZONA ST,2,110
Alex Wilson,61629,TE,S DIEGO ST,4,284
Michael Nichols,123094,T,TCU,2,305
Kendall Milton,124031,HB,GEORGIA,6,173
Gage Welborn,84546,T,CHARLOTTE,2,136
Charlie Jones,55038,WR,IOWA,6,192
Justin Jeffery,84525,WR,CHARLOTTE,4,136
Sean McGrew,40698,HB,WASHINGTON,4,340
Joe Ludwig,82522,TE,UTAH,5,328
Joshua McMillon,13920,LB,ALABAMA,6,103
Dalvin Smith,98019,TE,W KENTUCKY,5,346
Josh Plohr,101561,G,ILLINOIS,2,187
LaBronz Davis,100202,QB,BOWL GREEN,2,122
Kylin Hill,57306,HB,MISS STATE,3,227
Jackson Manning,128093,TE,UMASS,3,216
Jalen Harrison,99647,WR,VIRGINIA,4,335
Marlon Martinez,124102,T,LSU,3,211
Joshua Youngblood,99552,WR,KANSAS ST,2,199
JuTahn McClain,124071,HB,KENTUCKY,6,202
Davis Beville,99588,QB,PITTSBURGH,6,268
Rashod Owens,122979,WR,OKLA STATE,3,262
Terry Lockett Jr.,129625,WR,MICH STATE,4,223
Corey Reed Jr.,61395,WR,LOUISVILLE,1,210
Jack Buford,99090,T,MISSOURI,1,229
Xavier Watts,122914,WR,NOTRE DAME,1,258
Johnathan Lewis,60520,TE,RUTGERS,5,278
Herman McCray IV,83975,TE,GA STATE,1,175
Ryan Davis,97321,WR,UAB,7,321
Kylar Cooks,81866,T,TEXAS ST,7,314
Carlos Carriere,61413,WR,MARYLAND,4,215
Goran Jovanovic,55444,C,WAKE,2,339
Peter Hennigan,122241,TE,APP STATE,1,108
Jayle Stacks,131695,FB,COLORADO,3,143
Jarrett Bell,81554,C,ARIZONA ST,1,110
Damon Ward Jr.,100880,WR,N TEXAS,2,251
Malcolm Johnson Jr.,124402,WR,AUBURN,2,115
Moses Okpala,98521,G,ILLINOIS,2,187
Ben Bray,131605,T,ARIZONA ST,1,110
Quintavius Workman,100895,WR,UTEP,4,330
Austin Conrad,52194,WR,RICE,4,275
Brendon Clark,102869,QB,NOTRE DAME,1,258
Sean Horton,102918,WR,APP STATE,1,108
Jeremiah Batiste,130509,WR,MIAMI OH,2,221
Drew Rutledge,97457,WR,GA SOUTHRN,1,174
Trenton Bourguet,97285,QB,ARIZONA ST,1,110
Tahj Magee,78919,WR,LA TECH,4,208
Jaheim Bell,124225,TE,S CAROLINA,4,289
Kendric Blake Jr.,97861,WR,CHARLOTTE,5,136
Robert French,75920,TE,RICE,5,275
Brevyn Jones,99098,G,ILLINOIS,2,187
Nick Kargman,98022,QB,W MICHIGAN,1,347
Montana Lemonious-Craig,131686,WR,COLORADO,2,143
Cam Roberson,98736,HB,UMASS,4,216
Miller Mosley,64159,QB,GA SOUTHRN,3,174
Chris Maloney,76868,ED,PITTSBURGH,1,268
Todd Sibley Jr.,57382,HB,PITTSBURGH,6,268
Mike Fallon,75881,QB,UMASS,1,216
Mark Petry,123053,T,SYRACUSE,3,304
Paul Rubelt,123761,T,UCF,3,323
Thaiu Jones-Bell,123921,WR,ALABAMA,3,103
Alex Padilla,86285,QB,IOWA,2,192
Calvin Jackson Jr.,84508,WR,WASH STATE,1,341
Christian Hunter,97202,HB,COLO STATE,2,144
Elijah Lamptey,98399,T,KENT STATE,1,201
Ryan Thompson,78065,WR,TULANE,3,319
Cody Lamb,55083,G,CINCINNATI,2,138
Jaren Mangham,97773,HB,COLORADO,4,143
Michael Denson,101024,T,MEMPHIS,3,218
Caden Leggett,78151,WR,TEXAS TECH,5,315
Javaughn Williams,78159,WR,KENT STATE,2,201
Israel Abanikanda,122999,HB,PITTSBURGH,7,268
T.J. DeShields,77700,QB,AKRON,2,102
Jacob Mahoney,100746,FB,MIDDLE TN,3,224
CJ McNeal,127622,TE,AIR FORCE,3,101
Leroy Deshazor,102938,WR,ARK STATE,6,113
LaTrell Bumphus,62977,ED,TENNESSEE,4,307
Lance LeGendre,97779,QB,MARYLAND,3,215
Ryan Graham,98618,HB,ARK STATE,8,113
Troy Fautanu,100521,G,WASHINGTON,1,340
Jaiave Magalei,98673,QB,LA LAFAYET,1,207
Jalil Irvin,81588,T,AUBURN,2,115
Casey Thompson,77677,QB,TEXAS,2,311
Doug Brumfield,128348,QB,UNLV,2,325
Colin Grunhard,59979,T,NOTRE DAME,2,258
Preston Engel,81673,G,ILLINOIS,3,187
Aidan Rafferty,81677,T,INDIANA,1,190
Alain Schaerer,100244,G,BUFFALO,3,126
Reggie Love III,129418,HB,ILLINOIS,4,187
DJ Glaze,129511,C,MARYLAND,1,215
Bryn Tucker,122161,G,CLEMSON,3,140
Cam Porter,129732,HB,NWESTERN,5,256
Knox Kadum,99578,QB,VA TECH,1,337
Conner Griffin,121806,G,MIDDLE TN,2,224
Kaden DeLuna,83943,TE,BOISE ST,4,120
Bryan Robinson,122413,WR,FLORIDA ST,3,167
Kyle Back,55400,G,UCF,3,323
Terrance Gipson,97413,QB,SMU,4,287
Konner Fox,99520,TE,KANSAS ST,6,199
Jonah White,99496,HB,BAYLOR,2,118
Brian Maurer,99123,QB,TENNESSEE,4,307
Javan Hawes,55091,WR,ARK STATE,6,113
Altrique Barlow,123061,G,TCU,2,305
Kelan Walker,77749,HB,HOUSTON,5,182
Griffin Moore,101677,TE,ILLINOIS,2,187
Stephan Bracey Jr.,101718,WR,WISCONSIN,2,349
Josh Sterzer,128399,TE,UTAH ST,2,329
Alec Kritta,101739,WR,IOWA,2,192
William Brown,77645,QB,SMU,2,287
Griffin Sestili,60112,G,TEMPLE,2,306
Alex Lines,128361,TE,UNLV,3,325
Gavin Cupp,40825,G,OHIO STATE,1,260
Chidoziri Maghiro,77409,C,UCF,2,323
Nate Kalepo,100522,G,WASHINGTON,1,340
Julius Buelow,100523,C,WASHINGTON,1,340
Zamar Wise,128106,WR,UMASS,2,216
Turner Pallissard,82521,FB,IOWA,4,192
Ryan Jackovic,102945,WR,ARMY,3,114
Joe Davis,100590,HB,COLORADO,4,143
Lucious Stanley,57439,HB,UAB,7,321
Mitch Griffis,123386,QB,WAKE,3,339
Terion Stewart,130386,HB,BOWL GREEN,3,122
Tate Johnson,123992,C,AUBURN,1,115
Jackson Anthrop,41338,WR,PURDUE,4,273
Seth McLaughlin,123927,G,ALABAMA,2,103
Leak Bryant,77936,TE,UAB,4,321
Nathaniel Beal III,132973,WR,VIRGINIA,2,335
Garrett Greene,123420,QB,W VIRGINIA,2,343
Mike Wright Jr.,124366,QB,VANDERBILT,5,333
Kamryn Babb,84354,WR,OHIO STATE,2,260
Marcelo Mendiola,101017,T,CINCINNATI,1,138
Jacob Likes,101023,T,MEMPHIS,2,218
Tanner McGee,98215,QB,S ALABAMA,2,288
Stephon Robinson Jr.,78136,WR,KANSAS,3,198
Jack Keenan,123782,T,VIRGINIA,1,335
Xavier Williams,57263,HB,KENT STATE,4,201
Sean Atkins,101127,WR,USF,4,327
Darrian Felix,57377,HB,USF,3,327
Zach Marsh Wojan,123752,TE,UCF,4,323
David Ellis,101663,HB,INDIANA,4,190
Max May,78024,WR,CLEMSON,5,140
Joe Tippmann,101568,G,WISCONSIN,1,349
Bradrick Shaw,35088,HB,CAL,3,130
Willie Erdman,40681,WR,TEMPLE,6,306
Wyatt Tunall,99646,T,N CAROLINA,3,245
Bryce Schulte,83986,TE,IOWA,2,192
Raymond James,55993,WR,KENT STATE,2,201
Isaiah Jacobs,129518,HB,MARYLAND,4,215
Pierce Quick,99062,G,ALABAMA,3,103
Nick Storz,124113,TE,LSU,3,211
Brett Seither,98371,TE,GEORGIA,2,173
Chris Noble,81875,T,UAB,2,321
Joey Hobert,131934,WR,WASH STATE,4,341
Jack Green,121418,C,S ALABAMA,2,288
Chris Miller,99696,TE,GA TECH,2,176
Gavin Beerup,128404,QB,WYOMING,3,351
Kamaar Bell,99073,T,AUBURN,1,115
JoJo Dorceus,56701,ED,MEMPHIS,6,218
Matteo Mele,81929,T,WASHINGTON,1,340
Zack Kuntz,84084,TE,PENN STATE,4,266
Matthew Smith,84513,WR,W KENTUCKY,3,346
Rondarius Gregory,97071,HB,N ILLINOIS,2,254
King Doerue,97192,HB,PURDUE,4,273
Jadon Haselwood,97791,WR,OKLAHOMA,2,261
Tyrek Presley,97856,WR,TULANE,1,319
Cameron Hite,98029,TE,WAKE,3,339
Cameron Darling,98436,TE,LA MONROE,2,209
Leif Engstrand,98527,G,N ILLINOIS,3,254
Lawrence Papillon,98620,HB,MARSHALL,3,214
Parker Rickert,61330,WR,IOWA STATE,1,193
Danny Vanden Boom,60612,QB,WISCONSIN,1,349
Patrick Davis,60105,G,SYRACUSE,1,304
Deven Langston,100882,WR,N TEXAS,3,251
Matthew McDuffie,101034,G,USF,2,327
Jacob Golden,101248,G,BOISE ST,2,120
Cade McDonald,101725,WR,MICH STATE,5,223
Jackson Ritter,101736,WR,IOWA,1,192
Deonte Sheffield,57203,HB,FLORIDA ST,4,167
Will Derrick,105790,WR,LA MONROE,3,209
Joe Spivak,56783,DI,NWESTERN,6,256
A.J. Davis,121485,WR,UAB,4,321
Brett Slusher,55997,WR,KENTUCKY,5,202
Tyson Riley,121605,FB,ARMY,3,114
Branson Hickman,121928,C,SMU,2,287
Josh Farr,122011,WR,UTEP,2,330
Luca Diamont,122370,QB,DUKE,1,154
Jadon Walker,52029,WR,COLO STATE,1,144
Tyrell Smith,46331,G,VA TECH,3,337
Chance Carroll,122826,T,N CAROLINA,3,245
Stephen Gosnell,122834,WR,N CAROLINA,3,245
Cesar Reyes,123292,T,USF,2,327
Gregory Clayton Jr.,123302,WR,UTSA,2,331
Brandon Frazier,123985,TE,AUBURN,4,115
Brady Cook,124199,QB,MISSOURI,3,229
Chance Luper,124210,WR,MISSOURI,3,229
Nathaniel Jones,128265,HB,NEW MEXICO,6,241
Jalen John,131577,HB,ARIZONA,2,109
Cooper Shults,131724,TE,OREGON,2,264
Sackett Wood Jr.,132974,TE,VIRGINIA,2,335
Seth Meador,133207,TE,AIR FORCE,1,101
Greg Brown II,128256,T,NEW MEXICO,2,241
Rashad Green,123217,C,TULANE,2,319
Dalen Cambre,102933,WR,LA LAFAYET,4,207
DJ Thomas-Jones,124154,TE,OLE MISS,4,226
Marquis Whitmire,130321,WR,AKRON,4,102
Ira Armstead,123767,QB,VIRGINIA,4,335
James Sosinski,36380,TE,KANSAS,4,198
Cameron Rising,77663,QB,UTAH,1,328
Caleb Spurlin,44410,DI,APP STATE,7,108
Shauntavis Vardaman,100795,G,UAB,2,321
C.J. Jones,57426,HB,W KENTUCKY,3,346
Dustin Fletcher,130553,QB,N ILLINOIS,3,254
Evan Hull,97302,HB,NWESTERN,6,256
Lloyd Willis,122426,G,FLORIDA ST,1,167
Richard Newton,83799,HB,WASHINGTON,2,340
Josh Kosciol,99670,T,SYRACUSE,2,304
Jace Ruder,77680,QB,N CAROLINA,3,245
Moss Saccomanno,84551,TE,CHARLOTTE,2,136
Darion Williamson,122425,WR,FLORIDA ST,2,167
Milan Tucker,102655,WR,APP STATE,4,108
Chandler Morris,122938,QB,OKLAHOMA,3,261
Chandler Fields,97286,QB,LA LAFAYET,2,207
