player,player_id,position,team_name,player_game_count,assists,forced_fumbles,franchise_id,hits,interceptions,pass_break_ups,sacks,tackles
Dae'Lun Darien,41244,WR,PENN STATE,1,0,0,266,0,0,0,0,0
Andrew Homer,41269,TE,MIAMI OH,1,0,0,221,0,0,0,0,0
Troy Cassidy,41284,LB,S DIEGO ST,12,8,0,284,5,0,1,2,16
Mohamed Jabbie,41293,WR,RUTGERS,2,0,0,278,0,0,0,0,0
Jackson Anthrop,41338,WR,PURDUE,1,0,0,273,0,0,0,0,0
Chaz Ray,41427,DI,LOUISVILLE,2,0,0,210,0,0,0,0,0
Kerry Starks,41485,ED,LA MONROE,11,5,1,209,1,0,0,3,20
Jerin Scroggins,41488,WR,BUFFALO,1,0,0,126,0,0,0,0,0
Eric Sutton,41489,CB,SMU,8,2,0,287,0,0,1,0,7
Tope Imade,41569,DI,TEXAS,1,0,0,311,0,0,0,0,0
Jaquel Pierce,41589,G,TEXAS ST,3,2,0,314,0,0,0,0,0
Vince Calhoun,41655,S,E MICHIGAN,11,12,1,160,0,0,4,0,69
Dylan Hays,41685,DI,ARKANSAS,6,2,0,111,0,0,0,0,0
Ty Shelby,41752,ED,LA MONROE,12,1,0,209,1,0,0,1,8
Roy Baker,41757,CB,BUFFALO,7,0,0,126,0,0,2,0,9
Levonta Taylor,41771,CB,FLORIDA ST,12,3,0,167,0,2,2,0,13
Calvin Bundage,41772,ED,OKLA STATE,12,5,0,262,2,0,0,3,37
Kekoa Nawahine,41773,S,BOISE ST,12,14,0,120,0,3,3,0,66
Trevon Diggs,41817,CB,ALABAMA,8,0,0,103,0,0,2,0,3
Sam Hammond,41836,ED,NEVADA,4,0,0,239,0,0,0,0,0
Jonathan Gebka,41931,S,UCF,5,0,0,323,0,0,0,0,4
Mason Husmann,41956,DI,LA MONROE,12,9,0,209,1,0,0,1,22
Ben Davis,41960,LB,ALABAMA,1,0,0,103,0,0,0,0,0
Dylan Tonkery,41961,LB,W VIRGINIA,11,5,0,343,5,0,1,1,31
Trayvon Mullen,41968,CB,CLEMSON,11,3,0,140,0,3,4,0,32
Lamar Anderson,41969,CB,BALL ST,7,2,0,117,0,0,2,0,21
Mason Donaldson,41994,WR,UCONN,1,0,0,146,0,0,0,0,0
Malik Grate,42004,CB,WAKE,2,0,0,339,0,0,0,0,3
Jalen Martin,42097,WR,IOWA STATE,1,0,0,193,0,0,0,0,0
Cody Mitchell,42118,TE,MARSHALL,1,0,0,214,0,0,0,0,0
Xavier Burke,42139,DI,VA TECH,9,0,0,337,0,0,0,0,3
Randle Jones,42142,WR,TEMPLE,1,0,0,306,0,0,0,0,0
Parnell Motley,42189,CB,OKLAHOMA,11,4,1,261,1,2,9,0,48
Kyle Williams,42191,WR,ARIZONA ST,1,0,0,110,0,0,0,0,0
Brendon Rushing,42195,TE,TEXAS ST,1,0,0,314,0,0,0,0,0
Quest Truxton,42197,WR,S DIEGO ST,1,0,0,284,0,0,0,0,0
Ed Oliver,42200,DI,HOUSTON,11,6,2,182,4,0,0,6,48
Divine Deablo,42208,S,VA TECH,4,0,0,337,0,1,3,0,6
Greg Dortch,42237,WR,WAKE,1,0,0,339,0,0,0,0,0
Nick Grant,42242,CB,VIRGINIA,2,0,0,335,0,0,0,0,0
Eric Kumah,42253,WR,VA TECH,1,0,0,337,0,0,0,0,0
Wyatt Powell,42283,CB,MISS STATE,1,0,0,227,0,0,0,0,0
Daniel Godfrey,42302,FB,UNLV,1,0,0,325,0,0,0,0,0
Bryce Hall,42313,CB,VIRGINIA,12,9,1,335,0,1,8,1,34
Justin Wyatt,42314,S,TROY,1,0,0,318,0,0,0,0,0
Olin Cushion III,42315,S,FIU,3,2,0,166,0,0,0,0,1
Riley Lees,42322,WR,NWESTERN,1,0,0,256,0,0,0,0,0
Dillon Mitchell,42338,WR,OREGON,1,0,0,264,0,0,0,0,0
Byron Pringle,42345,WR,KANSAS ST,2,0,0,199,0,0,0,0,0
Ronnie Jones,42363,CB,TOLEDO,8,1,0,316,0,0,0,0,2
Alonzo McCoy,42383,CB,C MICHIGAN,9,1,0,134,0,0,1,0,3
Keyshon Camp,42384,DI,PITTSBURGH,10,3,1,268,1,0,1,0,14
Jake Long,42387,CB,W VIRGINIA,2,0,0,343,0,0,0,0,0
Chris Moore,42400,LB,VIRGINIA,11,7,0,335,0,1,1,0,31
C.J. Reavis,42401,S,MARSHALL,10,13,1,214,0,1,1,0,41
Brenton Nelson,42426,CB,VIRGINIA,12,19,0,335,1,4,5,0,48
Jacoby Hill,42430,ED,MEMPHIS,6,0,0,218,0,0,0,1,3
Jonathan Kongbo,42433,ED,TENNESSEE,11,10,0,307,4,0,0,3,11
Seth Currens,42435,S,WISCONSIN,1,0,0,349,0,0,0,0,0
Tyquae Russell,42438,LB,TROY,12,4,0,318,1,0,4,1,34
Ike Brown,42439,CB,FIU,5,0,0,166,0,0,3,0,5
Raleigh Texada,42440,CB,BAYLOR,3,1,0,118,0,0,0,0,2
Jordan Eastling,42441,CB,TEXAS ST,6,0,0,314,0,0,0,0,2
Tre Jackson,42443,CB,TULANE,6,0,0,319,0,1,0,0,2
Myles Wolfolk,42445,CB,N CAROLINA,9,3,0,245,1,2,2,0,23
Janarius Robinson,42447,ED,FLORIDA ST,4,0,0,167,0,0,0,1,1
Britto Tutt,42448,CB,ARKANSAS,6,0,0,111,0,0,0,0,4
Amen Ogbongbemiga,42449,LB,OKLA STATE,11,1,0,262,1,0,0,0,14
David Woodward,42450,LB,UTAH ST,8,4,1,329,0,0,1,1,21
Isaiah Simmons,42451,S,CLEMSON,11,8,1,140,1,0,4,1,24
Clifton Lewis Jr.,42454,ED,TEXAS ST,11,3,0,314,0,0,0,1,7
Zaire Jones,42457,S,VANDERBILT,10,1,1,333,0,0,0,0,8
C.J. McWilliams,42458,CB,FLORIDA,4,0,0,163,0,0,0,0,0
Emanuel Jackson,42461,S,W MICHIGAN,6,1,0,347,0,0,0,0,3
Kentrell Love,42462,S,WASHINGTON,1,1,0,340,0,0,0,0,0
Tay Gowan,42465,CB,MIAMI OH,2,0,0,221,0,0,0,0,0
Stefan Claiborne,42466,CB,W MICHIGAN,11,9,1,347,0,0,2,0,44
K'Von Wallace,42467,S,CLEMSON,11,2,0,140,0,1,2,0,21
Jayme Thompson,42468,CB,INDIANA,3,0,0,190,0,0,0,0,6
Deion Guignard,42469,CB,ARIZONA ST,2,0,0,110,0,0,0,0,1
Cameron Dantzler,42472,CB,MISS STATE,12,2,0,227,1,0,0,0,12
Antoine Winfield Jr.,42475,CB,MINNESOTA,4,1,0,225,0,0,1,1,16
Andre Polk Jr.,42480,LB,USF,1,2,0,327,0,0,0,0,2
Roderick Jones Jr.,42483,ED,UMASS,11,2,0,216,2,0,0,0,7
Tomon Fox,42486,ED,N CAROLINA,12,0,1,245,5,0,0,4,13
Andrew Armstrong,42487,LB,SYRACUSE,10,2,0,304,1,0,0,0,8
Bryon Brown,42488,CB,UCF,4,0,0,323,0,0,0,0,2
Tahj Herring-Wilson,42490,CB,UCONN,4,5,0,146,0,0,1,0,16
Jay Lenard,42492,S,S JOSE ST,10,7,0,285,0,0,1,0,26
Devin Harper,42494,LB,OKLA STATE,2,2,0,262,0,0,0,0,2
Rashad Weaver,42495,DI,PITTSBURGH,12,5,0,268,4,0,0,3,20
Shemar Jean-Charles,42496,CB,APP STATE,12,1,0,108,0,0,2,0,5
Cedric Boswell,42504,CB,IOWA,1,0,0,192,0,0,1,0,0
Collin Rock,42505,S,SMU,2,0,0,287,0,0,0,0,0
Jatairis Grant,42507,S,IOWA STATE,2,0,0,193,0,0,0,0,2
Dante Bonamico,42508,S,W VIRGINIA,1,1,0,343,0,0,0,0,1
Keir Thomas,42509,DI,S CAROLINA,12,15,1,289,2,0,0,2,25
Tyrez Lindsey,42510,S,MEMPHIS,8,8,0,218,0,0,0,0,19
Chris Jackson,42512,CB,MARSHALL,11,3,0,214,0,3,6,0,45
Jerry McBride III,42515,S,BOWL GREEN,6,1,0,122,0,0,0,0,3
Cam Brown,42516,LB,PENN STATE,11,7,0,266,1,0,1,1,14
Kendrec Grady,42517,ED,GA STATE,8,0,0,175,0,0,0,0,4
Kai Gray,42518,S,RUTGERS,10,13,0,278,0,2,3,2,42
Bricen Garner,42520,S,PITTSBURGH,10,4,0,268,0,1,2,0,28
Amari Thompson,42522,S,GA SOUTHRN,2,0,0,174,0,0,0,0,0
Kyle Trego,42527,S,COLORADO,3,0,0,143,0,0,0,0,0
Brandon Burton,42537,LB,UCLA,1,0,0,324,0,0,0,0,0
Jashon Waddy,42542,CB,TEXAS ST,11,9,1,314,0,0,4,0,47
Daniel Thomas,42544,S,AUBURN,12,7,0,115,2,1,1,0,24
Krys Barnes,42548,LB,UCLA,10,9,0,324,0,0,0,0,47
James Skalski,42552,LB,CLEMSON,9,4,0,140,0,0,0,1,11
Nazeeh Johnson,42553,CB,MARSHALL,11,7,0,214,1,1,0,1,14
Jordan Fox,42554,ED,STANFORD,8,1,0,300,2,0,0,0,8
Drew McAdams,42555,ED,AIR FORCE,1,0,0,101,0,0,0,0,0
Evan Foster,42556,S,SYRACUSE,12,12,1,304,1,1,3,0,58
Nigel Adams,42561,LB,MIAMI OH,1,0,0,221,0,0,0,0,0
Ryan Parker,42563,LB,ARMY,1,1,0,114,0,0,1,0,0
Corey Lersch,42568,LB,N ILLINOIS,2,1,0,254,0,0,0,0,4
Wesley Payne,42571,LB,OREGON ST,9,4,0,265,0,0,0,0,10
Max Richardson,42572,LB,BOSTON COL,4,5,0,121,0,0,1,1,16
Ja'Quain Blakely,42579,ED,TENNESSEE,1,0,0,307,0,0,0,0,0
Jango Glackin,42583,LB,NWESTERN,1,0,0,256,0,0,0,0,0
Aaron Ramseur,42585,LB,E CAROLINA,8,13,0,156,1,2,0,0,44
Juwan Ross,42588,DI,DOMINION,7,1,0,263,2,0,0,0,6
Jordan Bonner,42591,ED,KENTUCKY,2,0,0,202,0,0,0,0,2
Malik Barrow,42596,DI,OHIO STATE,2,0,0,260,0,0,0,0,0
Andrzej Hughes-Murray,42597,ED,OREGON ST,12,3,0,265,3,0,1,1,17
Mikial Onu,42603,S,SMU,12,22,1,287,0,2,4,0,87
Tayler Hawkins,42606,CB,S DIEGO ST,1,0,0,284,0,0,0,0,0
Lawrence White,42607,S,IOWA STATE,9,2,0,193,0,0,1,0,9
Martial Washington,42608,S,GA SOUTHRN,2,0,0,174,0,0,0,0,1
Therran Coleman,42611,CB,PITTSBURGH,7,0,0,268,0,0,0,0,1
Caesar Williams,42613,CB,WISCONSIN,3,0,0,349,0,0,0,0,0
Isaiah Gilchrist,42614,S,WASHINGTON,8,1,0,340,0,0,0,0,2
Bryce Banks,42615,CB,NC STATE,1,1,0,248,0,0,0,0,1
Brandon Moore,42620,CB,UCF,11,4,0,323,0,1,7,0,25
Justin Brown,42621,CB,MIDDLE TN,2,0,0,224,0,0,0,0,0
Leighton McCarthy,42626,ED,FAU,12,6,2,165,2,1,0,3,31
Chacho Ulloa,42629,CB,ARIZONA,2,0,0,109,0,0,0,0,5
Tyler Coyle,42631,S,UCONN,12,9,0,146,0,2,4,0,49
Shaun Bradley,42632,LB,TEMPLE,12,20,1,306,4,0,0,1,60
Calvin Swenson,42636,CB,MINNESOTA,5,2,0,225,0,0,0,0,0
Brandon Bouyer-Randle,42637,ED,MICH STATE,12,1,0,223,5,0,1,1,4
Joe Headen,42645,CB,DOMINION,12,1,0,263,0,2,4,0,36
Cameron Smith,42646,CB,S JOSE ST,3,0,0,285,0,0,0,0,0
John Broussard,42651,CB,AUBURN,6,1,0,115,0,0,0,0,6
Lawson Hall,42652,LB,NEVADA,12,20,0,239,0,0,1,0,21
Justin Strnad,42659,LB,WAKE,12,6,1,339,1,3,0,4,27
Brad Tanner,42661,CB,W MICHIGAN,7,3,0,347,0,0,1,0,11
Landry Payne,42662,S,OREGON ST,4,0,1,265,0,0,1,0,10
Tavante Beckett,42663,LB,VA TECH,1,0,0,337,0,0,0,0,0
Stanley Green,42664,S,ILLINOIS,10,15,3,187,0,1,1,0,56
Jake Ellington,42666,ED,ARMY,2,0,0,114,1,0,0,0,2
Dominique Ross,42667,LB,N CAROLINA,6,1,0,245,0,0,0,0,3
Noah Failauga,42668,LB,S JOSE ST,8,2,0,285,0,0,0,0,2
Mike Hampton,42669,CB,USF,9,1,0,327,0,0,2,0,4
Eric Kendzior,42672,ED,LA TECH,11,5,0,208,1,0,1,0,9
Mike Palmer,42674,CB,BOSTON COL,3,0,0,121,0,0,0,0,2
Jalen Walker,42675,S,BOISE ST,3,0,0,120,0,0,0,0,0
Malik Antoine,42676,CB,STANFORD,11,4,0,300,0,0,3,0,14
Ja'merez Bowen,42677,ED,INDIANA,9,1,0,190,0,0,0,1,8
Johnny Albomonte,42678,CB,INDIANA,1,0,0,190,0,0,0,0,0
Isaiah Graham-Mobley,42679,LB,TEMPLE,10,3,0,306,1,0,0,2,14
Mecole Hardman Jr.,42683,WR,GEORGIA,2,0,0,173,0,0,0,0,0
Izaiah Prouse-Lackey,42684,CB,FLORIDA ST,1,0,0,167,0,0,0,0,0
Zach Lackman,42688,LB,DOMINION,3,1,0,263,0,0,0,0,7
Dirion Hutchins,42691,ED,BOWL GREEN,12,4,0,122,3,0,0,1,8
Demetrius Cain,42697,ED,W KENTUCKY,9,1,0,346,3,0,0,1,3
Hunter Kampmoyer,42701,DI,OREGON,3,2,0,264,1,0,0,0,1
Brody Bagnall,42706,LB,AIR FORCE,5,2,0,101,0,0,0,0,6
Shaq Smith,42707,LB,CLEMSON,6,4,0,140,0,1,0,0,6
Jonah Harper,42709,DI,BOWL GREEN,7,2,0,122,0,0,0,0,3
Isaiah Miranda,42712,LB,BOSTON COL,3,0,0,121,0,0,0,0,2
Jeremy Darvin,42713,ED,W KENTUCKY,7,3,0,346,1,0,0,0,5
Ryan Bowman,42714,ED,WASHINGTON,12,6,1,340,5,0,0,7,18
Chibu Onyeukwu,42716,DI,S DIEGO ST,12,2,0,284,1,0,0,5,8
Justice Williams,42717,ED,E MICHIGAN,3,0,0,160,0,0,0,0,2
Chauncey Golston,42718,ED,IOWA,4,0,0,192,0,0,0,0,2
Collin Miller,42725,LB,NEBRASKA,5,3,0,238,0,0,0,0,3
John Swisher,42726,DI,BALL ST,11,9,0,117,2,0,0,1,19
Zach Hannibal,42732,CB,LA TECH,1,0,0,208,0,0,0,0,2
Jaylen Morgan,42734,CB,OHIO,1,0,0,259,0,0,0,0,0
Mato Pacheco,42737,CB,S JOSE ST,1,0,0,285,0,0,0,0,0
Nick Bosa,42741,ED,OHIO STATE,12,9,1,260,8,0,0,6,14
Myles Hudzick,42742,CB,DUKE,4,0,0,154,0,0,0,0,1
Gavin Greene,42753,ED,SO MISS,2,0,0,296,0,0,0,0,1
Osa Odighizuwa,42754,DI,UCLA,12,3,1,324,0,0,0,1,9
Nick Gregg,42755,ED,NEVADA,1,0,0,239,1,0,0,0,0
Cameron Murray,42756,ED,OKLA STATE,5,0,0,262,0,0,0,1,2
Tommy Carnifax,42758,DI,NWESTERN,2,1,0,256,0,0,0,0,0
Carlos Becker III,42759,CB,FLORIDA ST,1,0,0,167,0,0,0,0,0
Greg Ross,42760,CB,N CAROLINA,2,0,0,245,1,0,1,0,0
Nick Heninger,42766,ED,UTAH,9,1,1,328,1,0,0,0,10
Elijah Diarrassouba,42767,DI,APP STATE,10,2,0,108,1,0,0,0,1
Kailien Guillory,42769,DI,W MICHIGAN,3,0,0,347,0,0,0,0,1
DeMarcus Lloyd,42778,LB,AKRON,3,0,0,102,0,0,1,1,4
Markell Utsey,42779,DI,MISSOURI,12,5,0,229,0,0,0,1,5
Aymiel Fleming,42780,DI,HOUSTON,10,2,0,182,0,0,0,0,3
J.C. Jackson,42781,CB,MARYLAND,12,4,0,215,0,3,9,0,33
Amani Bledsoe,42782,ED,OKLAHOMA,8,6,0,261,1,0,0,1,12
Wayne Davis,42787,CB,OHIO STATE,1,1,0,260,0,0,0,0,0
Bryson Young,42790,LB,OREGON,4,1,0,264,0,0,0,0,0
Mike Daniels Jr.,42793,CB,W VIRGINIA,12,2,0,343,0,1,8,0,36
Ajani Kerr,42797,CB,GA TECH,9,1,0,176,0,0,3,0,9
Mason Gajkowski,42799,LB,UTAH ST,1,0,0,329,0,0,0,0,1
Bailey Schoenfelder,42804,LB,MINNESOTA,1,0,0,225,0,0,0,0,0
Shaka Toney,42806,ED,PENN STATE,12,4,2,266,8,0,0,4,11
Anthony Watts,42807,DI,PURDUE,7,0,0,273,0,0,0,0,1
Marcus Strong,42814,CB,WASH STATE,11,2,0,341,0,1,5,0,16
Tony Jones,42815,ED,AKRON,1,0,0,102,0,0,0,0,0
Keeath Magee II,42816,LB,TEXAS A&M,5,1,0,312,0,0,0,1,4
Mike Maskalunas,42820,LB,WISCONSIN,5,0,0,349,0,0,0,0,5
Chandon Hickerson,42822,ED,E CAROLINA,9,6,0,156,0,0,0,0,12
Jordan Fehr,42823,LB,APP STATE,11,1,0,108,0,1,0,0,9
John Lilly,42824,DI,TEXAS ST,3,1,0,314,0,0,0,0,2
Kendall Coleman,42826,ED,SYRACUSE,8,6,0,304,3,0,0,1,18
Tommy Dawkins Jr.,42832,DI,APP STATE,10,2,0,108,1,0,0,0,2
Chase Lucas,42833,CB,ARIZONA ST,10,6,0,110,0,2,7,0,52
Willie Baker,42835,ED,LA TECH,4,0,0,208,0,0,0,0,2
Trey Sutton,42843,ED,COLO STATE,5,2,0,144,1,0,0,1,0
Terrell Lewis,42845,ED,ALABAMA,2,0,0,103,1,0,0,0,7
Mitch Larsen,42846,S,BALL ST,5,0,0,117,0,0,0,0,2
Nehemiah Augustus,42848,LB,MEMPHIS,3,1,0,218,0,0,0,0,6
Javon Jackson,42856,S,DUKE,1,0,0,154,0,0,0,0,1
Leni Toailoa,42858,LB,UCLA,3,0,0,324,0,0,0,0,0
Cameron Pack,42859,DI,APP STATE,1,0,0,108,0,0,0,1,0
Dontre Boyd,42862,CB,W MICHIGAN,4,0,0,347,0,0,0,0,2
Xavier Kelly,42863,ED,CLEMSON,7,2,0,140,0,0,0,1,5
Justus Rogers,42865,LB,WASH STATE,10,8,0,341,1,0,0,3,31
Omari Cobb,42867,LB,MARSHALL,10,2,1,214,3,0,2,1,18
Eric Lewis,42868,CB,TULANE,1,0,0,319,0,0,0,0,1
Curtis Robinson,42871,ED,STANFORD,10,2,0,300,1,1,0,0,14
Parrish Gordon,42872,S,DOMINION,1,0,0,263,0,0,0,0,1
Avery Williams,42873,CB,BOISE ST,12,2,0,120,0,2,7,0,32
Jovonn Quillen,42874,CB,VA TECH,2,0,0,337,0,0,1,0,0
Charles Oliver,42876,CB,TEXAS A&M,9,4,2,312,0,0,7,1,24
D.C. Williams,42880,CB,WISCONSIN,12,3,0,349,0,1,4,0,19
Austin Quillen,42881,S,VANDERBILT,1,0,0,333,0,0,0,0,0
Logan Latin,42882,S,LA MONROE,8,0,0,209,0,0,0,0,6
Troy Pride Jr.,42883,CB,NOTRE DAME,10,5,0,258,0,1,2,0,17
James Valdez,42884,CB,NC STATE,2,0,0,248,0,0,0,0,5
Elijah Lilly,42885,CB,NEW MEXICO,10,1,0,241,0,0,1,0,11
Chad Kelly,42886,LB,BAYLOR,3,0,0,118,0,0,0,0,1
Jarrion Street,42887,LB,OLE MISS,5,2,0,226,1,0,0,0,7
Grant Morgan,42888,LB,ARKANSAS,12,6,0,111,3,0,2,1,25
Mique Juarez,42891,LB,UCLA,1,0,0,324,0,0,0,0,0
Kevin Williams Jr.,42895,S,SO MISS,12,2,0,296,0,0,1,0,15
Jahad Woods,42896,LB,WASH STATE,12,6,1,341,1,1,0,3,42
Tee-ondre Harvey,42899,CB,C MICHIGAN,3,0,0,134,0,0,0,0,2
Kylan Stribling,42902,CB,MIDDLE TN,6,1,0,224,0,0,0,0,1
Lorenzo Burns,42903,CB,ARIZONA,12,9,0,109,0,5,7,0,69
Rashan Gary,42905,ED,MICHIGAN,12,17,0,222,9,0,0,6,21
Joshua Bailey,42907,DI,IOWA STATE,2,0,0,193,0,0,0,0,0
Rachuan Mitchell,42909,CB,SO MISS,11,1,0,296,0,0,0,0,20
Deon Edwards,42912,S,ARKANSAS,1,0,0,111,0,0,0,0,1
Dicaprio Bootle,42913,CB,NEBRASKA,12,3,0,238,1,0,0,0,10
Jahsen Wint,42914,S,OHIO STATE,3,0,0,260,0,0,0,0,1
Kobe Burse,42924,CB,MIAMI OH,6,4,0,221,0,0,0,0,12
Travon Fuller,42926,CB,TEXAS A&M,1,0,0,312,0,0,0,0,0
P.J. Hall,42928,S,TULANE,7,0,0,319,2,0,2,0,12
Nigel Warrior,42930,S,TENNESSEE,12,16,2,307,0,1,2,1,64
Jaylon McClain-Sapp,42931,CB,MARSHALL,7,1,0,214,0,0,2,0,11
Chris Tooley,42936,CB,FAU,12,4,1,165,1,4,6,0,26
Kiondre Thomas,42937,CB,MINNESOTA,8,1,0,225,0,0,0,0,19
Jamar Watson,42938,LB,KENTUCKY,9,1,1,202,0,0,1,2,5
Lawrence Stevens,42940,S,RUTGERS,3,1,0,278,0,0,0,0,0
Jacobi Francis,42941,CB,MEMPHIS,7,2,0,218,0,0,3,0,1
Jordan Happle,42942,CB,BOISE ST,8,1,0,120,0,0,0,0,12
Array Culmer,42943,CB,FLORIDA ST,1,0,0,167,0,0,0,0,1
Bobby Flott,42945,CB,S ALABAMA,6,2,0,288,0,0,0,0,6
Chris Brown,42952,S,TEXAS,4,0,0,311,0,0,0,0,1
Coney Durr,42953,S,MINNESOTA,1,0,0,225,0,0,0,0,0
Amandre Williams,42954,ED,WASHINGTON,7,1,0,340,0,0,0,2,2
Noah Burks,42956,LB,WISCONSIN,3,0,0,349,0,0,0,0,2
Bryce Canady,42965,S,FIU,12,10,0,166,0,1,5,1,49
Denzel Butler,42966,CB,AKRON,12,5,0,102,0,1,2,0,27
Terrell Lucas,42967,ED,DUKE,9,1,0,154,3,0,0,1,2
Thomas Pickens,42970,S,MEMPHIS,4,0,0,218,0,0,0,0,3
Elias Reynolds,42976,LB,PITTSBURGH,10,2,0,268,0,0,1,2,6
Jared Dorsa,42981,LB,OHIO,4,0,0,259,0,0,0,0,2
Will Evans,42984,ED,OHIO,10,3,0,259,1,0,0,3,6
Chris Barnwell,42985,ED,UTEP,11,8,0,330,0,0,0,0,12
Jason Vranic,42986,LB,PENN STATE,3,0,0,266,0,0,0,0,1
Dylan Silcox,42991,CB,RICE,6,1,0,275,0,0,0,0,2
Khalid Kareem,42993,ED,NOTRE DAME,12,3,0,258,3,0,0,3,13
Davonte Robinson,42999,S,KENTUCKY,5,1,0,202,0,0,0,0,14
JoVanni Stewart,43001,CB,W VIRGINIA,9,0,0,343,0,0,0,0,8
Myles Reid,43006,LB,MIAMI OH,7,0,0,221,0,0,0,0,3
Damon Hayes,43007,CB,RUTGERS,12,5,0,278,0,1,6,0,41
Korey Charles,43011,CB,MISS STATE,3,0,0,227,0,0,0,0,1
Elijah Hamilton,43012,CB,VANDERBILT,4,0,0,333,0,0,0,0,0
Baron Gajkowski,43013,S,UTAH ST,12,14,1,329,1,1,1,1,30
Rhashaun Epting,43019,ED,NEW MEXICO,10,8,0,241,2,0,0,1,26
Tyler Gilchrist,43020,S,AKRON,3,0,0,102,0,0,0,0,2
Jonathon Cooper,43021,ED,OHIO STATE,10,3,0,260,0,0,0,2,12
Marquel Dismuke,43025,S,NEBRASKA,10,6,0,238,0,0,0,0,23
Caleb Kelly,43026,LB,OKLAHOMA,12,15,1,261,4,1,1,1,38
Elijah Battle,43029,CB,W VIRGINIA,12,3,0,343,0,0,8,0,46
Ronnie Blackmon,43030,CB,COLORADO,5,0,0,143,0,0,0,0,1
Tyree Rodgers,43031,CB,VA TECH,3,0,0,337,0,0,0,0,0
Charvarius Ward,43034,CB,MIDDLE TN,12,7,0,224,1,0,6,0,37
Ikenna Okeke,43040,CB,TEXAS A&M,2,1,0,312,0,0,0,0,3
Harvey Clayton Jr.,43045,S,ILLINOIS,6,6,0,187,0,0,0,0,7
Brandon Jones,43049,S,TEXAS,11,10,1,311,3,0,3,0,50
Elan Nash,43051,ED,NAVY,3,2,0,237,0,0,0,0,3
Drake Spears,43054,LB,W MICHIGAN,12,6,0,347,1,0,0,1,19
Jared Mayden,43058,CB,ALABAMA,6,0,0,103,0,0,0,0,4
Carlo Kemp,43059,ED,MICHIGAN,12,2,0,222,0,0,0,0,2
Eric Jenkins,43060,CB,N TEXAS,11,5,0,251,0,2,9,0,31
Jamal Hicks,43062,S,COLO STATE,8,9,1,144,0,2,3,0,32
Jaron Bryant,43064,CB,FRESNO ST,12,5,1,169,0,3,4,0,46
Jestin Morrow,43067,CB,MARSHALL,8,1,0,214,0,0,2,0,7
Bryce VonZurmuehlen,43068,CB,AIR FORCE,2,1,0,101,0,0,0,0,0
McTelvin Agim,43069,DI,ARKANSAS,12,9,2,111,3,0,0,3,20
Brady Breeze,43073,S,OREGON,9,3,0,264,2,1,0,0,8
Vernon Scott,43076,S,TCU,3,0,0,305,0,0,0,0,1
Tre Webb,43077,S,S JOSE ST,12,7,0,285,0,0,2,0,20
Kobe Marfo,43083,CB,RUTGERS,1,0,0,278,0,0,0,0,1
Taji Stewart,43084,LB,S ALABAMA,11,2,0,288,1,0,0,0,12
Tim Hart,43085,LB,MEMPHIS,11,9,0,218,3,1,0,1,27
Devin White,43089,LB,LSU,12,27,0,211,6,1,3,4,67
Keyshawn Canady,43095,S,E CAROLINA,3,0,0,156,0,0,2,0,11
Brandon Hill,43098,LB,DUKE,2,1,0,154,0,0,0,0,0
D.J. Morgan,43099,S,NOTRE DAME,2,0,0,258,0,0,0,0,2
Kevin Meitzenheimer,43102,ED,UTAH ST,6,6,0,329,0,0,0,0,14
Shane Simmons,43103,ED,PENN STATE,12,3,0,266,2,0,0,1,8
DJ Daniels,43105,S,S ALABAMA,10,0,0,288,0,0,0,0,8
Timi Tijani,43106,CB,BOSTON COL,2,0,0,121,0,0,0,0,0
Jarett Cole,43107,S,GA TECH,1,0,0,176,0,0,0,0,0
Donta Evans,43108,LB,OLE MISS,9,5,0,226,2,0,0,0,13
Devin Gil,43111,LB,MICHIGAN,5,1,0,222,0,0,0,0,1
Brock Miller,43112,LB,NC STATE,1,0,0,248,0,0,0,0,1
Martin Mangram,43114,CB,UMASS,1,0,0,216,0,0,0,0,0
Chanse Sylvie,43115,CB,OKLAHOMA,12,3,0,261,1,0,0,0,6
Marquill Osborne,43116,CB,TENNESSEE,4,0,0,307,0,0,0,0,2
Benny Walls,43119,S,TEMPLE,12,2,1,306,0,0,1,0,10
Chance Cook,43122,S,OKLA STATE,3,1,0,262,0,0,0,0,0
Alijah Halliburton,43139,S,WYOMING,9,3,0,351,0,0,1,0,8
Evan Jones,43140,CB,ILLINOIS,1,0,0,187,0,0,0,0,4
Romelo Webster,43142,CB,IOWA STATE,1,0,0,193,0,0,0,0,1
Tim Irvin,43144,S,E CAROLINA,6,4,0,156,0,0,0,0,28
Sean Mahone,43146,S,W VIRGINIA,2,1,0,343,0,0,0,0,0
Bryce Brown,43148,CB,OKLA STATE,2,0,0,262,0,0,0,0,1
Keyvone Bruton,43150,S,TEMPLE,1,0,0,306,0,0,0,0,0
Ross Connors,43153,CB,AIR FORCE,4,1,0,101,0,0,0,0,2
Tuf Borland,43158,LB,OHIO STATE,10,7,0,260,3,0,0,1,36
Tim Kidd-Glass,43159,S,NC STATE,10,7,0,248,0,1,1,0,19
Brennan Thieneman,43166,S,PURDUE,2,0,0,273,0,0,0,0,0
Qendarrion Barnett,43170,S,IDAHO,2,0,0,185,0,0,0,0,3
Tristan Cooper,43171,CB,ARIZONA,9,1,0,109,0,0,1,0,2
