player,player_id,position,team_name,player_game_count,assists,forced_fumbles,franchise_id,hits,interceptions,pass_break_ups,sacks,tackles
Ronnie Hickman Jr.,97702,S,OHIO STATE,12,14,1,260,1,1,4,0,38
M.J. Griffin,97703,S,LOUISVILLE,9,11,0,210,0,2,0,0,32
Matt Salopek,97704,S,MIAMI OH,12,27,0,221,4,0,2,4,79
Storm Duck,97705,CB,N CAROLINA,12,4,2,245,0,3,7,0,45
Steve Lubischer,97708,S,BOSTON COL,5,2,0,121,0,0,0,0,1
Rich Miller,97709,LB,KANSAS,12,21,0,198,1,1,0,1,66
Tiger Peterson,97711,CB,HAWAII,4,1,0,180,0,0,0,0,1
Dylan Downing,97715,LB,KANSAS,2,0,0,198,0,0,0,0,3
Tyler Guidry,97717,ED,LA LAFAYET,12,5,0,207,0,0,0,1,8
Cannon Blauser,97718,LB,OHIO,6,3,1,259,0,0,0,1,13
Jalen Davis,97720,LB,MIDDLE TN,12,7,1,224,2,1,0,3,14
Omar Speights,97723,LB,OREGON ST,12,17,0,265,4,0,0,0,61
Wesley Walker,97725,S,TENNESSEE,12,7,0,307,2,0,4,1,27
Cory Gildersleeve Jr.,97727,LB,C MICHIGAN,4,0,0,134,0,0,0,0,2
Raquon Hartley,97728,LB,MIDDLE TN,6,4,0,224,1,0,0,0,16
Dorian Hopkins,97730,LB,TULSA,7,0,0,320,1,0,0,0,12
Mohamed Kamara,97731,ED,COLO STATE,12,11,2,144,12,0,0,6,24
Maki Carabin,97733,LB,LA TECH,12,22,0,208,1,1,2,0,48
Tarique Barnes,97735,LB,ILLINOIS,12,11,0,187,2,0,1,2,34
Kyle Kelly,97740,LB,OHIO,10,4,0,259,0,0,1,1,17
Chase Jones,97741,LB,WAKE,12,20,1,339,1,1,3,4,37
Kyler Laing,97746,ED,BUFFALO,2,0,0,126,0,0,0,1,1
Tavian Brown,97747,LB,COLO STATE,5,3,0,144,0,0,0,0,8
Marley Cook,97750,DI,MIDDLE TN,12,5,0,224,7,0,0,7,10
T.J. Springer,97752,S,W KENTUCKY,4,0,0,346,0,1,0,0,3
Nelson Paul,97757,ED,SMU,12,8,1,287,2,0,0,5,33
Zaylin Wood,97761,ED,MIDDLE TN,12,7,0,224,5,1,0,4,18
Darius Hodges,97765,ED,TULANE,12,2,1,319,7,0,0,5,17
Steele Chambers,97812,LB,OHIO STATE,12,16,0,260,4,1,1,1,51
Javon Solomon,97821,ED,TROY,12,10,0,318,5,0,0,5,20
Anthony Hinton,97847,DI,DUKE,1,0,0,154,0,0,0,0,0
Tyrek Presley,97856,CB,TULANE,3,1,0,319,0,0,1,0,1
Fabian McCray,97862,WR,N ILLINOIS,1,0,0,254,0,0,0,0,0
Kejuan Markham,97873,S,ARIZONA ST,3,2,0,110,0,1,0,0,8
Kacee Williams,97874,CB,NEVADA,4,0,0,239,0,0,0,0,5
Keon Markham,97875,CB,ARIZONA ST,3,3,0,110,0,0,0,0,12
Tony Davis,97876,CB,DUKE,7,1,0,154,0,0,1,0,8
Jamal Morris,97881,LB,HOUSTON,11,10,0,182,1,0,0,0,29
Prince Wallace-Bemah,97882,LB,CHARLOTTE,12,12,1,136,2,0,0,2,54
Gavin Potter,97883,LB,KANSAS,4,2,0,198,1,0,0,0,4
Mario Nunez,97885,CB,KENT STATE,1,0,0,201,0,0,0,0,0
Jalen Jackson,97887,CB,MIDDLE TN,9,3,0,224,0,0,1,0,21
Dominic Tatum,97888,S,UTAH ST,11,4,0,329,0,0,0,1,19
Jack Kiser,97889,LB,NOTRE DAME,12,14,2,258,3,0,0,3,34
David Spaulding,97890,S,S CAROLINA,4,3,1,289,1,1,1,0,5
Tavier Williams,97894,S,LA MONROE,9,7,0,209,0,0,2,0,15
Tyler Nubin,97895,S,MINNESOTA,11,9,1,225,1,4,4,0,43
Shyheim Battle,97896,CB,NC STATE,10,5,0,248,0,2,4,0,26
Easton Gibbs,97899,LB,WYOMING,12,18,0,351,3,0,2,3,83
Ben Johnson,97901,S,OHIO,8,6,0,259,0,0,0,0,20
Chris Conti,97902,LB,RICE,12,13,0,275,3,0,0,2,44
Yvandy Rigby,97904,LB,TEMPLE,12,18,1,306,2,0,2,2,60
Bryce Gallagher,97905,LB,NWESTERN,11,41,1,256,1,1,0,3,69
Zach Ranson,97911,LB,WAKE,4,2,0,339,0,0,0,0,0
Darius Gooden,97913,S,UMASS,9,1,0,216,0,0,0,0,1
Nick Rattin,97916,LB,N ILLINOIS,12,9,1,254,2,0,2,0,30
Shammond Cooper,97918,ED,ILLINOIS,5,1,0,187,0,0,0,0,1
Garrett Braden,97919,ED,RICE,1,0,0,275,0,0,0,0,0
Allen Smith,97921,ED,LOUISVILLE,2,0,0,210,0,0,0,0,0
Billy Wooden,97923,DI,UMASS,9,9,1,216,3,0,0,0,25
Jackson Mitchell,97924,LB,UCONN,12,30,2,146,2,1,2,5,96
Jeremiah Burton,97928,ED,OHIO,8,3,0,259,0,0,0,2,2
Justin Cody,97930,DI,WAKE,4,1,0,339,0,0,0,0,1
Nick Rempert,97933,WR,TULSA,1,0,0,320,0,0,0,0,0
Adetomiwa Adebawore,97934,ED,NWESTERN,12,10,2,256,3,0,0,6,28
Devo Bridges,97935,DI,FRESNO ST,12,6,0,169,1,0,0,0,27
Marcus Harris,97937,DI,AUBURN,12,8,0,115,3,0,0,2,20
P.J. Spencer,97938,ED,NWESTERN,3,0,0,256,0,0,0,0,1
Deuce Palmer,97943,LB,SMU,2,1,0,287,0,0,0,0,3
Cletus Mathurin,97946,DI,UMASS,11,8,0,216,1,0,0,0,8
Allen Walker,97947,LB,LA TECH,4,0,1,208,0,0,0,0,3
Jacob Lacey,97948,DI,NOTRE DAME,4,1,0,258,0,0,0,2,3
Levelle Bailey,97956,LB,FRESNO ST,12,15,1,169,2,0,5,1,61
Christian Clayton,97959,DI,UTSA,11,6,0,331,1,0,0,0,11
Richard Kinley,97960,ED,MIDDLE TN,5,1,0,224,0,0,0,0,2
Adrian Woliver,97961,ED,TOLEDO,11,4,0,316,3,0,0,4,9
Kevin Pointer,97962,DI,WAKE,12,2,0,339,1,0,0,1,7
Austin Ertl,97963,DI,MIAMI OH,12,11,0,221,2,0,0,1,24
James Ester,97965,DI,N ILLINOIS,12,6,1,254,5,1,0,3,16
Josh Pearcy,97966,ED,RICE,12,14,1,275,4,0,0,7,21
Eric Hicks Jr.,97967,DI,TULANE,12,7,0,319,0,0,0,0,17
Izeya Floyd,97969,DI,RICE,11,6,0,275,0,0,1,0,6
Anthonie Cooper,97970,ED,ARIZONA ST,12,7,0,110,4,0,0,2,13
Bubba Thomas,97972,DI,S ALABAMA,12,12,1,288,0,0,0,4,17
John Harris,97973,DI,BALL ST,11,9,0,117,1,0,1,1,13
Demond Taylor Jr.,97974,DI,N ILLINOIS,12,3,1,254,0,0,0,1,13
Jalar Holley,97977,DI,CHARLOTTE,11,12,0,136,1,0,0,2,18
Cornelius Johnson,97996,WR,MICHIGAN,1,0,0,222,0,0,0,0,0
Jackson Hannah,98004,LB,TENNESSEE,1,0,0,307,0,0,0,0,0
Keke Burns,98016,LB,SMU,8,0,0,287,0,0,0,1,2
Devin Martinez,98032,ED,TEXAS ST,1,1,0,314,0,0,0,0,0
Joshua Cephus,98095,WR,UTSA,1,0,0,331,0,0,0,0,0
Jeremy Lewis,98113,ED,E CAROLINA,12,14,0,156,6,0,1,5,39
Jahfari Harvey,98118,ED,MIAMI FL,12,11,0,220,4,0,0,6,18
Jalil Clemons,98119,ED,SO MISS,12,3,0,296,4,0,0,1,9
Myles Farmer,98122,S,NEBRASKA,11,17,0,238,1,1,3,1,56
Dan Foster Jr.,98123,LB,MARSHALL,5,3,0,214,0,0,0,0,2
JT Killen,98125,LB,COAST CAR,11,27,1,141,5,0,3,3,54
Cade Brownholtz,98128,ED,OREGON ST,4,0,0,265,0,0,0,0,2
Thomas Brunner,98129,DI,WISCONSIN,2,0,0,349,0,0,0,0,0
Derick Hall,98130,ED,AUBURN,12,11,2,115,11,1,0,8,43
Zach Edwards,98131,DI,LOUISVILLE,9,2,0,210,0,0,0,0,1
Clayton Coll,98134,LB,BALL ST,12,34,1,117,3,0,0,2,76
TJ Robinson,98137,S,USF,9,13,0,327,1,0,1,0,28
Ramon Puryear Jr.,98138,DI,LOUISVILLE,12,6,0,210,0,0,0,1,7
Jaylen Hudson,98141,LB,WAKE,9,3,1,339,1,0,0,0,10
Boone Bonnema,98143,LB,W MICHIGAN,4,0,0,347,1,0,0,0,2
Keivie Rose,98144,DI,LA TECH,12,6,2,208,0,0,0,3,21
Brian Ugwu,98145,ED,MIAMI OH,12,4,0,221,5,1,0,4,29
Mike Kelly,98148,ED,CHARLOTTE,11,4,0,136,0,0,0,1,12
Ricky Barber,98154,DI,UCF,12,13,0,323,15,0,0,3,25
Jordan Magee,98155,LB,TEMPLE,12,8,1,306,1,0,2,5,63
C.J. Bazile,98157,ED,BUFFALO,12,6,0,126,5,0,1,3,15
Shae Suiaunoa,98159,LB,WYOMING,12,12,0,351,2,1,1,3,47
Myron Morrison,98161,LB,RICE,10,11,0,275,3,2,2,2,46
Elijah Alston,98162,ED,MARSHALL,12,5,0,214,6,0,0,0,12
Jalen Graham,98165,LB,PURDUE,8,13,1,273,0,1,5,1,40
Tre Brown,98170,LB,WASH STATE,11,11,0,341,0,0,0,2,35
Alex Sickafoose,98172,ED,SMU,2,1,0,287,0,0,0,0,0
DeWayne Carter,98175,DI,DUKE,12,6,3,154,5,0,0,8,20
Savion Jackson,98177,ED,NC STATE,7,3,0,248,1,0,0,0,10
Jaylen Pate,98178,ED,NWESTERN,8,2,0,256,0,0,0,0,6
Omar Darame,98179,ED,NEW MEXICO,12,4,2,241,0,0,0,3,16
Kevin Penn,98180,DI,UAB,8,4,0,321,0,0,0,0,7
Kyron Mims,98182,DI,BALL ST,12,7,0,117,1,0,0,0,13
Deshon Hall Jr.,98183,ED,LA TECH,11,5,0,208,2,0,0,0,22
Seth Mason,98185,ED,LA MONROE,12,5,0,209,0,0,0,0,14
Jason Gold Jr.,98186,DI,NWESTERN,3,1,0,256,0,0,0,0,1
Kennedy Roberts,98188,DI,COAST CAR,11,7,0,141,2,0,0,2,11
Dal'mont Gourdine,98189,DI,UCONN,12,5,0,146,4,0,0,1,21
Kobe Hilton,98191,DI,MIAMI OH,12,6,0,221,3,0,0,1,14
Immanuel Hickman Sr.,98192,ED,E CAROLINA,8,8,0,156,1,0,0,1,7
Quindarius Dunnigan,98193,ED,MIDDLE TN,11,12,0,224,2,0,0,3,10
Anthony Collier,98197,DI,MIAMI OH,9,3,0,221,0,0,0,0,4
Armoni Dixon,98205,ED,TULANE,3,0,0,319,0,0,0,1,1
Darrell Harding Jr.,98211,WR,DUKE,1,0,0,154,0,0,0,0,0
DeVon Reaves,98227,ED,TROY,3,1,0,318,0,0,0,0,0
Thomas Sio,98274,DI,OREGON ST,6,2,0,265,0,0,0,0,1
Marlyn Johnson,98289,WR,BUFFALO,1,0,0,126,0,0,0,0,0
Zukudo Igwenagu,98305,ED,UMASS,11,4,0,216,1,0,0,0,11
Mataio Soli,98306,ED,HAWAII,5,2,0,180,2,0,0,0,7
Shamar McCollum,98309,ED,GA STATE,12,11,0,175,4,0,0,5,21
Nathan Pickering,98311,DI,MISS STATE,11,7,0,227,1,0,0,2,17
Colby Wooden,98312,ED,AUBURN,12,8,2,115,5,0,0,6,33
Sylvain Yondjouen,98313,ED,GA TECH,12,8,0,176,1,0,0,3,11
David Ugwoegbu,98314,LB,OKLAHOMA,12,25,0,261,3,0,0,2,68
Joshua Harris,98317,DI,NC STATE,12,2,0,248,0,0,0,1,5
Tavion Woodard,98322,ED,BALL ST,12,4,0,117,4,0,0,5,19
Mykol Clark,98326,ED,LA TECH,11,1,0,208,2,0,0,0,14
Siaki Ika,98328,DI,BAYLOR,12,4,0,118,3,0,0,0,20
Jared Harrison-Hunte,98331,DI,MIAMI FL,9,2,0,220,0,0,0,1,14
Darius Alexander,98333,DI,TOLEDO,12,5,0,316,1,0,0,2,16
Akili Bonner,98334,ED,WYOMING,2,0,0,351,0,0,0,0,0
DeVonne Harris,98341,ED,WYOMING,12,12,0,351,8,0,2,9,30
R.J. Oben,98342,ED,DUKE,12,5,2,154,5,0,0,4,11
Marshawn Kneeland,98344,ED,W MICHIGAN,9,7,0,347,1,0,0,2,30
Da'Jon Terry,98345,DI,TENNESSEE,12,1,0,307,2,0,0,2,10
Jordan Bertagnole,98348,DI,WYOMING,11,10,2,351,4,0,0,8,28
Trey Knox,98359,TE,ARKANSAS,1,0,0,111,0,0,0,0,0
Joe Hocker,98360,DI,FIU,2,0,0,166,0,0,0,0,0
DeShawn Holt,98439,ED,TOLEDO,10,7,0,316,2,0,0,1,7
Jason Vaughn,98440,ED,USF,12,4,1,327,1,0,2,5,28
Shitta Sillah,98442,ED,BOSTON COL,1,3,0,121,1,0,0,0,1
Seth Coleman,98443,ED,ILLINOIS,11,10,1,187,13,0,1,6,24
Keith Randolph Jr.,98452,DI,ILLINOIS,12,19,0,187,2,0,0,4,30
Ty Danzy,98453,DI,FIU,4,1,0,166,0,0,0,0,0
Ahmad Craig,98454,ED,DUKE,2,0,0,154,0,0,0,0,0
Izaiah Henderson,98456,DI,BOSTON COL,10,5,1,121,2,0,0,1,9
Eric Watts,98459,ED,UCONN,12,13,3,146,8,0,0,8,17
Adam Plant,98461,ED,UNLV,11,13,3,325,5,0,0,8,40
Zach Harrison,98503,ED,OHIO STATE,12,7,3,260,3,1,0,5,17
Cory Stover,98505,ED,OREGON ST,11,1,0,265,2,0,0,1,11
Brock Higdon,98522,ED,S ALABAMA,12,5,0,288,3,0,0,4,11
Tatum Bethune,98532,LB,FLORIDA ST,12,15,0,167,3,0,2,3,52
Jeremiah Jean-Baptiste,98536,LB,UCF,9,12,1,323,1,0,3,1,37
Derek Burns,98541,LB,UCF,1,0,0,323,0,0,0,0,0
Keenan Hester,98543,DI,UCF,4,5,0,323,0,0,0,0,1
Dallaz Corbitt,98549,ED,UCF,6,2,0,323,0,0,0,0,4
Jaylen Mahoney,98558,S,VANDERBILT,11,9,0,333,0,1,3,1,44
Justin Harris,98565,CB,VANDERBILT,3,0,0,333,0,0,0,0,2
Anfernee Orji,98568,LB,VANDERBILT,12,27,2,333,3,1,0,2,81
Daevion Davis,98569,DI,VANDERBILT,1,0,0,333,0,0,0,0,0
Christian James,98572,DI,VANDERBILT,12,8,0,333,2,0,0,3,20
Nate Clifton,98574,ED,VANDERBILT,12,13,0,333,1,0,0,1,8
Brayden Bapst,98575,ED,VANDERBILT,5,0,0,333,0,0,0,0,4
Justin Ball,98576,TE,VANDERBILT,1,0,0,333,0,0,0,0,0
Fentrell Cypress II,98591,CB,VIRGINIA,9,6,0,335,0,0,9,0,29
Derrick Langford,98592,CB,WASH STATE,12,6,0,341,0,2,5,0,28
Cam Goode,98596,DI,MICHIGAN,9,2,0,222,0,0,0,0,6
Grant Trueman,98600,ED,E MICHIGAN,10,6,0,160,1,1,0,4,10
Marcus Bragg,98604,ED,AUBURN,11,2,0,115,1,0,0,1,13
TQ Newsome,98625,LB,SO MISS,11,10,0,296,4,1,0,0,35
Tariq Speights,98632,LB,E MICHIGAN,9,8,0,160,2,0,1,0,13
Swayze Bozeman,98634,LB,SO MISS,4,7,0,296,0,0,0,2,10
Caleb Johnson,98635,LB,MIAMI FL,12,16,2,220,1,0,0,2,32
Nick Anderson,98636,LB,TULANE,12,27,1,319,8,0,2,3,74
Nick Jackson,98640,LB,VIRGINIA,10,27,0,335,3,0,0,5,64
Reco Hannah,98644,ED,NEW MEXICO,12,22,1,241,4,1,1,4,35
Jaydon Hill,98645,CB,FLORIDA,8,8,0,163,0,2,1,0,17
Chester Kimbrough,98646,CB,MICH STATE,8,3,1,223,0,0,3,1,11
Lando Grey,98659,DI,S JOSE ST,9,6,0,285,0,0,0,2,14
Gi'Narious Johnson,98660,DI,S ALABAMA,12,2,0,288,0,0,0,1,3
Demarcus Jones,98745,WR,SO MISS,1,0,0,296,0,0,0,0,0
Te'Cory Couch,98755,CB,MIAMI FL,12,6,0,220,0,0,6,0,34
Leonard Lee,98757,S,HAWAII,10,5,0,180,0,0,0,0,31
Noa Kamana,98758,S,HAWAII,11,4,0,180,0,0,1,0,16
Jaelin Humphries,98767,DI,FLORIDA,3,0,0,163,0,0,0,0,1
Kyon Barrs,98769,DI,ARIZONA,12,10,0,109,1,0,0,0,33
Avery Huff,98774,LB,MIAMI FL,1,0,0,220,0,0,0,0,0
Mohamoud Diabate,98780,LB,UTAH,10,10,0,328,1,0,0,4,28
Ty'Ron Hopper,98781,LB,MISSOURI,12,15,1,229,4,1,2,4,54
Jesiah Pierre,98782,ED,TEXAS TECH,12,11,1,315,2,0,0,6,22
Khris Bogle,98783,ED,MICH STATE,4,3,0,223,0,0,0,1,8
Lloyd Summerall,98784,ED,FLORIDA,8,2,0,163,0,0,0,0,4
Hot Rod Fitten,98827,ED,S CAROLINA,1,0,0,289,0,0,0,0,0
Dylan Lawrence,98829,S,MISS STATE,3,1,0,227,0,0,0,0,2
M.J. Devonshire,98832,CB,PITTSBURGH,12,4,0,268,0,2,6,0,32
Jay Ward,98833,CB,LSU,11,6,0,211,3,1,2,0,40
Jammie Robinson,98836,S,FLORIDA ST,12,22,0,167,1,1,3,0,54
Cam Smith,98837,CB,S CAROLINA,11,4,0,289,1,1,6,0,20
Johnny Dixon,98839,CB,PENN STATE,12,2,1,266,0,2,6,3,18
Warren Burrell,98842,CB,TENNESSEE,2,2,0,307,0,0,1,0,11
Romello Edwards,98843,CB,TENNESSEE,4,0,0,307,0,0,0,0,3
Jaylen McCollough,98845,S,TENNESSEE,10,10,0,307,3,0,1,0,44
Aaron Beasley,98846,LB,TENNESSEE,12,12,0,307,6,0,3,1,49
Kenney Solomon,98848,CB,TULSA,12,4,1,320,0,0,2,1,10
Elijah Blades,98849,CB,BUFFALO,7,2,0,126,0,0,5,0,23
Demani Richardson,98852,S,TEXAS A&M,12,15,1,312,1,1,0,0,60
Jordan Battle,98857,S,ALABAMA,12,18,0,103,0,0,1,0,35
Brandon Turnage,98859,CB,TENNESSEE,9,2,0,307,0,1,4,0,19
DJ Douglas,98860,S,TULANE,12,4,0,319,0,1,1,0,19
Marcus Banks,98861,CB,MISS STATE,7,4,0,227,0,0,1,0,7
DeMarcco Hellams,98863,S,ALABAMA,12,21,1,103,0,1,5,1,75
Jalen Catalon,98867,S,ARKANSAS,1,2,0,111,1,0,0,0,6
Greg Brooks Jr.,98869,S,LSU,12,12,1,211,1,1,3,2,32
Malik Chavis,98870,CB,ARKANSAS,11,3,0,111,0,0,0,0,9
Hudson Clark,98871,S,ARKANSAS,12,19,2,111,0,1,9,1,48
Zion Puckett,98874,S,AUBURN,11,12,1,115,0,0,1,1,33
Nehemiah Pritchett,98875,CB,AUBURN,12,6,0,115,0,0,8,0,31
Jaylin Simpson,98876,S,AUBURN,12,4,0,115,0,2,3,0,31
Dan Jackson,98883,S,GEORGIA,7,1,1,173,0,1,1,0,14
Jonathan Haynes,98884,S,INDIANA,10,9,0,190,0,1,0,0,29
Jalen Jordan,98885,S,S ALABAMA,12,7,0,288,2,0,0,0,39
Jamar Richardson,98886,CB,S ALABAMA,9,1,0,288,0,0,4,0,11
AJ Finley,98887,S,OLE MISS,12,10,1,226,0,2,1,0,60
Deantre Prince,98888,CB,OLE MISS,12,10,0,226,0,1,8,0,31
Jay Stanley,98889,S,SO MISS,12,13,2,296,2,4,4,1,46
Chris Shearin,98891,CB,UCONN,12,9,0,146,1,2,4,1,29
Ishmael Az-Zahir,98893,CB,TCU,2,0,0,305,0,0,1,0,2
Taj Dodson,98898,LB,KENTUCKY,2,0,0,202,0,0,0,0,0
Jalen Geiger,98901,S,KENTUCKY,2,1,0,202,0,0,0,0,5
LeDarrius Cox,98905,DI,INDIANA,12,5,0,190,0,0,0,1,6
Izuchukwu King Ani,98906,ED,TULSA,2,0,0,320,0,0,0,0,1
De'Monte Russell,98907,ED,MISS STATE,10,3,0,227,1,0,0,0,9
Jack Harris,98908,ED,MISS STATE,6,3,0,227,0,0,0,1,4
Zacch Pickens,98911,DI,S CAROLINA,12,12,0,289,3,0,1,3,31
Joe Anderson,98913,ED,PURDUE,4,1,0,273,0,0,0,0,0
Devontae Davis,98914,DI,VIRGINIA,6,1,0,335,1,0,0,0,2
Elijah Simmons,98915,DI,TENNESSEE,12,1,0,307,0,0,0,0,6
Adarious Jones,98921,DI,TEXAS A&M,3,0,0,312,0,0,0,0,1
Byron Young,98923,DI,ALABAMA,12,15,0,103,7,0,0,4,28
Justin Eboigbe,98925,DI,ALABAMA,4,4,0,103,0,0,0,1,7
DJ Dale,98927,DI,ALABAMA,11,3,0,103,0,0,0,3,13
Collin Clay,98929,DI,OKLA STATE,11,6,0,262,2,0,0,0,12
Eric Gregory,98930,ED,ARKANSAS,12,2,0,111,4,0,0,2,16
Zach Williams,98931,ED,ARKANSAS,12,7,0,111,7,0,0,6,18
Marcus Miller,98933,DI,ARKANSAS,2,0,0,111,0,0,0,0,0
Enoch Jackson,98935,DI,N TEXAS,9,1,0,251,1,0,0,1,3
Bill Norton,98941,DI,GEORGIA,6,0,0,173,0,0,0,0,4
Tramel Walthour,98942,ED,GEORGIA,12,7,0,173,0,0,0,1,12
Tymon Mitchell,98943,DI,TCU,12,5,0,305,1,0,0,2,11
Zion Logue,98944,DI,GEORGIA,12,2,1,173,1,0,0,0,11
Darius Robinson,98946,DI,MISSOURI,12,5,0,229,6,0,0,3,21
Isaiah McGuire,98948,ED,MISSOURI,12,6,1,229,7,0,1,7,28
Cavon Butler,98951,DI,TOLEDO,6,8,0,316,1,0,0,1,7
Isaiah Gibson Sr.,98952,DI,MARSHALL,12,5,0,214,3,0,0,0,4
Joe Evans,98953,DI,UTSA,9,6,0,331,1,0,0,1,9
Ashanti Cistrunk,98958,LB,OLE MISS,12,17,1,226,0,0,1,1,37
Derek Boykins,98980,LB,CHARLOTTE,7,6,0,136,0,0,0,0,20
Jahmar Brown,98981,S,COAST CAR,7,0,0,141,2,0,1,2,14
Henry To'oTo'o,98982,LB,ALABAMA,12,24,1,103,4,0,0,3,67
Roman Harrison,98983,ED,TENNESSEE,12,5,0,307,3,0,0,4,27
West Shuler,98985,LB,TENNESSEE,1,0,0,307,0,0,0,0,1
Tarian Lee Jr.,98988,LB,TEXAS A&M,6,3,0,312,0,0,0,0,7
Chris Russell Jr.,98989,LB,TEXAS A&M,12,12,1,312,2,0,1,3,44
Andre White,98990,LB,TEXAS A&M,7,3,0,312,0,0,2,1,29
Ke'Shun Brown,98991,LB,S ALABAMA,11,9,1,288,1,2,1,0,20
Shane Lee,98998,LB,USC,11,14,0,326,2,2,0,3,51
Kevin Harris,98999,ED,GA TECH,8,1,0,176,0,0,0,0,1
Zach Zimos,99001,S,ARKANSAS,2,0,0,111,0,0,0,0,0
Owen Pappoe,99006,LB,AUBURN,12,19,2,115,4,1,3,2,75
OC Brothers,99008,LB,PURDUE,10,4,0,273,1,0,3,0,31
Barton Lester,99009,LB,AUBURN,3,0,0,115,0,0,0,0,1
Nolan Smith,99014,ED,GEORGIA,8,6,0,173,5,0,0,2,14
Rian Davis,99016,LB,GEORGIA,10,6,0,173,1,0,0,1,8
Trezmen Marshall,99017,LB,GEORGIA,11,5,0,173,1,1,0,1,11
Jamie Pettway,99020,LB,FAU,10,16,0,165,3,0,1,1,29
Devin Nicholson,99021,LB,MISSOURI,8,4,0,229,1,0,1,0,7
Patrick Lucas Jr.,99039,DI,INDIANA,12,4,0,190,0,0,0,0,15
Brandon Mack II,99105,ED,OLE MISS,3,0,0,226,0,0,0,0,0
Marquez Bembry,99107,ED,UCONN,8,4,0,146,3,0,0,1,2
Jared Casey,99108,LB,INDIANA,8,4,0,190,0,0,0,0,11
K.D. McDaniel,99109,ED,UCF,11,1,1,323,0,0,0,1,7
J.J. Weaver,99111,ED,KENTUCKY,10,13,2,202,1,0,0,4,29
Desmond Little,99113,ED,LSU,3,2,0,211,0,0,0,0,4
Mark-Antony Richards,99155,HB,UCF,1,0,0,323,0,0,0,0,0
Jalani Williams,99172,S,MISSOURI,12,0,0,229,0,1,0,0,7
Martez Manuel,99173,S,MISSOURI,12,18,0,229,2,0,0,3,39
Collin Duncan,99174,S,MISS STATE,12,15,2,227,1,1,3,1,45
J.P. Purvis,99175,LB,MISS STATE,7,3,0,227,3,0,0,2,6
Cody Swanson,99176,S,MISS STATE,1,0,0,227,0,0,0,0,0
Marcel Brooks,99177,LB,TCU,3,0,0,305,0,0,0,1,6
Hudson Henry,99189,TE,ARKANSAS,1,0,0,111,0,0,0,0,0
Dreshun Miller,99252,CB,NC STATE,1,0,0,248,0,0,0,0,0
Naim Muhammad,99253,S,W VIRGINIA,3,2,0,343,0,0,0,0,4
Malachi Ruffin,99254,CB,W VIRGINIA,11,5,0,343,0,2,4,0,24
Tre Tomlinson,99256,CB,TCU,12,3,1,305,0,3,6,1,40
Kee'yon Stewart,99257,CB,TCU,10,1,1,305,0,0,2,0,10
Demarco Jones,99259,CB,OKLA STATE,5,3,0,262,0,0,1,0,4
Xavier Player,99260,CB,UTSA,9,1,0,331,0,0,0,0,3
Kenyatta Watson II,99265,CB,GA TECH,5,1,0,176,0,0,0,0,4
Chris Adimora,99266,S,SMU,11,2,1,287,1,0,0,0,9
Tyler Owens,99271,S,TEXAS TECH,10,1,1,315,0,0,2,0,6
Will Jones II,99276,S,USF,12,7,0,327,0,0,1,0,26
Logan Wilson,99280,S,N TEXAS,11,13,1,251,0,2,6,0,29
Isheem Young,99281,S,OLE MISS,12,12,0,226,0,1,1,1,44
D.J. Miller Jr.,99283,CB,KENT STATE,12,11,0,201,0,0,4,0,52
Virdel Edwards II,99286,CB,HAWAII,13,8,0,180,1,3,3,0,50
Jett Whitfield,99295,CB,TEXAS TECH,1,0,0,315,0,0,0,0,1
Wyatt Harris,99298,LB,TCU,5,2,0,305,0,0,0,0,2
Thomas Armstrong,99299,LB,TCU,1,0,0,305,0,0,0,0,0
Colt Ellison,99301,ED,TCU,4,0,0,305,1,0,0,0,0
Isreal Isuman-Hundley,99302,ED,OKLA STATE,2,0,0,262,0,0,0,0,0
Ben Kopenski,99303,ED,OKLA STATE,10,0,0,262,4,0,0,4,6
Gordie Geymuller,99305,LB,OKLA STATE,1,0,0,262,0,0,0,0,0
Trace Ford,99307,ED,OKLA STATE,9,3,0,262,2,0,0,1,7
Kody Walterscheid,99308,ED,OKLA STATE,12,4,0,262,0,0,0,1,7
Jace Friesen,99310,ED,KANSAS ST,1,1,0,199,0,0,0,0,0
Corey Suttle,99312,ED,MIAMI OH,12,6,2,221,4,1,0,5,17
Blake Peterson,99313,ED,IOWA STATE,8,1,0,193,0,0,0,0,3
Garmon Randolph,99314,ED,BAYLOR,12,8,0,118,3,0,0,5,29
Myron Warren,99320,ED,TEXAS ST,1,0,0,314,0,0,0,0,1
T'Vondre Sweat,99321,DI,TEXAS,12,11,0,311,3,0,0,0,20
Malcolm Lee,99323,ED,KANSAS,12,6,1,198,4,0,0,1,21
Jordan Jefferson,99325,DI,W VIRGINIA,12,7,0,343,1,0,0,3,18
Jalen Thornton,99326,DI,W VIRGINIA,6,1,0,343,0,0,0,0,3
Marcus Stripling,99327,ED,OKLAHOMA,11,3,0,261,3,0,0,0,5
Tony Bradford Jr.,99335,DI,TEXAS TECH,12,2,0,315,6,0,0,6,20
Earl Barquet,99337,DI,USC,5,0,0,326,0,0,0,0,0
Soni Misi,99339,DI,TCU,2,0,0,305,1,0,0,0,0
Xavier Ross,99340,DI,OKLA STATE,9,1,0,262,0,0,0,0,9
Sione Asi,99343,DI,OKLA STATE,12,10,0,262,0,0,0,1,17
