player,player_id,position,team_name,player_game_count,assists,forced_fumbles,franchise_id,hits,interceptions,pass_break_ups,sacks,tackles
Zach Cable,50598,ED,IDAHO,2,0,0,185,0,0,0,0,1
Evan Sayner,50599,DI,W KENTUCKY,5,2,0,346,0,0,0,0,1
Nate Norwood,50600,DI,APP STATE,12,4,0,108,7,0,0,2,15
Devin Clegg,50601,DI,CHARLOTTE,6,0,0,136,0,0,0,0,3
Karmichael Dunbar,50604,DI,LA LAFAYET,12,6,0,207,1,0,0,0,14
LaDarrius Kidd,50608,DI,LA LAFAYET,11,2,0,207,0,0,0,0,8
Elliot Hoyte,50610,DI,BOISE ST,12,1,0,120,1,0,0,0,8
Nick Carroll,50611,ED,CHARLOTTE,8,2,0,136,1,0,0,0,8
Charles Omenihu,50612,ED,TEXAS,12,2,0,311,0,0,0,0,13
Peter Woullard,50613,ED,TULANE,1,0,0,319,0,0,0,0,0
Wunmi Oyetuga,50622,DI,ARMY,1,0,0,114,0,0,0,0,0
Jamichael Winston Sr.,50623,ED,ARKANSAS,12,3,0,111,4,0,0,0,15
Tre Griffin,50624,ED,GA SOUTHRN,10,0,0,174,1,0,0,0,0
Antonious Sims,50626,DI,APP STATE,4,1,0,108,0,0,0,0,6
Cavon Walker,50627,ED,MARYLAND,10,1,0,215,1,0,0,0,7
John Voit,50630,DI,ARMY,12,6,1,114,1,0,0,2,38
Ryan Watson,50631,ED,AIR FORCE,11,2,1,101,4,0,1,3,17
Ishmael Davis,50632,LB,TEXAS ST,11,3,1,314,1,0,0,0,19
Greg Gooch,50636,LB,INDIANA,11,2,1,190,3,0,0,1,10
Roscoe Kalilikane,50643,LB,UNLV,1,2,0,325,0,0,0,0,1
Ryan Severson,50646,LB,COLORADO,5,3,0,143,0,0,0,0,6
Aaron Banks,50648,LB,BOWL GREEN,7,1,0,122,0,0,1,0,0
Chris Orr,50653,LB,WISCONSIN,9,2,0,349,2,0,2,0,33
Jordan Burton,50656,LB,OKLA STATE,12,20,1,262,1,1,0,2,70
Shaquem Griffin,50657,S,UCF,3,0,0,323,0,0,0,0,2
Toronto Thomas,50661,LB,APP STATE,9,3,0,108,0,0,0,0,2
Sam Connolly,50665,LB,MIAMI OH,3,0,0,221,0,0,0,0,1
Franklin Bruscianelli,50666,LB,CINCINNATI,1,1,0,138,0,0,0,0,0
Jonathan Celestin,50667,LB,MINNESOTA,11,6,1,225,1,0,1,0,30
Jeremiah Jackson,50668,LB,BALL ST,2,0,0,117,0,0,0,0,2
Jeremi Powell,50670,LB,FLORIDA,9,3,0,163,0,0,0,0,7
Tajhea Chambers,50673,LB,ARK STATE,2,1,0,113,0,0,0,3,7
Luke Gifford,50675,LB,NEBRASKA,6,0,0,238,1,0,0,0,4
Zavier Carmichael,50676,LB,DUKE,12,7,0,154,0,1,2,1,14
DaQuavius Reid,50677,LB,CHARLOTTE,9,1,0,136,0,0,1,0,5
Fred Russ,50684,LB,FIU,4,3,0,166,0,0,0,0,8
Trey Granier,50685,LB,LA LAFAYET,10,4,0,207,0,0,0,0,20
Aaron Abbott,50686,CB,E MICHIGAN,8,0,0,160,0,0,2,0,5
Renard Cheren,50687,LB,N ILLINOIS,11,8,0,254,1,0,0,3,38
Jawuan Johnson,50689,S,N ILLINOIS,11,4,0,254,0,1,0,1,23
Kirk Tucker,50690,LB,OKLA STATE,3,0,1,262,0,0,0,0,3
Jordan Griffin,50691,LB,VANDERBILT,1,0,0,333,0,0,0,0,0
Brad Koenig,50694,LB,MIAMI OH,7,5,1,221,1,0,1,2,15
James Bailey,50695,CB,FRESNO ST,12,3,0,169,3,0,3,0,39
Paris Taylor,50699,LB,WASH STATE,1,0,0,341,0,0,0,0,0
Byron Bullough,50700,LB,MICH STATE,1,1,0,223,0,0,0,0,0
Osaze Ogbebor,50701,LB,KANSAS,2,0,0,198,0,0,0,1,2
Terry McCray,50704,LB,MIAMI FL,1,2,0,220,0,0,0,0,1
Ray Tillman,50705,LB,E CAROLINA,4,3,0,156,0,0,0,0,8
Russell Williams Jr.,50711,LB,HAWAII,9,4,0,180,0,0,0,0,11
Hardy Nickerson,50712,LB,CAL,12,14,0,130,0,0,0,1,72
Jordan Harris,50713,LB,IOWA STATE,12,14,0,193,4,1,1,1,62
Jason Cabinda,50714,LB,PENN STATE,12,17,1,266,4,1,3,3,59
T.J. Posey,50715,LB,LA LAFAYET,10,2,0,207,0,0,0,0,23
Alex Bertrando,50718,LB,NEVADA,9,3,0,239,1,0,0,0,17
Josey Jewell,50720,LB,IOWA,12,15,1,192,2,2,4,3,85
Chequan Burkett,50723,LB,UCF,12,8,2,323,3,1,3,3,40
Jake Matthews,50724,LB,ARIZONA,11,14,0,109,2,0,0,2,40
Sherrod Ruff,50725,LB,SO MISS,8,3,0,296,0,0,0,0,16
Ty Schwab,50726,LB,BOSTON COL,10,3,0,121,0,0,0,0,15
Robert Stanley,50728,LB,FRESNO ST,9,5,0,169,0,0,1,1,15
Nathan Ricketts,50735,LB,C MICHIGAN,12,12,0,134,1,1,0,0,46
Cameron Smith,50739,LB,USC,10,9,0,326,0,3,1,1,64
Raymond Davison,50742,LB,CAL,6,3,0,130,0,0,2,0,13
Jack Lynn,50743,LB,MINNESOTA,12,9,1,225,1,0,2,2,49
Terrell Richardson,50744,S,E CAROLINA,8,4,1,156,0,0,0,0,30
Dwayne Thomas,50745,CB,LSU,9,0,0,211,0,0,4,0,26
Darian Porter,50748,ED,MEMPHIS,10,0,0,218,0,0,1,0,4
DeAndre Ward,50749,LB,MISS STATE,11,3,0,227,0,0,0,1,11
Sean Walters,50751,LB,W VIRGINIA,5,0,0,343,0,0,0,1,7
Devan Stringer,50752,ED,APP STATE,12,14,0,108,7,0,3,2,42
Darren Lee,50754,LB,BOISE ST,9,4,0,120,0,1,0,0,6
Marcus Newby,50755,LB,NEBRASKA,10,10,1,238,2,0,4,1,18
Mike Kelly,50756,ED,NAVY,11,6,0,237,0,0,0,0,14
Calen Holt,50759,ED,ARMY,5,1,0,114,2,0,1,0,1
Danny Mattingly,50760,LB,OREGON,12,4,1,264,0,0,0,0,17
Chris DeLaRosa,50763,LB,GA SOUTHRN,12,7,1,174,2,0,0,1,32
Parris Bennett,50764,LB,SYRACUSE,8,8,0,304,1,1,0,0,44
Aaron Mends,50765,LB,IOWA,5,1,0,192,1,0,0,0,1
Joey Burkett,50767,LB,MISSOURI,2,1,0,229,0,0,0,0,1
Jack Flor,50768,LB,AIR FORCE,11,4,0,101,0,0,0,0,7
Roman Buchanan,50770,S,S ALABAMA,12,6,0,288,0,2,0,0,58
William Ossai,50773,LB,S JOSE ST,11,3,1,285,1,0,1,0,23
Kenny Bynum,50774,LB,TENNESSEE,7,0,0,307,0,0,0,0,8
Jaylen Pickett,50775,ED,E MICHIGAN,4,0,0,160,1,0,0,0,3
Elcee Refuge,50778,LB,KENT STATE,12,6,0,201,2,1,2,3,46
Willie Harvey,50780,LB,IOWA STATE,12,10,0,193,1,0,1,2,43
Derric Williams,50781,LB,E MICHIGAN,12,10,0,160,3,0,0,2,37
Dedrick Young II,50783,LB,NEBRASKA,11,12,0,238,1,0,2,0,45
Quanterio Heath,50784,LB,ARK STATE,11,6,0,113,0,1,0,0,18
Mark Amann,50786,LB,S JOSE ST,6,0,0,285,0,0,0,0,6
Jack Cichy,50787,ED,WISCONSIN,12,8,0,349,3,0,4,2,25
Kyron Watson,50788,LB,KANSAS,4,1,0,198,0,0,0,0,5
Dante Booker,50789,LB,OHIO STATE,7,2,0,260,0,0,0,0,12
Shaan Washington,50792,LB,TEXAS A&M,12,13,1,312,5,0,0,1,48
Lawrence Montegut,50795,ED,UTEP,10,2,1,330,1,0,0,2,10
Shane Huber,50796,LB,UMASS,12,13,0,216,4,0,0,0,67
Jerod Fernandez,50797,LB,NC STATE,12,16,0,248,0,2,0,1,22
Kevin Palma,50798,LB,STANFORD,12,10,0,300,0,0,0,0,22
Eric Bowie,50800,LB,TULANE,8,2,0,319,0,0,1,0,11
Dameon Willis Jr.,50804,LB,INDIANA,9,2,0,190,0,0,0,0,3
Grant Ross,50805,LB,AIR FORCE,11,5,1,101,6,0,1,1,26
Shareef White,50806,LB,MEMPHIS,12,7,1,218,2,0,0,2,40
Tay Evans,50807,LB,OKLAHOMA,5,2,1,261,0,0,0,0,6
Austin Valdez,50808,LB,BOWL GREEN,12,29,0,122,4,2,7,1,91
Terrell Lewis,50809,LB,GA TECH,6,0,0,176,0,0,0,0,2
Ulysees Gilbert,50810,LB,AKRON,5,1,0,102,0,0,0,0,2
Keishawn Bierria,50812,LB,WASHINGTON,12,14,1,340,2,0,0,3,50
Jacob Onyechi,50813,ED,AIR FORCE,10,2,0,101,1,0,1,0,26
Terris Lewis,50814,LB,TROY,12,12,2,318,5,0,0,0,41
Pat Jasinski,50816,LB,UCF,11,8,0,323,1,0,0,0,23
Russell Farris,50818,LB,LA TECH,12,4,0,208,0,0,0,1,16
Tegray Scales,50819,LB,INDIANA,10,8,0,190,1,2,2,3,38
Marcos Curry,50821,LB,UTSA,12,12,1,331,7,0,2,4,49
Paul Moses,50822,LB,MIAMI OH,12,21,1,221,0,0,0,3,47
Tre'Maine Lightfoot,50824,LB,LA LAFAYET,9,5,0,207,1,0,1,0,21
Aiavion Edwards,50825,LB,BAYLOR,12,13,1,118,0,0,1,1,44
Tony Lashley,50827,LB,IDAHO,3,1,0,185,0,0,0,0,3
Jeremy Timpf,50828,LB,ARMY,12,21,2,114,4,1,0,2,79
Kimmie Carson,50831,LB,NEW MEXICO,12,5,0,241,4,0,1,4,57
Justin Bridges-Thompson,50833,LB,CHARLOTTE,6,0,0,136,0,0,0,0,3
Winn Howard,50834,LB,NAVY,3,1,0,237,0,0,0,0,0
Xavier Woodson-Luster,50835,LB,ARK STATE,9,10,2,113,4,2,1,1,45
Manase Hungalu,50836,LB,OREGON ST,11,8,0,265,1,1,0,0,37
Ayden Bonilla,50839,LB,N CAROLINA,1,0,0,245,0,0,0,0,0
Elijah Parker,50841,LB,SO MISS,12,8,3,296,2,0,2,1,34
Noor Davis,50842,LB,STANFORD,2,0,0,300,0,0,0,0,1
Riley Nicholson,50843,LB,NC STATE,10,8,0,248,2,0,0,0,18
David Griffith,50844,LB,LA MONROE,11,4,0,209,0,0,0,2,17
Junior Joseph,50845,LB,UCONN,12,21,0,146,2,1,0,1,61
Jackson Mitchell,50846,LB,SMU,12,9,2,287,2,0,1,0,35
Zack Ryan,50857,LB,BALL ST,12,12,1,117,2,0,2,0,63
Reggie Carter Jr.,50858,LB,GEORGIA,1,1,0,173,0,0,0,0,1
Chad Whitener,50860,LB,OKLA STATE,12,17,1,262,2,2,0,3,66
Kris Williams,50861,ED,TEXAS TECH,5,0,0,315,0,0,1,0,7
Stephaun Marshall,50864,LB,TEMPLE,12,8,1,306,1,1,1,0,34
William Lloyd,50865,LB,TROY,12,10,1,318,5,0,0,2,56
Nigel Bowden,50866,LB,VANDERBILT,2,0,0,333,0,0,0,0,2
Terry Caldwell,50868,LB,OLE MISS,10,3,1,226,0,0,0,1,22
Matt Lea,50869,S,UNLV,7,6,0,325,1,0,1,0,20
Michael Rose-Ivey,50870,LB,NEBRASKA,6,3,0,238,2,0,1,0,18
Anthony Wheeler,50872,LB,TEXAS,12,7,0,311,0,0,1,0,30
Karrington King,50873,LB,CHARLOTTE,12,14,0,136,2,0,1,3,49
Montrel Wilson,50874,LB,TCU,11,8,1,305,3,0,0,3,50
Robert Wagner,50877,LB,NEW MEX ST,8,4,0,242,0,0,0,0,5
Micah Kiser,50879,LB,VIRGINIA,12,13,2,335,7,0,1,9,90
DeMarquis Gates,50881,LB,OLE MISS,12,15,2,226,6,0,3,0,58
Bryce Jenkinson,50882,LB,CINCINNATI,11,14,2,138,2,1,1,1,34
Ro'Derrick Hoskins,50883,LB,FLORIDA ST,11,9,0,167,0,0,1,0,33
Malik Jefferson,50884,LB,TEXAS,11,8,1,311,3,0,2,3,49
Justin Lucas,50885,LB,TROY,12,5,0,318,4,1,0,2,22
Paul Magloire Jr.,50886,S,ARIZONA,12,14,2,109,1,0,1,1,49
Michael Barton,50887,LB,CAL,9,5,0,130,0,1,0,0,17
Alex Lyons,50888,LB,RICE,12,11,0,275,4,0,0,2,57
T.J. Holloman,50889,LB,S CAROLINA,10,15,0,289,3,2,2,0,48
Marcus Oliver,50890,LB,INDIANA,12,13,2,190,5,2,1,1,76
Roquan Smith,50892,LB,GEORGIA,9,3,0,173,0,0,0,0,11
Emmanuel Ellerbee,50893,LB,RICE,12,6,0,275,2,0,0,0,18
Auggie Sanchez,50894,LB,USF,12,29,0,327,2,0,0,1,80
Pat Green,50895,ED,E CAROLINA,11,1,0,156,1,0,0,0,7
Dalton Herrington,50896,LB,NEW MEX ST,12,8,0,242,0,0,3,1,43
Andre Smith,50897,LB,N CAROLINA,10,6,1,245,0,1,1,1,35
Craig Suits,50898,LB,TULSA,10,12,1,320,2,1,0,0,42
Jonathan Walton,50900,LB,S CAROLINA,11,10,1,289,1,0,0,1,30
Nate Locke,50902,LB,BOWL GREEN,12,4,1,122,1,0,0,1,17
Drew Motuapuaka,50904,LB,VA TECH,10,11,4,337,13,1,1,4,47
Tremaine Edmunds,50905,LB,VA TECH,1,1,0,337,0,0,0,0,1
Alex Huerta,50906,LB,UTAH ST,2,1,0,329,1,0,0,0,2
Richard Thomas,50907,LB,DOMINION,1,0,0,263,0,0,0,0,0
Richie Brown,50908,LB,MISS STATE,12,12,0,227,2,1,1,8,68
Jaylen Prater,50909,LB,NWESTERN,9,10,0,256,1,0,1,0,33
P.J. Davis Jr.,50910,LB,GA TECH,12,15,0,176,3,0,0,2,58
Caleb Bailey,50912,LB,W MICHIGAN,11,14,0,347,2,0,0,0,54
Stacy Thomas,50914,LB,LOUISVILLE,6,5,0,210,1,0,0,0,4
Claude George,50916,LB,TEXAS A&M,10,3,0,312,2,0,0,0,16
Robert Spillane,50918,LB,W MICHIGAN,8,14,0,347,1,0,2,3,26
Kendall Joseph,50919,LB,CLEMSON,3,1,0,140,1,0,0,0,4
Nyles Morgan,50920,LB,NOTRE DAME,2,1,0,258,0,0,0,0,4
Grant Dawson,50921,LB,WAKE,11,3,0,339,0,0,0,0,9
Darrell Williams,50922,LB,AUBURN,1,0,0,115,0,0,0,0,0
Alonzo McGee,50926,ED,GA STATE,12,9,0,175,3,0,0,3,45
Demeitre Brim,50928,LB,UCF,7,2,0,323,0,0,0,0,15
Garrett Hudson,50929,LB,PURDUE,8,11,0,273,0,0,0,1,19
Stu Stanley,50930,LB,BALL ST,1,1,0,117,0,0,0,0,0
Tayler Polk,50931,LB,OLE MISS,7,4,0,226,0,0,0,0,5
Deshaun Davis,50932,LB,AUBURN,2,1,0,115,0,0,0,0,0
Tre' Williams,50934,LB,AUBURN,11,7,0,115,2,0,0,1,33
Totauhelotu Lotulelei,50935,LB,UNLV,10,9,0,325,3,0,0,2,61
Michael Scherer,50936,LB,MISSOURI,12,19,0,229,5,0,3,0,72
Rodney Butler,50938,LB,NEW MEX ST,11,6,0,242,1,1,0,2,42
Cam White,50941,LB,E CAROLINA,8,2,0,156,0,0,0,0,15
Nate Ozdemir,50944,LB,FAU,12,14,0,165,1,0,0,1,44
Brian Mills,50945,LB,IOWA STATE,9,8,1,193,0,0,0,0,35
Anthony Rhone,50946,LB,SMU,10,11,0,287,1,1,0,0,25
Trent Martin,50948,LB,TULSA,12,19,4,320,2,0,3,2,67
Leighton Vander Esch,50950,LB,BOISE ST,6,2,0,120,0,0,0,0,12
Keith Holcombe,50952,LB,ALABAMA,4,0,0,103,0,0,1,0,3
Ja'Wuan Woodley,50953,LB,TOLEDO,11,14,0,316,0,1,0,2,32
Bobby Okereke,50954,LB,STANFORD,4,1,0,300,0,0,1,0,3
Brant Mitchell,50955,LB,GA TECH,12,8,0,176,0,2,0,1,26
Eric Thomas,50956,LB,TULANE,11,11,1,319,2,0,1,1,56
Travin Howard,50959,LB,TCU,12,18,2,305,2,1,1,0,76
Steven Taylor,50964,ED,HOUSTON,12,14,3,182,13,2,1,11,64
Micah Thomas,50965,LB,NAVY,12,15,0,237,0,0,1,3,48
Ja'Whaun Bentley,50966,LB,PURDUE,5,4,0,273,1,0,2,0,40
Ben Burr-Kirven,50967,LB,WASHINGTON,7,4,0,340,0,0,0,1,22
Ryan McAleenan,50968,LB,UNLV,12,20,1,325,4,1,3,1,74
Zach Bradshaw,50970,LB,VIRGINIA,10,13,1,335,8,0,1,2,40
Greer Martini,50972,LB,NOTRE DAME,9,5,0,258,2,0,0,1,23
Eric Boggs,50973,LB,APP STATE,12,14,0,108,3,3,1,2,75
Peyton Pelluer,50974,LB,WASH STATE,12,16,2,341,2,0,2,0,70
Bryson Allen-Williams,50975,LB,S CAROLINA,8,5,0,289,2,1,0,0,18
Deonte Roberts,50976,LB,RUTGERS,8,3,0,278,0,0,0,0,9
Sunia Tauteoli,50977,LB,UTAH,4,0,0,328,1,0,0,0,1
Keith Brown,50978,ED,LOUISVILLE,12,10,0,210,1,0,2,1,19
Kelan Chairs,50979,LB,MISS STATE,2,0,0,227,0,0,0,0,2
Andre Hunt,50980,S,RUTGERS,12,2,0,278,1,1,2,1,13
Caleb Saulo,50981,LB,OREGON ST,11,9,1,265,2,1,1,0,52
LaKeith Walls,50983,LB,ILLINOIS,11,1,0,187,1,0,0,0,10
Dakota Cox,50984,ED,NEW MEXICO,12,14,0,241,2,1,0,5,58
Nick Cuthbert,50985,S,KENT STATE,12,4,0,201,0,1,1,1,38
Ed Hall,50988,LB,IDAHO,8,9,0,185,0,0,0,0,17
Treyvon Williams,50991,LB,FIU,4,2,0,166,0,0,0,0,27
Quintin Wirginis,50992,LB,PITTSBURGH,7,1,0,268,0,0,0,0,5
Rae Juan Marbley,50998,LB,TULANE,9,3,0,319,1,1,0,0,26
Cody Poock,51003,LB,MINNESOTA,11,25,1,225,3,0,0,0,64
Edwin Freeman,51004,LB,TEXAS,5,2,1,311,0,0,0,0,8
Junior McMullen,51006,LB,MIAMI OH,11,7,0,221,1,0,0,0,14
Cortez McDowell,51007,LB,TENNESSEE,7,1,0,307,0,0,0,0,1
Al-Rasheed Benton,51009,LB,W VIRGINIA,8,6,0,343,0,0,0,0,16
Jarred Dunn,51010,LB,LA MONROE,10,1,0,209,0,0,0,1,3
Kane Seeley,51012,LB,IOWA STATE,12,4,1,193,0,0,0,1,16
Sean Folliard,51013,LB,N ILLINOIS,11,20,1,254,1,1,3,3,46
Mark Rucker,51014,LB,UCF,5,3,0,323,2,0,0,0,10
Anthony Wint,51015,LB,FIU,12,16,0,166,3,1,1,0,69
Brandon Garner,51017,LB,N TEXAS,10,3,0,251,1,0,0,1,14
Airius Moore,51019,LB,NC STATE,12,13,0,248,1,0,1,1,64
TJ Ricks,51020,LB,DOMINION,12,20,2,263,0,1,4,2,92
Josh Banderas,51022,LB,NEBRASKA,8,10,0,238,0,0,0,1,41
Jamaal Payton,51023,LB,N ILLINOIS,12,8,0,254,2,0,1,1,25
Ford Howell,51024,LB,NC STATE,7,2,0,248,0,0,0,0,3
Alvin Jones Jr.,51026,LB,UTEP,12,14,0,330,9,0,0,8,52
Ben Humphreys,51027,LB,DUKE,10,4,1,154,2,0,0,1,10
Frankie Luvu,51028,ED,WASH STATE,11,0,0,341,1,0,0,0,5
Kenny Young,51029,LB,UCLA,12,14,0,324,1,1,1,0,56
Hodari Christian II,51030,LB,W VIRGINIA,2,0,0,343,0,0,0,0,3
Gabe McCoy,51031,ED,UNLV,1,0,0,325,0,0,0,0,0
Frank Ginda,51032,LB,S JOSE ST,12,15,1,285,5,0,0,1,50
Bailey Laolagi,51034,LB,UNLV,1,0,0,325,0,0,0,0,1
John Rachal,51035,LB,AKRON,8,2,0,102,0,0,0,0,6
Chase Alford,51036,LB,GA TECH,7,1,0,176,0,0,0,0,4
Andrew Hauser,51037,LB,AKRON,1,0,0,102,0,0,0,0,1
Fred Scott,51040,LB,N TEXAS,12,15,0,251,1,0,1,1,57
D'Vonta Hinton,51043,LB,TEXAS TECH,11,10,1,315,3,0,0,2,38
Cameron Judge,51046,LB,UCLA,9,1,0,324,1,0,0,0,6
Will Davis,51049,LB,KANSAS ST,12,14,0,199,2,1,2,1,40
Isaac Dotson,51054,S,WASH STATE,7,3,0,341,0,0,0,0,27
Jahlani Tavai,51055,ED,HAWAII,13,7,0,180,1,0,1,3,39
Mike Smith,51059,LB,MIAMI FL,5,0,0,220,0,0,0,0,3
Jarred Alwan,51061,LB,TEMPLE,12,14,3,306,3,0,2,4,43
Antonio Kinard,51063,LB,CINCINNATI,6,2,0,138,1,0,0,0,4
Zachery Harris,51067,LB,TULANE,3,1,0,319,0,0,0,0,10
Damani Alexcee,51072,S,TEXAS ST,12,10,1,314,1,0,3,2,68
Kendall Randolph,51074,CB,KENTUCKY,12,0,0,202,0,0,0,0,9
Jorian Clark,51075,CB,RICE,10,2,0,275,0,0,0,0,11
Kendrick Trotter,51076,CB,IDAHO,10,4,0,185,0,0,0,0,34
Nick Fisher,51077,S,COLORADO,6,0,0,143,0,0,0,0,1
Khantrell Burden,51079,LB,FAU,4,1,0,165,0,0,0,0,1
Chris James,51080,CB,ILLINOIS,2,0,0,187,0,0,0,0,1
Will Likely,51082,CB,MARYLAND,11,3,2,215,0,0,10,0,37
Cameron Walker,51084,CB,CAL,12,6,0,130,3,1,3,2,26
Donnie Starks,51086,CB,KANSAS ST,12,10,0,199,1,0,3,1,47
RC Cox,51087,LB,SMU,8,7,0,287,1,0,0,1,27
Brandon Rusnak,51088,S,MICHIGAN,3,0,0,222,0,0,0,0,1
Justin McDonald,51094,LB,UCF,3,1,0,323,0,0,0,0,2
Alex Sezer Jr.,51095,CB,TEXAS A&M,4,0,0,312,0,0,0,0,1
Ben Niemann,51099,LB,IOWA,12,5,0,192,1,0,0,3,17
Jarrett Ross,51101,CB,MARYLAND,12,0,0,215,0,0,0,0,8
Adekunle Ayinde,51103,S,MINNESOTA,12,7,0,225,0,0,7,0,36
James Sanford,51105,LB,BOWL GREEN,11,14,0,122,2,1,4,3,53
Ocie Rose,51106,CB,FAU,12,12,2,165,1,3,2,1,33
Terez Hall,51107,LB,MISSOURI,1,0,0,229,0,0,0,0,0
Josiah Powell,51114,LB,NAVY,12,8,0,237,1,0,3,3,21
Tevin Shaw,51116,S,KANSAS,12,13,0,198,2,0,4,1,54
Niles Clark,51117,CB,NC STATE,11,0,0,248,0,1,1,0,18
Tim Hough,51118,CB,UNLV,12,2,0,325,2,4,4,0,31
Justis Nelson,51119,CB,TEXAS TECH,12,2,0,315,1,2,3,0,36
Nilijah Ballew,51120,S,BOWL GREEN,11,4,0,122,1,0,0,1,18
Chad Moore,51123,LB,OHIO,10,8,1,259,1,0,1,1,35
Tony Conner,51125,CB,OLE MISS,5,6,0,226,1,0,0,0,10
Jeremy Kelly,51126,S,S JOSE ST,3,0,0,285,0,0,0,0,1
Dennis Briggs,51128,CB,PITTSBURGH,12,1,0,268,1,0,1,1,6
Trey Turner III,51131,CB,CAL,11,1,0,130,0,1,0,0,8
Damon Singleton,51132,LB,BALL ST,9,2,0,117,0,0,0,0,9
Vontarius West,51133,S,FIU,10,9,1,166,0,0,0,0,27
Zykiesis Cannon,51134,S,LOUISVILLE,4,0,0,210,0,0,2,0,10
Kylan Nelson,51135,S,OHIO,3,1,0,259,0,0,0,0,2
Antwuan Davis,51138,CB,TEXAS,9,1,0,311,0,0,1,0,7
Roland Jenkins,51140,S,LA MONROE,13,1,0,209,0,0,1,0,24
Kirk Garner,51141,CB,VIRGINIA,1,0,0,335,0,0,0,0,0
DJ Juste,51142,CB,FAU,8,2,0,165,0,0,0,0,8
Brandon Jones,51143,S,NAVY,7,2,0,237,0,0,0,1,18
A.J. Moore,51146,CB,OLE MISS,8,1,0,226,0,0,1,1,14
Justin Thomas,51147,CB,UTAH,12,7,0,328,0,3,2,0,35
Chevy Graham,51150,S,KANSAS,7,2,0,198,0,0,0,2,17
Andrew Aneke,51152,CB,TEXAS ST,3,0,0,314,0,0,0,0,2
Anthony Gair,51153,S,IOWA,5,3,0,192,0,0,1,0,7
Kevin Ward,51156,S,IOWA,2,1,0,192,0,0,0,0,3
Jake Kite,51157,CB,DUKE,1,0,0,154,0,0,0,0,1
Der'Woun Greene,51158,S,VA TECH,3,1,1,337,0,0,0,0,5
Chris Worley,51161,LB,OHIO STATE,8,2,0,260,0,0,0,1,9
Mook Reynolds,51162,CB,VA TECH,12,2,0,337,1,0,1,0,20
Anthony Shegog,51164,S,VA TECH,9,4,0,337,1,0,2,0,13
Jevaris Little,51165,S,ILLINOIS,8,0,0,187,0,1,0,0,7
Lawrence Austin,51166,CB,GA TECH,12,5,1,176,1,1,2,0,29
Patrick Levels,51169,CB,BAYLOR,7,2,0,118,2,0,1,1,4
Boobie Hobbs,51175,CB,UTAH,6,2,0,328,0,0,1,0,5
Demetrious Cox,51176,CB,MICH STATE,12,11,0,223,0,2,4,0,46
Armond Hawkins,51178,CB,IDAHO,12,3,1,185,0,0,0,0,36
Malik Foreman,51179,CB,TENNESSEE,12,2,1,307,0,0,8,0,19
Drell Greene,51180,S,W KENTUCKY,5,0,0,346,0,0,0,0,1
Justin Sweet,51181,S,COLO STATE,3,0,0,144,0,0,0,0,2
Alex Johnson,51182,LB,LA MONROE,10,3,0,209,0,0,0,0,7
Kalen Jackson,51184,LB,S ALABAMA,12,11,1,288,4,2,2,0,61
Brandon Roberts,51185,S,PURDUE,12,4,0,273,0,1,0,0,28
Jason Beck,51187,S,E MICHIGAN,12,18,0,160,0,1,0,0,58
Dillan Cazley,51188,CB,ILLINOIS,2,0,0,187,0,0,0,0,3
P.J. Locke,51189,S,TEXAS,8,2,1,311,0,0,1,0,9
Maurice Smith,51190,CB,ALABAMA,7,0,0,103,0,0,1,0,5
Will Johnson,51193,CB,OKLAHOMA,8,0,0,261,1,0,1,0,15
Andre Chachere,51194,CB,S JOSE ST,12,3,1,285,0,1,4,1,23
William Bussey Jr.,51196,LB,GA SOUTHRN,7,0,0,174,1,0,0,0,6
Nick Ingram,51197,CB,LA MONROE,2,0,0,209,0,0,0,0,0
Koa Farmer,51199,LB,PENN STATE,3,1,0,266,0,0,0,0,1
Josh Teachey,51200,CB,TOLEDO,8,1,0,316,0,0,4,1,11
Davison Colimon,51201,LB,FIU,1,2,0,166,1,0,0,0,1
Joshua Kalu,51203,CB,NEBRASKA,12,6,1,238,0,2,6,1,58
Brian Bell,51204,LB,AKRON,2,0,0,102,0,0,0,0,1
Evrett Edwards,51205,S,DUKE,11,0,0,154,0,0,0,0,3
Minkah Fitzpatrick,51206,CB,ALABAMA,11,4,0,103,2,2,5,2,25
Justin Abston,51207,CB,SO MISS,3,0,0,296,0,0,0,0,1
Kyle Gibson,51209,CB,UCF,8,2,0,323,0,0,0,0,18
J.P. Thompson,51211,S,RICE,12,9,1,275,0,0,1,0,43
Taurean Ferguson,51213,CB,VANDERBILT,11,1,0,333,0,0,2,0,12
Corbin McCarthy,51214,S,DUKE,10,1,0,154,1,1,1,0,7
Marcus Ball,51215,S,ARIZONA ST,2,0,0,110,0,1,0,0,3
Leverick Johnson,51217,CB,W KENTUCKY,8,0,0,346,0,1,0,1,8
Khalid McGee,51219,CB,USF,10,1,0,327,0,0,0,0,6
Steven Parker,51220,S,OKLAHOMA,12,5,0,261,2,0,4,2,38
Joel Iyiegbuniwe,51221,LB,W KENTUCKY,8,1,0,346,0,0,0,1,12
DaShaun Amos,51223,CB,E CAROLINA,11,1,1,156,1,0,4,0,27
Richard Allen,51224,CB,TULANE,5,3,0,319,0,0,1,0,17
Jordan Diggs,51225,LB,S CAROLINA,11,16,0,289,0,1,0,0,36
Noel Ellis,51227,CB,TEXAS A&M,11,1,0,312,1,0,0,1,11
