player,player_id,position,team_name,player_game_count,franchise_id
Jeremy Hickey,28242,G,E MICHIGAN,12,160
Kyle Meadows,47025,T,KENTUCKY,12,202
Chuma Edoga,46232,T,USC,10,326
Gavin Rush,29617,G,WYOMING,10,351
Marcus Bennett,61093,WR,AIR FORCE,12,101
Will Steur,46834,G,CINCINNATI,11,138
Martinas Rankin,46333,T,MISS STATE,9,227
T.J. McCoy,37073,C,FLORIDA,9,163
Foster Moreau,47043,TE,LSU,12,211
Ryan McCollum,41974,G,TEXAS A&M,9,312
Yasir Durant,59878,T,MISSOURI,12,229
Justin Hobbs,47749,WR,TULSA,12,320
Ryan Bates,28300,T,PENN STATE,9,266
Nicho Garcia,52043,G,COLO STATE,11,144
Brett Kendrick,46861,T,TENNESSEE,9,307
Will Bryan,46113,T,GA TECH,11,176
Christian DiLauro,46976,T,ILLINOIS,11,187
Steve Eipper,25886,G,C MICHIGAN,11,134
Tremayne Anchrum Jr.,41813,T,CLEMSON,12,140
J.R. Hensley,37017,G,HAWAII,11,180
Rishard Cook,60159,G,UAB,12,321
Michael Maietti,40939,C,RUTGERS,9,278
Shane Wimann,47295,TE,N ILLINOIS,12,254
Saige Young,60205,G,VANDERBILT,9,333
Tanner Farmer,46764,G,NEBRASKA,8,238
Solomon Kindley,41471,G,GEORGIA,11,173
Valentino Daltoso,40467,G,CAL,10,130
Navaughn Donaldson,59848,G,MIAMI FL,9,220
Yosh Nijman,60822,T,VA TECH,8,337
Troy Mangen,47321,TE,OHIO,12,259
Sami Kassem,12375,G,TOLEDO,10,316
Jaron Caldwell,28974,G,UNLV,8,325
Jake Donnellon,41670,G,E MICHIGAN,12,160
Tommy Sweeney,47216,TE,BOSTON COL,12,121
Josh Ball,40733,T,FLORIDA ST,11,167
Ricky Jeune,47781,WR,GA TECH,11,176
Caleb Bright,40877,G,BOWL GREEN,9,122
George Asafo-Adjei,46614,T,KENTUCKY,12,202
Keenen Johnson,45257,WR,TULSA,12,320
Alex Hornibrook,34842,QB,WISCONSIN,12,349
Chris Brown,46374,G,CHARLOTTE,11,136
Amir Luckett,59864,T,MIDDLE TN,10,224
R.J. Proctor,37075,G,VIRGINIA,12,335
Zack Bailey,46082,T,S CAROLINA,8,289
Rodney Mitchell,54500,T,COAST CAR,11,141
Jarrett LaRubbio,28571,G,MIAMI OH,12,221
Nick Bawden,27413,FB,S DIEGO ST,11,284
Kaden Jackson,46644,G,WYOMING,10,351
Drake Jackson,40872,C,KENTUCKY,8,202
Frank Ragnow,39137,C,ARKANSAS,7,111
Tyrone Crowder,46798,G,CLEMSON,12,140
Chris Minter,47239,TE,TULSA,12,320
Kyle Trout,29634,G,CINCINNATI,8,138
Jon Dietzen,38654,G,WISCONSIN,11,349
Tyler Carmona,48147,WR,NAVY,12,237
Shakir Carr,46031,G,C MICHIGAN,8,134
Andru Tovi,59773,G,KANSAS,9,198
Nick Natour,46248,G,SMU,7,287
Khaliel Rodgers,45201,G,N CAROLINA,12,245
Zach Hannon,46836,T,KANSAS,9,198
Ernest McQuade,37503,G,AIR FORCE,11,101
Tristan Wirfs,64818,T,IOWA,9,192
Ryan Gibson,36768,G,CAL,11,130
Juwann Bushell-Beatty,46217,T,MICHIGAN,9,222
Tristan Nickelson,47006,T,TEXAS,9,311
Cam Serigne,47249,TE,WAKE,12,339
Hayden Howerton,60052,G,SMU,11,287
Garrett Larson,45560,G,BOISE ST,9,120
Jake Stickler,27617,T,GA TECH,10,176
Jesse Sosebee,46136,G,WASHINGTON,9,340
Brian Wallace,27847,T,ARKANSAS,8,111
Fred Johnson,46951,G,FLORIDA,11,163
Cory Helms,21595,G,S CAROLINA,9,289
Jeremiah Kolone,46167,C,S JOSE ST,7,285
Clifford Porter,36973,G,NEVADA,10,239
Nate Gilliam,25105,G,WAKE,10,339
Doug Kramer,41458,C,ILLINOIS,8,187
Bryce Meeker,46205,T,IOWA STATE,9,193
Zander Neuville,45377,TE,WISCONSIN,12,349
Robert Hainsey,59980,T,NOTRE DAME,12,258
Vederian Lowe,59741,T,ILLINOIS,8,187
Ryan Yurachek,31983,TE,MARSHALL,12,214
Eric Swingler,29874,T,PURDUE,12,273
Charles Jones II,47186,TE,TULANE,12,319
Nathaniel Devers,36865,G,MARSHALL,8,214
Zach Robertson,38928,T,ARIZONA ST,11,110
Clayton Walderzak,55063,T,C MICHIGAN,10,134
Justin Sandifer,26125,T,E CAROLINA,7,156
Sam Schlueter,41640,T,MINNESOTA,10,225
Tommy Kraemer,40976,T,NOTRE DAME,12,258
Gerhard de Beer,46960,T,ARIZONA,12,109
D'Tavieus Taylor,40940,G,S ALABAMA,9,288
Ryan Cummings,46962,G,WYOMING,7,351
Demetrius Knox,46832,G,OHIO STATE,10,260
Chasz Wright,46839,T,PENN STATE,10,266
Lorenzo Taborn,41072,G,BOWL GREEN,7,122
Cortez Herrin,41765,G,E CAROLINA,7,156
Brad Stewart,48348,WR,GA TECH,11,176
Mike Yerardi,37018,G,UMASS,11,216
Drew Richmond,46228,T,TENNESSEE,7,307
Chad Hendricks,29629,T,DOMINION,7,263
Daniel Helm,47307,TE,DUKE,12,154
Tyler Jordan,46662,G,FLORIDA,11,163
Nick Stevens,46468,QB,COLO STATE,12,144
Des Barmore,28233,G,E CAROLINA,6,156
Colby Meeks,46109,G,COLO STATE,9,144
Jake Fromm,60389,QB,GEORGIA,12,173
Sean Pollard,41995,T,CLEMSON,12,140
Adam Gregoire,40748,G,KENT STATE,12,201
Nate Wozniak,44891,TE,MINNESOTA,12,225
Robby Wells III,44984,TE,RICE,12,275
Ronald Cleveland,37707,TE,AIR FORCE,12,101
Marquel Harrell,37373,G,AUBURN,10,115
Josh Kaiser,27291,T,COLORADO,10,143
Tim McVey,32681,TE,AIR FORCE,12,101
Sean Foster,41948,T,IOWA STATE,9,193
Cody Creason,38799,T,ARIZONA,12,109
Christian Chapman,27211,QB,S DIEGO ST,12,284
Dominic Gudino,60049,G,S DIEGO ST,7,284
Ben Knox,27855,T,COLO STATE,10,144
Dalton Fackrell,45213,TE,COLO STATE,12,144
Jarrett Stidham,13725,QB,AUBURN,12,115
Anthony Palomares,59916,G,NEVADA,8,239
David Wells,34985,TE,S DIEGO ST,11,284
Ahmad Bradshaw,46451,QB,ARMY,12,114
Bryce Wolma,60844,TE,ARIZONA,12,109
Marquez Valdes-Scantling,47809,WR,USF,11,327
Connor Shinsky,46852,G,KENT STATE,12,201
Mackenzie Nworah,40808,G,INDIANA,9,190
Denzel Okafor,42007,T,TEXAS,8,311
Jeremiah Culbreth,46329,G,GA SOUTHRN,10,174
T.J. Hockenson,40912,TE,IOWA,12,192
Messiah Rice,28471,T,E CAROLINA,6,156
Cole Cook,47097,TE,NC STATE,12,248
Darnell Mooney,48236,WR,TULANE,12,319
Josh Malin,25633,T,BAYLOR,12,118
Brandon Council,41433,G,AKRON,9,102
Tyler Mabry,25705,TE,BUFFALO,12,126
Grant Hermanns,40648,T,PURDUE,6,273
Simon Stepaniak,46773,G,INDIANA,6,190
Vincent Calhoun,46664,G,MINNESOTA,10,225
Logan Woodside,46517,QB,TOLEDO,12,316
Antonio Rosales,27259,G,S DIEGO ST,6,284
Matt Sokol,47123,TE,MICH STATE,12,223
Jordan Wright,55556,G,UTSA,10,331
R.J. Tyler,47291,TE,CHARLOTTE,12,136
Ravian Pierce,61029,TE,SYRACUSE,12,304
Chandler Cox,45629,FB,AUBURN,12,115
Mike Horton,25577,G,AUBURN,9,115
Danny Etling,23519,QB,LSU,12,211
Isaac Miller,36560,T,COLORADO,9,143
Grant Lingafelter,46817,G,W VIRGINIA,10,343
Ruben Guerra,51638,T,UTEP,11,330
Troy Fumagalli,47333,TE,WISCONSIN,11,349
Ryan Izzo,47327,TE,FLORIDA ST,12,167
Dalton Keene,61068,TE,VA TECH,12,337
Nick Polino,36717,G,N CAROLINA,12,245
Christian Blake,47900,WR,N ILLINOIS,12,254
Andrew Kirkland,46309,G,WASHINGTON,11,340
Caleb Kelly,59709,G,GA SOUTHRN,7,174
Jared Weyler,44917,C,MINNESOTA,6,225
Stephen Baggett,47181,TE,E CAROLINA,12,156
Bryce Bobo,48271,WR,COLORADO,12,143
Kell Walker,45957,HB,ARMY,11,114
Alex Givens,46844,G,OLE MISS,10,226
Jaquel Pierce,41589,G,TEXAS ST,8,314
Josh Stewart,40195,WR,TULSA,11,320
Vincent Picozzi,40641,G,TEMPLE,9,306
Brett Heggie,41179,G,FLORIDA,8,163
Branden Bowen,28023,G,OHIO STATE,6,260
Nate Stanley,46565,QB,IOWA,12,192
Kyle Riddering,47289,TE,FRESNO ST,12,169
Jordan Sims,46805,G,OLE MISS,10,226
Jack Franklin,54420,G,COAST CAR,7,141
Alec Dhaenens,47134,TE,BOISE ST,12,120
N'Keal Harry,48297,WR,ARIZONA ST,12,110
Greg Eiland,41341,T,MISS STATE,9,227
Malcolm Perry,46513,QB,NAVY,11,237
Shun Brown,47608,WR,ARIZONA,12,109
Kelvin Smith,45207,TE,N TEXAS,12,251
Manny Wilkins,46604,QB,ARIZONA ST,12,110
Joseph Dill,41988,G,RICE,7,275
Mason Morgan,47242,TE,OHIO,12,259
Brandon Heidecker,51619,G,TOLEDO,6,316
Steve Ishmael,47731,WR,SYRACUSE,12,304
Brandon Colon,47848,WR,NAVY,12,237
Staten Wade,41852,G,LA LAFAYET,10,207
Chase Litton,34874,QB,MARSHALL,12,214
Chris Estrella,59923,T,NEW MEXICO,9,241
Shawn Poindexter,25513,WR,ARIZONA,12,109
KirVonte Benson,13449,FB,GA TECH,11,176
Maverick Morris,34741,G,CLEMSON,12,140
Elijah Wellman,47323,FB,W VIRGINIA,12,343
Pharoah McKever,39669,TE,FIU,12,166
Andre Wilson,61746,WR,UAB,12,321
Demytrick Ali'ifua,41289,G,UTAH ST,12,329
Rakavius Chambers,57099,G,DUKE,12,154
Dalton Schultz,47304,TE,STANFORD,11,300
Ryan Finley,46426,QB,NC STATE,12,248
Harrison Bryant,26394,TE,FAU,11,165
Korey Robertson,47774,WR,SO MISS,12,296
Will Dissly,30762,TE,WASHINGTON,12,340
Kamrin Solomon,48117,WR,FAU,10,165
Trey Adams,46310,T,WASHINGTON,7,340
Taylor Lamb,46422,QB,APP STATE,12,108
Quinton Flowers,46580,QB,USF,11,327
Durham Smythe,47257,TE,NOTRE DAME,12,258
Farrod Green,47033,TE,MISS STATE,12,227
Matt Farniok,41585,T,NEBRASKA,8,238
Wolfgang Zacherl,46018,G,CHARLOTTE,12,136
Sam Darnold,29048,QB,USC,12,326
Matt Norman,38504,T,HAWAII,11,180
Noah Togiai,47282,TE,OREGON ST,11,265
Clayton Thorson,46501,QB,NWESTERN,12,256
Ethan Wolf,47173,TE,TENNESSEE,12,307
John Trainor,31017,TE,ARMY,10,114
Wesley Fields,34554,HB,GA SOUTHRN,12,174
Tyler Witt,40256,G,W KENTUCKY,8,346
Gabe Schrade,47332,TE,TEXAS ST,12,314
Terren Encalade,48084,WR,TULANE,12,319
Bailey Granier,46760,G,VANDERBILT,10,333
Shay Fields,47791,WR,COLORADO,12,143
Arion Worthman,25439,QB,AIR FORCE,10,101
Tyler Johnson,48054,WR,MINNESOTA,10,225
Drew Lock,39517,QB,MISSOURI,12,229
Jason Driskel,46547,QB,FAU,10,165
TaQuon Marshall,39457,QB,GA TECH,11,176
Alex McGough,46420,QB,FIU,12,166
Steven Dunbar Jr.,48275,WR,HOUSTON,11,182
Jeff Taylor,41769,G,COLO STATE,10,144
Brian Lewerke,34412,QB,MICH STATE,12,223
Garrett Dickerson,47268,TE,NWESTERN,12,256
Javon Wims,41406,WR,GEORGIA,12,173
Matt Flanagan,47298,TE,PITTSBURGH,9,268
A.J. Erdely,18567,QB,UAB,12,321
Luke Wattenberg,41024,T,WASHINGTON,10,340
Josh Jackson,40482,QB,VA TECH,12,337
Jacob Breeland,35748,TE,OREGON,11,264
Zach Rogers,37116,C,ARKANSAS,9,111
Chris High,29096,HB,NAVY,10,237
Ka'Raun White,47784,WR,W VIRGINIA,12,343
Jayson Rhodes,46170,G,KANSAS,9,198
Chris Garrison,47251,TE,BOSTON COL,12,121
Josh Oliver,47083,TE,S JOSE ST,11,285
Mason Rudolph,46569,QB,OKLA STATE,12,262
Ben Hicks,46595,QB,SMU,12,287
Tyre McCants,48024,WR,USF,11,327
Tyler Howell,27437,T,MISSOURI,11,229
Stephen Johnson,38260,QB,KENTUCKY,12,202
Jake Roh,26561,TE,BOISE ST,11,120
Charlie Grammel,27638,G,NEW MEXICO,9,241
Michael Gallup,26075,WR,COLO STATE,12,144
Ross Bowers,38380,QB,CAL,12,130
Cam Phillips,47593,WR,VA TECH,12,337
Teven Jenkins,41534,G,OKLA STATE,11,262
Ryan Smith,47299,TE,MIAMI OH,12,221
Marcus Baugh,47131,TE,OHIO STATE,12,260
Jerrod Brooks,45063,T,UTEP,12,330
Chris Cunningham,47312,TE,VA TECH,12,337
Trevor Kanteman,28978,TE,UNLV,12,325
Dillon Mitchell,42338,WR,OREGON,11,264
Cole Hunt,25172,TE,TCU,12,305
DJ Moore,48267,WR,MARYLAND,12,215
Quinten Parker,47250,TE,ARMY,11,114
Brandon Lingen,26308,TE,MINNESOTA,11,225
Nolan Givan,42166,TE,BALL ST,12,117
Hayden Hurst,47294,TE,S CAROLINA,12,289
Cody Ford,39805,G,OKLAHOMA,10,261
Malcolm Williams,54557,WR,COAST CAR,12,141
Ervin Philips,47518,WR,SYRACUSE,12,304
Julio Garcia,28977,G,UNLV,11,325
Brogan Roback,25079,QB,E MICHIGAN,12,160
Courtland Sutton,48164,WR,SMU,12,287
Adam Lawhorn,54489,G,COAST CAR,9,141
J'mar Smith,27005,QB,LA TECH,12,208
KJ Malone,46196,T,LSU,6,211
Chris Beech,40937,C,BALL ST,6,117
Steven Montez,46465,QB,COLORADO,12,143
Connor Williams,46216,T,TEXAS,5,311
Mark Michaud,40700,WR,GA SOUTHRN,12,174
Nathan Rourke,60504,QB,OHIO,12,259
Anthony Brown,40316,QB,BOSTON COL,10,121
Johnny Johnson III,61588,WR,OREGON,12,264
Carson Green,60118,T,TEXAS A&M,9,312
Qua Searcy,45640,HB,GA TECH,11,176
Nolan Ulizio,27360,T,MICHIGAN,8,222
Shai Werts,40384,QB,GA SOUTHRN,11,174
Jake Browning,46401,QB,WASHINGTON,12,340
Walker Little,52287,T,STANFORD,8,300
Marcus McMaryion,29810,QB,FRESNO ST,12,169
Mason Fine,46629,QB,N TEXAS,12,251
Winston Dimel,47011,TE,KANSAS ST,12,199
Kelvin Harmon,47931,WR,NC STATE,12,248
Dylan Cantrell,47782,WR,TEXAS TECH,12,315
Daronte Bouldin,26689,G,OLE MISS,8,226
Viane Talamaivao,46810,G,USC,5,326
Joey Magnifico,36183,TE,MEMPHIS,11,218
Jacob Todora,41465,T,SMU,8,287
Deon Yelder,29556,TE,W KENTUCKY,11,346
Parker Houston,41809,TE,S DIEGO ST,12,284
Milan Richard,47364,TE,CLEMSON,12,140
Allenzae Staggers,47545,WR,SO MISS,12,296
Dru Brown,38491,QB,HAWAII,12,180
Willie Johnson,41116,WR,MARSHALL,12,214
D'Wayne Eskridge,29573,WR,W MICHIGAN,12,347
Chris Herndon,47164,TE,MIAMI FL,11,220
Isaac Hawn,59959,T,N ILLINOIS,12,254
Coleman Thomas,30136,C,TENNESSEE,6,307
Dawson Knox,35883,TE,OLE MISS,10,226
Tyler Hoppes,47430,TE,NEBRASKA,12,238
Alex Leslie,28616,TE,HOUSTON,11,182
Sloan Spiller,30531,TE,LA MONROE,12,209
J'Mon Moore,48316,WR,MISSOURI,12,229
Allen Lazard,48135,WR,IOWA STATE,12,193
Maxim Moore,59734,G,IDAHO,5,185
Ross Reynolds,46142,G,IOWA,12,192
David Sills V,34579,WR,W VIRGINIA,12,343
Parker Osterloh,39213,T,VA TECH,6,337
James Washington,47792,WR,OKLA STATE,12,262
Nate Craig-Myers,47863,WR,AUBURN,12,115
Darnell Salomon,48336,WR,USF,10,327
Simmie Cobbs,28580,WR,INDIANA,12,190
Mitchell Wilcox,47234,TE,USF,11,327
Isaiah Zuber,26884,WR,KANSAS ST,12,199
Shane Carpenter,46853,G,LA TECH,9,208
Brandon Presley,48018,WR,UNLV,12,325
Malik McMorris,38392,TE,CAL,12,130
Cole Spencer,60236,G,W KENTUCKY,4,346
James Blackman,60382,QB,FLORIDA ST,12,167
Tanner Lee,38321,QB,NEBRASKA,12,238
Jhamon Ausbon,61718,WR,TEXAS A&M,12,312
Dayton Valentine,47205,TE,KANSAS ST,10,199
Irving Schuster,59735,T,IDAHO,9,185
Baker Mayfield,46518,QB,OKLAHOMA,12,261
Diontae Johnson,33441,WR,TOLEDO,12,316
Teddy Veal,26490,WR,LA TECH,12,208
C.J. Conrad,47344,TE,KENTUCKY,11,202
Kenny Hill,46637,QB,TCU,11,305
Brandon Fritts,39542,TE,N CAROLINA,11,245
Britton Abbott,29760,TE,OKLA STATE,12,262
Jordan Diamond,46143,G,MIAMI OH,11,221
Thomas Hennigan,61125,WR,APP STATE,12,108
Gary Jennings,48331,WR,W VIRGINIA,12,343
KeeSean Johnson,39587,WR,FRESNO ST,12,169
Dominic Pastucci,60820,T,UTSA,9,331
Mark Chapman,48120,WR,C MICHIGAN,12,134
Anthony Johnson,41706,WR,BUFFALO,12,126
Austin Cantrell,25520,TE,ARKANSAS,12,111
Willie Wright,61250,WR,FAU,11,165
Richard Burney,29120,TE,VIRGINIA,12,335
Hanner Shipley,59805,G,LA TECH,9,208
Elijah King,48302,WR,TEXAS ST,12,314
Tyler Stutzman,25637,G,SO MISS,10,296
Izrael Castellanos,36740,T,NEW MEXICO,6,241
Chris Clark,38320,TE,PITTSBURGH,12,268
Tyler Cogswell,38425,TE,CINCINNATI,12,138
John Brown III,45616,TE,NAVY,12,237
Byron Pringle,42345,WR,KANSAS ST,11,199
Terry Godwin II,47946,WR,GEORGIA,12,173
Jacquis Webb,26937,T,BUFFALO,9,126
Brandon Fanaika,46042,G,STANFORD,11,300
Riley Miller,34826,WR,BALL ST,12,117
Riley Ferguson,27125,QB,MEMPHIS,11,218
Calvin Ridley,48262,WR,ALABAMA,12,103
Zach Abey,35594,QB,NAVY,11,237
Christian Kirk,47546,WR,TEXAS A&M,12,312
Mike Gesicki,47153,TE,PENN STATE,12,266
John Diarse,47437,WR,TCU,12,305
Colton Prater,46078,G,TEXAS A&M,9,312
D'Ante Smith,41497,T,E CAROLINA,7,156
Blake Mack,47171,TE,ARK STATE,11,113
Jordan Asberry,34049,TE,ARMY,12,114
Tyler Petite,47222,TE,USC,12,326
Trey Quinn,38276,WR,SMU,12,287
Devery Hamilton,40636,T,STANFORD,9,300
Jerome Washington,38277,TE,RUTGERS,12,278
Nic Shimonek,46594,QB,TEXAS TECH,12,315
Wyatt Demps,48193,WR,NEVADA,12,239
Jeff Ejekam,47796,WR,ARMY,10,114
Levi Duffield,47182,TE,APP STATE,12,108
Kendall Ardoin,39215,TE,TULANE,11,319
Jake Bentley,40788,QB,S CAROLINA,12,289
Kyle Williams,42191,WR,ARIZONA ST,12,110
Jordan Ellis,30806,HB,VIRGINIA,12,335
Ben Skowronek,27948,WR,NWESTERN,12,256
Dalton Sturm,46488,QB,UTSA,11,331
Tobias Edge-Campbell,45557,G,APP STATE,8,108
Harrison Handley,47244,TE,UTAH,12,328
Adam Prentice,35639,FB,COLO STATE,12,144
Jon Wassink,34650,QB,W MICHIGAN,8,347
Brenden Schooler,28253,WR,OREGON,12,264
Sadarius Hutcherson,41336,G,S CAROLINA,6,289
Tre Hartley,48132,WR,S JOSE ST,12,285
Patrick Morris,46084,C,TCU,6,305
Tommy Doyle,40459,T,MIAMI OH,5,221
Chase Claypool,42312,WR,NOTRE DAME,12,258
Nick Connelly,45225,T,MINNESOTA,5,225
Darryl Bonner,45643,TE,NAVY,10,237
Ben Johnson,47039,TE,KANSAS,12,198
Conner Manning,39390,QB,GA STATE,11,175
Kyle Shurmur,29110,QB,VANDERBILT,12,333
Nick Fitzgerald,46497,QB,MISS STATE,12,227
Mitchell Brinkman,42021,TE,N ILLINOIS,12,254
Ryan Neuzil,41123,C,APP STATE,6,108
Jermaine Adams,31002,WR,ARMY,12,114
Ceejhay French-Love,60846,TE,ARIZONA ST,12,110
Ellis Richardson,40455,TE,GA SOUTHRN,12,174
Shane Morris,46516,QB,C MICHIGAN,12,134
Lucas Johnson,36911,G,GA STATE,7,175
Yazeed Atariwa,30682,G,TOLEDO,4,316
Mike White,46453,QB,W KENTUCKY,12,346
Tre'Quan Smith,48228,WR,UCF,11,323
Zack Moss,40341,HB,UTAH,12,328
Damion Ratley,48182,WR,TEXAS A&M,12,312
Equanimeous St. Brown,47967,WR,NOTRE DAME,12,258
Michael Decker,36724,C,NEBRASKA,6,238
Dimitri Flowers,47265,TE,OKLAHOMA,12,261
Tommy Hudson,47412,TE,ARIZONA ST,12,110
Lavonte Robinson,45656,TE,E MICHIGAN,12,160
Craig Scott,47855,WR,NAVY,12,237
Michael Lawrence,47737,WR,N TEXAS,12,251
Sergio Bailey II,26284,WR,E MICHIGAN,12,160
Brandon Silvers,46483,QB,TROY,12,318
Kurt Benkert,46540,QB,VIRGINIA,12,335
Justin Hall,61158,WR,BALL ST,12,117
Brandon Wimbush,35595,QB,NOTRE DAME,11,258
Justin Johnson,47079,TE,MISS STATE,12,227
Keyshawn McLeod,36440,T,TULANE,5,319
Jonathan Banks,32337,QB,TULANE,11,319
Trent Bostick,38886,WR,CHARLOTTE,12,136
Chris Bounds,26033,TE,COLORADO,12,143
Collin Lucas,27227,FB,MICH STATE,12,223
Jordan Fisher,39222,TE,TOLEDO,12,316
Nathan Marcus,47281,TE,VANDERBILT,12,333
Daniel Jones,39395,QB,DUKE,12,154
Jared McCray,46260,T,OHIO,6,259
Olabisi Johnson,47882,WR,COLO STATE,11,144
Scott Miller,47481,WR,BOWL GREEN,12,122
Devin C. Butler,48222,WR,SYRACUSE,12,304
Steven Bedosky,54493,T,COAST CAR,9,141
Hale Hentges,47150,TE,ALABAMA,12,103
Nate Becker,29141,TE,MIAMI OH,12,221
Adam Breneman,47346,TE,UMASS,11,216
Siaosi Mariner,84476,,UTAH,11,328
David Ungerer III,27581,WR,IDAHO,12,185
Jon'Vea Johnson,48082,WR,TOLEDO,12,316
Denzel Mims,47800,WR,BAYLOR,12,118
Josh Herman,47350,FB,IDAHO,12,185
Jovahn Fair,46125,G,TEMPLE,5,306
Chuck Wade Jr.,47492,WR,WAKE,12,339
Alec Bloom,47202,TE,UCONN,12,146
CeeDee Lamb,61570,WR,OKLAHOMA,12,261
TJ Rahming,47767,WR,DUKE,12,154
Albert Okwuegbunam,41933,TE,MISSOURI,12,229
Anton Curtis,48264,WR,W MICHIGAN,12,347
Zach Gentry,36049,TE,MICHIGAN,12,222
Devin Ross,47687,WR,COLORADO,12,143
Derrick Hayward,47264,TE,MARYLAND,12,215
Vic Wharton III,47751,WR,CAL,12,130
Mark Andrews,47436,TE,OKLAHOMA,12,261
Logan Scott,61048,TE,UAB,10,321
Tyler Vaughns,40283,WR,USC,12,326
Hunter Folkertsma,47074,TE,BOWL GREEN,12,122
Brian Williams,47880,WR,LA MONROE,12,209
Travis Fulgham,48023,WR,DOMINION,12,263
Scotty Washington,47964,WR,WAKE,12,339
Austin Doan,26135,C,C MICHIGAN,7,134
L.A. Ramsby,28400,HB,GA SOUTHRN,12,174
Jonah Jackson,37070,G,RUTGERS,6,278
Will Grier,38265,QB,W VIRGINIA,11,343
C'yontai Lewis,39171,TE,FLORIDA,11,163
Deontay Burnett,47477,WR,USC,12,326
LaVonne Gauthney,45598,C,AKRON,6,102
Derek Smith,36229,G,C MICHIGAN,7,134
Noah Ramsey,39842,C,LA MONROE,11,209
Andrew Reinkemeyer,41963,TE,S ALABAMA,12,288
Jay'Shawn Washington,47382,TE,SO MISS,12,296
Scott Hattok,58457,T,AIR FORCE,11,101
Tyler Grimsley,29032,G,S ALABAMA,5,288
Anthony Miller,48160,WR,MEMPHIS,11,218
Marcus Green,47662,WR,LA MONROE,12,209
Spencer Tears,48319,WR,N ILLINOIS,12,254
Taysir Mack,41635,WR,INDIANA,12,190
Aaron Cephus,40121,WR,RICE,11,275
Gewhite Stallworth,46939,T,LA TECH,9,208
Clinton Lynch,45642,HB,GA TECH,10,176
Kris White,47818,WR,KENT STATE,12,201
Ryan Johnson,41740,G,TENNESSEE,7,307
Justice Hansen,46349,QB,ARK STATE,11,113
James McHale,38880,G,TEMPLE,6,306
Chandler Greer,27873,G,APP STATE,8,108
Michael Saffell,58546,G,CAL,8,130
Taivon Jacobs,28967,WR,MARYLAND,12,215
Kahlil Lewis,47788,WR,CINCINNATI,12,138
Lamar Jordan,29577,QB,NEW MEXICO,11,241
Jordan Villamin,48246,WR,OREGON ST,12,265
Isaiah Harper,47480,WR,DOMINION,12,263
Justin Holmes,48231,WR,S JOSE ST,12,285
Jester Weah,48162,WR,PITTSBURGH,12,268
Jalen Hurts,40291,QB,ALABAMA,12,103
Chad President,28862,QB,TULSA,12,320
John Simpson,41715,G,CLEMSON,11,140
John Kurtz,31729,T,BOWL GREEN,5,122
Sean Savoy,61802,WR,VA TECH,11,337
Felton Davis,48087,WR,MICH STATE,12,223
Ross Alexander,45033,TE,GA SOUTHRN,11,174
Brendan Cope,29727,WR,OHIO,10,259
Brady Aiello,28150,T,OREGON,9,264
Keke Coutee,47698,WR,TEXAS TECH,12,315
David Forney,40791,G,NAVY,11,237
Melvin Vaughn,47322,TE,DOMINION,8,263
Bryan Edwards,28486,WR,S CAROLINA,12,289
Ja'Marcus Bradley,27003,WR,LA LAFAYET,12,207
Malik Henry,48004,WR,GA SOUTHRN,10,174
T.L. Ford II,48284,WR,CHARLOTTE,12,136
Caleb Evans,41292,QB,LA MONROE,12,209
Kano Dillon,84034,TE,USF,11,327
Tanner Schorp,44720,TE,TEXAS A&M,12,312
Devonte Boyd,47983,WR,UNLV,12,325
Jeremy Patton,60849,TE,ARKANSAS,11,111
Reggie Todd,61462,WR,MISS STATE,12,227
Teo Redding,47790,WR,BOWL GREEN,11,122
Sean McKeon,42266,TE,MICHIGAN,12,222
Marvis Brown,58500,G,ARK STATE,10,113
Jalen Harvey,47780,WR,ARIZONA ST,12,110
Linell Bonner,38628,WR,HOUSTON,10,182
Darren Carrington II,48219,WR,UTAH,11,328
Andrew Meyer,48253,WR,OHIO,11,259
Keishawn Watson,29607,WR,W MICHIGAN,11,347
Ronnie Turner Jr.,61749,WR,UAB,12,321
Tyler Bjorklund,52048,G,COLO STATE,9,144
Charles Nelson,47665,WR,OREGON,9,264
Tyree Mayfield,47096,TE,WYOMING,12,351
Austin Walter,45038,WR,RICE,12,275
Dax Raymond,35985,TE,UTAH ST,11,329
Ammon Barker,48282,WR,HAWAII,12,180
Matt Linehan,46436,QB,IDAHO,9,185
Nick Easley,61326,WR,IOWA,12,192
McKenzie Milton,40110,QB,UCF,11,323
Jared Thomas,36609,T,NWESTERN,8,256
Josh Rosen,35460,QB,UCLA,11,324
A.J. Richardson,47896,WR,BOISE ST,12,120
Dylan Collie,47705,WR,HAWAII,12,180
Christian Harris,46371,T,DUKE,8,154
DaeSean Hamilton,45416,WR,PENN STATE,12,266
Phillip Lindsay,12660,HB,COLORADO,12,143
Deon Cain,13597,WR,CLEMSON,12,140
Aaron McLean,35035,WR,UCONN,12,146
Raynard Ford,46281,TE,LA LAFAYET,12,207
Shaq Williams,38225,TE,UTSA,11,331
Tamir Jones,55202,WR,GA STATE,11,175
Raymond Epps,47215,TE,SMU,11,287
Tavin Richardson,27000,WR,KENTUCKY,12,202
John Wolford,46454,QB,WAKE,11,339
James Gardner,48112,WR,MIAMI OH,12,221
Hayden Moore,46410,QB,CINCINNATI,12,138
