player,player_id,position,team_name,player_game_count,franchise_id
John Burton,98801,TE,UMASS,2,216
Elija Walton,174213,TE,GA SOUTHRN,2,174
Griffin Eifert,122899,WR,NOTRE DAME,1,258
Jonathan Bennett,146572,HB,ALABAMA,1,103
Jashawn Johnson,158156,WR,W MICHIGAN,2,347
Hunter Barnes,163756,HB,TENNESSEE,1,307
Luke Hosford,97983,LS,KANSAS,2,198
Kelby Collins,174238,ED,FLORIDA,2,163
Charlie Skehan,146576,TE,ALABAMA,1,103
Ryan Wintermeyer,146152,LS,S DIEGO ST,1,284
Kendrick Kirby,170985,G,ARMY,2,114
Jackson Morse,129628,TE,MICH STATE,1,223
Isaiah Glasker,157436,LB,BYU,2,128
Hudson Mesa,90875,G,S JOSE ST,1,285
Matthew Heitmann,173868,G,AIR FORCE,1,101
Camron Heard,174292,WR,OKLA STATE,1,262
Jayvontay Conner,172510,TE,OLE MISS,1,226
Parker Poloskey,171004,TE,ARMY,1,114
Mario Escobar,144043,HB,SYRACUSE,2,304
Grayson Howard,174322,LB,S CAROLINA,2,289
Ren Hefley,101621,QB,MIDDLE TN,1,224
Grant Gainer,156882,TE,AKRON,2,102
Mitch McCarthy,158448,P,UCF,2,323
Jeremiah Harris,63043,S,JVILLE ST,2,196
Terrell Gordon,123856,LB,GA STATE,2,175
Elia Migao,157636,G,UTAH ST,1,329
Taran Fitzpatrick,173177,WR,W VIRGINIA,1,343
Robby Washington,170096,WR,MIAMI FL,2,220
Dylan Schaub,174641,LS,BAYLOR,1,118
Caden Williams,156586,WR,MIDDLE TN,1,224
Luke Shields,163875,WR,VA TECH,1,337
Cole Freeman,145032,QB,NWESTERN,1,256
Taven Curry,163012,HB,UAB,1,321
Jaheem Joseph,129726,S,NWESTERN,2,256
Amari Johnson,98551,WR,UCF,2,323
Miles Fleming,129652,S,OHIO,2,259
Jalen Rogers,162598,WR,TULANE,1,319
Mason Hutton,145993,LS,BOISE ST,3,120
Sidney Williams,122424,S,MISSOURI,2,229
Keanon McNally,158420,T,DOMINION,1,263
Austin Riggs,122075,LS,BYU,2,128
Red Murdock,157948,LB,BUFFALO,2,126
Nick D'Ambra,104590,LS,FRESNO ST,2,169
Davian Sullivan,170029,WR,CLEMSON,1,140
Owen Piepergerdes,157221,K,KANSAS,2,198
Sevaughn Clark,99159,HB,GEORGIA,3,173
Anthony Venneri,157949,P,BUFFALO,3,126
Nick Hunter,129622,WR,MICH STATE,1,223
Cal Haladay,129620,LB,MICH STATE,2,223
Sonny Styles,162876,S,OHIO STATE,2,260
Will Blackston,122139,TE,CLEMSON,2,140
Dwayne Moorehead,156901,WR,BALL ST,1,117
Nathan Leacock,174732,WR,TENNESSEE,1,307
Dylan Stevens,130605,LB,OHIO,2,259
Nathan Roberts,174737,WR,TENNESSEE,1,307
Avery Morris,123323,LB,UTSA,2,331
Ross Nickson,182319,WR,NEVADA,1,239
Nick Rinaldi,163726,LB,VANDERBILT,2,333
Ethan Barr,124345,LB,VANDERBILT,2,333
Kalib Hicks,173701,HB,OKLAHOMA,1,261
Ian Drummond,105687,TE,BOWL GREEN,1,122
Davion Primm,144951,HB,MICH STATE,3,223
Hamp Fay,144950,TE,OKLAHOMA,1,261
Darrell Prater,163972,DI,JVILLE ST,2,196
Nazar Bombata,83610,FB,ARIZONA,1,109
Kassidy Woods,84507,WR,AUBURN,1,115
Jared Merk,176316,WR,BOWL GREEN,1,122
Titus Rohrer,157612,TE,TENNESSEE,1,307
Gabe Peterson,156950,ED,NEW MEX ST,2,242
George Gumbs Jr.,145870,ED,N ILLINOIS,2,254
PJ Martin,172310,HB,S ALABAMA,3,288
Luke Pinnick,145851,G,N ILLINOIS,2,254
Laletia Hale,108118,LB,JVILLE ST,2,196
Jake Appleget,156468,TE,NEBRASKA,2,238
Josh Palmer,172624,WR,VANDERBILT,1,333
Jacob Booth,171222,T,C MICHIGAN,1,134
Jalen Bustamante,150320,LB,JVILLE ST,2,196
J.J. Dervil,147445,S,NEW MEX ST,2,242
Cooper Hoch,174870,WR,S JOSE ST,1,285
Isaac Hatfield,145834,LS,N ILLINOIS,2,254
Brady Denaburg,158297,K,SYRACUSE,2,304
Nik Ognenovic,99194,TE,AKRON,1,102
Gage King,100515,LS,UCF,2,323
Shane Porter,144592,WR,KANSAS ST,1,199
PJ Hatter,172329,QB,TEXAS ST,1,314
Macyo Williams,145794,DI,KENT STATE,2,201
Lucas Carneiro,163041,K,W KENTUCKY,2,346
Jayhvion Gipson,144704,LB,NEW MEX ST,2,242
Josh Smith,145784,P,KENT STATE,2,201
Malik Spencer,158397,S,MICH STATE,2,223
Jalen Tate,123864,S,GA STATE,2,175
Riley Riethman,144340,P,NAVY,1,237
Jordan Sanders,144342,ED,NAVY,1,237
Ethan Gough,144912,LS,MARYLAND,1,215
Dante Trader Jr.,144900,S,MARYLAND,1,215
Isaiah Nwokobia,144373,S,SMU,1,287
Exavious Reed,176429,TE,SO MISS,1,296
Mike Harris,122269,S,S ALABAMA,1,288
Kaden Moorman,176468,HB,LOUISVILLE,1,210
Matt Hohlt,144843,LB,INDIANA,1,190
Keona Peat,176535,T,ARIZONA ST,1,110
Jordyn Williams,144831,WR,C MICHIGAN,1,134
Monty Montgomery,58203,LB,OLE MISS,1,226
Evan Kistler,176572,T,COLORADO,1,143
Brooks Miller,122276,LB,BAYLOR,1,118
Isaac Ukwu,57888,ED,OLE MISS,1,226
Elijah Champaigne,144407,DI,TULANE,1,319
Devean Deal,144411,ED,TULANE,1,319
Bryson Jackson,57738,S,BAYLOR,1,118
Jackson Knotts,144772,LS,TEXAS TECH,1,315
Edwin Barnes III,122366,WR,DUKE,1,154
Cade Fennegan,128127,QB,BYU,1,128
CJ Nelson,162514,WR,HOUSTON,1,182
Aaron Rodriguez,86345,P,NEW MEXICO,1,241
Jake Parnagian,162499,WR,WASHINGTON,1,340
Grady Gross,162487,K,WASHINGTON,1,340
Kade Loggins,123859,P,GA STATE,2,175
Chreign LaFond,162561,ED,NAVY,1,237
Luke Pirris,162574,ED,NAVY,1,237
Eavan Gibbons,85696,S,NAVY,1,237
Mason Cook,123852,T,GA STATE,1,175
Daniel Ademisoye,162625,T,TULSA,1,320
NuNu Campbell,162626,CB,TULSA,1,320
Tanyon Zachary,162636,T,TULSA,1,320
Jackson Barker,162638,TE,E CAROLINA,1,156
Adrian Wilson,130395,ED,BOWL GREEN,1,122
Daveon Crouch,162660,LB,BOSTON COL,1,121
Melvin Jordan IV,162449,LB,OREGON ST,1,265
Ryan Smith,122387,ED,DUKE,1,154
Justin Sambu,87144,DI,BAYLOR,1,118
Alejandro Mata,160767,K,COLORADO,1,143
Charles Rosser,130380,ED,BOWL GREEN,1,122
Jason Shuford,123833,DI,E CAROLINA,1,156
Brendan Durkin,160315,LS,NEW MEXICO,1,241
Wesley Williams,162704,ED,DUKE,1,154
Sam Vaulton,162728,QB,LOUISVILLE,1,210
Sam Young,162730,QB,LOUISVILLE,1,210
D.J. Twitty,87562,HB,S CAROLINA,2,289
Nate Norris,88501,LB,W MICHIGAN,1,347
Collin Springer,88537,LS,GA SOUTHRN,1,174
Bo Burkes,162745,G,N CAROLINA,1,245
Eric Doctor Jr.,123808,ED,E CAROLINA,1,156
Trey White,158810,ED,S DIEGO ST,1,284
Jarvis Hicks,162753,T,N CAROLINA,1,245
Tobin O'Dell,158800,QB,S DIEGO ST,3,284
Chris Johnson,158794,CB,S DIEGO ST,1,284
Nilay Upadhyayula,90279,LS,UCONN,1,146
Joshua Escobar,162776,HB,SYRACUSE,1,304
Ramon Brown,162786,HB,MARYLAND,1,215
Aaron Alexander,158753,LB,MICH STATE,1,223
Noah Plack,91394,LB,UCONN,1,146
Eli Mason,162799,HB,MARYLAND,2,215
Nusi Malani,123785,DI,WASH STATE,1,341
Curtis Raymond III,91814,TE,TCU,1,305
CJ Stokes,162827,HB,MICHIGAN,2,222
Corey Thornton,123763,CB,UCF,1,323
Jordan Nabors,127151,HB,BAYLOR,8,118
Evan Smith,162851,CB,NWESTERN,1,256
Kenny Soares Jr.,162852,LB,NWESTERN,1,256
Braden Turner,162854,CB,NWESTERN,1,256
Blake Van Buren,162855,TE,NWESTERN,1,256
Jacob Mauch,144746,LS,TEXAS TECH,1,315
Jackson Bratton,123909,LB,UAB,1,321
Ed Conoran,158577,S,C MICHIGAN,1,134
Malachi Preciado,162892,C,PURDUE,1,273
Jeremy Evans,158556,LB,BAYLOR,1,118
Jai Patel,162914,K,RUTGERS,1,278
Alfonzo Allen Jr.,158549,S,BAYLOR,1,118
Alex Orji,158545,QB,MICHIGAN,3,222
Jack Wilson,130609,P,OHIO,1,259
DiMarco Johnson,130299,S,AKRON,1,102
Blake Hester,130295,HB,AKRON,1,102
Lander Barton,158473,LB,UTAH,1,328
Matthew Hill,84138,CB,USF,1,327
Bert Auburn,144740,K,TEXAS,2,311
Marcus Cisco,97128,HB,NWESTERN,1,256
Trace Norfleet,163004,T,RICE,1,275
Jonah Dalmas,129940,K,BOISE ST,2,120
Nikai Martinez,158447,S,UCF,1,323
Quinton Cannon,130647,LB,W MICHIGAN,1,347
Ladarius Tennison,124004,LB,OLE MISS,1,226
Dillon Tatum,158399,CB,MICH STATE,1,223
Chris Brown,124015,C,GEORGIA,1,173
Will Morris,131016,G,TULSA,1,320
Calvin Wilson,131095,WR,OLE MISS,1,226
Ryan Eckley,158380,P,MICH STATE,1,223
Jaharon Griffin,163070,LB,AKRON,1,102
Rod Heard II,97237,CB,NWESTERN,2,256
Richard Newton,83799,HB,WASHINGTON,1,340
Darius Lorfils,163110,S,BOWL GREEN,1,122
Mason Juergens,176680,WR,WASH STATE,1,341
Marvin Covington,131178,CB,NEW MEXICO,1,241
Miles Johnson,124024,C,GEORGIA,1,173
Evan Simon,129906,QB,RUTGERS,1,278
Luke Pawlak,97267,K,TOLEDO,1,316
Rocco Nicholl,163143,LB,KENT STATE,1,201
Max Yao,158287,G,SMU,1,287
Owen Easley,158264,QB,SMU,1,287
Jayden Childers,163159,ED,W MICHIGAN,1,347
Derrick Canteen,97329,CB,VA TECH,1,337
Woodi Washington,97379,CB,OKLAHOMA,1,261
Casey Larkin,163198,S,ARMY,1,114
Noah Kema,158176,LB,HAWAII,1,180
D.J. Harris,144734,ED,USF,1,327
Kavosiey Smoke,83691,HB,COLORADO,3,143
Kheagian Heckaman,163238,TE,UTEP,1,330
Daton Montiel,97392,P,FIU,1,166
Preston Rex,163255,S,BYU,1,128
RJ Todd,158159,LS,W MICHIGAN,1,347
Weston Wallace,124043,DI,GA SOUTHRN,1,174
Jamal Hailey,158155,HB,W MICHIGAN,3,347
Khamari Terrell,163306,CB,OREGON,1,264
SaVeon Brown,158149,S,W MICHIGAN,1,347
Morice Blackwell Jr.,144733,LB,TEXAS,1,311
Darius Johnson,158148,DI,UNLV,1,325
Zach Morris,163355,CB,NEW MEXICO,1,241
Fred Thompkins,158143,LB,UNLV,1,325
Michael Taaffe,144732,S,TEXAS,1,311
BJ Harris,158139,CB,UNLV,1,325
Gavin Hambrick,163376,LB,BOISE ST,1,120
Stone Blanton,158122,LB,S CAROLINA,1,289
Nick Emmanwori,158121,S,S CAROLINA,1,289
DQ Smith,158116,S,S CAROLINA,1,289
Dylan Lynch,163406,K,FRESNO ST,2,169
Mac Walters,158110,C,S CAROLINA,1,289
Nick Taylor,129835,LS,PURDUE,1,273
Tanner Bailey,158103,QB,S CAROLINA,1,289
Ben Kuhns,129823,T,PURDUE,1,273
Ben Anderson,158077,LS,OKLAHOMA,1,261
Tyler Williams,163477,HB,ARK STATE,1,113
Robert Spears-Jennings,158074,S,OKLAHOMA,1,261
Willie Taggart Jr.,123613,WR,W KENTUCKY,2,346
Cameron Saunders,186569,WR,W GEORGIA,2,1177
Ben Buechel,129805,TE,PURDUE,1,273
Koa Naotala,163537,LB,DOMINION,1,263
Maarten Woudsma,163544,C,DOMINION,1,263
Christopher Wallace Jr.,163553,CB,S ALABAMA,1,288
Myles Cole,83500,ED,TEXAS TECH,1,315
DJ Brown,83345,S,NOTRE DAME,1,258
Jarrett Jerrels,123599,LB,FAU,1,165
Dallas Gamble,97483,CB,S ALABAMA,1,288
Malik Dixon-Williams,97520,S,UCONN,1,146
Jett Elad,97543,S,UNLV,1,325
Zarian Courtney,163589,WR,ALABAMA,1,103
Dorian Jones,97546,LB,CINCINNATI,1,138
Michael Lorino III,163603,HB,ALABAMA,1,103
Dallas Craddieth,83254,S,KENT STATE,1,201
Michael Wright,129801,LS,BOSTON COL,1,121
Cannon Turner,157927,QB,AIR FORCE,2,101
Ethan Hudak,97585,LS,TULANE,1,319
Noah Pierre,83244,S,INDIANA,1,190
Tyler Banks,163648,LB,OLE MISS,1,226
Khalil Jacobs,157870,LB,S ALABAMA,1,288
Mac Owen,163663,WR,OLE MISS,1,226
Teja Young,83038,S,OLE MISS,1,226
Sterling Lockett,157758,WR,KANSAS ST,1,199
Michael Lavergne,144424,WR,TULANE,1,319
Trey Smack,157733,K,FLORIDA,1,163
Brady Kopetz,157702,TE,COLORADO,1,143
Savion Riley,163725,S,VANDERBILT,1,333
Linus Zunk,163732,ED,VANDERBILT,1,333
Jackson Cravens,82511,DI,BYU,1,128
Ben Reznik,157697,T,COLORADO,1,143
Jalen Davis,97720,LB,MIDDLE TN,1,224
Judge Culpepper,82504,DI,TOLEDO,1,316
Taki Taimani,82468,DI,OREGON,1,264
Josh Green,131733,P,OREGON ST,2,265
Ben Gulbranson,131734,QB,OREGON ST,1,265
George Caratan,82030,P,UCONN,1,146
Cody Simon,129757,LB,OHIO STATE,2,260
Enoka Migao,157635,ED,UTAH ST,2,329
Ulumoo Ale,81926,DI,WASHINGTON,1,340
Hans Lillis,123545,TE,BOSTON COL,1,121
Ryan Marks,157625,P,UTAH ST,1,329
Mitchell Melton,129753,ED,OHIO STATE,1,260
Andrew Landry,123544,TE,BOSTON COL,1,121
Tyre West,157613,ED,TENNESSEE,1,307
Larry Worth III,163980,S,JVILLE ST,1,196
Mekah Ryder,164126,S,OHIO,1,259
Nathanial Vakos,164128,K,WISCONSIN,1,349
Oliver Bridges,164136,CB,CINCINNATI,1,138
Stephan Byrd,164138,HB,CINCINNATI,1,138
Jack Kiser,97889,LB,NOTRE DAME,1,258
Carson Brown,157579,WR,IOWA STATE,1,193
Tyler Perkins,157568,P,IOWA STATE,1,193
Drake Knobloch,157563,LS,IOWA STATE,1,193
Darius McClendon,97910,S,FAU,1,165
Hunter Renner,129734,P,NWESTERN,3,256
Jackson Mitchell,97924,LB,UCONN,1,146
Kris Abrams-Draine,124194,CB,MISSOURI,1,229
Lucas Dean,97981,P,UTSA,2,331
Zakye Barker,157449,LB,E CAROLINA,1,156
Phaizon Wilson,167111,WR,AKRON,2,102
Coleton Smith,168129,LB,TULSA,1,320
Beau Nelson,131774,QB,STANFORD,1,300
J.D. Lampley,157442,ED,E CAROLINA,1,156
Trey Williams,168404,CB,AIR FORCE,1,101
Bruce Mitchell,157431,DI,BYU,1,128
Kurt Chesney,169119,LS,AIR FORCE,1,101
Jac Casasante,81517,LS,USC,1,326
Jacob Borcila,97984,K,VANDERBILT,1,333
Brennen Milliron,81514,LS,SO MISS,1,296
Michael Vinson,81495,LS,NOTRE DAME,1,258
Austin Ortega,81493,LS,TULSA,1,320
Kam Arnold,123531,LB,BOSTON COL,1,121
Myles Jackson,131795,ED,INDIANA,1,190
Nikia Eason Jr.,81426,ED,UAB,1,321
Nathan Kirkwood,169959,K,NAVY,1,237
Ben Roberts,157332,LB,TEXAS TECH,1,315
Alex Mastromanno,122406,P,FLORIDA ST,1,167
Makai Williams,169992,LB,TULANE,1,319
Colin Affleck,169993,TE,USF,1,327
Walter Yates III,81383,LB,UCF,1,323
James Miller,81243,LB,S ALABAMA,1,288
Jarvis Green,170007,HB,CLEMSON,2,140
Bence Polgar,98083,C,MISSOURI,1,229
Jon Ferguson,79412,LB,GA SOUTHRN,1,174
Jason Thompson,157262,WR,STANFORD,2,300
Que'Sean Brown,170041,WR,DUKE,1,154
Harrison Taggart,157254,LB,BYU,1,128
Jeremy Lewis,98113,ED,E CAROLINA,1,156
Jorden Starling,79217,DI,MIDDLE TN,1,224
Ramon Puryear Jr.,98138,DI,LOUISVILLE,1,210
Jordan Crumpton,123477,TE,LA MONROE,1,209
Nicholas Giacolone,98150,LB,KENT STATE,1,201
Bryce Cleave,157200,S,BOISE ST,1,120
DeWayne Carter,98175,DI,DUKE,1,154
Keegan Menning,129701,C,NEBRASKA,1,238
Tamon Lynum,129699,CB,NEBRASKA,1,238
Trevin Luben,129698,HB,NEBRASKA,2,238
Ryan Sanborn,98199,P,TEXAS,3,311
Tanner McGee,98215,QB,S ALABAMA,1,288
Max Whisner,157175,TE,MISSOURI,1,229
Tristan Wilson,157168,G,MISSOURI,1,229
Wes Pahl,123461,P,OKLA STATE,1,262
Nolan Ray,170203,HB,MARYLAND,1,215
Jordan Noyes,131868,K,COLO STATE,1,144
Isaac Gifford,129689,S,NEBRASKA,1,238
Jarell Stinson,157130,CB,OLE MISS,1,226
Tristan Alvano,170214,K,NEBRASKA,1,238
Demitrius Bell,170217,WR,NEBRASKA,1,238
Joshua Harris,98317,DI,OLE MISS,1,226
Marshawn Kneeland,98344,ED,W MICHIGAN,2,347
Eli Stein,157024,LS,ARKANSAS,1,111
James Wade,186576,TE,W GEORGIA,1,1177
Leo Scheidler,156983,WR,NOTRE DAME,1,258
Peter Moore,123358,P,VA TECH,1,337
Bryce McFerson,156965,P,NOTRE DAME,1,258
Jake Eldridge,170310,LS,RUTGERS,1,278
Keyshaun Elliott,156945,LB,NEW MEX ST,1,242
Malachi McLean,156929,S,NEW MEX ST,1,242
Eric Watts,98459,ED,UCONN,1,146
Tavierre Dunlap,132720,HB,MICHIGAN,4,222
Samuel Singleton Jr.,170356,HB,FLORIDA ST,1,167
Bradley Dunn,124231,HB,S CAROLINA,1,289
Jaylen Mahoney,98558,S,VANDERBILT,1,333
Quaylen Hill,170401,DI,FIU,1,166
Brayden Bapst,98575,DI,VANDERBILT,1,333
Bryce Lofton,156848,P,SO MISS,1,296
Micheal Caraway Jr.,156841,CB,SO MISS,1,296
TQ Newsome,98625,LB,SO MISS,1,296
Darius Snow,129635,LB,MICH STATE,1,223
Zaid Hamdan,52925,DI,TULSA,1,320
Evan Bullock,170452,QB,LA TECH,1,208
Trent Fraley,156795,C,MARSHALL,1,214
Patrick Dahlen,133200,S,AIR FORCE,1,101
Carter Milliron,156755,LS,LA LAFAYET,1,207
Kailep Edwards,156745,LB,LA LAFAYET,1,207
Raymond Banner,170477,HB,MIDDLE TN,1,224
Ty'Ron Hopper,98781,LB,MISSOURI,1,229
Wayne Knight,156712,HB,JAMES MAD,2,197
Xavier Spencer,123334,CB,UTSA,1,331
DJ Douglas,98860,S,TULANE,1,319
Jack Olsen,129630,K,NWESTERN,1,256
Matthew Bailey,99030,LS,TOLEDO,1,316
Jared Casey,99108,LB,INDIANA,1,190
Jack Martin,99116,P,S ALABAMA,2,288
Joseph Martinez,129626,HB,MICH STATE,1,223
Bryan Domino,171042,HB,UCONN,2,146
Jacob Boren,134135,CB,BYU,2,128
Kendarin Ray,77823,S,TULSA,1,320
Jackson Lee,156565,LS,FIU,1,166
Jett Law,156551,WR,FIU,1,166
Shad Banks Jr.,144702,LB,TCU,1,305
Robert Armes,156515,HB,FAU,1,165
Mason Arnold,156489,LS,FLORIDA ST,1,167
Eddie Battle,134719,HB,FLORIDA,2,163
Jamal Ligon,123320,LB,UTSA,1,331
Caleb Wheatland,156454,LB,MARYLAND,1,215
Naim Muhammad,99253,CB,KENT STATE,1,201
Kenyatta Watson II,99265,CB,GA TECH,1,176
Chris Adimora,99266,LB,SMU,1,287
Kody Walterscheid,99308,ED,OKLA STATE,1,262
George Pettaway,156351,HB,N CAROLINA,2,245
Antonio Watts,156327,LB,LOUISVILLE,1,210
Jace Friesen,99310,ED,KANSAS ST,1,199
Jailen Hammer,171347,WR,OHIO,1,259
Jasper Lott,144697,G,TCU,1,305
Tank Pearson,171357,CB,OHIO,1,259
Kadin Schmitz,171359,ED,OHIO,1,259
Jalen Thomeson,171363,S,OHIO,1,259
Tae Woody,156288,G,UAB,1,321
Tre' Hartwell,171397,HB,W MICHIGAN,1,347
Austin McNamara,99363,P,TEXAS TECH,2,315
Jett Bush,99372,ED,TEXAS,1,311
Ben Rollins,124253,WR,S CAROLINA,1,289
Noah Stewart,129598,C,MICHIGAN,1,222
Mihalis Santorineos,171563,LB,NEW MEXICO,1,241
Will Rolapp,129594,WR,MICHIGAN,1,222
Dorian Thomas,171871,TE,ARIZONA,1,109
Sirri Kandiyeli,171882,T,ARIZONA ST,1,110
Jhalyn Shuler,156212,LB,USF,1,327
Christian Bartholomew,129573,WR,MICHIGAN,1,222
Zach Neilsen,156198,ED,TULSA,1,320
Blake Barnes,138446,WR,JAMES MAD,1,197
Jordy Sandy,99462,P,TCU,2,305
Ben Freehill,99464,K,PURDUE,1,273
Parker Robertson,155978,S,OKLA STATE,1,262
Christopher Townsel,123295,S,USF,1,327
Carson Bay,155194,P,AIR FORCE,1,101
Jonathan Ross,153402,ED,USF,1,327
Jack Blumer,77597,P,KANSAS ST,1,199
Amaad Foston,151081,HB,VIRGINIA,3,335
Bryce Bernard,123275,LS,USF,1,327
Devon King,151046,S,E CAROLINA,1,156
Kingston McKinstry,151038,S,E CAROLINA,1,156
Kam Ingram,150847,HB,UCF,1,323
Ruben Hyppolite II,129516,LB,MARYLAND,1,215
Brock Walters,172299,LS,DOMINION,1,263
Slade Alexander,150321,LB,MIDDLE TN,1,224
Colby Garvin,150231,C,ARIZONA ST,1,110
Trey Turk,149941,P,MIDDLE TN,1,224
Cal Tierney,149907,TE,N CAROLINA,1,245
Ryan Mullaney,53704,ED,CINCINNATI,1,138
Noah Taliancich,123235,DI,TULANE,1,319
Jackson Ambush,148507,LB,FAU,1,165
DeShawn Pace,53549,S,CINCINNATI,1,138
Kane Patterson,99729,LB,VANDERBILT,1,333
Joseph Charleston,99732,S,MISSOURI,1,229
Daz James,172408,WR,ARKANSAS,1,111
Aden Kelley,144671,DI,OKLA STATE,1,262
Reed Rutkowski,123233,WR,TULANE,1,319
Tanner Wall,147534,S,BYU,1,128
Matt Johnson,99770,LB,VA TECH,1,337
John Nelson,147520,DI,BYU,1,128
Jaylon Scott,99771,LB,NC STATE,1,248
Beau Brade,129499,S,MARYLAND,1,215
Jason Onye,147496,DI,NOTRE DAME,1,258
Randen Plattner,77301,LS,KANSAS ST,1,199
Cameron Watts,123160,CB,TEXAS TECH,1,315
Khadry Jackson,99823,LB,GA SOUTHRN,1,174
Mario Kendricks Jr.,99838,DI,VA TECH,1,337
Aidan Swanson,99859,P,CLEMSON,2,140
Mike Midkiff,99863,LS,SYRACUSE,1,304
Ryan Fitzgerald,99867,K,FLORIDA ST,1,167
Joe Shimko,99870,LS,NC STATE,1,248
Victor Nelson,142508,S,BOSTON COL,1,121
Jeffrey Smyth,142644,S,GA SOUTHRN,1,174
Vinny DePalma,77273,LB,BOSTON COL,1,121
Justin Pollock,99881,LS,VA TECH,1,337
Marvin Burks Jr.,172561,S,MISSOURI,1,229
Brett Le Blanc,172566,LS,MISSOURI,1,229
Brady Olson,147415,QB,UMASS,1,216
John Branham Jr.,100220,HB,SYRACUSE,1,304
Alfred Chea,147399,S,UCONN,1,146
Bryson Bonds,129435,S,INDIANA,1,190
Nick Apsey,77150,LB,C MICHIGAN,1,134
Bryan Longwell,172620,LB,VANDERBILT,1,333
Jerrin Thompson,123128,S,TEXAS,1,311
Avi McGary,100290,S,BOWL GREEN,1,122
Patrick Day,100299,S,BOWL GREEN,1,122
Brett Gerena,147346,LB,ARMY,1,114
Adam Cash,147339,LB,ARMY,1,114
Mikal Harrison-Pilot,173046,WR,HOUSTON,1,182
Max DiDomenico,147338,S,ARMY,1,114
Brock Horne,100301,LB,BOWL GREEN,1,122
Corey Thomas Jr.,100330,S,AKRON,1,102
Shawn Asbury II,143814,S,DOMINION,1,263
Reece Thomas,173086,WR,KANSAS,1,198
Connor Soelle,100407,LB,OREGON,1,264
Dean Janikowski,100479,K,WASH STATE,3,341
Dalton Hughes,147217,ED,S ALABAMA,1,288
Kyle Thornton,100494,LB,WASH STATE,1,341
Jalen Clark,147161,S,LA LAFAYET,1,207
Tyrone Lewis Jr.,147159,S,LA LAFAYET,1,207
Liona Lefau,173161,LB,TEXAS,1,311
K.C. Ossai,147158,LB,LA LAFAYET,1,207
Donovan Ezeiruaku,143824,ED,BOSTON COL,1,121
Isaac Townsend,100555,ED,WISCONSIN,1,349
Justin Meyers,147126,S,GA SOUTHRN,1,174
Samuela Tuihalamaka,77013,DI,S DIEGO ST,1,284
Chris Rhone,147089,WR,COAST CAR,1,141
Kitan Crawford,123111,S,TEXAS,1,311
Jamal Hill,100609,LB,OREGON,1,264
Dorian Morris,100679,WR,N TEXAS,1,251
Nicholas Marino,100701,LS,FAU,1,165
Elijah Jeudy,147001,DI,NEBRASKA,1,238
Jalon Williams,143843,CB,BOSTON COL,1,121
Curtis Cooper,143849,LS,DUKE,1,154
Matthew Hayball,100813,P,VANDERBILT,3,333
Tyrese Black,76906,DI,W KENTUCKY,1,346
Jordan Miller,76890,DI,SMU,1,287
Keni-H Lovely,76768,CB,W MICHIGAN,1,347
Angus Davies,173294,P,TULSA,1,320
James Camden,53418,LB,CINCINNATI,1,138
Connor Strudwick,173317,ED,TULSA,1,320
Chris Bracy,173324,S,UAB,1,321
Nick Lampert,143861,WR,DUKE,1,154
Al Blades Jr.,76669,CB,DUKE,1,154
Nick Morris Jr.,143867,LB,DUKE,1,154
Drew Nicolson,173358,LS,AKRON,1,102
Jayden Curry,100926,S,USF,1,327
Cayson Pfeiffer,101007,LS,CINCINNATI,1,138
Broc Lowry,173383,QB,INDIANA,2,190
Eriq Rice,146910,WR,S CAROLINA,1,289
Aaron Morton,146898,WR,S CAROLINA,1,289
Christopher Kreh,146877,HB,MISSOURI,1,229
CJ Tiller,173449,QB,BOISE ST,1,120
Caleb Goodie,173459,WR,COLO STATE,3,144
AJ Vongphachanh,101172,LB,BYU,1,128
Jacob Dennis,173476,LS,COLO STATE,1,144
Mason Muaau,173484,TE,COLO STATE,1,144
Wyatt Draeger,101173,DI,S DIEGO ST,1,284
Solomon Landrum,146801,LS,HAWAII,1,180
Derrick Davis Jr.,146794,HB,PITTSBURGH,1,268
Landon Jackson,146784,ED,ARKANSAS,1,111
Beaux Tagaloa,101184,FB,CAL,1,130
Walker Hardan,101236,LS,UNLV,1,325
Alexander Teubner,101313,S,BOISE ST,1,120
Hunter Sellers,123023,CB,NEW MEXICO,1,241
Phalen Sanford,101372,S,NEBRASKA,1,238
Macho Stevenson,173650,CB,TEXAS TECH,1,315
Poukesi Vakauta,128401,DI,UTAH ST,1,329
Luke Reimer,101469,LB,NEBRASKA,1,238
Garrett Snodgrass,101470,LB,NEBRASKA,1,238
Kobi Thomas,101492,ED,MARYLAND,1,215
Peter Bowden,101530,LS,WISCONSIN,1,349
Emeka Megwa,173710,HB,OKLAHOMA,1,261
Adam Mihalek,146691,K,FLORIDA,1,163
Konnor Near,173713,LB,OKLAHOMA,1,261
Sean Wracher,101532,LS,INDIANA,1,190
Cort Bradley,146666,T,UAB,1,321
Patrick Foley,146648,P,UAB,1,321
Cam Little,146646,K,ARKANSAS,1,111
Cameron Ball,146644,DI,ARKANSAS,1,111
Chris Harris,146635,WR,ARKANSAS,1,111
Xavion Steele,128398,CB,UTAH ST,2,329
Marcus Gary,186528,FB,W GEORGIA,1,1177
John Bullock,101601,LB,NEBRASKA,1,238
Ty Williams,144660,S,OKLA STATE,1,262
Adam Thorsland,146599,TE,ALABAMA,1,103
Jack Bouwmeester,101613,P,UTAH,1,328
