player,player_id,position,team_name,player_game_count,assists,forced_fumbles,franchise_id,hits,interceptions,pass_break_ups,sacks,tackles
Corban Hondru,145803,LB,MIAMI OH,11,8,0,221,0,2,0,0,17
Caiden Woullard,145806,ED,MIAMI OH,12,10,2,221,5,0,0,10,21
Cam Kirk,145813,S,MIAMI OH,1,0,0,221,0,0,0,0,0
Dominic Nardone,145814,LB,MIAMI OH,7,2,0,221,0,0,0,0,8
Eli Blakey,145820,S,MIAMI OH,12,8,1,221,0,0,2,0,29
Ty Myles,145837,CB,N ILLINOIS,11,1,0,254,0,0,1,0,8
Cyrus McGarrell,145844,S,N ILLINOIS,12,3,0,254,0,2,0,0,15
Cade Haberman,145855,DI,N ILLINOIS,12,5,0,254,0,0,0,0,9
Muhammed Jammeh,145863,S,N ILLINOIS,10,7,0,254,0,1,0,1,8
George Gumbs Jr.,145870,ED,N ILLINOIS,12,10,1,254,2,0,0,4,17
Javaughn Byrd,145873,CB,N ILLINOIS,12,5,1,254,0,2,4,0,27
Jalonnie Williams,145874,ED,N ILLINOIS,4,1,0,254,0,0,0,0,1
Shay Taylor,145877,LB,OHIO,6,3,0,259,0,0,0,0,3
Bradley Weaver,145884,ED,OHIO,12,8,0,259,7,0,0,4,17
Torrie Cox Jr.,145889,CB,OHIO,11,5,1,259,0,1,0,2,23
Bralen Henderson,145897,DI,OHIO,12,6,1,259,0,0,0,1,11
Connor Jones,145905,LB,TOLEDO,1,0,0,316,0,0,0,0,0
Jalen Riven,145909,ED,TOLEDO,2,0,0,316,0,0,0,0,0
CJ Wilson Jr.,145912,ED,TOLEDO,10,1,0,316,0,0,0,0,1
Doran Ray Jr.,145913,DI,TOLEDO,4,1,0,316,0,0,0,0,1
Esean Carter,145914,DI,TOLEDO,12,2,0,316,1,0,0,0,2
Jeremiah Peters,145915,ED,TOLEDO,10,4,1,316,1,0,0,4,13
Vontrell Chairse,145917,ED,TOLEDO,4,1,0,316,0,0,0,0,2
Damon Ollison II,145918,LB,TOLEDO,2,1,0,316,0,0,0,0,0
Mason Nelson,145927,DI,W MICHIGAN,12,5,0,347,2,0,0,3,21
Joshua Nobles,145930,ED,W MICHIGAN,12,3,0,347,1,0,0,2,8
Corey Walker,145937,ED,W MICHIGAN,12,9,1,347,4,0,0,3,20
Tyson Lee,145943,ED,W MICHIGAN,12,3,0,347,0,0,0,0,11
Jelani Willis,145946,LB,W MICHIGAN,2,0,0,347,0,0,0,0,3
Aaron Wofford,145950,S,W MICHIGAN,12,18,2,347,0,2,5,0,58
Jalen Mergerson,145957,S,AIR FORCE,10,4,0,101,0,1,2,0,26
Andrew BoisD'Enghien,145958,DI,AIR FORCE,1,0,0,101,0,0,0,0,0
Bo Richter,145962,ED,AIR FORCE,12,4,2,101,6,0,0,7,29
Andrew Simpson,145978,LB,BOISE ST,12,25,1,120,5,1,1,7,36
Seyi Oladipo Jr.,145984,S,BOISE ST,12,10,1,120,1,1,4,0,55
Ahmed Hassanein,145990,ED,BOISE ST,12,9,0,120,6,0,0,14,25
Jalen Neal,145994,CB,BOISE ST,3,0,0,120,0,0,0,0,1
Zion Washington,145997,S,BOISE ST,12,12,0,120,0,0,0,1,23
Mukendi Wa-Kalonji,146012,ED,COLO STATE,11,3,0,144,0,0,0,1,8
Grady Kelly,146014,DI,COLO STATE,12,14,0,144,0,0,0,1,28
Jack Howell,146020,S,COLO STATE,12,32,1,144,1,1,2,0,74
Tyler Quinn,146026,DI,COLO STATE,12,4,0,144,0,0,0,1,6
Charles Remlinger,146029,ED,FRESNO ST,11,3,0,169,0,0,0,1,4
Chrishawn Gordon,146032,S,FRESNO ST,12,3,0,169,0,0,3,1,16
Morice Norris Jr.,146033,CB,FRESNO ST,12,9,1,169,2,2,8,3,45
Cale Sanders Jr.,146036,CB,SMU,12,6,2,287,0,1,4,0,24
Phoenix Jackson,146040,LB,FRESNO ST,11,5,0,169,0,1,1,0,22
Al'zillion Hamilton,146042,CB,FRESNO ST,12,5,0,169,0,2,8,0,26
Julian Neal,146043,CB,FRESNO ST,7,0,0,169,0,0,0,0,2
Kamalu DeBlake,146061,LB,HAWAII,1,0,0,180,0,0,0,0,0
Tariq Jones,146073,ED,HAWAII,12,5,0,180,2,0,0,1,14
Chad Brown,146079,S,NEVADA,11,2,0,239,0,0,1,0,7
Aedan Seiuli,146083,S,NEVADA,11,7,0,239,0,0,2,0,15
Dwight Togiola,146089,DI,NEVADA,7,1,1,239,0,0,0,1,2
Drue Watts,146094,LB,NEVADA,12,16,0,239,3,0,1,2,47
Dion Washington,146096,DI,NEVADA,12,5,0,239,2,0,0,0,9
Richard Toney Jr.,146097,S,NEVADA,12,10,0,239,0,2,2,1,57
Jaden Phillips,146104,DI,SM HOUSTON,7,1,0,281,0,0,0,0,4
Ja'Shon Lowery,146122,LB,NEW MEXICO,2,0,0,241,0,0,0,0,5
AJ Odums,146129,CB,UTEP,12,5,0,330,1,0,5,0,30
Alec Marenco,146136,LB,NEW MEXICO,12,16,0,241,5,0,1,0,50
Darrion Dalton,146142,DI,S DIEGO ST,5,2,0,284,0,0,0,0,7
Jatavious Magee,146144,S,S DIEGO ST,3,0,0,284,0,0,0,0,0
Dominic Oliver,146147,ED,S DIEGO ST,12,1,0,284,2,0,0,1,0
DJ Bryant,146149,S,S DIEGO ST,2,0,0,284,0,0,0,0,0
Brady Anderson,146150,LB,S DIEGO ST,7,2,0,284,1,0,0,0,6
Zyrus Fiaseu,146160,LB,S DIEGO ST,12,21,3,284,3,0,2,6,40
DJ Herman,146162,LB,S DIEGO ST,3,0,0,284,0,0,0,0,0
CJ Baskerville,146166,S,TEXAS TECH,10,15,0,315,1,1,3,0,54
Charles Rogers,146173,FB,S JOSE ST,2,3,0,285,0,0,1,0,3
Jalen Apalit-Williams,146175,S,S JOSE ST,8,1,0,285,0,0,0,0,4
Jalen Bainer,146176,CB,S JOSE ST,5,1,0,285,0,0,2,0,1
Nate Lewis,146177,TE,S JOSE ST,1,0,0,285,0,0,0,0,0
Tre Smith,146179,ED,S JOSE ST,12,20,1,285,5,0,0,8,36
Jordan Allen,146181,ED,S JOSE ST,5,0,0,285,0,0,0,0,0
Bryun Parham,146184,LB,S JOSE ST,12,27,1,285,1,1,2,3,75
Jerrae Williams,146191,S,UNLV,4,4,0,325,3,1,1,2,16
Anthony Sagapolutele,146197,DI,HAWAII,12,3,0,180,0,0,0,0,3
Kilinahe Mendiola-Jensen,146198,CB,HAWAII,1,0,0,180,0,0,0,0,1
Cameron Oliver,146206,CB,UNLV,12,6,1,325,0,3,4,2,41
Marsel McDuffie,146212,LB,UNLV,11,20,1,325,0,0,1,1,52
Johnathan Baldwin,146214,S,UNLV,9,9,0,325,2,2,2,1,45
Ike Larsen,146222,S,UTAH ST,12,19,1,329,2,4,4,0,77
Sione Moa,146226,LB,BYU,5,0,0,128,0,0,0,0,2
Bo Maile,146227,DI,UTAH ST,10,6,0,329,1,0,0,0,11
Seni Tuiaki,146234,DI,UTAH ST,12,12,0,329,0,1,0,0,12
Kolbe Cage,146250,LB,SO MISS,2,2,0,296,0,0,0,0,0
Dalton Johnson,146252,S,ARIZONA,12,15,4,109,1,1,1,1,64
Isaiah Taylor,146255,S,ARIZONA,8,4,0,109,0,0,0,0,14
Jeff Robinson,146260,CB,ARIZONA,1,0,0,109,0,0,0,0,0
Evan Branch-Haynes,146264,DI,BOWL GREEN,12,4,0,122,1,0,0,1,23
RJ Regan,146275,CB,ARIZONA ST,3,1,0,110,0,0,0,0,3
B.J. Green II,146277,ED,ARIZONA ST,12,9,1,110,14,0,0,8,25
Tommi Hill,146279,CB,NEBRASKA,12,6,0,238,0,4,6,0,19
Eric Gentry,146280,LB,USC,10,13,1,326,1,1,2,1,31
Gharin Stansbury,146281,ED,ARIZONA ST,4,1,0,110,0,0,0,0,2
Lu-Magia Hearns III,146296,CB,CAL,12,3,2,130,0,1,3,0,23
Hunter Barth,146299,S,CAL,5,3,0,130,0,0,0,0,9
Nate Rutchena,146301,LB,CAL,4,1,0,130,0,0,0,0,9
Oluwafemi Oladejo,146302,LB,UCLA,12,10,0,324,1,1,1,1,33
Darius Long,146305,DI,CAL,7,1,1,130,0,0,0,0,4
Kaleb Elarms-Orr,146306,LB,CAL,11,27,1,130,3,1,5,2,66
Myles Williams,146308,ED,CAL,12,4,0,130,3,0,0,0,13
Akili Calhoun,146309,DI,CAL,5,0,0,130,0,0,0,0,2
Derek Wilkins,146310,DI,CAL,8,4,0,130,0,0,0,1,3
Kaylin Moore,146320,CB,CAL,11,5,0,130,0,0,2,0,20
Nikko Reed,146321,CB,OREGON,12,2,0,264,0,0,5,0,15
Tyrin Taylor,146322,CB,MEMPHIS,5,0,0,218,0,1,2,0,7
Trevor Woods,146324,S,COLORADO,9,16,1,143,3,2,1,1,49
Ryan Williams,146328,DI,W KENTUCKY,2,1,0,346,0,0,0,0,2
Jack Kane,146353,S,OREGON ST,9,5,0,265,0,0,4,0,10
Josiah Johnson,146355,CB,OREGON ST,7,5,0,265,0,0,1,0,6
Semisi Saluni,146357,DI,OREGON ST,10,2,0,265,1,0,0,0,4
Jayson Raines,146361,WR,STANFORD,1,0,0,300,0,0,0,0,0
Jimmy Wyrick,146370,S,STANFORD,1,0,0,300,0,0,1,0,2
Jaden Slocum,146372,CB,STANFORD,6,2,0,300,0,0,1,0,14
Ese Dubre,146374,LB,STANFORD,2,0,0,300,0,0,0,0,2
Mitch Leigber,146375,S,STANFORD,11,19,0,300,1,0,1,1,33
Wilfredo Aybar,146378,ED,STANFORD,12,11,0,300,3,0,0,1,17
Anthony Franklin,146379,DI,STANFORD,12,6,0,300,4,0,0,2,15
Aaron Armitage,146382,DI,STANFORD,5,0,0,300,0,0,0,1,3
Zach Buckey,146383,DI,STANFORD,12,6,0,300,2,0,0,1,5
DJ Justice,146388,CB,UCLA,2,0,0,324,0,0,0,1,0
Josh Moore,146397,S,FAU,4,0,0,165,0,0,0,0,3
Devin Kirkwood,146398,CB,UCLA,12,4,1,324,0,1,2,0,21
Isaiah Newcombe,146400,CB,UCLA,3,1,0,324,0,0,0,0,2
Carson Schwesinger,146401,LB,UCLA,2,0,0,324,0,0,0,1,3
Tyler Kiehne,146403,DI,NEW MEXICO,12,4,1,241,2,0,0,1,11
Antoine Campbell Jr.,146404,ED,KENT STATE,5,0,0,201,0,0,0,0,6
Jay Toia,146406,DI,UCLA,12,5,0,324,0,0,0,1,17
Tiaoalii Savea,146408,DI,ARIZONA,11,7,0,109,1,0,0,1,8
Anthony Beavers Jr.,146420,S,USC,3,2,0,326,0,0,0,0,5
Prophet Brown,146421,CB,USC,5,1,0,326,0,0,1,0,3
Jaylin Smith,146422,S,USC,11,12,1,326,2,0,1,1,52
Julien Simon,146423,LB,TULSA,12,18,0,320,2,0,1,4,39
Calen Bullock,146424,S,USC,12,10,0,326,0,2,7,0,54
Raesjon Davis,146427,LB,USC,7,5,0,326,0,0,0,0,12
Josh Calvert,146444,LB,UTAH,3,2,0,328,0,0,0,0,1
Karene Reid,146447,LB,UTAH,10,24,1,328,3,1,1,1,41
Cole Bishop,146454,S,UTAH,11,13,1,328,3,2,1,3,47
Simote Pepa,146457,DI,UTAH,9,0,0,328,1,0,0,0,6
Jonah Elliss,146458,ED,UTAH,10,6,1,328,2,0,0,13,17
Camden Sirmon,146466,WR,WASHINGTON,1,0,0,340,0,0,0,0,0
Davon Banks,146477,CB,WASHINGTON,2,1,0,340,0,0,3,0,3
Dyson McCutcheon,146479,S,WASHINGTON,5,1,0,340,0,0,0,0,4
Vincent Nunley,146480,S,WASHINGTON,6,1,0,340,0,1,2,0,16
Maurice Heims,146483,ED,WASHINGTON,9,0,0,340,0,0,0,0,2
Milton Hopkins Jr.,146484,ED,WASHINGTON,4,0,0,340,0,0,0,0,2
Brody Reese,146485,DI,TULSA,4,0,0,320,0,0,0,0,0
Voi Tunuufi,146487,ED,WASHINGTON,12,8,0,340,5,0,0,3,14
Kuao Peihopa,146489,DI,HAWAII,13,9,0,180,2,0,0,0,12
Jernias Tafia,146499,DI,WASH STATE,11,1,0,341,0,0,0,0,0
Jaden Hicks,146512,S,WASH STATE,12,17,1,341,2,2,4,3,64
Raam Stevenson,146517,ED,WASH STATE,10,5,0,341,0,0,0,0,9
Cole Norah,146518,S,WASH STATE,1,1,0,341,0,0,0,0,1
Gavin Barthiel,146519,LB,UTAH ST,11,7,0,329,2,0,1,1,16
Francisco Mauigoa,146521,LB,MIAMI FL,12,15,3,220,3,1,0,7,51
David Gusta,146524,DI,WASH STATE,11,10,0,341,0,0,0,0,17
Alec Eckert,146527,DI,WASH STATE,1,0,0,341,1,0,0,0,0
Andrew Edson,146529,ED,WASH STATE,12,4,0,341,2,0,0,1,5
Sam Carrell,146530,ED,TEXAS TECH,1,0,0,315,0,0,0,0,0
Avante Dickerson,146536,CB,UTAH ST,11,2,0,329,0,0,3,0,16
Brandon Buckner,146539,ED,MIDDLE TN,12,4,0,224,1,0,0,1,3
Darren Barkins,146543,CB,WASHINGTON,3,0,0,340,0,0,0,0,3
Daymon David,146544,S,OREGON,2,1,0,264,0,0,1,0,1
Jaylin Davies,146551,CB,UCLA,12,6,1,324,0,1,5,0,31
Jeffrey Bassa,146552,LB,OREGON,12,12,0,264,10,1,1,0,37
Keanu Williams,146556,DI,UCLA,12,5,0,324,1,0,0,1,8
Keith Brown,146557,LB,LOUISVILLE,2,1,0,210,0,0,0,0,1
Terrell Tilmon,146564,ED,TEXAS TECH,3,0,0,315,0,0,0,1,0
Khyree Jackson,146583,CB,OREGON,11,6,0,264,0,2,8,2,23
Ja'Corey Brooks,146587,WR,ALABAMA,1,0,0,103,0,0,0,0,0
Kool-Aid McKinstry,146602,CB,ALABAMA,12,5,0,103,1,0,3,0,23
Terrion Arnold,146603,CB,ALABAMA,12,12,1,103,0,5,11,1,40
Dallas Turner,146604,ED,ALABAMA,12,6,2,103,10,0,0,9,24
Keanu Koht,146605,ED,ALABAMA,3,0,0,103,0,0,0,0,3
DeVonta Smith,146607,S,ALABAMA,2,2,0,103,0,0,0,0,3
Deontae Lawson,146608,LB,ALABAMA,9,18,0,103,3,0,3,4,45
Kendrick Blackshire,146610,LB,ALABAMA,7,6,1,103,0,0,0,1,10
Damon Payne,146611,DI,ALABAMA,12,2,0,103,0,0,0,1,5
Kaine Williams,146612,LB,NEBRASKA,1,1,0,238,0,0,0,0,1
Colin Bryant,146613,LB,S CAROLINA,3,1,0,289,0,0,0,0,0
Anquin Barnes Jr.,146615,DI,ALABAMA,2,1,0,103,0,0,0,0,0
Monkell Goodwine,146616,DI,ALABAMA,2,0,0,103,0,0,0,0,0
Tim Keenan III,146617,DI,ALABAMA,12,7,0,103,2,0,0,2,23
Jalen Williams,146623,DI,SO MISS,11,8,0,296,4,0,0,1,16
Landon Rogers,146628,WR,UNLV,1,0,0,325,0,0,0,0,0
Keuan Parker,146636,CB,TULSA,6,5,0,320,0,0,1,0,16
Chris Paul Jr.,146640,LB,ARKANSAS,11,14,0,111,6,0,1,3,53
Jordan Hanna,146641,LB,UNLV,1,0,0,325,0,0,0,0,2
Jayden Johnson,146643,S,ARKANSAS,12,21,1,111,1,1,3,0,44
Cameron Ball,146644,DI,ARKANSAS,11,10,1,111,1,0,0,0,17
Jon Hill,146645,ED,ARKANSAS,1,2,0,111,0,0,0,0,1
Ro Torrence,146653,CB,ARIZONA ST,12,5,0,110,0,1,3,2,30
Garrison Walker,146658,DI,AUBURN,3,1,0,115,0,0,0,0,0
Dylan Brooks,146663,ED,KANSAS,7,2,0,198,0,0,0,0,3
A.D. Diamond,146672,CB,UAB,5,1,0,321,0,1,1,0,2
Ahmari Harvey,146674,CB,GA TECH,10,2,1,176,0,2,1,0,26
Lee Hunter,146676,DI,UCF,12,15,0,323,5,0,0,1,48
Tobechi Okoli,146678,ED,IOWA STATE,3,0,0,193,0,0,0,0,0
Jadarrius Perkins,146684,CB,FLORIDA,1,0,0,163,0,0,0,0,1
Diwun Black,146685,ED,TEMPLE,10,5,1,306,9,0,0,4,21
Cahron Rackley,146690,S,FLORIDA,1,0,0,163,0,0,0,0,0
Donovan McMillon,146700,S,PITTSBURGH,12,32,1,268,0,0,0,0,81
Scooby Williams,146701,LB,FLORIDA,11,15,1,163,2,0,0,1,37
Corey Collier Jr.,146702,S,NEBRASKA,3,0,0,238,0,0,0,0,0
Desmond Watson,146703,DI,FLORIDA,12,1,0,163,1,0,0,1,7
Jason Marshall Jr.,146704,CB,FLORIDA,12,4,0,163,1,0,3,1,22
Jordan Young,146705,CB,CINCINNATI,12,6,0,138,0,1,6,0,28
Chief Borders,146707,ED,NEBRASKA,10,4,0,238,0,0,0,0,4
Chris Thomas,146708,DI,MARSHALL,8,3,0,214,0,0,0,0,8
Jackson Meeks,146714,WR,GEORGIA,1,0,0,173,0,0,0,0,0
Nyland Green,146720,CB,GEORGIA,7,0,0,173,0,0,1,0,2
Jamon Johnson,146721,LB,GEORGIA,9,6,0,173,2,0,0,3,30
David Daniel-Sisavanh,146723,S,GEORGIA,6,2,1,173,0,0,1,0,12
Xavian Sorey Jr.,146724,LB,GEORGIA,9,5,0,173,1,0,1,1,9
Smael Mondon Jr.,146725,LB,GEORGIA,12,14,0,173,3,0,0,4,47
Javon Bullard,146726,S,GEORGIA,10,11,0,173,0,2,3,0,38
Kamari Lassiter,146727,CB,GEORGIA,12,10,0,173,0,0,5,1,27
Chaz Chambliss,146728,ED,GEORGIA,12,9,0,173,0,1,1,0,13
Tyrion Ingram-Dawkins,146730,ED,GEORGIA,6,3,1,173,0,0,0,1,2
Jonathan Jefferson,146731,DI,GEORGIA,7,0,0,173,0,0,0,0,1
Jordan Lovett,146745,S,KENTUCKY,10,10,0,202,0,2,1,0,24
Maxwell Hairston,146746,CB,KENTUCKY,12,6,1,202,0,5,4,0,58
Trevin Wallace,146747,LB,KENTUCKY,11,21,1,202,3,1,0,4,45
Martez Thrower,146750,LB,KENTUCKY,6,3,0,202,2,0,0,0,6
Kahlil Saunders,146752,ED,KENTUCKY,12,4,0,202,2,0,0,2,7
Jamarius Dinkins,146753,DI,KENTUCKY,9,3,0,202,2,0,0,0,11
Chris Hilton Jr.,146762,WR,LSU,1,0,0,211,0,0,0,0,0
Maason Smith,146774,DI,LSU,11,6,0,211,2,0,0,2,16
Sage Ryan,146776,CB,LSU,12,7,0,211,1,0,2,0,25
Zavier Carter,146777,ED,UNLV,10,2,1,325,4,0,0,3,9
Greg Penn III,146780,LB,LSU,12,14,0,211,0,2,0,3,56
Sai'vion Jones,146782,ED,LSU,12,12,0,211,2,0,0,3,15
Landon Jackson,146784,ED,ARKANSAS,12,7,0,111,5,0,1,7,31
Lane Blue,146786,DI,LSU,1,1,0,211,0,0,0,0,0
Bryce Langston,146795,DI,LSU,1,2,0,211,0,0,0,0,0
Jamond Gordon,146800,ED,OLE MISS,12,6,0,226,3,0,0,2,11
Matt Jones,146805,HB,OLE MISS,1,0,0,226,0,0,0,0,0
Rayf Vinson,146809,WR,OLE MISS,1,0,0,226,0,0,0,0,0
MJ Daniels,146821,CB,SO MISS,12,2,2,296,0,3,4,0,22
Trey Washington,146822,S,OLE MISS,12,20,1,226,0,3,2,0,47
Tysheem Johnson,146823,CB,OREGON,12,12,0,264,3,2,5,1,43
Markevious Brown,146824,CB,PURDUE,12,9,2,273,0,0,5,1,37
Demarko Williams,146825,CB,OLE MISS,9,3,0,226,0,0,0,0,14
Richard O'Bryant,146826,CB,OLE MISS,6,0,0,226,0,0,0,0,1
Kyndrich Breedlove,146827,CB,COLORADO,4,2,1,143,0,0,0,0,9
Elijah Sabbatini,146828,S,SO MISS,3,1,0,296,0,0,2,0,4
Taleeq Robbins,146829,DI,HOUSTON,10,1,0,182,0,0,0,0,6
Demarcus Smith,146830,ED,OLE MISS,2,0,0,226,0,0,0,0,0
Tywone Malone Jr.,146832,DI,OHIO STATE,8,0,0,260,0,0,0,0,2
JJ Hawkins,146833,ED,COLORADO,10,2,0,143,1,0,0,0,3
DeShawn Page,146838,LB,MISS STATE,12,10,0,227,1,0,0,1,16
John Lewis,146852,S,MISS STATE,12,6,0,227,1,0,0,0,11
Jay Hampton,146853,CB,SO MISS,2,0,0,296,0,0,0,0,0
Nic Mitchell,146854,LB,MISS STATE,3,0,0,227,0,0,0,0,3
Corey Ellington,146855,S,MISS STATE,11,23,2,227,0,0,1,1,41
Ty Cooper,146856,ED,MISS STATE,7,1,0,227,0,0,0,0,11
William Hardrick,146857,CB,MIAMI OH,4,0,0,221,0,0,0,0,0
Deonte Anderson,146861,ED,MISS STATE,12,9,0,227,3,0,0,1,21
B.J. Harris,146874,HB,C MICHIGAN,1,0,0,134,0,0,0,0,0
Dameon Wilson,146884,LB,MISSOURI,5,2,0,229,1,0,0,0,2
Daylan Carnell,146885,S,MISSOURI,12,13,1,229,1,1,3,1,37
Travion Ford,146886,ED,TOLEDO,10,5,0,316,1,0,0,0,3
Tyler Hibbler,146887,CB,MISSOURI,1,0,0,229,0,0,0,0,0
Zachary Lovett,146889,LB,IOWA STATE,12,0,0,193,2,0,0,2,4
Darius Jackson,146892,S,TEXAS ST,1,0,0,314,0,0,1,0,0
Arden Walker,146893,ED,COLORADO,12,6,0,143,3,0,0,1,5
Debo Williams,146901,LB,S CAROLINA,12,26,0,289,7,0,2,0,86
Marcellas Dial,146902,CB,S CAROLINA,12,9,0,289,0,0,7,1,33
Isaiah Norris,146903,CB,S CAROLINA,2,0,0,289,0,0,0,0,0
Bam Martin-Scott,146904,LB,S CAROLINA,10,9,0,289,2,0,1,2,28
King-Demenian Ford,146905,S,S CAROLINA,5,0,0,289,0,0,0,0,0
Juju McDowell,146909,HB,S CAROLINA,2,0,0,289,0,0,0,0,0
Ronnie Porter,146922,LB,S CAROLINA,1,0,0,289,0,0,0,0,1
Joseph Byrnes,146923,S,S CAROLINA,2,0,0,289,0,0,0,0,5
Andrew Colasurdo,146924,LB,S CAROLINA,3,0,0,289,0,0,0,0,1
T.J. Sanders,146925,DI,S CAROLINA,12,14,0,289,6,0,0,5,31
Nick Barrett,146926,DI,S CAROLINA,12,4,0,289,0,0,0,0,7
Kamal Hadden,146931,CB,TENNESSEE,7,6,0,307,1,3,6,0,18
De'Shawn Rucker,146945,S,TENNESSEE,1,0,0,307,0,0,0,0,1
Amari McNeill,146950,DI,COLORADO,12,10,1,143,0,0,0,4,25
John Howse IV,146966,S,VANDERBILT,8,7,0,333,1,1,0,0,7
Miles Capers,146967,ED,VANDERBILT,12,5,0,333,2,0,0,1,23
Marlen Sewell,146968,S,VANDERBILT,9,8,0,333,0,0,0,0,18
Tyson Russell,146969,CB,VANDERBILT,12,1,0,333,0,1,3,0,24
Alan Wright,146971,CB,VANDERBILT,10,3,0,333,0,0,1,0,2
CJ Taylor,146972,LB,VANDERBILT,9,18,2,333,1,2,0,3,40
Devin Lee,146975,DI,VANDERBILT,12,6,0,333,0,0,0,2,11
Marcus Bradley,146977,ED,UMASS,10,6,0,216,1,0,0,0,18
Terion Sugick,146979,DI,ARK STATE,2,1,0,113,0,0,0,0,3
Tunmise Adeleye,146982,ED,MICH STATE,6,1,0,223,1,0,0,1,5
Marcus Burris Jr.,146987,DI,INDIANA,12,6,0,190,1,0,0,2,13
Tyreek Chappell,146989,CB,TEXAS A&M,10,3,0,312,0,1,4,0,17
Jardin Gilbert,146997,S,TEXAS A&M,2,0,0,312,0,0,1,0,4
Deuce Harmon,146998,CB,TEXAS A&M,11,4,1,312,0,1,7,0,16
Elijah Jeudy,147001,DI,NEBRASKA,11,1,0,238,0,0,0,0,5
Sam Mathews,147004,S,TEXAS A&M,2,0,0,312,0,0,0,0,3
Drey Norwood,147007,CB,MISSOURI,11,4,0,229,0,0,3,1,14
Albert Regis,147009,DI,TEXAS A&M,11,3,0,312,0,0,0,1,10
Will Smoot,147011,CB,TEXAS A&M,1,0,0,312,0,0,0,0,0
Jordan Favors,147032,S,APP STATE,12,4,1,108,1,4,5,0,32
Caden Sullivan,147035,LB,APP STATE,12,12,1,108,2,0,0,1,38
Trevor Moffitt,147036,LB,APP STATE,4,0,0,108,0,0,0,0,2
Kyle Arnholt,147038,LB,APP STATE,11,5,0,108,2,0,0,0,18
Torren Coppage-El,147061,ED,HOUSTON,3,0,0,182,0,0,0,0,0
Dennard Flowers,147062,ED,ARK STATE,11,4,0,113,2,0,0,0,5
Leon Jones Jr.,147063,CB,ARK STATE,12,8,0,113,0,0,6,0,24
Justin Parks,147066,S,ARK STATE,11,17,0,113,0,0,3,0,34
Cam Jeffery,147068,LB,ARK STATE,8,6,0,113,1,0,0,1,23
Ethan Hassler,147070,ED,ARK STATE,8,5,0,113,0,0,0,0,8
Tim Hardiman,147074,DI,ARK STATE,12,11,0,113,5,0,0,1,17
Jared Brown,147081,WR,COAST CAR,2,0,0,141,0,0,0,0,1
Jameson Tucker,147090,WR,COAST CAR,2,0,0,141,0,0,0,0,0
Josaiah Stewart,147092,ED,MICHIGAN,12,14,0,222,4,0,0,4,14
Tobias Fletcher,147094,S,COAST CAR,12,7,0,141,0,2,2,0,33
Dre Pinckney,147095,S,COAST CAR,10,2,1,141,0,1,0,0,16
Charles Arnold,147096,S,COAST CAR,4,0,0,141,0,0,0,0,0
Jacob Proche,147097,CB,COAST CAR,2,1,0,141,0,0,0,0,2
Joah Cash,147099,ED,COAST CAR,7,5,0,141,1,0,0,1,7
Tre Pinkney,147100,LB,COAST CAR,5,2,0,141,0,0,0,0,11
Andrew Douglas,147112,LB,GA SOUTHRN,1,0,0,174,0,0,0,0,3
Tyrell Davis,147124,S,GA SOUTHRN,12,13,0,174,0,1,2,0,47
Isaac Walker,147125,ED,GA SOUTHRN,11,6,4,174,0,0,3,6,18
Justin Meyers,147126,S,GA SOUTHRN,9,8,0,174,0,0,0,0,18
Mike Edwards III,147127,LB,E CAROLINA,12,12,0,156,1,0,0,1,44
Davion Rhodes,147130,ED,GA SOUTHRN,12,11,1,174,1,0,0,1,17
K.C. Ossai,147158,LB,LA LAFAYET,12,20,1,207,1,0,0,1,57
Tyrone Lewis Jr.,147159,S,LA LAFAYET,12,19,0,207,0,3,2,1,58
Cejae Ceasar,147160,S,LA LAFAYET,4,1,0,207,0,0,0,0,1
Jalen Clark,147161,S,LA LAFAYET,12,7,1,207,0,2,1,0,22
Key'Savalyn Barnes,147162,S,LA LAFAYET,3,0,0,207,0,0,0,0,1
Kendre' Gant,147163,LB,LA LAFAYET,11,19,3,207,1,0,1,6,40
Cameron Whitfield,147164,ED,LA LAFAYET,12,3,3,207,6,0,0,7,30
Cam George,147165,ED,LA LAFAYET,5,0,0,207,1,0,0,0,2
Jake St. Andre,147166,LB,LA LAFAYET,1,0,0,207,0,0,0,0,1
Justin Agu,147169,CB,LA LAFAYET,8,1,0,207,0,0,1,0,14
Nijel McGriff,147171,DI,LA LAFAYET,11,6,0,207,0,0,0,0,12
Jay'juan Townsend,147198,WR,S ALABAMA,1,0,0,288,0,0,0,0,0
Lamondre Brooks,147211,ED,S ALABAMA,9,3,0,288,2,0,0,1,7
Trey Kiser,147212,LB,S ALABAMA,12,23,0,288,3,0,1,2,40
Dalton Hughes,147217,ED,S ALABAMA,5,1,0,288,0,0,0,0,1
Cole Daniels,147220,DI,DOMINION,11,5,0,263,0,0,0,1,8
Ronnie Hamrick,147229,S,TEXAS ST,7,6,1,314,0,0,0,0,13
DeMarrquese Hayes,147240,CB,TEXAS ST,1,0,0,314,0,0,0,0,0
Davon Sears,147242,DI,OKLAHOMA,3,0,0,261,1,0,0,1,0
Peyton Higgins,147247,WR,TROY,1,0,0,318,0,0,0,0,1
Jarris Williams,147249,HB,TROY,1,0,0,318,0,0,0,0,0
Caleb Ransaw,147264,CB,TROY,12,12,0,318,3,1,2,0,35
