player,player_id,position,team_name,player_game_count,assists,forced_fumbles,franchise_id,hits,interceptions,pass_break_ups,sacks,tackles
Kedrick Davis,50469,CB,CHARLOTTE,11,3,0,136,1,3,6,0,35
Heath Harding,50470,CB,MIAMI OH,12,8,0,221,2,4,12,0,58
Jeff Gladney,50471,CB,TCU,10,3,0,305,0,0,5,0,29
Jerrell Foster,50472,CB,KENT STATE,12,0,0,201,0,3,9,0,28
Grant Haley,50473,CB,PENN STATE,10,9,0,266,0,0,0,0,21
Rashard Fant,50478,CB,INDIANA,12,1,0,190,1,2,10,0,27
Juwan Offray,50479,CB,LA MONROE,12,1,0,209,0,1,5,0,21
Herb Miller,50480,CB,FAU,10,1,0,165,1,0,3,0,18
Jalen Julius,50482,CB,OLE MISS,12,0,0,226,1,0,1,0,15
Lance Austin,50484,CB,GA TECH,12,6,0,176,0,3,10,0,46
Darian Hicks,50487,CB,MICH STATE,10,4,0,223,0,2,4,0,23
Darius Mouton,50490,CB,UNLV,11,7,1,325,2,1,12,0,47
Josh Hayes,50493,CB,PURDUE,6,1,0,273,1,1,0,0,12
Tatum Slack,50497,CB,BUFFALO,9,0,0,126,0,0,2,1,9
Emmett Thomas,50498,CB,C MICHIGAN,4,0,0,134,0,0,0,0,1
Andrew Brown,50499,CB,FIU,10,1,0,166,0,0,2,0,16
Rayquan Sam,50501,CB,GA SOUTHRN,1,1,0,174,0,0,0,0,1
Jesse Washington,50502,CB,AIR FORCE,11,8,0,101,0,2,7,0,35
Marquis Griffin,50503,CB,AIR FORCE,8,1,0,101,0,0,1,0,18
Kevin Nutt Jr.,50505,CB,COLO STATE,12,2,0,144,0,0,0,0,25
Blaise Taylor,50506,CB,ARK STATE,12,2,0,113,1,3,8,0,31
Jay'Onn Myles,50507,CB,UNLV,8,3,0,325,0,0,2,0,8
Ephraim Kitchen,50509,CB,LA TECH,8,3,0,208,0,0,3,0,26
Parry Nickerson,50511,CB,TULANE,11,4,1,319,0,4,6,0,26
Matthew Harris,50512,CB,NWESTERN,2,0,0,256,0,0,0,0,6
Kareem Orr,50513,CB,ARIZONA ST,11,2,0,110,0,1,4,0,50
Corey Winfield,50518,CB,SYRACUSE,12,3,0,304,0,1,5,1,37
EJ Muhammad,50519,CB,NEVADA,11,2,1,239,0,0,0,0,13
Jacoby Wildman,50521,DI,UTAH ST,1,0,0,329,0,0,0,0,0
Elijah Moody,50523,CB,NEVADA,8,0,1,239,0,0,0,0,8
Jhavon Williams,50524,CB,UCONN,12,4,1,146,0,1,5,0,52
Jared Collins,50525,CB,ARKANSAS,12,1,0,111,0,0,8,0,24
Ryan Reid,50526,CB,BAYLOR,11,2,0,118,0,3,3,0,16
Des Lawrence,50527,CB,N CAROLINA,12,2,0,245,0,0,11,1,29
Kamryn Melton,50528,CB,TROY,12,8,0,318,0,2,7,1,30
KiAnte Hardin,50530,CB,MINNESOTA,8,7,0,225,1,2,6,0,28
Lamar Jackson,50532,CB,NEBRASKA,8,1,0,238,0,0,0,0,8
Amani Oruwariye,50533,CB,PENN STATE,9,1,0,266,0,1,0,0,17
Kerwin Thomas,50534,CB,TULSA,12,4,0,320,0,0,7,0,52
Tyler Green,50537,CB,INDIANA,10,0,0,190,0,0,1,0,2
Juwan Dowels,50538,CB,SYRACUSE,2,0,0,304,0,0,0,0,2
Shamad Lomax,50539,CB,NEW MEX ST,12,11,0,242,0,2,1,1,46
Ryan Pulley,50541,CB,ARKANSAS,12,2,0,111,0,1,5,0,36
Ben Bach,50542,CB,INDIANA,5,1,0,190,0,1,0,0,5
Avonte Maddox,50543,CB,PITTSBURGH,10,4,0,268,0,2,3,2,34
Chauncey Lanier,50544,CB,MEMPHIS,12,3,0,218,0,1,8,0,40
Jamar Summers,50545,CB,UCONN,12,4,0,146,0,2,5,0,64
Bert Birdsall,50546,CB,MIAMI OH,4,0,0,221,0,0,0,0,1
Step Durham,50549,CB,GA TECH,10,3,1,176,0,0,3,0,28
Phillipie Motley,50550,CB,PITTSBURGH,5,0,0,268,0,0,1,0,7
Conor Sheehy,50551,DI,WISCONSIN,12,4,1,349,3,0,0,3,19
Brian Reinke,50553,DI,AKRON,8,0,0,102,0,0,0,0,0
Wyatt McBee,50554,DI,FRESNO ST,9,1,0,169,1,0,0,0,1
Amos Mason,50555,DI,NAVY,12,4,1,237,3,0,0,1,33
Antonio Guerad,50556,DI,UCF,12,7,1,323,7,0,0,4,43
Brandon Jackson,50557,CB,ARMY,2,1,0,114,0,0,2,0,8
Chris Humes,50562,CB,ARK STATE,12,8,2,113,0,1,4,0,23
Brandon Facyson,50564,CB,VA TECH,12,4,2,337,0,0,11,0,32
Mike Sota,50568,DI,UTEP,12,8,0,330,2,0,0,0,29
Patrick Choudja,50569,DI,NEVADA,12,5,0,239,2,0,0,1,28
Nnamdi Oguayo,50570,DI,WASH STATE,12,6,0,341,4,0,0,3,11
Brady Reiff,50571,DI,IOWA,6,0,0,192,0,0,0,0,1
Steven Wright,50572,DI,VIRGINIA,11,0,0,335,0,0,0,1,8
Cody Baker,50573,DI,NEW MEXICO,12,7,0,241,1,0,0,0,9
Tillman Johnson,50574,DI,N TEXAS,12,3,0,251,0,0,0,0,7
Garrett Hughes,50575,DI,NEW MEXICO,12,5,0,241,5,0,0,7,8
Uvakeious McGhee,50579,DI,TROY,10,0,0,318,0,0,0,0,5
Anthony Olobia,50580,DI,KANSAS,10,1,0,198,2,0,0,1,15
Matt Dimon,50581,DI,OKLAHOMA,2,0,0,261,0,0,0,0,2
Nick Kristofors,50582,DI,FRESNO ST,12,7,0,169,0,0,1,1,20
Joseph Melo,50583,DI,S JOSE ST,5,0,0,285,0,0,0,0,2
Sid Moore,50584,DI,N TEXAS,4,0,0,251,0,0,0,0,4
Malik Dilonga,50586,DI,N TEXAS,12,0,1,251,1,0,0,1,18
Cameron Malveaux,50587,DI,HOUSTON,12,3,1,182,1,0,0,1,14
Byron Cowart,50588,DI,AUBURN,10,0,1,115,1,0,0,0,7
Andrew Trumbetti,50589,DI,NOTRE DAME,12,3,0,258,3,0,0,0,20
Anthony Villalobos,50590,DI,NAVY,6,0,0,237,0,0,0,0,3
David Shaw,50591,DI,MARYLAND,5,1,0,215,0,0,0,0,0
Justin Lawler,50592,DI,SMU,12,7,0,287,6,0,0,7,45
Parker Hanusa,50596,DI,RICE,11,5,0,275,0,0,0,0,5
Alvonte Bell,50597,DI,KENTUCKY,11,4,0,202,2,0,0,1,23
Zach Cable,50598,DI,IDAHO,9,0,0,185,0,0,0,1,1
Evan Sayner,50599,DI,W KENTUCKY,11,2,0,346,1,0,0,0,7
Nate Norwood,50600,DI,APP STATE,12,2,0,108,1,0,0,0,14
Devin Clegg,50601,DI,CHARLOTTE,3,0,0,136,0,0,0,0,2
Karmichael Dunbar,50604,DI,LA LAFAYET,12,7,2,207,2,0,0,3,21
LaDarrius Kidd,50608,DI,LA LAFAYET,5,1,0,207,2,0,0,0,6
Elliot Hoyte,50610,DI,BOISE ST,12,4,0,120,2,0,0,2,14
Nick Carroll,50611,DI,CHARLOTTE,12,5,0,136,3,0,0,1,14
Charles Omenihu,50612,DI,TEXAS,12,6,0,311,1,0,0,4,17
Peter Woullard,50613,DI,TULANE,7,3,0,319,0,0,1,2,9
Eli Hanback,50615,DI,VIRGINIA,12,9,0,335,0,0,1,1,25
Austin Vaimili,50616,DI,FRESNO ST,10,3,0,169,0,0,0,0,9
Marcus Webb,50617,DI,TROY,11,0,0,318,0,0,0,0,4
Derek Moore,50618,DI,WASH STATE,12,3,0,341,1,0,0,0,11
Elijah Piper,50620,DI,FRESNO ST,9,0,0,169,0,0,0,0,3
Wunmi Oyetuga,50622,DI,ARMY,5,3,0,114,1,0,0,0,0
Jamichael Winston Sr.,50623,ED,ARKANSAS,12,0,0,111,1,0,0,1,12
Tre Griffin,50624,ED,GA SOUTHRN,12,0,1,174,4,0,0,1,22
Antonious Sims,50626,DI,APP STATE,11,6,0,108,2,0,0,6,14
Cavon Walker,50627,DI,MARYLAND,12,5,1,215,4,0,0,4,19
John Voit,50630,DI,ARMY,12,3,0,114,0,0,0,3,18
Ryan Watson,50631,DI,AIR FORCE,10,3,0,101,11,0,0,9,20
Ishmael Davis,50632,DI,TEXAS ST,12,2,1,314,2,0,0,1,32
Saleem Brightwell,50633,LB,PITTSBURGH,9,6,0,268,1,1,0,2,10
Eli Brown,50635,LB,KENTUCKY,10,0,0,202,0,0,1,0,16
Greg Gooch,50636,DI,INDIANA,12,4,0,190,3,0,0,1,23
Sam Brincks,50637,DI,IOWA,5,1,0,192,0,0,0,0,1
Thomas Brown,50639,LB,N CAROLINA,9,1,0,245,1,0,0,1,6
Roscoe Kalilikane,50643,LB,UNLV,1,0,0,325,0,0,0,0,0
Hunter Thedford,50645,DI,SMU,4,0,0,287,0,0,0,0,1
Ryan Severson,50646,LB,COLORADO,4,1,0,143,1,0,0,0,3
Brandon Wilson,50647,DI,INDIANA,5,0,0,190,0,0,0,0,2
Aaron Banks,50648,LB,BOWL GREEN,7,1,0,122,1,0,0,0,2
Demerick Gary,50649,DI,SMU,12,3,0,287,0,0,0,4,16
Matt Otwinowski,50650,LB,BUFFALO,11,2,0,126,1,0,0,0,27
Rashaad Townes,50651,LB,APP STATE,8,3,0,108,0,0,0,2,7
Ka'Lonn Milton,50652,LB,FRESNO ST,1,0,0,169,0,0,0,0,0
Chris Orr,50653,LB,WISCONSIN,1,0,0,349,0,0,0,0,0
Riley Cole,50655,LB,S ALABAMA,2,0,0,288,0,0,0,0,3
Jordan Burton,50656,LB,OKLA STATE,11,18,0,262,1,2,0,1,42
Shaquem Griffin,50657,LB,UCF,12,8,2,323,5,1,7,11,61
Vondell Langston,50658,LB,UMASS,10,12,0,216,1,0,0,0,23
Shemar Smith,50659,LB,OREGON ST,5,1,0,265,0,0,0,0,1
Tyson Maeva,50660,LB,BOISE ST,8,2,0,120,0,0,0,0,9
Toronto Thomas,50661,LB,APP STATE,11,6,1,108,0,0,0,1,13
Phillip Napoleon,50664,DI,OREGON ST,11,3,0,265,2,0,0,0,19
Sam Connolly,50665,LB,MIAMI OH,5,0,0,221,0,0,0,0,1
Franklin Bruscianelli,50666,LB,CINCINNATI,1,0,0,138,0,0,0,0,1
Jonathan Celestin,50667,LB,MINNESOTA,12,14,1,225,5,0,2,2,52
Jeremiah Jackson,50668,LB,BALL ST,10,3,0,117,0,0,0,1,8
Jeremi Powell,50670,LB,TOLEDO,11,2,0,316,1,0,0,0,20
Tajhea Chambers,50673,LB,ARK STATE,7,1,0,113,0,0,1,0,11
Traver Jung,50674,LB,MISS STATE,11,3,2,227,2,0,2,3,11
Luke Gifford,50675,LB,NEBRASKA,3,0,0,238,0,0,0,0,0
Zavier Carmichael,50676,LB,DUKE,4,0,0,154,0,0,0,0,0
Will Blair,50679,LB,PENN STATE,1,0,0,266,0,0,0,0,0
Craig Fada,50681,LB,OHIO STATE,7,1,0,260,0,0,0,0,5
Fred Russ,50684,LB,FIU,6,1,1,166,0,0,0,0,8
Trey Granier,50685,LB,LA LAFAYET,11,5,0,207,1,1,0,0,9
Aaron Abbott,50686,LB,E MICHIGAN,1,0,0,160,0,0,0,0,0
Renard Cheren,50687,LB,N ILLINOIS,9,4,0,254,2,0,0,0,26
Jack Spreen,50688,LB,IOWA STATE,5,0,0,193,0,0,0,0,5
Jawuan Johnson,50689,LB,N ILLINOIS,4,2,0,254,1,0,0,0,13
Kirk Tucker,50690,LB,OKLA STATE,7,1,0,262,0,0,0,0,10
Jordan Griffin,50691,LB,VANDERBILT,11,1,0,333,0,0,0,0,15
Alonzo Brown,50692,LB,LA LAFAYET,1,1,0,207,0,0,0,0,3
Brad Koenig,50694,LB,MIAMI OH,10,7,2,221,2,1,2,2,49
James Bailey,50695,LB,FRESNO ST,12,10,0,169,2,0,4,0,44
Paris Taylor,50699,LB,WASH STATE,11,3,1,341,0,0,0,0,11
Byron Bullough,50700,LB,MICH STATE,5,1,0,223,1,0,0,0,2
Osaze Ogbebor,50701,LB,KANSAS,6,2,0,198,0,0,0,0,9
Jordon Williams,50702,LB,SMU,12,4,0,287,1,0,1,0,18
Terry McCray,50704,LB,MIAMI FL,3,1,0,220,0,0,0,0,5
Ray Tillman,50705,LB,E CAROLINA,4,4,0,156,0,0,0,0,17
Asmar Bilal,50709,LB,NOTRE DAME,10,3,0,258,0,0,0,1,18
Russell Williams Jr.,50711,LB,HAWAII,9,11,0,180,3,0,1,3,29
Hardy Nickerson,50712,LB,ILLINOIS,12,16,0,187,2,2,0,2,82
Jordan Harris,50713,LB,LA TECH,12,13,0,208,2,0,1,1,64
Jason Cabinda,50714,LB,PENN STATE,7,8,0,266,1,0,2,1,42
T.J. Posey,50715,LB,LA LAFAYET,12,1,0,207,1,0,0,0,8
Isaiah Davis,50717,LB,MARYLAND,4,1,0,215,0,0,0,0,4
Alex Bertrando,50718,LB,NEVADA,11,22,1,239,0,0,0,0,85
Josey Jewell,50720,LB,IOWA,12,25,1,192,5,0,5,0,82
Keith Loneker Jr.,50721,LB,KANSAS,11,12,0,198,3,0,2,0,32
Chequan Burkett,50723,LB,UCF,12,1,0,323,1,0,2,0,32
Jake Matthews,50724,LB,ARIZONA,10,7,1,109,2,0,0,1,29
Sherrod Ruff,50725,LB,SO MISS,11,7,2,296,2,0,0,4,22
Ty Schwab,50726,LB,BOSTON COL,12,18,0,121,1,1,2,2,38
Cody Barton,50727,LB,UTAH,11,10,0,328,4,0,1,3,43
Robert Stanley,50728,LB,FRESNO ST,10,7,0,169,0,0,0,1,33
Sage Lewis,50731,LB,FIU,8,2,0,166,0,0,0,0,11
Patrick Miranda,50733,LB,UTAH ST,1,0,0,329,0,0,0,0,1
Nathan Ricketts,50735,LB,C MICHIGAN,12,12,0,134,2,2,5,1,60
E.J. Levenberry,50737,LB,UCONN,11,7,1,146,0,0,1,5,22
La'Kel Bass,50738,LB,UTSA,12,16,1,331,3,0,1,5,43
Cameron Smith,50739,LB,USC,12,17,0,326,0,0,2,1,58
Raymond Davison,50742,LB,CAL,12,17,0,130,0,1,3,0,51
Jack Lynn,50743,LB,MINNESOTA,12,15,0,225,4,0,0,0,54
Terrell Richardson,50744,LB,E CAROLINA,11,8,0,156,2,0,0,0,50
Dwayne Thomas,50745,LB,LSU,11,5,0,211,1,1,3,1,30
Darian Porter,50748,LB,MEMPHIS,12,3,0,218,1,0,0,0,15
DeAndre Ward,50749,LB,MISS STATE,12,6,0,227,1,1,1,1,33
Sean Walters,50751,LB,W VIRGINIA,12,0,0,343,1,1,0,1,16
Devan Stringer,50752,LB,APP STATE,12,7,0,108,5,0,1,0,61
Darren Lee,50754,LB,BOISE ST,12,8,1,120,0,0,2,3,52
Marcus Newby,50755,LB,NEBRASKA,12,2,1,238,1,0,1,2,9
Mike Kelly,50756,LB,NAVY,6,6,0,237,0,0,0,0,15
Cortez Sisco Jr.,50757,LB,LA MONROE,12,12,0,209,5,0,0,1,44
Cody Grilliot,50758,LB,OHIO,5,2,0,259,0,0,0,0,6
Calen Holt,50759,LB,ARMY,6,1,0,114,0,0,0,0,3
Danny Mattingly,50760,LB,OREGON,9,2,0,264,1,0,0,0,6
Chris DeLaRosa,50763,LB,GA SOUTHRN,7,4,1,174,1,0,0,2,25
Parris Bennett,50764,LB,SYRACUSE,12,20,1,304,3,1,1,1,76
Aaron Mends,50765,LB,IOWA,6,1,0,192,0,0,0,0,3
Joey Burkett,50767,LB,MISSOURI,12,4,0,229,0,2,0,0,32
Jack Flor,50768,LB,AIR FORCE,6,2,0,101,1,0,1,3,16
Roman Buchanan,50770,LB,S ALABAMA,12,12,0,288,2,1,3,0,64
Leki Uasike,50771,LB,UTAH ST,7,8,0,329,1,0,0,0,24
William Ossai,50773,LB,S JOSE ST,8,3,0,285,0,0,0,0,23
Kenny Bynum,50774,LB,TENNESSEE,9,4,0,307,0,0,0,0,6
Jaylen Pickett,50775,LB,E MICHIGAN,12,5,0,160,0,2,1,1,20
Jeff Gemmell,50776,LB,CHARLOTTE,11,4,0,136,2,0,0,0,12
Elcee Refuge,50778,LB,KENT STATE,12,5,0,201,2,1,0,1,27
Willie Harvey,50780,LB,IOWA STATE,12,8,2,193,0,0,1,3,63
Derric Williams,50781,LB,E MICHIGAN,12,16,1,160,1,0,1,0,41
Dedrick Young II,50783,LB,NEBRASKA,11,10,1,238,0,0,2,2,48
Quanterio Heath,50784,LB,ARK STATE,6,6,1,113,0,0,0,0,18
Mark Amann,50786,LB,S JOSE ST,8,8,0,285,1,0,0,0,21
Jack Cichy,50787,LB,WISCONSIN,7,10,1,349,3,0,2,4,44
Dante Booker,50789,LB,OHIO STATE,1,0,0,260,0,0,0,0,2
Shaan Washington,50792,LB,TEXAS A&M,12,24,1,312,5,0,2,2,57
Lenoy Jones Jr.,50793,LB,BAYLOR,6,1,0,118,0,0,0,1,11
Lawrence Montegut,50795,LB,UTEP,12,3,0,330,2,0,0,1,12
Shane Huber,50796,LB,UMASS,5,0,0,216,0,1,1,0,17
Jerod Fernandez,50797,LB,NC STATE,12,13,1,248,1,1,1,1,49
Kevin Palma,50798,LB,STANFORD,12,6,0,300,1,1,0,1,24
Eric Bowie,50800,LB,TULANE,6,2,0,319,0,0,0,1,5
Dameon Willis Jr.,50804,LB,INDIANA,9,1,0,190,1,0,0,0,14
Grant Ross,50805,LB,AIR FORCE,10,16,1,101,4,0,0,3,50
Shareef White,50806,LB,MEMPHIS,9,9,1,218,1,1,2,0,33
Tay Evans,50807,LB,OKLAHOMA,3,0,0,261,0,0,0,0,9
Austin Valdez,50808,LB,BOWL GREEN,10,14,0,122,2,0,2,0,42
Terrell Lewis,50809,LB,GA TECH,6,4,0,176,1,0,0,0,15
Ulysees Gilbert,50810,LB,AKRON,12,28,1,102,6,0,2,3,78
Keishawn Bierria,50812,LB,WASHINGTON,12,12,2,340,1,0,1,2,43
Jacob Onyechi,50813,LB,AIR FORCE,9,4,0,101,4,0,2,3,31
Terris Lewis,50814,LB,TROY,11,9,0,318,0,0,0,0,28
Pat Jasinski,50816,LB,UCF,12,11,0,323,0,0,0,2,19
Russell Farris,50818,LB,LA TECH,12,6,0,208,3,0,0,2,50
Tegray Scales,50819,LB,INDIANA,12,16,1,190,5,1,0,3,89
Marcos Curry,50821,LB,UTSA,9,2,0,331,0,0,0,0,12
Paul Moses,50822,LB,MIAMI OH,6,4,0,221,0,0,0,0,11
Courtney Love,50823,LB,KENTUCKY,12,17,0,202,1,0,0,1,53
Tre'Maine Lightfoot,50824,LB,LA LAFAYET,12,25,1,207,1,0,1,0,67
Aiavion Edwards,50825,LB,BAYLOR,12,18,0,118,2,0,0,3,70
Tony Lashley,50827,LB,IDAHO,12,17,0,185,0,0,1,1,64
Jeremy Timpf,50828,LB,ARMY,12,16,0,114,10,2,0,3,71
Kimmie Carson,50831,LB,NEW MEXICO,11,11,0,241,2,0,1,1,32
Justin Bridges-Thompson,50833,LB,CHARLOTTE,10,5,0,136,0,0,1,0,12
Winn Howard,50834,LB,NAVY,5,3,0,237,0,0,0,0,5
Xavier Woodson-Luster,50835,LB,ARK STATE,12,12,2,113,1,0,2,0,65
Manase Hungalu,50836,LB,OREGON ST,11,7,0,265,2,1,3,0,74
Kobie Walker,50837,LB,KENTUCKY,3,2,0,202,0,0,0,0,5
Ayden Bonilla,50839,LB,N CAROLINA,6,0,0,245,0,0,0,0,15
Elijah Parker,50841,LB,SO MISS,12,9,0,296,3,0,1,3,27
Noor Davis,50842,LB,STANFORD,12,3,0,300,0,1,0,0,25
Riley Nicholson,50843,LB,NC STATE,8,1,0,248,0,0,0,1,5
David Griffith,50844,LB,LA MONROE,12,16,1,209,3,0,1,3,53
Junior Joseph,50845,LB,UCONN,12,18,0,146,7,0,2,0,62
Jackson Mitchell,50846,LB,SMU,12,9,1,287,3,0,1,0,38
Jordan Williams,50848,LB,BAYLOR,8,2,0,118,0,0,0,1,20
Nico Sawtelle,50849,LB,USF,8,3,0,327,0,0,0,0,7
Gabe Loyd,50850,LB,TEXAS ST,12,24,1,314,4,0,0,2,73
Jordyn Brooks,50851,LB,TEXAS TECH,12,17,1,315,1,0,0,1,62
Nikolas Daniels,50853,LB,TEXAS ST,11,1,1,314,0,0,1,1,8
Brett Shepherd,50855,LB,MARYLAND,3,1,0,215,1,0,1,0,1
Trent Soechting,50856,LB,FRESNO ST,11,7,0,169,2,0,0,0,25
Zack Ryan,50857,LB,BALL ST,12,16,1,117,1,1,1,3,49
Reggie Carter Jr.,50858,LB,GEORGIA,11,13,0,173,1,0,0,1,28
Chad Whitener,50860,LB,OKLA STATE,11,13,1,262,2,0,3,2,50
Kris Williams,50861,ED,TEXAS TECH,11,3,0,315,4,0,0,4,26
Mike McCray,50862,LB,MICHIGAN,12,12,1,222,6,1,3,5,47
Anthony Williams,50863,LB,UTAH ST,12,8,1,329,2,0,1,2,67
Stephaun Marshall,50864,LB,TEMPLE,11,10,0,306,1,0,2,0,43
William Lloyd,50865,LB,TROY,12,13,0,318,8,0,0,2,44
Nigel Bowden,50866,LB,VANDERBILT,3,2,0,333,0,0,0,0,10
Terry Caldwell,50868,LB,OLE MISS,7,4,1,226,2,0,0,1,20
Matt Lea,50869,LB,UNLV,12,4,0,325,1,0,0,1,16
Michael Rose-Ivey,50870,LB,NEBRASKA,12,20,0,238,3,0,0,2,44
Anthony Wheeler,50872,LB,TEXAS,11,19,1,311,1,0,1,0,42
Karrington King,50873,LB,CHARLOTTE,12,16,0,136,4,0,0,2,49
Montrel Wilson,50874,LB,TCU,1,1,0,305,0,0,0,0,5
Shane Cockerille,50875,LB,MARYLAND,12,19,0,215,1,0,0,3,64
Robert Wagner,50877,LB,NEW MEX ST,5,4,0,242,0,0,0,0,8
Micah Kiser,50879,LB,VIRGINIA,12,18,2,335,2,1,3,7,91
DeMarquis Gates,50881,LB,OLE MISS,11,7,1,226,4,0,0,4,60
Bryce Jenkinson,50882,LB,CINCINNATI,2,5,0,138,0,0,0,0,2
Ro'Derrick Hoskins,50883,LB,FLORIDA ST,12,4,0,167,0,0,2,3,37
Malik Jefferson,50884,LB,TEXAS,11,10,1,311,4,0,0,5,44
Justin Lucas,50885,LB,TROY,12,6,1,318,1,1,1,1,34
Paul Magloire Jr.,50886,LB,ARIZONA,11,15,0,109,6,0,0,2,72
Michael Barton,50887,LB,ARIZONA,11,12,0,109,2,0,0,3,47
Alex Lyons,50888,LB,RICE,12,14,0,275,2,0,1,1,70
T.J. Holloman,50889,LB,S CAROLINA,12,8,1,289,2,3,2,0,47
Marcus Oliver,50890,LB,INDIANA,12,28,4,190,5,0,2,3,70
Roquan Smith,50892,LB,GEORGIA,12,10,3,173,3,0,2,0,64
Emmanuel Ellerbee,50893,LB,RICE,11,14,0,275,5,1,1,3,83
Auggie Sanchez,50894,LB,USF,12,19,1,327,3,1,4,6,85
Pat Green,50895,LB,E CAROLINA,7,2,0,156,0,0,0,0,9
Dalton Herrington,50896,LB,NEW MEX ST,11,19,1,242,0,1,2,0,81
Andre Smith,50897,LB,N CAROLINA,12,23,1,245,0,0,4,2,89
Craig Suits,50898,LB,TULSA,12,14,1,320,4,1,0,4,49
Jonathan Walton,50900,LB,S CAROLINA,11,8,1,289,4,0,1,2,58
Nate Locke,50902,LB,BOWL GREEN,11,4,0,122,2,0,1,0,24
Drew Motuapuaka,50904,LB,VA TECH,12,18,1,337,3,2,3,2,74
Tremaine Edmunds,50905,LB,VA TECH,12,15,0,337,4,0,2,6,66
Alex Huerta,50906,LB,UTAH ST,11,5,0,329,1,0,0,0,32
Richard Thomas,50907,LB,DOMINION,5,2,0,263,0,0,0,0,4
Richie Brown,50908,LB,MISS STATE,12,13,1,227,4,0,1,2,65
Jaylen Prater,50909,LB,NWESTERN,8,8,0,256,0,0,1,0,35
P.J. Davis Jr.,50910,LB,GA TECH,10,17,0,176,1,0,1,0,56
Caleb Bailey,50912,LB,W MICHIGAN,12,12,0,347,3,2,0,3,44
Stacy Thomas,50914,LB,LOUISVILLE,12,6,0,210,2,1,3,1,58
Mike Linehan,50915,LB,IDAHO,6,5,0,185,0,0,0,0,8
Claude George,50916,LB,TEXAS A&M,12,7,1,312,5,1,1,4,37
Robert Spillane,50918,LB,W MICHIGAN,12,15,1,347,2,2,0,2,73
Kendall Joseph,50919,LB,CLEMSON,12,19,1,140,3,1,0,4,55
Nyles Morgan,50920,LB,NOTRE DAME,12,18,0,258,0,0,1,4,74
Grant Dawson,50921,LB,WAKE,12,10,0,339,0,1,0,1,23
Darrell Williams,50922,LB,AUBURN,12,7,1,115,1,0,1,1,36
Kyle Wilson,50923,LB,ARK STATE,12,16,0,113,3,0,0,1,44
Brayden Stringer,50924,LB,TEXAS TECH,9,4,0,315,0,0,0,0,14
Alonzo McGee,50926,LB,GA STATE,12,19,1,175,1,0,0,2,78
Demeitre Brim,50928,LB,UCF,12,14,1,323,2,0,2,1,49
Garrett Hudson,50929,LB,PURDUE,4,0,0,273,1,0,0,0,0
Stu Stanley,50930,LB,BALL ST,11,3,1,117,0,0,0,1,18
Tayler Polk,50931,LB,OLE MISS,10,5,0,226,0,0,0,0,23
Deshaun Davis,50932,LB,AUBURN,12,19,0,115,0,0,1,0,42
Nick Patti,50933,LB,FLORIDA ST,5,1,0,167,0,0,0,0,2
Tre' Williams,50934,LB,AUBURN,10,9,1,115,2,0,2,1,51
Totauhelotu Lotulelei,50935,LB,UNLV,12,27,1,325,2,0,3,3,89
Michael Scherer,50936,LB,MISSOURI,7,6,0,229,2,1,2,1,43
Leo Lewis,50937,LB,MISS STATE,12,10,0,227,1,0,1,1,42
Rodney Butler,50938,LB,NEW MEX ST,12,21,5,242,1,1,3,0,119
Cam White,50941,LB,E CAROLINA,12,12,0,156,4,0,3,0,49
Matthew Thomas,50942,LB,FLORIDA ST,12,3,1,167,7,0,1,1,44
Nate Ozdemir,50944,LB,FAU,8,8,0,165,1,1,0,1,34
Brian Mills,50945,LB,IOWA STATE,12,12,0,193,1,0,1,1,31
Anthony Rhone,50946,LB,SMU,10,6,0,287,1,1,0,0,39
Khalil Hodge,50947,LB,BUFFALO,12,26,0,126,0,0,0,1,84
Trent Martin,50948,LB,TULSA,11,13,1,320,3,2,3,1,78
Leighton Vander Esch,50950,LB,BOISE ST,5,2,0,120,0,1,0,1,17
Keith Holcombe,50952,LB,ALABAMA,5,2,0,103,1,0,1,0,9
Ja'Wuan Woodley,50953,LB,TOLEDO,12,17,1,316,4,0,0,3,58
Bobby Okereke,50954,LB,STANFORD,12,9,0,300,2,0,0,2,22
Brant Mitchell,50955,LB,GA TECH,12,13,0,176,4,2,1,0,53
Eric Thomas,50956,LB,TULANE,11,4,0,319,2,0,0,1,12
Travin Howard,50959,LB,TCU,12,16,1,305,0,1,2,1,102
Isaiah Worthy,50960,LB,DOMINION,11,7,0,263,1,0,0,0,25
Steven Taylor,50964,LB,HOUSTON,11,13,0,182,4,1,2,8,50
Micah Thomas,50965,LB,NAVY,12,13,0,237,0,0,1,0,75
Ja'Whaun Bentley,50966,LB,PURDUE,8,6,0,273,0,0,0,1,43
Ben Burr-Kirven,50967,LB,WASHINGTON,12,6,0,340,3,1,1,0,27
Ryan McAleenan,50968,LB,UNLV,12,21,1,325,3,0,2,1,61
Zach Bradshaw,50970,LB,VIRGINIA,11,14,1,335,2,0,2,3,40
Greer Martini,50972,LB,NOTRE DAME,12,9,0,258,0,0,0,3,38
Eric Boggs,50973,LB,APP STATE,12,22,0,108,4,3,2,2,62
Peyton Pelluer,50974,LB,WASH STATE,12,9,1,341,1,0,1,1,68
Bryson Allen-Williams,50975,LB,S CAROLINA,12,18,1,289,3,1,1,2,51
Deonte Roberts,50976,LB,RUTGERS,12,13,1,278,2,1,2,1,61
Sunia Tauteoli,50977,LB,UTAH,10,13,1,328,2,1,0,1,28
