player,player_id,position,team_name,player_game_count,assists,forced_fumbles,franchise_id,hits,interceptions,pass_break_ups,sacks,tackles
Jerodd Vines,76781,CB,E MICHIGAN,10,3,0,160,0,0,4,0,17
Montrae Braswell,76783,CB,C MICHIGAN,11,1,0,134,0,1,5,0,22
Willie Reid,76784,S,C MICHIGAN,12,8,0,134,0,0,1,0,19
Rolliann Sturkey,76786,CB,C MICHIGAN,2,0,0,134,0,0,1,0,1
Reggie Corner Jr.,76788,CB,AKRON,3,2,0,102,0,0,0,0,9
Charlie Thomas III,76790,LB,GA TECH,12,11,1,176,0,0,2,2,52
D'Shawn Jamison,76791,CB,TEXAS,11,3,1,311,1,3,3,0,29
Dennis Briggs Jr.,76792,ED,FLORIDA ST,12,5,1,167,2,0,0,2,18
Jamarcus Chatman,76793,DI,FLORIDA ST,3,0,0,167,0,0,0,0,0
Malcolm Lamar Sr.,76794,DI,FLORIDA ST,4,1,0,167,0,0,0,0,0
Dayna Kinnaird,76796,DI,LOUISVILLE,12,2,0,210,3,0,0,2,6
Thurman Geathers,76797,ED,LOUISVILLE,4,0,0,210,1,0,0,0,0
Lancine Turay,76799,DI,N CAROLINA,1,0,0,245,0,0,0,0,0
Joseph Boletepeli,76806,ED,NC STATE,7,4,0,248,2,0,0,2,2
Xavier Thomas,76807,ED,CLEMSON,9,4,0,140,1,0,0,3,9
KJ Henry,76808,ED,CLEMSON,12,7,0,140,1,0,0,2,7
Justin Mascoll,76809,ED,CLEMSON,12,4,0,140,0,0,0,0,6
Nickolos Madourie,76815,ED,TEMPLE,1,0,0,306,0,0,0,0,2
Myjai Sanders,76816,ED,CINCINNATI,12,5,1,138,5,0,0,5,17
Mychal Keys,76817,ED,CINCINNATI,1,0,0,138,0,0,0,0,0
Deven Lamp,76819,ED,TULSA,10,0,0,320,0,0,0,0,7
Cullen Wick,76820,ED,TULSA,12,7,0,320,3,0,0,0,23
Gary Wiley,76821,ED,SMU,12,5,0,287,2,0,0,3,7
Alfred Thomas,76822,DI,TULANE,3,1,0,319,0,0,0,0,3
Juan Monjarres,76823,ED,TULANE,5,0,0,319,3,0,0,0,4
Carlos Hatcher,76824,ED,TULANE,4,2,0,319,0,0,0,0,4
Davon Wright,76825,DI,TULANE,11,8,0,319,1,0,0,0,14
Noah Seiden,76826,DI,TULANE,4,0,0,319,0,0,0,0,2
Willie Smith III,76827,DI,HOUSTON,4,2,0,182,0,0,0,0,5
Stacy Kirby,76829,DI,USF,7,1,0,327,0,1,0,0,3
Ronnie Perkins,76830,ED,OKLAHOMA,12,3,0,261,4,0,0,5,28
Jackson Shupp,76831,ED,BAYLOR,2,1,0,118,0,0,0,0,1
Brayden Utley,76833,ED,BAYLOR,3,0,0,118,0,0,0,1,1
Josh Landry,76834,ED,BAYLOR,5,5,0,118,1,0,0,0,3
Zach Petersen,76835,ED,IOWA STATE,12,5,1,193,4,0,0,2,26
Tyler Lacy,76836,ED,OKLA STATE,9,5,0,262,2,0,0,2,13
Ochaun Mathis,76838,ED,TCU,12,9,0,305,11,0,0,2,26
Will McDonald IV,76842,ED,IOWA STATE,10,0,2,193,3,0,0,6,2
Azur Kamara,76843,ED,KANSAS,12,9,0,198,4,0,0,5,34
Najee Stevens-McKenzie,76844,ED,KANSAS,12,14,0,198,2,2,0,1,28
Darrius Moragne,76845,ED,KANSAS,12,11,0,198,3,0,0,3,36
Cartez Crook-Jones,76846,ED,KANSAS ST,1,0,0,199,0,0,0,0,0
Spencer Trussell,76848,ED,KANSAS ST,3,0,0,199,0,0,0,0,0
Desjuan Johnson,76850,ED,TOLEDO,12,5,0,316,3,0,0,1,24
Melvin Johnson II,76851,ED,TOLEDO,2,1,0,316,0,0,0,0,0
Terrance Taylor,76852,ED,TOLEDO,9,5,1,316,4,0,0,3,18
Jamal Hines,76853,ED,TOLEDO,12,12,0,316,4,0,0,3,36
Jawon Denton,76855,ED,N ILLINOIS,6,1,0,254,0,0,0,0,1
Shannon Hall,76856,ED,BALL ST,4,3,1,117,1,0,0,0,7
Jack Sape,76858,ED,BALL ST,3,0,0,117,0,0,0,0,1
Cade Baumann,76859,ED,TULSA,7,0,0,320,0,0,0,0,3
Jalen Redmond,76861,DI,OKLAHOMA,11,6,1,261,4,0,0,4,7
Robert Cooper,76863,DI,FLORIDA ST,12,11,0,167,2,0,0,2,25
Peter Osimen,76864,DI,FLORIDA ST,1,0,0,167,0,0,0,0,0
John Morgan III,76865,ED,PITTSBURGH,12,3,0,268,2,0,0,2,9
Devin Danielson,76867,DI,PITTSBURGH,12,7,0,268,1,0,0,0,6
Jared Goldwire,76871,DI,LOUISVILLE,12,7,0,210,0,0,0,2,15
Rondell Bothroyd,76873,DI,WAKE,12,7,0,339,7,0,0,2,18
Dion Bergan Jr.,76874,DI,WAKE,12,6,0,339,1,0,0,1,8
Tyric Swennie,76875,ED,WAKE,1,0,0,339,0,0,0,0,0
Royce Francis,76876,ED,WAKE,11,5,0,339,0,0,0,0,6
Hinson Fowler,76881,DI,GA TECH,1,0,0,176,0,0,0,0,0
Ja'Quon Griffin,76882,DI,GA TECH,11,1,0,176,0,0,0,3,9
T.K. Chimedza,76883,DI,GA TECH,12,8,0,176,0,0,0,2,23
Curtis Ryans,76884,ED,GA TECH,8,2,0,176,0,0,0,0,9
Aaron Faumui,76885,DI,VIRGINIA,12,6,0,335,1,0,0,6,16
Eli Adams,76886,ED,VA TECH,11,5,0,337,3,0,0,0,9
Jaevon Becton,76887,ED,VA TECH,10,0,0,337,1,0,0,1,7
Nesta Jade Silvera,76888,DI,MIAMI FL,8,3,0,220,2,0,0,1,9
Greg Rousseau,76889,ED,MIAMI FL,12,6,2,220,5,0,0,15,29
Jordan Miller,76890,DI,MIAMI FL,12,3,0,220,2,0,0,0,7
Deondrae Williams,76892,ED,NAVY,10,2,1,237,1,0,0,1,5
Lwal Uguak,76898,DI,UCONN,12,1,0,146,1,0,0,5,14
Daeshon Martin,76899,DI,CINCINNATI,1,0,0,138,1,0,0,0,0
Davonchae Bryant,76900,DI,UCF,1,0,0,323,0,0,0,0,0
Randy Charlton,76902,ED,UCF,9,5,0,323,2,0,0,0,14
Landon Woodson,76904,ED,UCF,9,8,0,323,4,0,0,2,8
Tyrese Black,76906,DI,UCF,1,0,0,323,0,0,0,0,0
Corteze Love,76909,ED,MEMPHIS,2,0,0,218,0,0,0,0,1
Keith Brigham,76910,DI,MEMPHIS,1,0,0,218,0,0,0,0,0
Travis Jones,76914,DI,UCONN,12,13,0,146,7,0,0,3,23
Pierce DeVaughn,76916,ED,UCONN,11,3,0,146,0,0,0,1,9
Jonathan Pace,76917,DI,UCONN,11,3,0,146,0,0,0,0,7
Logan Hall,76919,DI,HOUSTON,12,2,0,182,0,0,0,0,7
Woo Scott,76922,DI,E MICHIGAN,12,8,0,160,1,0,0,0,28
Daniel Carson,76925,DI,TEXAS,3,0,0,311,0,0,0,0,0
Moro Ojomo,76927,DI,TEXAS,12,4,0,311,1,0,0,0,10
Keondre Coburn,76928,DI,TEXAS,12,6,0,311,1,0,0,1,14
Dante Stills,76937,DI,W VIRGINIA,12,4,1,343,3,0,0,7,15
Malik Essilfie,76938,ED,TEXAS TECH,1,0,0,315,0,0,0,0,0
Jaylon Hutchings,76940,DI,TEXAS TECH,12,5,1,315,1,0,0,1,23
Karl Brooks,76941,ED,BOWL GREEN,12,6,2,122,7,1,0,5,22
DeMontae Haigler,76943,DI,BOWL GREEN,8,2,0,122,0,0,0,1,3
Will Burns,76950,DI,KENT STATE,8,0,0,201,0,0,0,0,7
Will Kellison,76952,ED,MIAMI OH,2,0,0,221,0,0,0,0,1
Derrius Mullins,76954,DI,TOLEDO,11,4,0,316,0,0,0,1,0
Jahneil Douglas,76955,DI,TOLEDO,7,0,0,316,0,0,0,0,1
Andre Carter,76957,ED,W MICHIGAN,12,7,0,347,4,0,0,2,11
Braden Fiske,76958,DI,W MICHIGAN,12,8,0,347,1,0,0,1,10
Will McCabe,76959,DI,W MICHIGAN,12,5,0,347,0,0,0,0,25
Jeffrey Griffin Jr.,76961,DI,N ILLINOIS,9,1,0,254,1,0,0,0,5
Tuni Ropati,76963,DI,BALL ST,11,5,0,117,3,0,0,0,10
Carter Stagner,76965,ED,E MICHIGAN,6,2,0,160,0,0,0,0,0
Ty Eddington,76968,DI,E MICHIGAN,4,0,0,160,0,0,0,0,3
Mikey Haney,76969,ED,E MICHIGAN,12,11,0,160,2,0,0,0,22
Shawn Simeon,76970,ED,E MICHIGAN,12,5,1,160,0,0,0,2,15
Turan Rush,76971,ED,E MICHIGAN,12,12,2,160,3,0,0,4,26
Habakkuk Baldonado,76972,ED,PITTSBURGH,12,6,0,268,5,0,0,5,18
Amir Siddiq,76973,ED,C MICHIGAN,10,0,0,134,1,0,0,0,6
Tico Brown,76975,DI,C MICHIGAN,12,2,1,134,1,0,0,1,4
LaQuan Johnson Jr.,76978,ED,C MICHIGAN,11,4,1,134,3,0,0,4,20
Cole Baker,76979,DI,OHIO,11,11,0,259,2,0,0,2,16
Kylen McCracken,76980,DI,OHIO,4,2,0,259,0,0,0,0,1
Zach Burks,76983,DI,OHIO,10,1,0,259,0,0,0,0,2
Bryce Stai,76986,ED,OHIO,2,0,0,259,0,0,0,0,2
David Green,76988,DI,PITTSBURGH,11,0,0,268,0,0,0,0,3
Logan Hawkins,76989,DI,AKRON,10,3,0,102,0,0,0,1,6
Michael Stuhldreer,76990,DI,AKRON,2,1,0,102,0,0,0,0,0
Ryan Betro,76991,DI,BOSTON COL,7,0,0,121,0,0,0,0,1
Kyiev Bennermon,76992,DI,BOSTON COL,10,1,0,121,0,0,0,1,5
Tahj Rice,76993,DI,DUKE,12,3,0,154,1,0,0,0,5
Elijiah Brown,76994,DI,DUKE,6,3,0,154,0,0,0,0,2
Tommy Christ,76995,DI,VIRGINIA,1,0,0,335,0,0,0,0,0
Alim McNeill,76996,DI,NC STATE,12,3,0,248,1,0,0,7,18
Val Martin,76997,DI,NC STATE,10,3,0,248,0,0,0,0,7
Darnell Jefferies,76999,DI,CLEMSON,12,2,0,140,0,0,0,1,6
Khris Banks,77000,DI,TEMPLE,12,1,0,306,4,0,0,0,17
Jaxon Player,77002,DI,TULSA,9,7,1,320,2,0,0,1,21
Shabazz Dotson,77003,ED,SMU,1,0,0,287,0,0,0,0,0
Darren Brown,77004,DI,SMU,1,0,0,287,0,0,0,0,0
Terrance Newman,77005,DI,SMU,12,0,0,287,0,1,0,1,3
Atunaisa Vainikolo,77007,DI,BUFFALO,8,1,0,126,0,0,0,0,2
Samuela Tuihalamaka,77013,DI,OKLA STATE,12,7,1,262,6,0,0,1,12
Amadou Fofana,77014,ED,OKLA STATE,10,2,0,262,0,0,0,0,8
Izaih Filikitonga,77015,DI,TCU,1,0,0,305,0,0,0,0,0
Isaiah Lee,77016,DI,IOWA STATE,1,0,0,193,0,0,0,0,0
Jelani Brown,77018,DI,KANSAS,12,5,0,198,1,0,1,1,22
Codey Cole III,77019,ED,KANSAS,12,3,0,198,1,0,0,1,18
Jaylen Pickle,77022,DI,KANSAS ST,1,0,0,199,0,0,0,0,0
Jahlil Taylor,77023,DI,N CAROLINA,11,2,0,245,0,0,0,0,6
Emeka Jillani,77025,DI,BALL ST,3,0,0,117,0,0,0,0,0
DeShondrick Foxworth,77026,DI,BUFFALO,4,0,0,126,1,0,0,1,6
Eddie Wilson,77027,DI,BUFFALO,12,8,2,126,0,0,0,3,14
Billy Kemp IV,77037,WR,VIRGINIA,1,0,0,335,0,0,0,0,0
Amari Gainer,77091,ED,FLORIDA ST,12,14,2,167,4,0,0,3,45
Armani Kerr,77092,LB,FLORIDA ST,1,0,0,167,0,0,0,0,2
Wendell Davis Jr.,77095,LB,PITTSBURGH,3,0,0,268,0,0,0,0,2
Robert Hicks,77097,ED,LOUISVILLE,8,1,0,210,0,0,0,0,1
Quen Head,77098,LB,LOUISVILLE,7,1,0,210,0,0,0,0,3
Yasir Abdullah,77100,ED,LOUISVILLE,12,10,0,210,1,1,0,1,24
Joe Sparacio,77102,S,BOSTON COL,11,15,1,121,1,1,0,0,27
Hugh Davis,77103,LB,BOSTON COL,6,9,0,121,0,0,0,0,4
Evan Stewart,77104,LB,BOSTON COL,1,1,0,121,0,0,0,0,0
Jacorey Johns,77105,ED,WAKE,12,9,1,339,2,0,0,5,35
Ryan Smenda Jr.,77106,LB,WAKE,12,14,0,339,2,0,2,4,51
Juan Wallace,77110,LB,SYRACUSE,8,1,0,304,1,0,0,0,8
Lakiem Williams,77111,LB,SYRACUSE,12,20,1,304,15,0,1,2,78
Matthew Flint,77114,LB,N CAROLINA,1,0,0,245,0,0,0,0,0
Jordan Domineck,77116,ED,GA TECH,7,7,0,176,2,0,0,2,16
Quez Jackson,77117,LB,GA TECH,12,17,1,176,0,0,1,0,32
Justice Dingle,77118,ED,GA TECH,11,2,0,176,1,0,0,1,4
Shaka Heyward,77120,LB,DUKE,10,11,0,154,5,1,1,4,48
Rocky Shelton II,77121,LB,DUKE,4,0,0,154,0,0,0,0,2
Dax Hollifield,77124,LB,VA TECH,12,17,1,337,6,3,0,2,38
Alan Tisdale,77125,LB,VA TECH,11,9,0,337,2,0,2,3,22
Keshon Artis,77126,LB,VA TECH,2,0,0,337,0,0,0,0,2
Payton Wilson,77127,LB,NC STATE,11,13,0,248,0,1,3,1,49
Calvin Hart Jr.,77128,LB,NC STATE,11,7,0,248,0,0,1,1,22
Alex Gray,77129,LB,NC STATE,1,0,0,248,0,0,0,0,2
Seth Williams,77131,LB,NC STATE,1,1,0,248,0,0,0,0,0
Darian Stephenson,77132,LB,MIAMI FL,1,0,0,220,0,0,0,0,1
Patrick Joyner Jr.,77133,LB,MIAMI FL,1,0,0,220,0,0,0,0,0
Mike Jones Jr.,77134,LB,CLEMSON,10,8,1,140,2,0,1,0,12
Jake Venables,77135,LB,CLEMSON,11,4,0,140,0,0,0,1,23
Bryce Shaw,77139,LB,NAVY,1,0,0,237,0,0,0,0,0
DaeSean Winston,77142,S,TEMPLE,10,2,0,306,0,0,1,0,15
Travon King,77143,ED,TEMPLE,2,2,0,306,2,0,0,0,2
Boaz Pogue,77144,CB,TEMPLE,4,0,0,306,0,0,0,0,1
Layton Jordan,77145,ED,TEMPLE,6,1,1,306,0,0,0,1,3
Ty Van Fossen,77147,LB,CINCINNATI,3,2,0,138,0,0,1,0,4
Ryan Royer,77148,LB,CINCINNATI,1,0,0,138,0,0,0,0,0
Nick Apsey,77150,LB,C MICHIGAN,2,0,0,134,0,0,0,0,0
Eriq Gilyard,77152,LB,UCF,12,19,0,323,1,1,0,0,51
Keith Brown Jr.,77155,LB,MEMPHIS,6,1,0,218,1,0,0,0,3
Jaylon Allen,77156,ED,MEMPHIS,4,1,0,218,0,0,0,0,1
Grant Sawyer,77158,LB,TULSA,10,1,0,320,1,0,0,0,2
TieNeal Martin,77159,S,TULSA,2,0,0,320,0,0,0,0,2
Justin Wright,77160,LB,TULSA,3,1,0,320,0,0,0,0,2
Yohance Burnett,77162,LB,TULSA,12,10,0,320,0,0,0,0,21
Anthony Goodlow,77164,ED,TULSA,9,2,0,320,1,0,0,0,3
Trevor Denbow,77165,S,SMU,12,11,0,287,0,0,5,1,40
Jimmy Phillips Jr.,77166,S,SMU,7,0,0,287,0,0,1,0,5
Preston Ellison,77167,LB,SMU,4,0,0,287,0,0,0,0,0
JC Rispress,77168,CB,SMU,1,0,0,287,0,0,0,0,0
James Patterson,77169,LB,BUFFALO,9,12,1,126,1,0,0,1,27
Nick Martorell,77170,LB,TULANE,1,0,0,319,0,0,0,0,0
Sam Bruchhaus,77173,LB,TULANE,1,1,0,319,0,0,0,0,0
Kevon Jones,77179,ED,UCONN,10,12,0,146,10,0,0,4,23
Donavan Mutin,77180,LB,HOUSTON,12,12,0,182,3,1,0,0,44
Zamar Kirven,77181,LB,HOUSTON,8,7,0,182,2,1,1,0,31
Antonio Grier,77185,LB,USF,12,8,1,327,1,0,1,4,44
Dwayne Boyles,77186,LB,USF,12,15,0,327,1,0,1,3,54
Drew Mims,77187,LB,USF,8,4,1,327,0,0,0,1,24
Gerard Stringer,77188,CB,E CAROLINA,12,18,0,156,1,2,2,1,46
Zaven Collins,77190,LB,TULSA,12,15,0,320,1,0,3,2,72
Jireh Wilson,77192,S,E CAROLINA,11,6,0,156,0,0,0,0,18
Eldridge Salguero,77194,LB,BOWL GREEN,5,3,0,122,0,0,0,0,5
Brian Asamoah II,77195,LB,OKLAHOMA,8,1,0,261,0,0,1,2,16
Nik Bonitto,77196,ED,OKLAHOMA,12,6,0,261,2,1,2,1,22
DaShaun White,77198,LB,OKLAHOMA,12,7,0,261,3,0,0,1,31
Carson Kropp,77200,LB,OKLA STATE,1,0,0,262,0,0,0,0,1
Ayodele Adeoye,77203,LB,TEXAS,12,10,0,311,0,1,1,3,31
Joseph Ossai,77205,LB,TEXAS,12,12,1,311,9,2,0,1,56
Byron Vaughns,77206,ED,TEXAS,6,1,0,311,0,0,0,0,8
Ben Wilson,77208,LB,TCU,6,7,0,305,0,0,0,0,22
Jake Abbott,77212,LB,W VIRGINIA,3,2,0,343,0,0,0,0,0
Josh Chandler-Semedo,77214,LB,W VIRGINIA,10,15,0,343,0,0,2,1,59
Mike Rose,77218,LB,IOWA STATE,12,16,1,193,1,1,2,4,50
Chandler Pulvermacher,77219,LB,IOWA STATE,1,0,0,193,0,0,0,0,0
Gerry Vaughn,77220,CB,IOWA STATE,1,1,0,193,0,0,0,0,0
Hunter Webb,77225,LB,UCONN,4,0,0,146,0,0,0,0,1
Nick Allen,77229,LB,KANSAS ST,3,1,0,199,0,0,1,0,0
Cody Fletcher,77231,LB,KANSAS ST,6,2,0,199,0,0,2,0,6
Daniel Green,77232,LB,KANSAS ST,12,13,1,199,0,0,2,2,27
Xavier Benson,77236,LB,TEXAS TECH,12,13,0,315,0,0,0,2,49
Michael Nelson,77238,LB,TEXAS TECH,1,1,0,315,0,0,0,0,0
Brandon Perce,77241,LB,BOWL GREEN,11,25,2,122,2,2,1,3,76
Matt Harmon,77244,ED,KENT STATE,8,0,0,201,0,0,0,0,2
Sebastian Spear,77245,ED,KENT STATE,2,0,0,201,0,0,0,0,1
Daniel Bolden,77252,LB,TOLEDO,12,9,2,316,1,0,0,0,28
Ryan Selig,77254,TE,W MICHIGAN,1,0,0,347,0,0,0,0,0
Cortez Hogans,77257,ED,N ILLINOIS,1,0,0,254,0,0,0,0,1
Kewan Parker,77259,ED,N ILLINOIS,1,0,0,254,0,0,0,0,0
Kobie Beltram,77260,LB,E MICHIGAN,12,25,1,160,1,0,3,1,87
Matthew Buschman,77262,LB,E MICHIGAN,3,1,0,160,0,0,0,0,4
Bryce Houston,77265,LB,OHIO,4,1,0,259,0,0,0,0,1
Keye Thompson,77266,LB,OHIO,8,7,1,259,1,0,2,0,34
Jack McCrory,77267,LB,OHIO,12,0,0,259,0,0,0,3,5
Evander Craft,77270,LB,TOLEDO,1,0,0,316,0,0,0,0,0
Max Michel,77272,LB,BUFFALO,5,1,0,126,1,0,0,0,4
Vinny DePalma,77273,LB,BOSTON COL,11,7,1,121,1,0,1,0,22
Fabian Weitz,77274,LB,BUFFALO,2,0,0,126,1,0,0,0,0
Brandon Bischof,77275,LB,AKRON,5,2,0,102,0,0,0,0,0
Jordan Redmond,77310,DI,VIRGINIA,3,0,0,335,0,0,0,0,0
Jeffery Johnson,77312,DI,TULANE,11,11,0,319,1,0,0,2,14
Jamiran James,77313,DI,TULANE,3,2,0,319,0,0,0,0,2
Matt Seres,77436,DI,IOWA STATE,1,0,0,193,0,0,0,0,0
Reuben Lewis,77476,DI,KANSAS,1,0,0,198,0,0,0,0,1
Eric Bentley,77551,DI,AKRON,10,7,0,102,1,0,0,0,12
Noah Taylor,77559,ED,VIRGINIA,12,10,1,335,5,2,0,4,32
Grant Misch,77560,TE,VIRGINIA,1,0,0,335,0,0,0,0,0
Diego Fagot,77563,LB,NAVY,12,21,1,237,8,1,1,4,62
Tony Brown,77565,S,NAVY,11,1,0,237,0,0,0,0,7
Dyontae Johnson,77568,LB,TOLEDO,12,1,0,316,3,0,1,0,21
Joe Bonds,77569,LB,N ILLINOIS,1,0,0,254,0,0,0,0,0
Tony Schott,77570,ED,BALL ST,1,0,0,117,0,0,0,0,0
Davion Tyson,77572,CB,BALL ST,1,0,0,117,0,0,0,0,1
Rayshawn Wilborn,77573,S,BALL ST,12,11,0,117,1,2,5,0,56
Cameron Fleming,77736,CB,MEMPHIS,1,0,0,218,0,0,0,0,0
Amare Jones,77742,WR,TULANE,1,0,0,319,0,0,0,0,0
Cameron Carroll,77743,HB,TULANE,1,0,0,319,0,0,0,0,0
Lavarey Banton,77748,HB,UCONN,1,0,0,146,0,0,0,0,1
Brian Norris,77750,LB,USF,7,3,1,327,0,0,0,1,5
Ta'Zhawn Henry,77776,HB,TEXAS TECH,1,0,0,315,0,0,0,0,0
Trenell Troutman,77810,LB,LOUISVILLE,5,1,0,210,1,0,0,0,10
Sean Michael Flanagan,77812,S,OKLA STATE,2,1,0,262,0,0,1,0,1
Nate Thompson,77813,S,DUKE,5,0,0,154,0,0,0,0,2
Malik Dunlap,77814,CB,NC STATE,8,4,0,248,0,0,4,0,12
Tyler Baker-Williams,77815,CB,NC STATE,12,5,0,248,0,0,3,1,28
Kevin Brennan,77819,S,NAVY,12,16,1,237,0,2,4,0,55
Kendarin Ray,77823,S,TULSA,11,11,0,320,0,0,1,0,22
Bryson Powers,77824,S,TULSA,10,1,1,320,0,0,0,0,8
Daiquain Jackson,77826,S,TULSA,5,0,0,320,0,0,0,0,1
Brandon Johnson,77827,CB,TULSA,12,9,0,320,0,0,2,0,51
Michael Salerno,77828,S,SMU,1,0,0,287,0,0,0,0,0
Larry Brooks,77832,S,TULANE,11,3,0,319,0,3,3,0,19
Grant Hamel,77833,CB,TULANE,2,0,0,319,0,0,0,0,0
Macon Clark,77834,S,TULANE,10,2,0,319,0,1,1,0,8
Patrick Fields,77835,S,OKLAHOMA,12,3,0,261,1,0,6,2,44
Delarrin Turner-Yell,77836,CB,OKLAHOMA,12,9,0,261,0,0,1,0,54
JT Woods,77837,S,BAYLOR,12,3,0,118,1,0,0,0,30
Christian Morgan,77838,S,BAYLOR,7,3,0,118,0,0,0,0,5
Colby Delashaw,77839,S,BAYLOR,1,1,0,118,0,0,0,0,0
Kanion Williams,77840,S,OKLA STATE,2,1,0,262,0,0,1,0,2
Jarrick Bernard-Converse,77841,CB,OKLA STATE,12,5,0,262,1,1,5,2,40
Jason Taylor II,77842,S,OKLA STATE,6,1,0,262,0,0,0,0,5
Kolby Harvell-Peel,77843,S,OKLA STATE,12,12,1,262,0,5,11,1,55
Atanza Vongor,77844,S,TCU,2,0,0,305,0,0,0,0,0
DeMauryon Holmes,77845,LB,TCU,2,0,0,305,0,0,0,0,1
C.J. Ceasar II,77846,CB,TCU,4,0,0,305,0,0,1,0,1
Tre'von Moehrig,77847,S,TCU,12,9,2,305,0,4,12,0,50
Ar'Darius Washington,77848,S,TCU,12,3,0,305,0,5,2,0,42
Kwantel Raines,77851,S,W VIRGINIA,9,3,1,343,0,0,0,0,8
Davon Ferguson,77852,S,KANSAS,12,14,1,198,0,0,1,1,46
Jeremiah McCullough,77853,S,KANSAS,7,5,0,198,0,1,4,0,19
Isaac Gill,77856,CB,OHIO,2,0,0,259,0,1,0,0,0
Saeed Holt,77857,S,TOLEDO,12,8,1,316,2,0,1,3,47
Caleb Sutherland,77858,S,TOLEDO,3,0,0,316,0,0,0,0,1
Joshua Earl,77859,S,N ILLINOIS,4,1,0,254,0,0,0,0,2
Malcolm Lee,77861,S,BALL ST,1,0,0,117,0,0,0,0,0
Cory Gross Jr.,77862,S,BUFFALO,11,7,0,126,0,0,1,0,27
Jamison Collier,77863,S,OHIO,2,0,0,259,0,0,0,0,1
Alex Wolff,77864,S,OHIO,2,0,0,259,0,0,0,0,1
Jalen Hooks,77865,CB,AKRON,11,3,0,102,1,0,1,0,34
Camren McDonald,77871,TE,FLORIDA ST,2,0,0,167,0,0,0,0,0
Joey Luchetti,77877,ED,BOSTON COL,7,2,0,121,0,0,0,1,6
Christopher DeLoach,77898,ED,UCF,11,5,0,323,0,0,0,0,4
Brayden Willis,77917,TE,OKLAHOMA,1,0,0,261,0,0,0,0,0
Bralen Taylor,77919,ED,BAYLOR,4,1,0,118,1,0,0,0,0
Jordan Young,77956,WR,FLORIDA ST,1,0,0,167,0,0,0,0,0
A.T. Perry,77975,WR,WAKE,1,0,0,339,0,0,0,0,0
Ugo Obasi,78005,WR,VIRGINIA,1,0,0,335,0,0,0,0,0
Darryle Simmons,78009,WR,VA TECH,1,0,0,337,0,0,0,0,0
Mark Pope,78014,WR,MIAMI FL,1,0,0,220,0,0,0,0,0
Derion Kendrick,78022,CB,CLEMSON,12,1,0,140,0,2,1,0,21
Zion Roland,78078,CB,USF,3,1,0,327,0,0,0,0,2
Jaquayln Crawford,78082,CB,OKLAHOMA,1,0,0,261,0,0,0,0,0
Drake Stoops,78087,WR,OKLAHOMA,1,0,0,261,0,0,0,0,1
Kalon Barnes,78089,CB,BAYLOR,12,4,1,118,1,1,3,0,16
Will Baxter,78090,CB,BAYLOR,1,0,0,118,0,0,0,0,1
Tyquan Thornton,78092,WR,BAYLOR,1,0,0,118,0,0,0,0,0
John Stephens Jr.,78108,WR,TCU,1,0,0,305,0,0,0,0,0
Tayvonn Kyle,78131,CB,IOWA STATE,7,2,0,193,0,0,2,1,20
Tory Spears,78134,CB,IOWA STATE,1,0,0,193,0,0,0,0,1
Phillip Brooks,78138,WR,KANSAS ST,1,0,0,199,0,0,0,0,1
Caden Leggett,78151,WR,TEXAS TECH,1,0,0,315,0,0,0,0,0
Jerome Buckner,78200,WR,OHIO,1,0,0,259,0,0,0,0,0
Gavin Blunt,78209,WR,AKRON,2,0,0,102,0,0,0,0,0
Boogie Knight,78211,WR,AKRON,2,0,0,102,0,0,0,0,0
Zyon McGee,78422,S,GA SOUTHRN,7,2,0,174,0,0,0,0,2
Gregory Grate Jr,78672,CB,MIDDLE TN,12,6,1,224,2,0,1,0,35
Decorian Patterson,78673,CB,MIDDLE TN,12,6,0,224,1,0,3,0,30
Brandon Floyd,78675,S,LA TECH,3,0,0,208,0,0,0,0,1
Kendricks Gladney Jr.,78700,S,MIDDLE TN,4,2,0,224,0,0,0,0,6
Praise Okorie,78783,WR,LA TECH,1,0,0,208,0,0,0,0,0
Joshua Matthews,78823,WR,LA TECH,1,0,0,208,0,0,0,0,0
NaJee Thompson,78869,WR,GA SOUTHRN,1,0,0,174,0,0,0,0,0
Smoke Harris,78918,WR,LA TECH,1,0,0,208,0,0,0,0,0
Tahj Magee,78919,WR,LA TECH,1,0,0,208,0,0,0,0,0
Wayne Toussant,78962,WR,LA TECH,1,0,0,208,0,0,0,0,0
Brodrick Calhoun,78987,CB,LA TECH,3,0,0,208,0,0,0,0,4
Brandon Cross,79001,CB,GA SOUTHRN,2,0,0,174,0,0,0,0,0
Justin Birdsong,79002,CB,GA SOUTHRN,8,1,0,174,0,0,0,0,4
Teldrick Ross,79003,CB,MIDDLE TN,2,0,0,224,0,0,0,0,2
Deonta Bembry,79011,CB,GA SOUTHRN,5,0,0,174,0,0,0,0,0
Jaden Moreland,79029,LB,GA SOUTHRN,2,0,0,174,0,0,0,0,0
Steven Shaw,79205,ED,LA TECH,6,1,0,208,0,0,0,0,1
Parker Devine,79211,DI,GA SOUTHRN,9,4,0,174,0,0,0,0,4
Elijah Campbell Jr.,79216,ED,GA SOUTHRN,11,2,0,174,0,0,0,0,4
Jorden Starling,79217,ED,MIDDLE TN,12,3,0,224,0,0,0,0,19
Dillon Springer,79218,ED,GA SOUTHRN,12,4,0,174,2,0,0,3,10
