Player,Player_ID,Player_Link,class,pos,summary,School,Year
Tyrell Henry,tyrell-henry-1,/cfb/players/tyrell-henry-1.html,SO,WR,"24 Rec, 195 Yds, 8.1 Avg",Michigan State,2023
Christian Fitzpatrick,christian-fitzpatrick-1,/cfb/players/christian-fitzpatrick-1.html,JR,WR,"18 Rec, 252 Yds, 14.0 Avg",Michigan State,2023
Jaron Glover,jaron-glover-1,/cfb/players/jaron-glover-1.html,FR,WR,"14 Rec, 261 Yds, 18.6 Avg",Michigan State,2023
Antonio Gates Jr.,antonio-gates-jr-1,/cfb/players/antonio-gates-jr-1.html,FR,WR,"5 Rec, 82 Yds, 16.4 Avg",Michigan State,2023
Sebastian Brown,sebastian-brown-1,/cfb/players/sebastian-brown-1.html,JR,WR,,Michigan State,2023
Nick Hunter,nick-hunter-1,/cfb/players/nick-hunter-1.html,SR,WR,,Michigan State,2023
Aziah Johnson,aziah-johnson-1,/cfb/players/aziah-johnson-1.html,FR,WR,,Michigan State,2023
Jaelen Smith,jaelen-smith-1,/cfb/players/jaelen-smith-1.html,FR,WR,,Michigan State,2023
Grant Calcagno,grant-calcagno-1,/cfb/players/grant-calcagno-1.html,FR,WR,,Michigan State,2023
Aubrey Dawkins,aubrey-dawkins-1,/cfb/players/aubrey-dawkins-1.html,JR,WR,,Michigan State,2023
Zach Gillispie,zach-gillispie-1,/cfb/players/zach-gillispie-1.html,JR,WR,,Michigan State,2023
Tyler Vroman,tyler-vroman-1,/cfb/players/tyler-vroman-1.html,FR,WR,,Michigan State,2023
Jack Yanachik,jack-yanachik-1,/cfb/players/jack-yanachik-1.html,FR,WR,,Michigan State,2023
