season,team,conference,offense.passingPlays.explosiveness,offense.passingPlays.successRate,offense.passingPlays.totalPPA,offense.passingPlays.ppa,offense.passingPlays.rate,offense.rushingPlays.explosiveness,offense.rushingPlays.successRate,offense.rushingPlays.totalPPA,offense.rushingPlays.ppa,offense.rushingPlays.rate,offense.passingDowns.explosiveness,offense.passingDowns.successRate,offense.passingDowns.ppa,offense.passingDowns.rate,offense.standardDowns.explosiveness,offense.standardDowns.successRate,offense.standardDowns.ppa,offense.standardDowns.rate,offense.havoc.db,offense.havoc.frontSeven,offense.havoc.total,offense.fieldPosition.averagePredictedPoints,offense.fieldPosition.averageStart,offense.pointsPerOpportunity,offense.totalOpportunies,offense.openFieldYardsTotal,offense.openFieldYards,offense.secondLevelYardsTotal,offense.secondLevelYards,offense.lineYardsTotal,offense.lineYards,offense.stuffRate,offense.powerSuccess,offense.explosiveness,offense.successRate,offense.totalPPA,offense.ppa,offense.drives,offense.plays,defense.passingPlays.explosiveness,defense.passingPlays.successRate,defense.passingPlays.totalPPA,defense.passingPlays.ppa,defense.passingPlays.rate,defense.rushingPlays.explosiveness,defense.rushingPlays.successRate,defense.rushingPlays.totalPPA,defense.rushingPlays.ppa,defense.rushingPlays.rate,defense.passingDowns.explosiveness,defense.passingDowns.successRate,defense.passingDowns.totalPPA,defense.passingDowns.ppa,defense.passingDowns.rate,defense.standardDowns.explosiveness,defense.standardDowns.successRate,defense.standardDowns.ppa,defense.standardDowns.rate,defense.havoc.db,defense.havoc.frontSeven,defense.havoc.total,defense.fieldPosition.averagePredictedPoints,defense.fieldPosition.averageStart,defense.pointsPerOpportunity,defense.totalOpportunies,defense.openFieldYardsTotal,defense.openFieldYards,defense.secondLevelYardsTotal,defense.secondLevelYards,defense.lineYardsTotal,defense.lineYards,defense.stuffRate,defense.powerSuccess,defense.explosiveness,defense.successRate,defense.totalPPA,defense.ppa,defense.drives,defense.plays
2016,UCF,Big 12,1.3567796794020917,0.35664335664335667,18.897618496386084,0.04405039276546873,0.4714285714285714,1.2104831801377145,0.36637931034482757,32.245500048109726,0.06949461217265027,0.5098901098901099,2.1705301606373464,0.26586102719033233,0.21509710287664044,0.3637362637362637,0.9024176428376688,0.43350604490500866,-0.03895298818492892,0.6362637362637362,0.052,0.14,0.191,1.624,67.5,3.1375,80,646,1.3922413793103448,450,0.9698275862068966,1085,2.3383620689655173,0.2672413793103448,0.6885245901639344,1.231603193180948,0.37252747252747254,48.64336089309414,0.053454242739663885,174,910,1.7034509756869454,0.31494252873563217,-17.613499435668793,-0.040490803300388026,0.4608050847457627,0.9057663922572342,0.37701612903225806,-10.641275519844012,-0.021454184515814538,0.5254237288135594,1.7883811405676246,0.2507462686567164,-17.613499435668793,-0.029545959885721826,0.3548728813559322,0.9978678953319365,0.41379310344827586,-0.0352152211539919,0.6451271186440678,0.087,0.125,0.212,-1.702,66.2,2.471264367816092,87,0,0.9596774193548387,496,1.0,1255,2.5296370967741937,0.2217741935483871,0.6785714285714286,1.1954962066408585,0.3559322033898305,-31.34396624449788,-0.033203354072561315,184,944
2016,UCLA,Big Ten,1.7198137031035345,0.38747553816046965,138.28275625933145,0.27061204747422984,0.6025943396226415,0.7598350678360213,0.3653250773993808,-15.36920674930659,-0.04758268343438573,0.38089622641509435,1.9421153244548393,0.33986928104575165,0.38733628198954734,0.3608490566037736,0.9993132855003906,0.4151291512915129,-0.01031234715433911,0.6391509433962265,0.094,0.108,0.203,1.373,70.6,3.361111111111111,72,261,0.8080495356037152,295,0.913312693498452,795,2.4619195046439626,0.2724458204334365,0.6511627906976745,1.2973418935589398,0.38797169811320753,112.93561013114969,0.13317878553201615,168,848,1.3553647891704719,0.3812636165577342,27.595673845251596,0.06012129378050456,0.4766355140186916,0.8760207942275697,0.41164241164241167,36.15679343668519,0.07517004872491724,0.4994807892004154,1.404376400275706,0.314878892733564,27.595673845251596,0.09270753810989359,0.3001038421599169,0.9165165390884072,0.45252225519287836,0.04993298257172054,0.6998961578400831,0.078,0.089,0.167,-1.579,67.7,3.3544303797468356,79,0,1.0124740124740126,466,0.9688149688149689,1364,2.8361746361746363,0.1704781704781705,0.7333333333333333,1.0286257496137714,0.411214953271028,60.44730876709889,0.06276979103540903,169,963
2016,UConn,FBS Independents,1.4660560864046648,0.3786407766990291,31.91494590626038,0.0774634609375252,0.5092707045735476,0.92026898371684,0.3567708333333333,1.6784632873998968,0.004370998144270564,0.4746600741656366,1.8062568607593519,0.2642857142857143,0.13280716102982562,0.34610630407911,0.9212144582947394,0.43856332703213613,-0.020773977547172275,0.65389369592089,0.064,0.137,0.201,1.275,72.5,2.537037037037037,54,398,1.0364583333333333,341,0.8880208333333334,984,2.562239583333333,0.21875,0.6666666666666666,1.1352443203286653,0.37824474660074164,26.196570965897042,0.03238142270197409,146,809,1.4748149549214495,0.47294117647058825,145.8938116804221,0.3432795568951108,0.48794489092996557,0.9335402021506899,0.4009216589861751,20.64145132877484,0.04756094776215401,0.49827784156142363,1.6688240924262157,0.34507042253521125,145.8938116804221,0.2941614764699388,0.32606199770378874,1.0130729676492611,0.49233390119250425,0.13703995108468237,0.6739380022962113,0.046,0.079,0.125,-1.45,69.5,3.4691358024691357,81,0,0.9308755760368663,396,0.9124423963133641,1191,2.7440092165898617,0.19815668202764977,0.6785714285714286,1.1791288080320559,0.4443168771526981,163.98431060417116,0.18827130953406562,151,871
2016,UL Monroe,Sun Belt,1.7510275909237654,0.3562005277044855,31.32608790920963,0.08265458551242647,0.42824858757062145,0.9185839156504871,0.43232323232323233,30.83284400292113,0.06228857374327501,0.559322033898305,2.0564732256757616,0.3174061433447099,0.2197533726310001,0.3310734463276836,0.9046315448604407,0.44763513513513514,-0.02221524085973398,0.6689265536723163,0.067,0.105,0.172,1.45,69.2,3.23943661971831,71,559,1.1292929292929292,513,1.0363636363636364,1372,2.771717171717172,0.15353535353535352,0.7636363636363637,1.2038529870834151,0.40451977401129946,51.23631559192051,0.05789414191177459,154,885,1.6836210488895909,0.4467455621301775,114.95047411167633,0.34009016009371695,0.38496583143507973,0.9778270617808578,0.517175572519084,124.1455555037935,0.23691899905304106,0.5968109339407744,1.8002188045969487,0.356,114.95047411167633,0.29411277436613265,0.2847380410022779,1.0209284286023947,0.554140127388535,0.25481416120206585,0.715261958997722,0.056,0.098,0.154,-1.379,70.9,4.190476190476191,84,0,2.0076335877862594,712,1.3587786259541985,1694,3.2318702290076335,0.17748091603053434,0.7777777777777778,1.1796397408758852,0.4977220956719818,233.5514868264305,0.26600397132850856,147,878
2016,UNLV,Mountain West,1.7094106650262308,0.35973597359735976,58.407761996544664,0.19276489107770517,0.3650602409638554,1.129560107773798,0.44140625,117.172050197701,0.22885166054238476,0.6168674698795181,1.7311941200658063,0.34519572953736655,0.3651519893681208,0.3385542168674699,1.0581712268637118,0.45901639344262296,0.11721911500674123,0.6614457831325301,0.06,0.087,0.147,1.13,73.9,4.107692307692307,65,959,1.873046875,665,1.298828125,1555,3.0361328125,0.181640625,0.7741935483870968,1.2452291656620018,0.42048192771084336,166.9610031511429,0.20115783512185892,156,830,1.84560240889663,0.38256658595641646,115.61429723825799,0.2799377657100678,0.46145251396648046,0.9221881202649714,0.4957081545064378,87.87393964423376,0.1885706859318321,0.5206703910614525,1.8990282995158319,0.34121621621621623,115.61429723825799,0.3200939593515779,0.3307262569832402,1.032791618634395,0.5075125208681135,0.18343956401252728,0.6692737430167598,0.073,0.094,0.166,-1.507,68.7,4.045454545454546,88,0,1.1995708154506437,588,1.261802575107296,1530,3.2839055793991414,0.1759656652360515,0.8448275862068966,1.24881607485421,0.45251396648044695,204.6281108115709,0.22863476068331945,158,895
2016,USC,Big Ten,1.5691512447449278,0.49682875264270615,201.3434967737008,0.42567335470127016,0.48020304568527916,0.8259739381398689,0.4534412955465587,30.78210418557696,0.06231195179266591,0.5015228426395939,1.9013201775610045,0.39864864864864863,0.463488481899222,0.300507614213198,0.9120935228105016,0.521044992743106,0.13492258534091145,0.6994923857868021,0.062,0.08,0.142,1.561,68.3,3.6288659793814433,97,815,1.6497975708502024,595,1.2044534412955465,1458,2.951821862348178,0.19635627530364372,0.6901408450704225,1.1568078734615694,0.4842639593908629,230.1542519420577,0.23365913902746974,164,985,1.7444229962373246,0.3655913978494624,94.86088160918254,0.2040018959337259,0.5183946488294314,0.9949163474794851,0.3880952380952381,33.30703051332462,0.07930245360315386,0.4682274247491639,1.813657272905449,0.30293159609120524,94.86088160918254,0.22929334179140545,0.34225195094760313,1.1592710551774164,0.423728813559322,0.08362592138630753,0.6577480490523969,0.082,0.099,0.182,-1.231,72.2,3.236111111111111,72,0,1.3571428571428572,403,0.9595238095238096,1199,2.854285714285714,0.16904761904761906,0.7169811320754716,1.3366993882640257,0.38238573021181715,119.73234954788292,0.13348088020945698,167,897
2016,Utah,Big 12,1.6221269988045528,0.37767220902612825,80.39127943586784,0.19095315780491173,0.42741116751269037,0.9050874504839546,0.4677716390423573,58.737159545672654,0.10817156454083361,0.5512690355329949,1.6043782415867076,0.34563758389261745,0.3038684676171965,0.30253807106598984,0.968488040209435,0.48180494905385735,0.06781037931808073,0.6974619289340102,0.072,0.115,0.187,1.664,66.5,3.2065217391304346,92,770,1.4180478821362799,622,1.14548802946593,1661,3.0591160220994476,0.1731123388581952,0.6891891891891891,1.1194020741768522,0.44060913705583754,137.138533941446,0.1392269380116203,172,985,1.7009883600493818,0.36633663366336633,100.28758820288026,0.19858928357005992,0.5573951434878587,0.9160528567601817,0.42857142857142855,24.798342250159322,0.0644112785718424,0.4249448123620309,1.9288122392121534,0.34328358208955223,100.28758820288026,0.3667962635666071,0.369757174392936,0.973978938915386,0.436077057793345,-0.005181026498914278,0.630242825607064,0.081,0.136,0.216,-1.357,71.1,3.3157894736842106,76,0,1.3142857142857143,472,1.225974025974026,1102,2.861038961038961,0.21818181818181817,0.7368421052631579,1.2756433057673866,0.40176600441501104,119.91838216393333,0.13236024521405446,173,906
2016,Utah State,Mountain West,1.5890525912287248,0.362962962962963,49.160711688454526,0.12138447330482599,0.5024813895781638,1.2776000156298326,0.41131105398457585,70.05628216804223,0.18009327035486436,0.4826302729528536,1.81812203308468,0.3433333333333333,0.28702665617069595,0.37220843672456577,1.143866201458203,0.4268774703557312,0.05818958995372751,0.6277915632754343,0.098,0.112,0.21,1.293,71.6,3.319444444444444,72,852,2.190231362467866,518,1.3316195372750643,1110,2.8539845758354754,0.20565552699228792,0.7619047619047619,1.361572629851705,0.3957816377171216,115.5519293677949,0.14336467663498126,151,806,1.6801372006586246,0.3772455089820359,88.36105118882338,0.2645540454755191,0.3761261261261261,0.8588792053444073,0.4543761638733706,56.80948736824085,0.10579047927046714,0.6047297297297297,1.8127988130081125,0.3188405797101449,88.36105118882338,0.34672417463361566,0.3108108108108108,0.8523769839787327,0.48856209150326796,0.06960435739463922,0.6891891891891891,0.045,0.086,0.131,-1.451,69.6,3.6623376623376624,77,0,1.0093109869646182,584,1.0875232774674115,1573,2.929050279329609,0.19366852886405958,0.7466666666666667,1.070767477401434,0.4358108108108108,138.2937389243971,0.15573619248242918,146,888
2016,UTEP,Conference USA,1.5211918526262913,0.37962962962962965,30.002770910032023,0.09260114478404945,0.47717231222385864,1.0745028815454982,0.4119318181818182,47.86980947269836,0.13599377691107487,0.5184094256259205,1.9464061721420927,0.2857142857142857,0.29293846290176206,0.31958762886597936,1.0508480138314404,0.4523809523809524,0.025324319912332718,0.6804123711340206,0.074,0.112,0.186,1.256,72.1,2.98,50,810,2.3011363636363638,430,1.2215909090909092,1088,3.0917613636363637,0.17613636363636365,0.7435897435897436,1.2557358581681948,0.39911634756995584,75.26748224918009,0.1108504893213256,130,679,1.4945939249930908,0.44654088050314467,91.37955172873635,0.28735708090797596,0.43031123139377536,0.9143796055918341,0.5061425061425061,95.93082911130922,0.2357022828287696,0.550744248985115,1.6802397115539305,0.3472222222222222,91.37955172873635,0.23514134074320844,0.2922868741542625,0.9607355915993191,0.5468451242829828,0.2406143287528849,0.7077131258457375,0.058,0.061,0.119,-1.459,69.4,3.973333333333333,75,0,1.3218673218673218,559,1.3734643734643734,1417,3.481326781326781,0.1375921375921376,0.7719298245614035,1.1102170569638505,0.4884979702300406,176.63182353829183,0.2390146461952528,127,739
2016,UTSA,American Athletic,1.8463725397073274,0.37597911227154046,103.52236869577567,0.27029339085058923,0.46256038647342995,0.8924535893211121,0.41839080459770117,35.20300889557606,0.08092645723120935,0.5253623188405797,1.892929562890174,0.3493150684931507,0.4224527574241588,0.3526570048309179,0.9835022694584673,0.43656716417910446,0.019185298353132374,0.6473429951690821,0.064,0.13,0.194,1.559,68.0,3.6582278481012658,79,631,1.450574712643678,423,0.9724137931034482,1203,2.7648275862068967,0.21379310344827587,0.7021276595744681,1.2595784121073783,0.4057971014492754,133.6395250851333,0.1614003926148953,148,828,1.7525083225418936,0.37346437346437344,89.73228443251077,0.22047244332312227,0.47995283018867924,0.8482355004221109,0.45774647887323944,42.41937406364762,0.09957599545457188,0.5023584905660378,2.0194199460046387,0.3217993079584775,89.73228443251077,0.2752174080196658,0.3408018867924528,0.8861997995189275,0.47942754919499103,0.06592144188925325,0.6591981132075472,0.063,0.111,0.173,-1.454,69.4,3.0632911392405062,79,0,1.2746478873239437,486,1.1408450704225352,1335,3.1330985915492957,0.1572769953051643,0.7758620689655172,1.1781373995831135,0.4257075471698113,116.387916933776,0.13724990204454718,148,848
2016,Vanderbilt,SEC,1.5070433113365065,0.3767772511848341,50.05426941525059,0.11861201283234737,0.4662983425414365,0.9456835010500005,0.43254817987152033,56.27143301544954,0.12049557390888553,0.5160220994475138,1.7209698358177774,0.29276315789473684,0.16163092028945258,0.33591160220994476,0.9535076572652255,0.47753743760399336,0.08573507818883264,0.6640883977900552,0.072,0.103,0.175,1.337,71.2,3.586666666666667,75,590,1.2633832976445396,513,1.0985010706638116,1405,3.00813704496788,0.18201284796573874,0.6346153846153846,1.1351675878268668,0.4154696132596685,100.66258175948201,0.11122937210992487,162,905,1.5537545074722694,0.41575492341356673,113.17971908392629,0.24765802863003566,0.4983642311886587,0.8629178708049633,0.42403628117913833,-1.6241463219706807,-0.003682871478391566,0.48091603053435117,1.863148902476945,0.3377049180327869,113.17971908392629,0.3276456887303165,0.3326063249727372,0.8991868915945919,0.47875816993464054,0.017011005933481264,0.6673936750272628,0.07,0.1,0.17,-1.767,65.1,2.5894736842105264,95,0,1.36281179138322,575,1.3038548752834467,1307,2.9643990929705213,0.21768707482993196,0.6326530612244898,1.1499143843240929,0.4318429661941112,110.34267069403707,0.12033006618760858,160,917
2016,Virginia,ACC,1.3786924426218106,0.3803088803088803,10.70891928964739,0.020673589362253646,0.5926773455377574,0.9194765938123125,0.4415954415954416,28.415049572327852,0.08095455718611924,0.40160183066361554,1.6958649790713327,0.26490066225165565,0.04547152631069188,0.34553775743707094,0.9963100148376672,0.48426573426573427,0.040065309640702165,0.6544622425629291,0.073,0.095,0.168,1.492,68.8,3.2058823529411766,68,373,1.0626780626780628,417,1.188034188034188,1009,2.8737891737891736,0.20797720797720798,0.6976744186046512,1.1530730320328864,0.408466819221968,36.64975806031059,0.041933361625069325,161,874,1.7165185497041817,0.4789473684210526,164.75063085567595,0.43355429172546306,0.440324449594438,0.9525183266006151,0.4025695931477516,36.5009798017286,0.07816055632061798,0.541135573580533,2.1466917173141162,0.33941605839416056,164.75063085567595,0.4042972548778727,0.3174971031286211,0.992102815366002,0.49745331069609505,0.1516516060886963,0.6825028968713789,0.064,0.098,0.162,-1.358,71.0,3.4523809523809526,84,0,1.4154175588865097,525,1.1241970021413277,1369,2.930406852248394,0.18843683083511778,0.7346938775510204,1.2702809704985787,0.44727694090382386,200.10024382277925,0.23186586769731082,158,863
2016,Virginia Tech,ACC,1.4902454136391212,0.4811715481171548,156.97635334915853,0.3284024128643484,0.432579185520362,0.8287052567685743,0.4273927392739274,31.79412068811225,0.05246554568995421,0.5484162895927602,1.6438600697674741,0.38461538461538464,0.36323810426483316,0.3176470588235294,0.864643548891185,0.4960212201591512,0.062388787616557355,0.6823529411764706,0.039,0.108,0.147,1.715,65.8,3.5677966101694913,118,625,1.0313531353135315,660,1.0891089108910892,1708,2.818976897689769,0.20957095709570958,0.7575757575757576,1.071311977807293,0.4606334841628959,174.5377204598407,0.15795268819895086,199,1105,1.7007476689738197,0.3333333333333333,70.00303544223291,0.1525120597869998,0.47417355371900827,0.8960160418001896,0.4012096774193548,23.725655647368992,0.04783398316001813,0.512396694214876,1.7374784356612194,0.2507042253521127,70.00303544223291,0.1527816431323596,0.36673553719008267,1.0293917000989101,0.4469820554649266,0.040420084157883694,0.6332644628099173,0.077,0.137,0.215,-1.218,72.5,3.097560975609756,82,0,1.3266129032258065,507,1.0221774193548387,1280,2.5796370967741935,0.23588709677419356,0.7254901960784313,1.2029997427023413,0.375,79.01499490077036,0.08162706084790326,202,968
2016,Wake Forest,ACC,1.4321801080573862,0.35128205128205126,12.484448244931835,0.03201140575623548,0.429042904290429,1.075916268576893,0.35412474849094566,22.090225682653877,0.04444713417032973,0.5467546754675467,1.639331386425758,0.2724458204334365,0.11240440260362047,0.35533553355335534,0.9681630547792416,0.4197952218430034,-0.012535108580929932,0.6446644664466447,0.066,0.1,0.166,1.539,68.0,3.0684931506849313,73,477,0.959758551307847,476,0.9577464788732394,1340,2.696780684104628,0.20925553319919518,0.647887323943662,1.1449978247938926,0.36743674367436746,28.961048412544475,0.0318603392877277,173,909,1.4808312760415994,0.40397350993377484,61.1750818688224,0.13504433083625253,0.4978021978021978,0.9000041080492647,0.41517857142857145,24.86189508720845,0.05549530153394743,0.49230769230769234,1.732371773804923,0.29449838187702265,61.1750818688224,0.19015320317330933,0.3395604395604396,0.9754876197880097,0.47753743760399336,0.04408906465575558,0.6604395604395604,0.06,0.131,0.191,-1.466,69.2,2.4404761904761907,84,0,1.3392857142857142,517,1.1540178571428572,1318,2.9415178571428573,0.20758928571428573,0.6981132075471698,1.1577004716809702,0.4153846153846154,85.2548676386617,0.09368666773479306,174,910
2016,Washington,Big Ten,1.6292277537194289,0.5034802784222738,199.31230342061727,0.4624415392589728,0.4536842105263158,0.9216198959718405,0.5069582504970179,111.59162686963364,0.22185214089390387,0.5294736842105263,1.8452131337582875,0.36964980544747084,0.3451810051387055,0.27052631578947367,1.043172744694411,0.5656565656565656,0.31206147862425815,0.7294736842105263,0.055,0.085,0.14,1.48,69.4,4.383838383838384,99,805,1.6003976143141152,648,1.2882703777335984,1646,3.272962226640159,0.1610337972166998,0.7540983606557377,1.1996282620682677,0.5126315789473684,304.9701230072582,0.32102118211290337,178,950,1.514780924768069,0.3436213991769547,0.5188960011775522,0.0010676872452213008,0.49744114636642783,0.9772246282845591,0.3710691823899371,6.521709258755977,0.013672346454415047,0.4882292732855681,1.80951934987329,0.2921686746987952,0.5188960011775522,0.1370516715975375,0.3398157625383828,0.9718927052569443,0.40310077519379844,-0.06640358833207416,0.6601842374616171,0.06,0.121,0.181,-1.363,70.5,2.9054054054054053,74,0,1.0314465408805031,464,0.9727463312368972,1296,2.716561844863732,0.19077568134171907,0.6153846153846154,1.199483138107884,0.3654042988741044,2.6708404961946233,0.0027337159633517125,177,977
2016,Washington State,Pac-12,1.4138863957916845,0.467438494934877,206.41861663738652,0.2987244813855087,0.666988416988417,0.8983946742967166,0.48656716417910445,57.00442132562667,0.1701624517182886,0.3233590733590734,1.7543813733496822,0.3941368078175896,0.396231188104568,0.29633204633204635,1.0460179713830062,0.5130315500685871,0.18577517418663786,0.7036679536679536,0.049,0.07,0.12,1.307,71.2,4.319587628865979,97,340,1.0149253731343284,405,1.208955223880597,1098,3.2782089552238807,0.12835820895522387,0.8333333333333334,1.219173469641527,0.4777992277992278,257.07307673016135,0.2481400354538237,161,1036,1.5070290173403464,0.45076586433260396,140.10065676917722,0.3065659885539983,0.5187287173666288,0.9709080862409932,0.41504854368932037,10.002344480322305,0.024277535146413363,0.4676503972758229,1.778573860752077,0.3525423728813559,140.10065676917722,0.2926835397654494,0.3348467650397276,1.018584576682392,0.48293515358361777,0.08323770187985141,0.6651532349602725,0.049,0.099,0.148,-1.308,71.7,3.0121951219512195,82,0,1.2645631067961165,445,1.0800970873786409,1064,2.5813106796116503,0.25728155339805825,0.6727272727272727,1.222819423047372,0.4392735527809308,135.1189375324005,0.15336996314687912,166,881
